,dish washer,electric furnace,electric stove,washer dryer,main
74002,0.0,28.0,5.0,0.0,243.38999939
74003,0.0,27.0,5.0,1.0,242.029998779
74004,0.0,27.0,5.0,1.0,242.220001221
74005,0.0,27.0,5.0,0.0,244.220001221
74006,0.0,28.0,5.0,1.0,242.739990234
74007,0.0,27.0,5.0,0.0,242.149993896
74008,0.0,30.0,5.0,0.0,243.229995728
74009,0.0,27.0,5.0,1.0,243.570007324
74010,0.0,28.0,5.0,1.0,243.980010986
74011,0.0,28.0,5.0,1.0,243.789993286
74012,0.0,27.0,5.0,1.0,244.160003662
74013,0.0,27.0,5.0,0.0,243.630004883
74014,0.0,29.0,5.0,0.0,244.069992065
74015,0.0,27.0,5.0,0.0,244.190002441
74016,0.0,27.0,5.0,1.0,243.830001831
74017,0.0,28.0,5.0,1.0,246.490005493
74018,0.0,28.0,5.0,1.0,246.490005493
74019,0.0,28.0,5.0,1.0,245.75
74020,0.0,27.0,5.0,0.0,245.630004883
74021,0.0,27.0,5.0,1.0,245.020004272
74022,0.0,27.0,5.0,0.0,245.619995117
74023,0.0,28.0,5.0,1.0,244.509994507
74024,0.0,27.0,5.0,0.0,244.679992676
74025,0.0,31.0,5.0,0.0,245.440002441
74026,0.0,27.0,5.0,0.0,244.619995117
74027,0.0,29.0,5.0,0.0,245.080001831
74028,0.0,28.0,5.0,1.0,244.239990234
74029,0.0,27.0,5.0,1.0,244.319992065
74030,0.0,27.0,5.0,1.0,244.790008545
74031,0.0,27.0,5.0,0.0,244.789993286
74032,0.0,27.0,5.0,1.0,244.699996948
74033,0.0,29.0,5.0,1.0,244.399993896
74034,0.0,29.0,5.0,0.0,244.679992676
74035,0.0,29.0,5.0,0.0,244.679992676
74036,0.0,27.0,5.0,0.0,245.119995117
74037,0.0,27.0,5.0,1.0,245.929992676
74038,0.0,28.0,5.0,0.0,244.369995117
74039,0.0,28.0,5.0,0.0,244.040008545
74040,0.0,27.0,5.0,1.0,245.209991455
74041,0.0,29.0,5.0,1.0,244.759994507
74042,0.0,27.0,5.0,1.0,245.589996338
74043,0.0,27.0,5.0,1.0,247.190002441
74044,0.0,27.0,5.0,1.0,245.300003052
74045,0.0,28.0,5.0,0.0,245.529998779
74046,0.0,28.0,5.0,0.0,246.399993896
74047,0.0,27.0,5.0,1.0,246.089996338
74048,0.0,28.0,5.0,0.0,245.570007324
74049,0.0,27.0,5.0,0.0,244.989990234
74050,0.0,27.0,5.0,1.0,244.850006104
74051,0.0,27.0,5.0,1.0,245.479995728
74052,0.0,27.0,5.0,1.0,245.479995728
74053,0.0,27.0,5.0,1.0,245.479995728
74054,0.0,27.0,5.0,0.0,246.880004883
74055,0.0,30.0,5.0,0.0,246.5
74056,0.0,29.0,5.0,0.0,245.380004883
74057,0.0,27.0,5.0,0.0,246.119995117
74058,0.0,30.0,5.0,0.0,245.540008545
74059,0.0,27.0,5.0,0.0,245.679992676
74060,0.0,27.0,5.0,1.0,244.359985352
74061,0.0,27.0,5.0,0.0,244.979995728
74062,0.0,28.0,5.0,0.0,244.839996338
74063,0.0,31.0,5.0,0.0,246.61000061
74064,0.0,27.0,5.0,0.0,244.679992676
74065,0.0,27.0,5.0,0.0,243.889984131
74066,0.0,28.0,5.0,0.0,245.0
74067,0.0,27.0,5.0,1.0,246.720001221
74068,0.0,28.0,5.0,1.0,244.919998169
74069,0.0,28.0,5.0,1.0,244.919998169
74070,0.0,28.0,5.0,1.0,244.919998169
74071,0.0,29.0,5.0,0.0,243.200012207
74072,0.0,27.0,5.0,1.0,243.160003662
74073,0.0,28.0,5.0,0.0,244.169998169
74074,0.0,27.0,5.0,0.0,244.390014648
74075,0.0,29.0,5.0,0.0,244.690002441
74076,0.0,27.0,5.0,1.0,244.100006104
74077,0.0,29.0,5.0,0.0,245.050003052
74078,0.0,27.0,5.0,1.0,245.910003662
74079,0.0,27.0,5.0,1.0,245.759994507
74080,0.0,27.0,5.0,0.0,246.539993286
74081,0.0,28.0,5.0,1.0,248.020004272
74082,0.0,28.0,5.0,1.0,246.140014648
74083,0.0,27.0,5.0,1.0,246.190002441
74084,0.0,27.0,5.0,0.0,245.119995117
74085,0.0,28.0,5.0,1.0,243.979995728
74086,0.0,27.0,5.0,0.0,244.519989014
74087,0.0,27.0,5.0,0.0,244.519989014
74088,0.0,28.0,5.0,1.0,244.559997559
74089,0.0,29.0,5.0,0.0,243.58001709
74090,0.0,27.0,5.0,0.0,242.669998169
74091,1.0,28.0,5.0,1.0,244.139984131
74092,0.0,30.0,5.0,1.0,242.980010986
74093,0.0,27.0,5.0,0.0,243.199981689
74094,0.0,27.0,5.0,1.0,243.570007324
74095,0.0,29.0,5.0,0.0,243.350006104
74096,0.0,27.0,5.0,0.0,242.329986572
74097,0.0,28.0,5.0,0.0,242.259994507
74098,0.0,30.0,5.0,0.0,242.279998779
74099,0.0,28.0,5.0,0.0,242.149993896
74100,0.0,27.0,5.0,1.0,241.490005493
74101,0.0,27.0,5.0,0.0,241.699996948
74102,0.0,27.0,5.0,0.0,241.669998169
74103,0.0,27.0,5.0,1.0,242.25
74104,0.0,27.0,5.0,1.0,242.25
74105,0.0,27.0,5.0,1.0,242.25
74106,0.0,27.0,5.0,1.0,242.669998169
74107,0.0,29.0,5.0,0.0,241.970001221
74108,0.0,27.0,5.0,0.0,240.279998779
74109,0.0,27.0,5.0,1.0,241.989990234
74110,0.0,27.0,5.0,1.0,241.119995117
74111,0.0,27.0,5.0,0.0,240.36000061
74112,0.0,27.0,5.0,0.0,240.950012207
74113,0.0,27.0,5.0,0.0,240.880004883
74114,0.0,27.0,5.0,0.0,240.440002441
74115,0.0,32.0,5.0,1.0,241.649993896
74116,0.0,29.0,5.0,0.0,243.570007324
74117,0.0,27.0,5.0,0.0,242.770004272
74118,0.0,27.0,5.0,0.0,243.299987793
74119,0.0,27.0,5.0,0.0,242.779998779
74120,0.0,27.0,5.0,1.0,241.440002441
74121,0.0,27.0,5.0,0.0,242.240005493
74122,0.0,27.0,5.0,0.0,242.240005493
74123,0.0,27.0,5.0,0.0,242.240005493
74124,0.0,27.0,5.0,0.0,240.790008545
74125,0.0,27.0,5.0,0.0,113.209999084
74126,0.0,28.0,5.0,0.0,112.979995728
74127,0.0,28.0,5.0,0.0,113.220001221
74128,0.0,27.0,5.0,0.0,112.770004272
74129,0.0,27.0,5.0,0.0,113.029998779
74130,0.0,27.0,5.0,0.0,113.11000061
74131,0.0,28.0,5.0,0.0,113.069999695
74132,0.0,27.0,5.0,0.0,112.959999084
74133,0.0,27.0,5.0,0.0,113.219993591
74134,0.0,28.0,5.0,1.0,113.790000916
74135,0.0,30.0,5.0,0.0,112.989997864
74136,0.0,27.0,5.0,1.0,112.75
74137,0.0,28.0,5.0,0.0,114.039993286
74138,0.0,27.0,5.0,0.0,112.680000305
74139,0.0,27.0,5.0,0.0,112.680000305
74140,0.0,27.0,5.0,1.0,112.88999939
74141,0.0,29.0,5.0,1.0,111.809997559
74142,0.0,28.0,5.0,0.0,113.180000305
74143,0.0,28.0,5.0,0.0,112.38999939
74144,0.0,27.0,5.0,0.0,112.369995117
74145,0.0,27.0,5.0,0.0,112.220001221
74146,0.0,27.0,5.0,0.0,112.199996948
74147,0.0,27.0,5.0,0.0,112.029998779
74148,0.0,27.0,5.0,0.0,112.5
74149,0.0,28.0,5.0,0.0,113.489997864
74150,0.0,27.0,5.0,0.0,112.559997559
74151,0.0,30.0,5.0,1.0,113.11000061
74152,0.0,27.0,5.0,0.0,114.009994507
74153,0.0,27.0,5.0,0.0,112.300003052
74154,0.0,28.0,5.0,0.0,112.830001831
74155,0.0,30.0,5.0,0.0,113.279998779
74156,0.0,30.0,5.0,0.0,113.279998779
74157,0.0,30.0,5.0,0.0,113.279998779
74158,0.0,27.0,5.0,0.0,112.849998474
74159,0.0,27.0,5.0,0.0,113.090003967
74160,0.0,27.0,5.0,0.0,113.870002747
74161,0.0,27.0,5.0,0.0,113.169998169
74162,0.0,27.0,5.0,1.0,112.510002136
74163,0.0,27.0,5.0,1.0,112.970001221
74164,0.0,27.0,5.0,0.0,112.680000305
74165,0.0,28.0,5.0,1.0,113.369995117
74166,0.0,26.0,5.0,0.0,112.959999084
74167,0.0,27.0,5.0,0.0,113.0
74168,0.0,27.0,5.0,1.0,113.479995728
74169,0.0,27.0,5.0,0.0,113.829994202
74170,0.0,29.0,5.0,0.0,113.279998779
74171,0.0,27.0,5.0,0.0,112.400001526
74172,0.0,27.0,5.0,0.0,112.589996338
74173,0.0,28.0,5.0,0.0,113.11000061
74174,0.0,28.0,5.0,0.0,113.11000061
74175,0.0,28.0,5.0,0.0,113.11000061
74176,0.0,28.0,5.0,0.0,113.199996948
74177,0.0,31.0,5.0,0.0,112.940002441
74178,0.0,26.0,5.0,0.0,113.260002136
74179,0.0,27.0,5.0,0.0,113.129997253
74180,0.0,27.0,5.0,0.0,112.839996338
74181,0.0,31.0,5.0,0.0,113.559997559
74182,0.0,27.0,5.0,1.0,112.539993286
74183,0.0,27.0,5.0,0.0,113.239997864
74184,0.0,27.0,5.0,1.0,113.510002136
74185,0.0,27.0,5.0,0.0,112.549995422
74186,0.0,27.0,5.0,0.0,113.36000061
74187,0.0,30.0,5.0,0.0,113.509994507
74188,0.0,29.0,5.0,0.0,112.480003357
74189,0.0,27.0,5.0,0.0,112.660003662
74190,0.0,27.0,5.0,0.0,112.960006714
74191,0.0,27.0,5.0,0.0,112.960006714
74192,0.0,27.0,5.0,0.0,113.309997559
74193,0.0,27.0,5.0,0.0,112.189994812
74194,0.0,27.0,5.0,0.0,112.949996948
74195,0.0,31.0,5.0,0.0,113.13999939
74196,0.0,27.0,5.0,0.0,113.25
74197,0.0,29.0,5.0,0.0,112.190002441
74198,0.0,27.0,5.0,0.0,112.779998779
74199,0.0,27.0,5.0,0.0,113.029998779
74200,0.0,27.0,5.0,0.0,112.120002747
74201,0.0,27.0,5.0,0.0,113.080001831
74202,0.0,27.0,5.0,0.0,113.190002441
74203,0.0,28.0,5.0,0.0,112.279998779
74204,0.0,28.0,5.0,0.0,113.149993896
74205,0.0,27.0,5.0,0.0,112.690002441
74206,0.0,29.0,5.0,1.0,114.799995422
74207,0.0,27.0,5.0,1.0,112.959999084
74208,0.0,27.0,5.0,1.0,112.959999084
74209,0.0,27.0,5.0,0.0,112.800003052
74210,0.0,27.0,5.0,0.0,112.279998779
74211,0.0,27.0,5.0,0.0,114.539993286
74212,0.0,27.0,5.0,0.0,113.210006714
74213,0.0,30.0,5.0,0.0,113.220001221
74214,0.0,27.0,5.0,0.0,113.990005493
74215,0.0,27.0,5.0,1.0,113.040000916
74216,0.0,29.0,5.0,0.0,113.86000061
74217,0.0,27.0,5.0,0.0,115.150001526
74218,0.0,29.0,5.0,0.0,112.690002441
74219,0.0,29.0,5.0,1.0,113.529998779
74220,0.0,28.0,5.0,0.0,113.589996338
74221,0.0,28.0,5.0,0.0,113.510002136
74222,0.0,27.0,5.0,0.0,112.579994202
74223,0.0,27.0,5.0,0.0,113.959999084
74224,0.0,27.0,5.0,1.0,113.260002136
74225,0.0,27.0,5.0,1.0,113.260002136
74226,0.0,28.0,5.0,0.0,113.599998474
74227,0.0,29.0,5.0,0.0,113.760002136
74228,0.0,27.0,5.0,1.0,113.329994202
74229,0.0,28.0,5.0,0.0,114.190002441
74230,0.0,27.0,5.0,0.0,113.230003357
74231,0.0,29.0,5.0,0.0,113.410003662
74232,0.0,27.0,5.0,0.0,113.169998169
74233,0.0,27.0,5.0,0.0,113.88999939
74234,0.0,27.0,5.0,0.0,114.519996643
74235,0.0,27.0,5.0,0.0,114.769996643
74236,0.0,29.0,5.0,0.0,115.829994202
74237,0.0,30.0,5.0,1.0,114.840003967
74238,0.0,27.0,5.0,1.0,114.61000061
74239,0.0,27.0,5.0,0.0,114.800003052
74240,0.0,29.0,5.0,0.0,114.979995728
74241,0.0,27.0,5.0,0.0,114.36000061
74242,0.0,27.0,5.0,0.0,114.36000061
74243,0.0,27.0,5.0,0.0,114.36000061
74244,0.0,27.0,5.0,0.0,113.809997559
74245,0.0,29.0,5.0,0.0,115.199996948
74246,0.0,29.0,5.0,1.0,114.899993896
74247,0.0,27.0,5.0,1.0,114.569999695
74248,0.0,27.0,5.0,1.0,116.029998779
74249,0.0,27.0,5.0,0.0,113.710006714
74250,0.0,27.0,5.0,0.0,114.959999084
74251,0.0,27.0,5.0,0.0,115.059997559
74252,0.0,27.0,5.0,0.0,113.959999084
74253,0.0,27.0,5.0,0.0,113.909996033
74254,0.0,27.0,5.0,0.0,114.489997864
74255,0.0,27.0,5.0,0.0,115.460006714
74256,0.0,31.0,5.0,0.0,114.11000061
74257,0.0,27.0,5.0,0.0,114.330001831
74258,0.0,28.0,5.0,0.0,114.050003052
74259,0.0,28.0,5.0,0.0,114.050003052
74260,0.0,28.0,5.0,0.0,114.050003052
74261,0.0,28.0,5.0,1.0,115.029998779
74262,0.0,27.0,5.0,0.0,115.169998169
74263,0.0,27.0,5.0,1.0,114.180000305
74264,0.0,27.0,5.0,0.0,113.790000916
74265,0.0,27.0,5.0,0.0,114.629997253
74266,0.0,27.0,5.0,0.0,114.459999084
74267,0.0,27.0,5.0,1.0,113.830001831
74268,0.0,27.0,5.0,0.0,114.120002747
74269,0.0,27.0,5.0,0.0,114.009994507
74270,0.0,28.0,5.0,0.0,113.779998779
74271,0.0,27.0,5.0,1.0,113.779998779
74272,0.0,28.0,5.0,0.0,114.729995728
74273,0.0,27.0,5.0,0.0,115.060005188
74274,0.0,27.0,5.0,0.0,114.36000061
74275,0.0,27.0,5.0,0.0,113.330001831
74276,0.0,31.0,5.0,0.0,114.119995117
74277,0.0,31.0,5.0,0.0,114.119995117
74278,0.0,31.0,5.0,0.0,114.119995117
74279,0.0,27.0,5.0,0.0,114.580001831
74280,0.0,27.0,5.0,0.0,115.830001831
74281,0.0,27.0,5.0,0.0,113.940002441
74282,0.0,27.0,5.0,0.0,115.150001526
74283,0.0,27.0,5.0,0.0,114.240005493
74284,0.0,27.0,5.0,0.0,114.239997864
74285,0.0,27.0,5.0,0.0,112.980003357
74286,0.0,29.0,5.0,1.0,114.770004272
74287,0.0,27.0,5.0,0.0,113.809997559
74288,0.0,27.0,5.0,0.0,114.190002441
74289,0.0,27.0,5.0,0.0,113.820007324
74290,0.0,27.0,5.0,0.0,113.789993286
74291,0.0,27.0,5.0,0.0,114.189994812
74292,0.0,27.0,5.0,1.0,114.940002441
74293,0.0,27.0,5.0,0.0,114.709999084
74294,0.0,28.0,5.0,0.0,114.929992676
74295,0.0,28.0,5.0,0.0,114.929992676
74296,0.0,28.0,5.0,0.0,114.929992676
74297,0.0,27.0,5.0,0.0,114.370002747
74298,0.0,27.0,5.0,1.0,114.209999084
74299,0.0,28.0,5.0,0.0,114.590003967
74300,0.0,27.0,5.0,0.0,115.009994507
74301,0.0,28.0,5.0,0.0,115.540000916
74302,0.0,27.0,5.0,0.0,114.699996948
74303,0.0,27.0,5.0,1.0,115.470001221
74304,0.0,29.0,5.0,0.0,114.38999939
74305,0.0,27.0,5.0,0.0,114.879997253
74306,0.0,27.0,5.0,0.0,115.369995117
74307,0.0,27.0,5.0,0.0,115.669998169
74308,0.0,27.0,5.0,1.0,115.160003662
74309,0.0,27.0,5.0,1.0,115.239997864
74310,0.0,27.0,5.0,1.0,114.869995117
74311,0.0,27.0,5.0,0.0,115.769996643
74312,0.0,27.0,5.0,0.0,115.769996643
74313,0.0,27.0,5.0,0.0,115.769996643
74314,0.0,28.0,5.0,0.0,114.269996643
74315,0.0,27.0,5.0,0.0,114.680000305
74316,0.0,27.0,5.0,1.0,115.339996338
74317,0.0,27.0,5.0,0.0,115.339996338
74318,0.0,29.0,5.0,0.0,114.880004883
74319,0.0,28.0,5.0,0.0,116.61000061
74320,0.0,27.0,5.0,0.0,115.11000061
74321,0.0,27.0,5.0,0.0,115.5
74322,0.0,27.0,5.0,0.0,115.680000305
74323,0.0,27.0,5.0,1.0,115.11000061
74324,0.0,27.0,5.0,0.0,116.129997253
74325,0.0,28.0,5.0,0.0,117.0
74326,0.0,28.0,5.0,0.0,117.050003052
74327,0.0,29.0,5.0,1.0,115.910003662
74328,0.0,27.0,5.0,0.0,115.239997864
74329,0.0,27.0,5.0,1.0,114.760002136
74330,0.0,27.0,5.0,1.0,114.760002136
74331,0.0,27.0,5.0,1.0,114.760002136
74332,0.0,28.0,5.0,0.0,115.080001831
74333,0.0,29.0,5.0,0.0,116.190002441
74334,0.0,28.0,5.0,0.0,114.880004883
74335,0.0,27.0,5.0,0.0,115.840003967
74336,0.0,27.0,5.0,0.0,115.919998169
74337,0.0,27.0,5.0,1.0,114.38999939
74338,0.0,27.0,5.0,0.0,114.440002441
74339,0.0,27.0,5.0,0.0,114.899993896
74340,0.0,28.0,5.0,1.0,113.88999939
74341,0.0,27.0,5.0,0.0,114.269996643
74342,0.0,27.0,5.0,0.0,114.729995728
74343,0.0,27.0,5.0,0.0,114.720001221
74344,0.0,27.0,5.0,0.0,113.739997864
74345,0.0,28.0,5.0,0.0,114.510002136
74346,0.0,28.0,5.0,1.0,115.550003052
74347,0.0,28.0,5.0,1.0,115.550003052
74348,0.0,28.0,5.0,1.0,115.550003052
74349,0.0,27.0,5.0,0.0,114.529998779
74350,0.0,27.0,5.0,0.0,114.469993591
74351,0.0,29.0,5.0,1.0,114.440002441
74352,0.0,30.0,5.0,1.0,114.449996948
74353,0.0,27.0,5.0,0.0,115.370002747
74354,0.0,27.0,5.0,0.0,115.220001221
74355,0.0,27.0,5.0,0.0,113.760002136
74356,0.0,27.0,5.0,0.0,114.300003052
74357,0.0,27.0,5.0,1.0,115.25
74358,0.0,27.0,5.0,0.0,115.009994507
74359,0.0,27.0,5.0,1.0,113.899993896
74360,0.0,31.0,5.0,0.0,115.0
74361,0.0,27.0,5.0,0.0,114.739997864
74362,0.0,27.0,5.0,1.0,114.770004272
74363,0.0,27.0,5.0,0.0,113.900001526
74364,0.0,27.0,5.0,1.0,114.230003357
74365,0.0,27.0,5.0,1.0,114.230003357
74366,0.0,27.0,5.0,1.0,114.230003357
74367,0.0,27.0,5.0,0.0,113.239997864
74368,0.0,28.0,5.0,0.0,114.169998169
74369,0.0,27.0,5.0,0.0,114.150001526
74370,0.0,27.0,5.0,0.0,114.329994202
74371,0.0,29.0,5.0,0.0,114.789993286
74372,0.0,28.0,5.0,0.0,113.680000305
74373,0.0,27.0,5.0,0.0,113.940002441
74374,0.0,27.0,5.0,0.0,113.709999084
74375,0.0,27.0,5.0,0.0,114.239997864
74376,0.0,28.0,5.0,0.0,113.669998169
74377,0.0,28.0,5.0,0.0,113.869995117
74378,0.0,27.0,5.0,0.0,114.229995728
74379,0.0,27.0,5.0,0.0,115.149993896
74380,0.0,27.0,5.0,0.0,114.600006104
74381,0.0,27.0,5.0,0.0,114.929992676
74382,0.0,27.0,5.0,0.0,115.090003967
74383,0.0,27.0,5.0,0.0,115.090003967
74384,0.0,27.0,5.0,0.0,115.090003967
74385,0.0,27.0,5.0,1.0,115.579994202
74386,0.0,27.0,5.0,1.0,115.779998779
74387,0.0,28.0,5.0,0.0,114.830001831
74388,0.0,30.0,5.0,1.0,115.11000061
74389,0.0,28.0,5.0,1.0,115.440002441
74390,0.0,27.0,5.0,1.0,115.200004578
74391,0.0,27.0,5.0,0.0,115.239997864
74392,0.0,29.0,5.0,0.0,115.150001526
74393,0.0,27.0,5.0,0.0,114.910003662
74394,0.0,27.0,5.0,0.0,114.800003052
74395,0.0,27.0,5.0,0.0,114.339996338
74396,0.0,27.0,5.0,0.0,114.690002441
74397,0.0,28.0,5.0,0.0,114.309997559
74398,0.0,27.0,5.0,0.0,114.529998779
74399,0.0,29.0,5.0,0.0,114.510002136
74400,0.0,29.0,5.0,0.0,114.510002136
74401,0.0,28.0,5.0,0.0,115.160003662
74402,0.0,28.0,5.0,1.0,114.819999695
74403,0.0,27.0,5.0,0.0,114.220001221
74404,0.0,28.0,5.0,1.0,114.479995728
74405,0.0,27.0,5.0,0.0,114.810005188
74406,0.0,30.0,5.0,0.0,114.530006409
74407,0.0,27.0,5.0,1.0,113.660003662
74408,0.0,27.0,5.0,0.0,114.090003967
74409,0.0,29.0,5.0,1.0,114.5
74410,0.0,30.0,5.0,0.0,114.789993286
74411,0.0,28.0,5.0,0.0,114.370002747
74412,0.0,27.0,5.0,0.0,116.220001221
74413,0.0,27.0,5.0,0.0,115.950004578
74414,0.0,27.0,5.0,0.0,115.220001221
74415,0.0,31.0,5.0,0.0,115.940002441
74416,0.0,30.0,5.0,1.0,115.5
74417,0.0,30.0,5.0,1.0,115.5
74418,0.0,30.0,5.0,1.0,115.5
74419,0.0,28.0,5.0,0.0,115.61000061
74420,0.0,27.0,5.0,1.0,114.930000305
74421,0.0,27.0,5.0,0.0,114.789993286
74422,0.0,27.0,5.0,0.0,113.63999939
74423,0.0,27.0,5.0,0.0,114.38999939
74424,0.0,27.0,5.0,0.0,113.989997864
74425,0.0,29.0,5.0,0.0,114.050003052
74426,0.0,27.0,5.0,0.0,114.770004272
74427,0.0,27.0,5.0,0.0,113.979995728
74428,0.0,27.0,5.0,0.0,114.580001831
74429,0.0,27.0,5.0,1.0,114.599998474
74430,0.0,28.0,5.0,0.0,112.930000305
74431,0.0,27.0,5.0,0.0,113.850006104
74432,0.0,27.0,5.0,1.0,113.879997253
74433,0.0,27.0,5.0,0.0,113.260002136
74434,0.0,27.0,5.0,0.0,113.599998474
74435,0.0,27.0,5.0,0.0,113.599998474
74436,0.0,28.0,5.0,0.0,114.680000305
74437,0.0,29.0,5.0,1.0,113.040000916
74438,0.0,27.0,5.0,0.0,113.289993286
74439,0.0,27.0,5.0,0.0,113.36000061
74440,0.0,27.0,5.0,0.0,113.61000061
74441,0.0,28.0,5.0,0.0,114.239997864
74442,0.0,27.0,5.0,0.0,114.259994507
74443,0.0,28.0,5.0,1.0,113.979995728
74444,0.0,27.0,5.0,0.0,114.740005493
74445,0.0,27.0,5.0,1.0,114.449996948
74446,0.0,27.0,5.0,0.0,116.440002441
74447,0.0,27.0,5.0,0.0,114.799995422
74448,0.0,29.0,5.0,0.0,114.970001221
74449,0.0,27.0,5.0,0.0,116.150001526
74450,0.0,27.0,5.0,0.0,115.220001221
74451,0.0,27.0,5.0,0.0,115.220001221
74452,0.0,27.0,5.0,0.0,115.220001221
74453,0.0,27.0,5.0,0.0,115.300003052
74454,0.0,27.0,5.0,0.0,115.810005188
74455,0.0,28.0,5.0,0.0,115.870002747
74456,0.0,28.0,5.0,0.0,114.649993896
74457,0.0,31.0,5.0,0.0,115.319999695
74458,0.0,28.0,5.0,0.0,114.979995728
74459,0.0,27.0,5.0,0.0,115.130004883
74460,0.0,28.0,5.0,1.0,114.919998169
74461,0.0,27.0,5.0,0.0,114.809997559
74462,0.0,30.0,5.0,0.0,116.550003052
74463,0.0,28.0,5.0,0.0,115.080001831
74464,0.0,27.0,5.0,0.0,114.690002441
74465,0.0,27.0,5.0,0.0,114.320007324
74466,0.0,27.0,5.0,1.0,113.830001831
74467,0.0,29.0,5.0,1.0,114.779998779
74468,0.0,27.0,5.0,0.0,113.819999695
74469,0.0,27.0,5.0,0.0,113.819999695
74470,0.0,28.0,5.0,0.0,114.059997559
74471,0.0,27.0,5.0,0.0,113.990005493
74472,0.0,27.0,5.0,0.0,114.269996643
74473,0.0,28.0,5.0,0.0,113.839996338
74474,0.0,33.0,5.0,0.0,114.519996643
74475,0.0,27.0,5.0,0.0,114.080001831
74476,0.0,27.0,5.0,0.0,112.759994507
74477,0.0,27.0,5.0,0.0,114.059997559
74478,0.0,27.0,5.0,1.0,113.61000061
74479,0.0,27.0,5.0,1.0,112.910003662
74480,0.0,28.0,5.0,0.0,113.559997559
74481,0.0,28.0,5.0,0.0,112.880004883
74482,0.0,27.0,5.0,0.0,114.080001831
74483,0.0,27.0,5.0,0.0,114.25
74484,0.0,27.0,5.0,0.0,114.059997559
74485,0.0,27.0,5.0,1.0,113.510002136
74486,0.0,27.0,5.0,1.0,113.510002136
74487,0.0,27.0,5.0,0.0,114.599998474
74488,0.0,29.0,5.0,1.0,114.220001221
74489,0.0,27.0,5.0,0.0,113.13999939
74490,0.0,30.0,5.0,1.0,114.63999939
74491,0.0,29.0,5.0,0.0,114.069999695
74492,0.0,27.0,5.0,0.0,113.569999695
74493,0.0,27.0,5.0,0.0,113.049995422
74494,0.0,29.0,5.0,0.0,113.129997253
74495,0.0,27.0,5.0,1.0,112.959999084
74496,0.0,28.0,5.0,1.0,113.61000061
74497,0.0,27.0,5.0,0.0,112.510002136
74498,0.0,27.0,5.0,0.0,113.179992676
74499,0.0,28.0,5.0,0.0,112.919998169
74500,0.0,27.0,5.0,1.0,112.369995117
74501,0.0,27.0,5.0,0.0,111.36000061
74502,0.0,27.0,5.0,0.0,112.169998169
74503,0.0,27.0,5.0,0.0,112.169998169
74504,0.0,27.0,5.0,0.0,112.169998169
74505,0.0,29.0,5.0,0.0,112.559997559
74506,0.0,27.0,5.0,1.0,112.450004578
74507,0.0,29.0,5.0,0.0,112.25
74508,0.0,27.0,5.0,0.0,112.949996948
74509,0.0,27.0,5.0,1.0,111.589996338
74510,0.0,27.0,5.0,0.0,112.079994202
74511,0.0,27.0,5.0,0.0,112.729995728
74512,0.0,29.0,5.0,1.0,111.799995422
74513,0.0,27.0,5.0,1.0,111.620002747
74514,0.0,27.0,5.0,0.0,112.580001831
74515,0.0,27.0,5.0,0.0,112.019996643
74516,0.0,27.0,5.0,0.0,112.060005188
74517,0.0,27.0,5.0,0.0,111.549995422
74518,0.0,27.0,5.0,0.0,111.86000061
74519,0.0,27.0,5.0,0.0,112.399993896
74520,0.0,27.0,5.0,0.0,112.399993896
74521,0.0,27.0,5.0,0.0,112.399993896
74522,0.0,28.0,5.0,0.0,113.769996643
74523,0.0,27.0,5.0,0.0,112.510002136
74524,0.0,29.0,5.0,0.0,114.510002136
74525,0.0,29.0,5.0,1.0,115.379997253
74526,0.0,28.0,5.0,1.0,113.709999084
74527,0.0,28.0,5.0,1.0,113.160003662
74528,0.0,27.0,5.0,1.0,114.119995117
74529,0.0,27.0,5.0,0.0,112.460006714
74530,0.0,31.0,5.0,0.0,112.309997559
74531,0.0,28.0,5.0,0.0,113.290000916
74532,0.0,27.0,5.0,0.0,112.930007935
74533,0.0,27.0,5.0,0.0,112.259994507
74534,0.0,27.0,5.0,0.0,113.379997253
74535,0.0,27.0,5.0,0.0,112.38999939
74536,0.0,27.0,5.0,0.0,111.600006104
74537,0.0,30.0,5.0,1.0,112.050003052
74538,0.0,30.0,5.0,1.0,112.050003052
74539,0.0,30.0,5.0,1.0,112.050003052
74540,0.0,27.0,5.0,1.0,113.080001831
74541,0.0,28.0,5.0,1.0,111.850006104
74542,0.0,27.0,5.0,0.0,111.850006104
74543,0.0,27.0,5.0,0.0,113.010002136
74544,0.0,27.0,5.0,1.0,112.419998169
74545,0.0,27.0,5.0,1.0,112.159996033
74546,0.0,30.0,5.0,0.0,112.400001526
74547,0.0,27.0,5.0,0.0,111.809997559
74548,0.0,27.0,5.0,1.0,112.11000061
74549,0.0,26.0,5.0,0.0,112.529998779
74550,0.0,27.0,5.0,0.0,111.830001831
74551,0.0,27.0,5.0,0.0,111.880004883
74552,0.0,27.0,5.0,0.0,111.709999084
74553,0.0,28.0,5.0,0.0,111.819999695
74554,0.0,27.0,5.0,0.0,113.120002747
74555,0.0,30.0,5.0,1.0,112.690002441
74556,0.0,30.0,5.0,1.0,112.690002441
74557,0.0,29.0,5.0,0.0,111.939994812
74558,0.0,27.0,5.0,1.0,111.919998169
74559,0.0,28.0,5.0,0.0,112.190002441
74560,0.0,27.0,5.0,0.0,112.550003052
74561,0.0,27.0,5.0,1.0,113.040000916
