,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
25008,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.510002136
25009,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.699996948
25010,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.730003357
25011,74.0,1.0,5.0,1.0,2.0,0.0,0.0,115.549995422
25012,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.13999939
25013,73.0,0.0,5.0,1.0,2.0,0.0,0.0,114.580001831
25014,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.800003052
25015,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.189994812
25016,74.0,0.0,5.0,1.0,2.0,0.0,0.0,115.520004272
25017,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.169998169
25018,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.910003662
25019,73.0,0.0,5.0,1.0,2.0,0.0,0.0,114.419998169
25020,71.0,0.0,5.0,1.0,2.0,0.0,0.0,114.100006104
25021,71.0,0.0,5.0,1.0,2.0,0.0,0.0,114.100006104
25022,71.0,0.0,5.0,1.0,2.0,0.0,0.0,114.100006104
25023,70.0,1.0,5.0,1.0,2.0,0.0,0.0,114.160003662
25024,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.440002441
25025,70.0,1.0,5.0,1.0,2.0,0.0,0.0,114.019996643
25026,71.0,1.0,5.0,1.0,2.0,0.0,0.0,113.940002441
25027,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.370002747
25028,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.339996338
25029,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.470001221
25030,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.319999695
25031,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.730003357
25032,73.0,0.0,5.0,1.0,2.0,0.0,0.0,115.099998474
25033,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.590003967
25034,73.0,0.0,5.0,1.0,2.0,0.0,0.0,115.75
25035,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.629997253
25036,70.0,1.0,5.0,1.0,2.0,0.0,0.0,115.380004883
25037,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.560005188
25038,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.209999084
25039,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.209999084
25040,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.209999084
25041,71.0,0.0,5.0,1.0,2.0,0.0,0.0,113.899993896
25042,72.0,1.0,5.0,1.0,2.0,0.0,0.0,113.900001526
25043,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.919998169
25044,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.169998169
25045,73.0,1.0,5.0,1.0,2.0,0.0,0.0,113.830001831
25046,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.209999084
25047,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.540000916
25048,74.0,0.0,5.0,1.0,2.0,0.0,0.0,115.779998779
25049,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.540000916
25050,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.989997864
25051,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.179992676
25052,72.0,0.0,5.0,1.0,2.0,0.0,0.0,115.810005188
25053,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.570007324
25054,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.299995422
25055,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.190002441
25056,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.38999939
25057,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.38999939
25058,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.38999939
25059,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.150001526
25060,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.13999939
25061,74.0,1.0,5.0,1.0,2.0,0.0,0.0,115.800003052
25062,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.589996338
25063,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.930000305
25064,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.790000916
25065,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.919998169
25066,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.190002441
25067,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.910003662
25068,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.13999939
25069,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.959999084
25070,74.0,1.0,5.0,1.0,2.0,0.0,0.0,115.709999084
25071,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.270004272
25072,74.0,0.0,5.0,1.0,2.0,0.0,0.0,116.159996033
25073,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.690002441
25074,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.919998169
25075,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.919998169
25076,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.919998169
25077,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.709999084
25078,71.0,0.0,5.0,1.0,2.0,0.0,0.0,114.839996338
25079,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.319999695
25080,73.0,0.0,5.0,1.0,2.0,0.0,0.0,114.580001831
25081,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.319999695
25082,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.38999939
25083,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.25
25084,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.569999695
25085,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.629997253
25086,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.309997559
25087,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.349998474
25088,74.0,0.0,5.0,1.0,2.0,0.0,0.0,115.239997864
25089,73.0,0.0,5.0,1.0,2.0,0.0,0.0,115.049995422
25090,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.120002747
25091,75.0,1.0,5.0,1.0,2.0,0.0,0.0,115.25
25092,72.0,1.0,5.0,1.0,2.0,0.0,0.0,113.840003967
25093,72.0,1.0,5.0,1.0,2.0,0.0,0.0,113.840003967
25094,72.0,1.0,5.0,1.0,2.0,0.0,0.0,113.840003967
25095,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.039993286
25096,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.059997559
25097,71.0,1.0,5.0,1.0,2.0,0.0,0.0,113.819999695
25098,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.349998474
25099,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.470001221
25100,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.560005188
25101,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.779998779
25102,73.0,1.0,5.0,1.0,2.0,0.0,0.0,117.13999939
25103,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.919998169
25104,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.339996338
25105,74.0,1.0,5.0,1.0,2.0,0.0,0.0,117.25
25106,73.0,0.0,5.0,1.0,2.0,0.0,0.0,117.150001526
25107,74.0,1.0,5.0,1.0,2.0,0.0,0.0,117.759994507
25108,74.0,0.0,5.0,1.0,2.0,0.0,0.0,117.580001831
25109,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.239997864
25110,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.009994507
25111,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.009994507
25112,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.009994507
25113,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.059997559
25114,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.069999695
25115,71.0,0.0,5.0,1.0,2.0,0.0,0.0,116.38999939
25116,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.979995728
25117,73.0,1.0,5.0,1.0,2.0,0.0,0.0,117.720001221
25118,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.709999084
25119,73.0,1.0,5.0,1.0,2.0,0.0,0.0,117.069999695
25120,74.0,1.0,5.0,1.0,2.0,0.0,0.0,117.230003357
25121,74.0,1.0,5.0,1.0,2.0,0.0,0.0,116.800003052
25122,73.0,1.0,5.0,1.0,2.0,0.0,0.0,117.289993286
25123,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.439994812
25124,74.0,1.0,5.0,1.0,2.0,0.0,0.0,117.25
25125,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.909996033
25126,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.939994812
25127,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.879997253
25128,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.879997253
25129,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.879997253
25130,72.0,1.0,5.0,1.0,2.0,0.0,0.0,117.070007324
25131,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.75
25132,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.419998169
25133,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.120002747
25134,74.0,0.0,5.0,1.0,2.0,0.0,0.0,114.980003357
25135,75.0,0.0,5.0,1.0,2.0,0.0,0.0,116.449996948
25136,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.949996948
25137,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.010002136
25138,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.870002747
25139,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.689994812
25140,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.75
25141,72.0,0.0,5.0,1.0,2.0,0.0,0.0,115.069999695
25142,73.0,0.0,5.0,1.0,2.0,0.0,0.0,115.779998779
25143,74.0,1.0,5.0,1.0,2.0,0.0,0.0,116.020004272
25144,71.0,1.0,5.0,1.0,2.0,0.0,0.0,116.050003052
25145,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.899993896
25146,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.870002747
25147,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.870002747
25148,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.289993286
25149,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.910003662
25150,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.260002136
25151,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.339996338
25152,72.0,1.0,6.0,1.0,2.0,0.0,0.0,115.590003967
25153,70.0,1.0,5.0,1.0,2.0,0.0,0.0,116.209999084
25154,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.650001526
25155,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.989997864
25156,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.989997864
25157,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.770004272
25158,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.990005493
25159,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.699996948
25160,72.0,0.0,5.0,1.0,2.0,0.0,0.0,115.480003357
25161,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.779998779
25162,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.629997253
25163,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.040000916
25164,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.040000916
25165,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.989997864
25166,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.079994202
25167,72.0,0.0,5.0,1.0,2.0,0.0,0.0,114.529998779
25168,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.049995422
25169,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.720001221
25170,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.88999939
25171,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.289993286
25172,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.169998169
25173,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.899993896
25174,71.0,1.0,5.0,1.0,2.0,0.0,0.0,116.020004272
25175,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.88999939
25176,74.0,1.0,5.0,1.0,2.0,0.0,0.0,115.269996643
25177,74.0,1.0,5.0,1.0,2.0,0.0,0.0,115.339996338
25178,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.200004578
25179,73.0,1.0,5.0,1.0,2.0,0.0,0.0,114.990005493
25180,74.0,1.0,5.0,1.0,2.0,0.0,0.0,114.5
25181,74.0,1.0,5.0,1.0,2.0,0.0,0.0,114.5
25182,74.0,1.0,5.0,1.0,2.0,0.0,0.0,114.199996948
25183,71.0,0.0,5.0,1.0,2.0,0.0,0.0,114.529998779
25184,71.0,0.0,5.0,1.0,2.0,0.0,0.0,115.200004578
25185,71.0,1.0,5.0,1.0,2.0,0.0,0.0,114.770004272
25186,72.0,1.0,5.0,1.0,2.0,0.0,0.0,114.88999939
25187,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.029998779
25188,70.0,0.0,5.0,1.0,2.0,0.0,0.0,115.690002441
25189,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.13999939
25190,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.200004578
25191,72.0,1.0,5.0,1.0,2.0,0.0,0.0,115.849998474
25192,71.0,1.0,5.0,1.0,2.0,0.0,0.0,115.879997253
25193,72.0,1.0,5.0,1.0,2.0,0.0,0.0,116.0
25194,72.0,0.0,5.0,1.0,2.0,0.0,0.0,115.960006714
25195,73.0,1.0,5.0,1.0,2.0,0.0,0.0,116.569999695
25196,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.349998474
25197,73.0,1.0,5.0,1.0,2.0,0.0,0.0,115.349998474
25198,73.0,1.0,5.0,184.0,2.0,0.0,0.0,303.179992676
25199,72.0,1.0,5.0,181.0,2.0,0.0,0.0,297.859985352
25200,73.0,1.0,5.0,173.0,2.0,0.0,0.0,288.770019531
25201,73.0,1.0,5.0,169.0,2.0,0.0,1.0,285.260009766
25202,73.0,1.0,5.0,163.0,2.0,0.0,0.0,282.279998779
25203,72.0,1.0,5.0,163.0,2.0,0.0,0.0,281.510009766
25204,72.0,1.0,5.0,163.0,2.0,0.0,0.0,282.25
25205,72.0,1.0,5.0,162.0,2.0,0.0,0.0,280.109985352
25206,70.0,1.0,5.0,159.0,2.0,0.0,0.0,276.429992676
25207,72.0,1.0,5.0,156.0,2.0,0.0,0.0,271.609985352
25208,72.0,1.0,5.0,152.0,2.0,0.0,0.0,270.130004883
25209,72.0,1.0,5.0,151.0,2.0,0.0,0.0,269.049987793
25210,73.0,1.0,5.0,150.0,2.0,0.0,0.0,265.820007324
25211,74.0,1.0,5.0,147.0,2.0,0.0,0.0,264.769989014
25212,75.0,1.0,5.0,146.0,2.0,0.0,0.0,264.079986572
25213,72.0,1.0,5.0,147.0,2.0,0.0,0.0,262.239990234
25214,72.0,1.0,5.0,147.0,2.0,0.0,0.0,262.239990234
25215,72.0,1.0,5.0,147.0,2.0,0.0,0.0,262.239990234
25216,54.0,1.0,5.0,145.0,2.0,0.0,1.0,262.25
25217,71.0,1.0,5.0,147.0,2.0,0.0,0.0,262.58001709
25218,71.0,1.0,5.0,147.0,2.0,0.0,0.0,264.029998779
25219,71.0,1.0,5.0,149.0,2.0,0.0,0.0,263.690002441
25220,72.0,1.0,5.0,149.0,2.0,0.0,0.0,263.869995117
25221,72.0,1.0,5.0,148.0,2.0,0.0,0.0,265.820007324
25222,72.0,1.0,5.0,149.0,2.0,0.0,0.0,264.660003662
25223,73.0,1.0,5.0,149.0,2.0,0.0,0.0,265.299987793
25224,73.0,1.0,5.0,148.0,2.0,0.0,0.0,266.040008545
25225,74.0,1.0,5.0,148.0,2.0,0.0,0.0,265.369995117
25226,74.0,2.0,5.0,148.0,2.0,0.0,1.0,266.570007324
25227,73.0,1.0,5.0,148.0,2.0,0.0,0.0,266.570007324
25228,72.0,1.0,5.0,150.0,2.0,0.0,0.0,266.279998779
25229,73.0,1.0,5.0,151.0,2.0,0.0,0.0,265.979980469
25230,72.0,1.0,5.0,148.0,2.0,0.0,0.0,266.75
25231,73.0,1.0,5.0,150.0,2.0,0.0,0.0,265.5
25232,73.0,1.0,5.0,150.0,2.0,0.0,0.0,265.5
25233,73.0,1.0,5.0,150.0,2.0,0.0,0.0,265.5
25234,71.0,1.0,5.0,146.0,2.0,0.0,0.0,263.429992676
25235,71.0,1.0,5.0,149.0,2.0,0.0,0.0,263.529998779
25236,72.0,1.0,5.0,146.0,2.0,0.0,0.0,263.709991455
25237,72.0,1.0,5.0,146.0,2.0,0.0,0.0,262.320007324
25238,72.0,1.0,5.0,147.0,2.0,0.0,0.0,263.429992676
25239,72.0,1.0,5.0,147.0,2.0,0.0,0.0,262.700012207
25240,74.0,1.0,5.0,145.0,2.0,0.0,0.0,262.880004883
25241,71.0,1.0,5.0,145.0,2.0,0.0,0.0,262.33001709
25242,73.0,1.0,5.0,146.0,2.0,0.0,0.0,261.970001221
25243,72.0,1.0,5.0,145.0,2.0,0.0,0.0,261.059997559
25244,72.0,1.0,5.0,144.0,2.0,0.0,0.0,261.489990234
25245,73.0,1.0,5.0,143.0,2.0,0.0,0.0,260.529998779
25246,74.0,1.0,5.0,143.0,2.0,0.0,0.0,261.510009766
25247,75.0,1.0,5.0,142.0,2.0,0.0,0.0,259.899993896
25248,73.0,1.0,5.0,142.0,2.0,0.0,0.0,259.100006104
25249,72.0,1.0,5.0,142.0,2.0,0.0,0.0,258.679992676
25250,72.0,1.0,5.0,142.0,2.0,0.0,0.0,258.679992676
25251,72.0,1.0,5.0,144.0,2.0,0.0,0.0,258.279998779
25252,71.0,1.0,5.0,143.0,2.0,0.0,0.0,258.809997559
25253,72.0,1.0,5.0,143.0,2.0,0.0,0.0,258.029998779
25254,73.0,1.0,5.0,143.0,2.0,0.0,0.0,258.290008545
25255,73.0,1.0,5.0,141.0,2.0,0.0,0.0,258.190002441
25256,74.0,1.0,5.0,141.0,2.0,0.0,0.0,258.33001709
25257,73.0,1.0,5.0,141.0,2.0,0.0,0.0,258.799987793
25258,72.0,1.0,5.0,140.0,2.0,0.0,0.0,257.619995117
25259,73.0,1.0,5.0,139.0,2.0,0.0,0.0,257.660003662
25260,74.0,1.0,5.0,141.0,2.0,0.0,0.0,258.890014648
25261,72.0,1.0,5.0,141.0,2.0,0.0,0.0,257.049987793
25262,73.0,1.0,5.0,141.0,2.0,0.0,0.0,257.890014648
25263,73.0,1.0,5.0,139.0,2.0,0.0,0.0,257.350006104
25264,73.0,1.0,5.0,142.0,2.0,0.0,0.0,256.41998291
25265,72.0,1.0,5.0,141.0,2.0,0.0,0.0,256.839996338
25266,68.0,1.0,5.0,139.0,2.0,0.0,0.0,248.33001709
25267,68.0,1.0,5.0,139.0,2.0,0.0,0.0,248.33001709
25268,68.0,1.0,5.0,139.0,2.0,0.0,0.0,248.33001709
25269,67.0,1.0,5.0,139.0,2.0,0.0,0.0,248.429992676
25270,67.0,1.0,5.0,138.0,2.0,0.0,0.0,247.88999939
25271,67.0,1.0,5.0,139.0,2.0,0.0,0.0,248.020004272
25272,68.0,1.0,5.0,141.0,2.0,0.0,0.0,249.660003662
25273,68.0,1.0,5.0,138.0,2.0,0.0,0.0,247.5
25274,70.0,1.0,5.0,138.0,2.0,0.0,0.0,248.380004883
25275,66.0,1.0,5.0,140.0,2.0,0.0,0.0,246.410003662
25276,69.0,1.0,5.0,140.0,2.0,0.0,0.0,248.63999939
25277,68.0,1.0,5.0,138.0,2.0,0.0,0.0,247.240005493
25278,68.0,1.0,5.0,137.0,2.0,0.0,0.0,247.080001831
25279,70.0,1.0,5.0,138.0,2.0,0.0,0.0,247.119995117
25280,68.0,1.0,5.0,139.0,2.0,0.0,0.0,247.119995117
25281,67.0,1.0,5.0,138.0,2.0,0.0,0.0,246.579986572
25282,68.0,1.0,5.0,138.0,2.0,0.0,0.0,246.670013428
25283,68.0,1.0,5.0,139.0,2.0,0.0,0.0,246.850006104
25284,69.0,1.0,5.0,138.0,2.0,0.0,0.0,246.949996948
25285,69.0,1.0,5.0,138.0,2.0,0.0,0.0,246.949996948
25286,69.0,1.0,5.0,138.0,2.0,0.0,0.0,246.949996948
25287,69.0,1.0,5.0,137.0,2.0,0.0,0.0,247.209991455
25288,70.0,1.0,5.0,139.0,2.0,0.0,0.0,246.809997559
25289,68.0,1.0,5.0,136.0,2.0,0.0,0.0,246.269989014
25290,68.0,1.0,5.0,138.0,2.0,0.0,0.0,246.699996948
25291,68.0,1.0,5.0,138.0,2.0,0.0,0.0,245.779998779
25292,68.0,1.0,5.0,137.0,2.0,0.0,0.0,246.190002441
25293,67.0,1.0,5.0,138.0,2.0,0.0,0.0,246.329986572
25294,68.0,1.0,5.0,137.0,2.0,0.0,0.0,246.339996338
25295,67.0,1.0,5.0,135.0,2.0,0.0,0.0,245.589996338
25296,70.0,1.0,5.0,136.0,2.0,0.0,0.0,246.020004272
25297,67.0,1.0,5.0,136.0,2.0,0.0,0.0,245.419998169
25298,67.0,1.0,5.0,137.0,2.0,0.0,0.0,245.149993896
25299,68.0,1.0,5.0,135.0,2.0,0.0,0.0,244.589996338
25300,66.0,1.0,5.0,137.0,2.0,0.0,0.0,244.700012207
25301,67.0,1.0,5.0,135.0,2.0,0.0,0.0,245.209991455
25302,67.0,1.0,5.0,135.0,2.0,0.0,0.0,243.769989014
25303,67.0,1.0,5.0,135.0,2.0,0.0,0.0,243.769989014
25304,67.0,1.0,5.0,135.0,2.0,0.0,0.0,243.769989014
25305,67.0,1.0,5.0,136.0,2.0,0.0,0.0,244.350006104
25306,67.0,1.0,5.0,136.0,2.0,0.0,0.0,244.910003662
25307,69.0,1.0,5.0,134.0,2.0,0.0,0.0,243.510009766
25308,68.0,1.0,5.0,136.0,2.0,0.0,0.0,244.25
25309,68.0,1.0,5.0,134.0,2.0,0.0,0.0,243.890014648
25310,76.0,1.0,5.0,136.0,2.0,0.0,0.0,254.059997559
25311,81.0,1.0,5.0,135.0,2.0,0.0,0.0,260.320007324
25312,78.0,1.0,5.0,134.0,2.0,0.0,0.0,262.140014648
25313,72.0,1.0,5.0,137.0,2.0,0.0,0.0,251.070007324
25314,73.0,1.0,5.0,135.0,2.0,0.0,0.0,251.339996338
25315,73.0,1.0,5.0,134.0,2.0,0.0,0.0,252.040008545
25316,73.0,1.0,5.0,136.0,2.0,0.0,0.0,251.190002441
25317,73.0,1.0,5.0,135.0,2.0,0.0,0.0,250.579986572
25318,72.0,1.0,5.0,136.0,2.0,0.0,0.0,252.019989014
25319,73.0,1.0,5.0,136.0,2.0,0.0,0.0,251.220001221
25320,73.0,1.0,5.0,136.0,2.0,0.0,0.0,251.220001221
25321,73.0,1.0,5.0,134.0,2.0,0.0,0.0,251.200012207
25322,73.0,1.0,5.0,136.0,2.0,0.0,0.0,250.960006714
25323,73.0,1.0,5.0,134.0,2.0,0.0,0.0,250.070007324
25324,72.0,1.0,5.0,134.0,2.0,0.0,0.0,250.970001221
25325,72.0,1.0,5.0,134.0,2.0,0.0,0.0,250.25
25326,71.0,1.0,5.0,134.0,2.0,0.0,0.0,250.639984131
25327,73.0,1.0,5.0,135.0,2.0,0.0,0.0,249.519989014
25328,72.0,1.0,5.0,133.0,2.0,0.0,0.0,249.5
25329,72.0,1.0,5.0,134.0,2.0,0.0,0.0,250.149993896
25330,73.0,1.0,5.0,132.0,2.0,0.0,0.0,249.619995117
25331,72.0,1.0,5.0,134.0,2.0,0.0,0.0,250.619995117
25332,74.0,1.0,5.0,134.0,2.0,0.0,0.0,250.130004883
25333,74.0,1.0,5.0,132.0,2.0,0.0,0.0,249.88999939
25334,73.0,1.0,5.0,135.0,2.0,0.0,0.0,250.329986572
25335,73.0,1.0,5.0,134.0,2.0,0.0,0.0,248.880004883
25336,72.0,1.0,5.0,134.0,2.0,0.0,0.0,248.080001831
25337,72.0,1.0,5.0,134.0,2.0,0.0,0.0,248.080001831
25338,72.0,1.0,5.0,134.0,2.0,0.0,0.0,248.080001831
25339,73.0,1.0,5.0,134.0,2.0,0.0,0.0,248.049987793
25340,71.0,1.0,5.0,134.0,2.0,0.0,0.0,248.529998779
25341,72.0,1.0,5.0,134.0,2.0,0.0,0.0,247.309997559
25342,72.0,1.0,5.0,132.0,2.0,0.0,0.0,248.13999939
25343,72.0,1.0,5.0,134.0,2.0,0.0,0.0,246.679992676
25344,72.0,1.0,5.0,133.0,2.0,0.0,0.0,248.380004883
25345,71.0,1.0,5.0,132.0,2.0,0.0,0.0,247.369995117
25346,73.0,1.0,5.0,133.0,2.0,0.0,0.0,247.350006104
25347,73.0,1.0,5.0,133.0,2.0,0.0,0.0,248.279998779
25348,73.0,1.0,5.0,133.0,2.0,0.0,0.0,249.220001221
25349,72.0,1.0,5.0,131.0,2.0,0.0,0.0,248.049987793
25350,73.0,1.0,5.0,134.0,1.0,0.0,0.0,248.470001221
25351,74.0,1.0,5.0,132.0,2.0,0.0,0.0,247.700012207
25352,74.0,1.0,5.0,132.0,2.0,0.0,0.0,247.970001221
25353,74.0,1.0,5.0,131.0,2.0,0.0,0.0,247.450012207
25354,72.0,1.0,5.0,131.0,2.0,0.0,0.0,245.679992676
25355,72.0,1.0,5.0,131.0,2.0,0.0,0.0,245.679992676
25356,72.0,1.0,5.0,131.0,2.0,0.0,0.0,245.679992676
25357,72.0,1.0,5.0,132.0,2.0,0.0,0.0,245.36000061
25358,74.0,1.0,5.0,133.0,2.0,0.0,0.0,245.910003662
25359,72.0,1.0,5.0,131.0,2.0,0.0,0.0,246.330001831
25360,73.0,1.0,5.0,133.0,2.0,0.0,0.0,246.429992676
25361,72.0,1.0,5.0,131.0,2.0,0.0,0.0,245.740005493
25362,73.0,1.0,5.0,133.0,2.0,0.0,0.0,246.790008545
25363,73.0,1.0,5.0,130.0,2.0,0.0,0.0,247.120010376
25364,72.0,1.0,5.0,133.0,2.0,0.0,0.0,246.16998291
25365,74.0,1.0,5.0,130.0,2.0,0.0,0.0,247.160003662
25366,76.0,1.0,5.0,132.0,2.0,0.0,0.0,246.760009766
25367,73.0,1.0,5.0,131.0,2.0,0.0,0.0,247.050003052
25368,73.0,1.0,5.0,131.0,2.0,0.0,0.0,247.059997559
25369,74.0,1.0,5.0,130.0,2.0,0.0,0.0,246.660003662
25370,75.0,1.0,5.0,132.0,2.0,0.0,0.0,246.839996338
25371,73.0,1.0,5.0,132.0,2.0,0.0,0.0,245.720001221
25372,73.0,1.0,5.0,132.0,2.0,0.0,0.0,245.720001221
25373,73.0,1.0,5.0,132.0,2.0,0.0,0.0,245.720001221
25374,72.0,1.0,5.0,130.0,2.0,0.0,0.0,245.029998779
25375,72.0,1.0,5.0,131.0,2.0,0.0,0.0,245.859985352
25376,73.0,1.0,5.0,130.0,2.0,0.0,0.0,245.540008545
25377,73.0,1.0,5.0,131.0,2.0,0.0,0.0,246.0
25378,71.0,1.0,5.0,130.0,2.0,0.0,0.0,245.870010376
25379,73.0,1.0,5.0,129.0,2.0,0.0,0.0,244.809997559
25380,74.0,1.0,5.0,132.0,2.0,0.0,0.0,245.789993286
25381,73.0,1.0,5.0,129.0,2.0,0.0,0.0,244.83001709
25382,74.0,1.0,5.0,131.0,2.0,0.0,0.0,246.079986572
25383,73.0,1.0,5.0,132.0,2.0,0.0,0.0,245.270004272
25384,74.0,1.0,5.0,129.0,2.0,0.0,0.0,245.540008545
25385,73.0,1.0,5.0,131.0,2.0,0.0,0.0,246.799987793
