,dish washer,electric furnace,electric stove,washer dryer,main
34755,0.0,32.0,5.0,0.0,122.400001526
34756,0.0,32.0,5.0,1.0,123.029998779
34757,0.0,30.0,5.0,1.0,120.190002441
34758,0.0,28.0,5.0,1.0,119.659996033
34759,0.0,31.0,5.0,1.0,124.450004578
34760,0.0,29.0,5.0,1.0,123.470001221
34761,0.0,28.0,5.0,1.0,120.209999084
34762,0.0,30.0,5.0,1.0,119.75
34763,0.0,28.0,5.0,0.0,120.560005188
34764,0.0,31.0,5.0,0.0,119.86000061
34765,0.0,28.0,5.0,1.0,120.069999695
34766,0.0,28.0,5.0,1.0,120.910003662
34767,0.0,28.0,5.0,1.0,119.839996338
34768,0.0,30.0,5.0,0.0,120.150001526
34769,0.0,28.0,5.0,0.0,120.740005493
34770,0.0,30.0,5.0,1.0,119.799995422
34771,0.0,28.0,5.0,1.0,120.620002747
34772,0.0,28.0,5.0,1.0,120.620002747
34773,0.0,28.0,5.0,1.0,120.620002747
34774,0.0,29.0,5.0,1.0,119.970001221
34775,0.0,28.0,5.0,1.0,120.479995728
34776,0.0,28.0,5.0,1.0,119.209999084
34777,0.0,28.0,5.0,1.0,121.029998779
34778,0.0,30.0,5.0,1.0,119.63999939
34779,0.0,28.0,5.0,1.0,120.220001221
34780,0.0,28.0,5.0,0.0,119.849998474
34781,0.0,28.0,5.0,1.0,119.589996338
34782,0.0,31.0,5.0,1.0,119.63999939
34783,0.0,31.0,5.0,1.0,119.940002441
34784,0.0,28.0,5.0,1.0,122.160003662
34785,0.0,28.0,5.0,0.0,120.789993286
34786,0.0,29.0,5.0,1.0,119.739997864
34787,0.0,28.0,5.0,1.0,121.779998779
34788,0.0,28.0,5.0,1.0,119.88999939
34789,0.0,28.0,5.0,1.0,119.88999939
34790,0.0,28.0,5.0,1.0,119.88999939
34791,0.0,28.0,5.0,1.0,120.270004272
34792,0.0,30.0,5.0,1.0,121.259994507
34793,0.0,29.0,5.0,1.0,124.099998474
34794,0.0,28.0,5.0,1.0,121.050003052
34795,0.0,31.0,5.0,1.0,122.379997253
34796,0.0,28.0,5.0,1.0,126.680000305
34797,0.0,28.0,5.0,1.0,120.5
34798,0.0,29.0,5.0,1.0,123.260002136
34799,0.0,32.0,5.0,1.0,120.479995728
34800,0.0,31.0,5.0,1.0,120.619995117
34801,0.0,31.0,5.0,0.0,121.699996948
34802,0.0,28.0,5.0,0.0,120.839996338
34803,0.0,31.0,5.0,1.0,124.300003052
34804,0.0,33.0,5.0,1.0,123.229995728
34805,0.0,29.0,5.0,1.0,122.190002441
34806,0.0,28.0,5.0,0.0,120.809997559
34807,0.0,28.0,5.0,0.0,120.809997559
34808,0.0,28.0,5.0,0.0,120.809997559
34809,0.0,33.0,5.0,1.0,123.650001526
34810,0.0,29.0,5.0,1.0,121.970001221
34811,0.0,28.0,5.0,1.0,121.339996338
34812,0.0,31.0,5.0,0.0,124.949996948
34813,0.0,30.0,5.0,1.0,120.870002747
34814,0.0,28.0,5.0,1.0,120.620002747
34815,0.0,30.0,5.0,0.0,124.779998779
34816,0.0,31.0,5.0,0.0,123.199996948
34817,0.0,28.0,5.0,1.0,120.660003662
34818,0.0,31.0,5.0,0.0,125.680000305
34819,0.0,31.0,5.0,1.0,120.790000916
34820,0.0,28.0,5.0,1.0,121.180000305
34821,0.0,31.0,5.0,1.0,122.660003662
34822,0.0,28.0,5.0,1.0,124.209999084
34823,0.0,28.0,5.0,1.0,122.369995117
34824,0.0,28.0,5.0,1.0,122.369995117
34825,0.0,28.0,5.0,1.0,122.369995117
34826,0.0,31.0,5.0,1.0,124.449996948
34827,0.0,31.0,5.0,1.0,122.919998169
34828,0.0,30.0,5.0,1.0,120.61000061
34829,0.0,29.0,5.0,1.0,120.739997864
34830,0.0,28.0,5.0,1.0,120.660003662
34831,0.0,30.0,5.0,1.0,124.830001831
34832,0.0,28.0,5.0,1.0,121.370002747
34833,0.0,29.0,5.0,1.0,120.090003967
34834,0.0,30.0,5.0,1.0,120.63999939
34835,0.0,31.0,5.0,1.0,120.080001831
34836,0.0,30.0,5.0,1.0,120.169998169
34837,0.0,28.0,5.0,1.0,120.279998779
34838,0.0,29.0,5.0,1.0,120.740005493
34839,0.0,29.0,5.0,1.0,120.339996338
34840,1.0,29.0,5.0,1.0,120.270004272
34841,0.0,30.0,5.0,1.0,121.11000061
34842,0.0,30.0,5.0,1.0,121.11000061
34843,0.0,30.0,5.0,1.0,121.11000061
34844,0.0,28.0,5.0,1.0,120.100006104
34845,1.0,31.0,5.0,1.0,119.349998474
34846,0.0,31.0,5.0,1.0,120.13999939
34847,0.0,28.0,5.0,1.0,119.260002136
34848,0.0,31.0,5.0,1.0,120.740005493
34849,0.0,29.0,5.0,1.0,119.550003052
34850,0.0,28.0,5.0,1.0,119.88999939
34851,0.0,28.0,5.0,1.0,119.75
34852,0.0,28.0,5.0,1.0,120.580001831
34853,0.0,30.0,5.0,1.0,119.910003662
34854,0.0,28.0,5.0,1.0,119.180000305
34855,0.0,28.0,5.0,1.0,119.569999695
34856,0.0,28.0,5.0,0.0,119.479995728
34857,0.0,31.0,5.0,1.0,121.050003052
34858,0.0,28.0,5.0,1.0,119.88999939
34859,0.0,28.0,5.0,1.0,119.830001831
34860,0.0,28.0,5.0,1.0,119.830001831
34861,0.0,28.0,5.0,1.0,119.830001831
34862,0.0,29.0,5.0,1.0,119.820007324
34863,0.0,28.0,5.0,1.0,119.199996948
34864,0.0,28.0,5.0,1.0,119.559997559
34865,0.0,28.0,5.0,1.0,119.050003052
34866,0.0,28.0,5.0,1.0,120.790000916
34867,0.0,29.0,5.0,1.0,120.480003357
34868,0.0,29.0,5.0,0.0,119.289993286
34869,0.0,28.0,5.0,0.0,120.669998169
34870,0.0,28.0,5.0,1.0,119.540000916
34871,0.0,28.0,5.0,1.0,120.179992676
34872,0.0,31.0,5.0,1.0,124.949996948
34873,0.0,31.0,5.0,1.0,119.650001526
34874,0.0,30.0,5.0,1.0,120.38999939
34875,0.0,35.0,5.0,1.0,125.539993286
34876,0.0,32.0,5.0,1.0,123.400001526
34877,0.0,32.0,5.0,1.0,123.400001526
34878,0.0,32.0,5.0,1.0,123.400001526
34879,0.0,28.0,5.0,1.0,118.410003662
34880,0.0,32.0,5.0,0.0,120.279998779
34881,0.0,28.0,5.0,1.0,124.569992065
34882,0.0,31.0,5.0,1.0,122.879997253
34883,0.0,30.0,5.0,1.0,119.720001221
34884,0.0,29.0,5.0,1.0,124.410003662
34885,0.0,31.0,5.0,1.0,123.190002441
34886,0.0,28.0,5.0,1.0,120.930000305
34887,0.0,31.0,5.0,1.0,125.809997559
34888,0.0,31.0,5.0,1.0,124.459999084
34889,0.0,31.0,5.0,1.0,120.259994507
34890,0.0,28.0,5.0,1.0,122.470001221
34891,0.0,31.0,5.0,1.0,122.61000061
34892,0.0,28.0,5.0,1.0,119.480003357
34893,0.0,30.0,5.0,1.0,119.919998169
34894,0.0,32.0,5.0,1.0,123.980003357
34895,0.0,32.0,5.0,1.0,123.980003357
34896,0.0,32.0,5.0,1.0,123.980003357
34897,0.0,31.0,5.0,1.0,121.38999939
34898,0.0,28.0,5.0,1.0,120.089996338
34899,0.0,29.0,5.0,1.0,121.279998779
34900,0.0,29.0,5.0,1.0,119.730003357
34901,0.0,28.0,5.0,1.0,120.38999939
34902,0.0,30.0,5.0,1.0,122.980003357
34903,0.0,30.0,5.0,1.0,119.810005188
34904,0.0,30.0,5.0,1.0,119.959999084
34905,0.0,29.0,5.0,1.0,119.569999695
34906,0.0,31.0,5.0,1.0,120.63999939
34907,0.0,30.0,5.0,1.0,120.349998474
34908,0.0,28.0,5.0,1.0,120.790000916
34909,0.0,30.0,5.0,1.0,120.040000916
34910,0.0,28.0,5.0,1.0,119.330001831
34911,0.0,30.0,5.0,1.0,119.580001831
34912,0.0,29.0,5.0,1.0,120.329994202
34913,0.0,29.0,5.0,1.0,120.329994202
34914,0.0,28.0,5.0,1.0,120.550003052
34915,0.0,28.0,5.0,1.0,118.990005493
34916,0.0,29.0,5.0,1.0,120.069999695
34917,0.0,28.0,5.0,1.0,119.449996948
34918,0.0,29.0,5.0,1.0,120.290000916
34919,0.0,28.0,5.0,1.0,119.530006409
34920,0.0,28.0,5.0,1.0,119.519996643
34921,0.0,28.0,5.0,1.0,119.63999939
34922,0.0,28.0,5.0,0.0,119.690002441
34923,0.0,28.0,5.0,1.0,119.779998779
34924,0.0,31.0,5.0,1.0,121.490005493
34925,0.0,30.0,5.0,1.0,122.769996643
34926,0.0,31.0,5.0,1.0,122.290000916
34927,0.0,29.0,5.0,1.0,122.63999939
34928,0.0,31.0,5.0,1.0,121.970001221
34929,0.0,31.0,5.0,1.0,121.970001221
34930,0.0,31.0,5.0,1.0,121.970001221
34931,0.0,29.0,5.0,1.0,120.330001831
34932,0.0,34.0,5.0,0.0,120.990005493
34933,0.0,28.0,5.0,1.0,121.029998779
34934,0.0,28.0,5.0,1.0,121.11000061
34935,0.0,28.0,5.0,1.0,120.510002136
34936,0.0,28.0,5.0,0.0,119.829994202
34937,0.0,28.0,5.0,0.0,121.529998779
34938,0.0,31.0,5.0,1.0,119.589996338
34939,0.0,29.0,5.0,1.0,119.440002441
34940,0.0,31.0,5.0,1.0,119.090003967
34941,0.0,32.0,5.0,1.0,122.36000061
34942,0.0,29.0,5.0,1.0,120.589996338
34943,0.0,30.0,5.0,1.0,124.419998169
34944,0.0,30.0,5.0,1.0,119.5
34945,0.0,29.0,5.0,1.0,119.690002441
34946,0.0,31.0,5.0,1.0,123.919998169
34947,0.0,31.0,5.0,1.0,123.919998169
34948,0.0,31.0,5.0,1.0,123.919998169
34949,0.0,30.0,5.0,1.0,120.330001831
34950,0.0,33.0,5.0,0.0,123.38999939
34951,0.0,31.0,5.0,1.0,123.349998474
34952,0.0,31.0,5.0,1.0,120.040000916
34953,0.0,28.0,5.0,1.0,119.790000916
34954,0.0,29.0,5.0,1.0,123.430000305
34955,0.0,28.0,5.0,1.0,123.830001831
34956,0.0,30.0,5.0,1.0,120.809997559
34957,0.0,32.0,5.0,1.0,123.580001831
34958,0.0,30.0,5.0,0.0,121.670005798
34959,0.0,28.0,5.0,0.0,121.559997559
34960,0.0,28.0,5.0,0.0,121.650001526
34961,0.0,31.0,5.0,0.0,122.009994507
34962,0.0,31.0,5.0,1.0,122.540000916
34963,0.0,28.0,5.0,0.0,120.439994812
34964,0.0,33.0,5.0,1.0,122.010002136
34965,0.0,33.0,5.0,1.0,122.010002136
34966,0.0,30.0,5.0,1.0,124.099998474
34967,0.0,31.0,5.0,1.0,119.38999939
34968,0.0,28.0,5.0,1.0,120.680000305
34969,0.0,30.0,5.0,0.0,120.229995728
34970,0.0,28.0,5.0,1.0,120.61000061
34971,0.0,28.0,5.0,1.0,122.0
34972,0.0,30.0,5.0,1.0,120.240005493
34973,0.0,29.0,5.0,0.0,121.25
34974,0.0,28.0,5.0,1.0,120.529998779
34975,0.0,28.0,5.0,1.0,119.990005493
34976,0.0,28.0,5.0,1.0,119.38999939
34977,0.0,28.0,5.0,1.0,119.560005188
34978,0.0,28.0,5.0,1.0,119.029998779
34979,0.0,28.0,5.0,1.0,119.919998169
34980,0.0,30.0,5.0,1.0,120.740005493
34981,0.0,28.0,5.0,1.0,120.519996643
34982,0.0,28.0,5.0,1.0,120.519996643
34983,0.0,28.0,5.0,1.0,120.519996643
34984,0.0,29.0,5.0,1.0,121.100006104
34985,0.0,30.0,5.0,0.0,119.040000916
34986,0.0,29.0,5.0,1.0,118.979995728
34987,0.0,29.0,5.0,1.0,120.729995728
34988,0.0,32.0,5.0,0.0,119.13999939
34989,0.0,28.0,5.0,1.0,120.599998474
34990,0.0,30.0,5.0,1.0,119.470001221
34991,0.0,28.0,5.0,1.0,119.220001221
34992,0.0,28.0,5.0,0.0,119.349998474
34993,0.0,28.0,5.0,0.0,121.13999939
34994,0.0,29.0,5.0,1.0,121.660003662
34995,0.0,29.0,5.0,0.0,119.789993286
34996,0.0,28.0,5.0,1.0,119.86000061
34997,0.0,28.0,5.0,1.0,120.010002136
34998,0.0,28.0,5.0,1.0,120.949996948
34999,0.0,28.0,5.0,1.0,120.949996948
35000,0.0,28.0,5.0,1.0,120.949996948
35001,0.0,30.0,5.0,1.0,120.589996338
35002,0.0,28.0,5.0,1.0,121.330001831
35003,0.0,29.0,5.0,1.0,120.480003357
35004,0.0,32.0,5.0,1.0,120.809997559
35005,0.0,29.0,5.0,1.0,119.770004272
35006,0.0,30.0,5.0,1.0,120.61000061
35007,0.0,28.0,5.0,1.0,119.629997253
35008,0.0,28.0,5.0,1.0,120.199996948
35009,0.0,28.0,5.0,1.0,119.980003357
35010,0.0,29.0,5.0,1.0,120.580001831
35011,0.0,31.0,5.0,1.0,121.870002747
35012,0.0,31.0,5.0,1.0,118.589996338
35013,0.0,32.0,5.0,1.0,122.480003357
35014,0.0,32.0,5.0,1.0,124.220001221
35015,0.0,28.0,5.0,0.0,120.36000061
35016,0.0,28.0,5.0,1.0,121.350006104
35017,0.0,28.0,5.0,1.0,121.350006104
35018,0.0,28.0,5.0,1.0,121.350006104
35019,0.0,32.0,5.0,1.0,122.940002441
35020,0.0,30.0,5.0,1.0,124.029998779
35021,0.0,28.0,5.0,1.0,121.949996948
35022,0.0,29.0,5.0,0.0,122.180000305
35023,0.0,31.0,5.0,1.0,123.789993286
35024,0.0,28.0,5.0,1.0,118.830001831
35025,0.0,31.0,5.0,1.0,119.970001221
35026,0.0,28.0,5.0,1.0,121.529998779
35027,0.0,32.0,5.0,0.0,122.290000916
35028,0.0,28.0,5.0,0.0,122.459999084
35029,0.0,31.0,5.0,0.0,124.370002747
35030,0.0,30.0,5.0,0.0,120.0
35031,0.0,29.0,5.0,1.0,121.070007324
35032,0.0,33.0,5.0,1.0,124.479995728
35033,0.0,28.0,5.0,0.0,122.909996033
35034,0.0,28.0,5.0,1.0,119.809997559
35035,0.0,28.0,5.0,1.0,119.809997559
35036,0.0,28.0,5.0,1.0,120.970001221
35037,0.0,29.0,5.0,1.0,120.470001221
35038,0.0,30.0,5.0,1.0,119.449996948
35039,0.0,28.0,5.0,1.0,119.88999939
35040,0.0,28.0,5.0,1.0,119.5
35041,0.0,28.0,5.0,0.0,119.599998474
35042,0.0,28.0,5.0,1.0,120.959999084
35043,0.0,29.0,5.0,1.0,119.699996948
35044,0.0,28.0,5.0,1.0,120.369995117
35045,0.0,30.0,5.0,1.0,119.760002136
35046,0.0,28.0,5.0,1.0,120.690002441
35047,0.0,28.0,5.0,1.0,119.580001831
35048,0.0,28.0,5.0,1.0,120.080001831
35049,0.0,28.0,5.0,1.0,120.699996948
35050,0.0,28.0,5.0,1.0,119.779998779
35051,0.0,28.0,5.0,1.0,119.779998779
35052,0.0,28.0,5.0,1.0,119.779998779
35053,0.0,28.0,5.0,1.0,120.580001831
35054,0.0,28.0,5.0,1.0,119.38999939
35055,0.0,30.0,5.0,1.0,121.300003052
35056,0.0,28.0,5.0,1.0,119.729995728
35057,0.0,31.0,5.0,1.0,121.0
35058,0.0,28.0,5.0,1.0,120.029998779
35059,0.0,28.0,5.0,1.0,119.319992065
35060,0.0,33.0,5.0,0.0,119.489997864
35061,0.0,28.0,5.0,1.0,120.36000061
35062,0.0,28.0,5.0,1.0,121.75
35063,0.0,30.0,5.0,1.0,120.599998474
35064,0.0,28.0,5.0,1.0,120.379997253
35065,0.0,28.0,5.0,1.0,120.400001526
35066,0.0,29.0,5.0,1.0,120.830001831
35067,0.0,28.0,5.0,1.0,121.090003967
35068,0.0,31.0,5.0,1.0,119.75
35069,0.0,31.0,5.0,1.0,119.75
35070,0.0,31.0,5.0,1.0,119.75
35071,0.0,28.0,5.0,1.0,121.490005493
35072,0.0,28.0,5.0,1.0,120.539993286
35073,0.0,28.0,5.0,1.0,120.599998474
35074,0.0,28.0,5.0,1.0,124.879997253
35075,0.0,28.0,5.0,1.0,123.449996948
35076,0.0,30.0,5.0,1.0,128.88999939
35077,0.0,29.0,5.0,1.0,120.660003662
35078,0.0,28.0,5.0,1.0,119.569999695
35079,0.0,31.0,5.0,0.0,119.949996948
35080,0.0,28.0,5.0,1.0,119.960006714
35081,0.0,28.0,5.0,1.0,120.710006714
35082,0.0,28.0,5.0,1.0,124.710006714
35083,0.0,28.0,5.0,1.0,120.079994202
35084,0.0,28.0,5.0,1.0,121.86000061
35085,0.0,32.0,5.0,0.0,124.279998779
35086,0.0,28.0,5.0,1.0,120.419998169
35087,0.0,28.0,5.0,1.0,120.419998169
35088,0.0,28.0,5.0,1.0,120.419998169
35089,0.0,28.0,5.0,1.0,120.510002136
35090,0.0,29.0,5.0,0.0,122.690002441
35091,0.0,28.0,5.0,1.0,121.549995422
35092,0.0,30.0,5.0,1.0,120.330001831
35093,0.0,31.0,5.0,1.0,122.770004272
35094,0.0,32.0,5.0,1.0,120.739997864
35095,0.0,31.0,5.0,1.0,121.5
35096,0.0,29.0,5.0,1.0,123.910003662
35097,0.0,28.0,5.0,1.0,120.619995117
35098,0.0,28.0,5.0,1.0,120.190002441
35099,0.0,31.0,5.0,1.0,123.699996948
35100,0.0,32.0,5.0,0.0,123.040000916
35101,0.0,28.0,5.0,1.0,119.830001831
35102,0.0,29.0,5.0,1.0,122.589996338
35103,0.0,32.0,5.0,1.0,125.239997864
35104,0.0,32.0,5.0,1.0,125.239997864
35105,0.0,29.0,5.0,1.0,121.25
35106,0.0,29.0,5.0,1.0,120.159996033
35107,0.0,28.0,5.0,1.0,121.090003967
35108,0.0,31.0,5.0,1.0,119.580001831
35109,0.0,28.0,5.0,1.0,119.940002441
35110,0.0,28.0,5.0,1.0,119.720001221
35111,0.0,28.0,5.0,0.0,121.040000916
35112,0.0,32.0,5.0,1.0,119.690002441
35113,0.0,29.0,5.0,1.0,120.61000061
35114,0.0,28.0,5.0,1.0,120.430000305
35115,0.0,28.0,5.0,1.0,120.720001221
35116,0.0,30.0,5.0,1.0,120.589996338
35117,0.0,32.0,5.0,1.0,121.550003052
35118,0.0,28.0,5.0,1.0,119.919998169
35119,0.0,30.0,5.0,0.0,121.510002136
35120,0.0,28.0,5.0,1.0,120.470001221
35121,0.0,28.0,5.0,1.0,120.470001221
35122,0.0,28.0,5.0,1.0,120.470001221
35123,0.0,30.0,5.0,1.0,119.729995728
35124,0.0,28.0,5.0,1.0,119.279998779
35125,0.0,28.0,5.0,1.0,119.86000061
35126,0.0,28.0,5.0,1.0,119.659996033
35127,0.0,29.0,5.0,1.0,119.509994507
35128,0.0,28.0,5.0,1.0,121.050003052
35129,0.0,28.0,5.0,1.0,119.059997559
35130,0.0,28.0,5.0,1.0,119.910003662
35131,0.0,28.0,4.0,1.0,119.909996033
35132,0.0,28.0,5.0,1.0,120.869995117
35133,0.0,28.0,5.0,1.0,118.86000061
35134,0.0,30.0,5.0,1.0,120.230003357
35135,0.0,29.0,5.0,1.0,121.039993286
35136,0.0,32.0,5.0,1.0,120.869995117
35137,0.0,29.0,5.0,1.0,121.430000305
35138,0.0,29.0,5.0,1.0,121.430000305
35139,0.0,28.0,5.0,0.0,119.209999084
35140,0.0,29.0,5.0,1.0,120.309997559
35141,0.0,28.0,5.0,1.0,119.700004578
35142,0.0,29.0,5.0,0.0,119.550003052
35143,0.0,31.0,5.0,1.0,121.239997864
35144,0.0,28.0,5.0,1.0,120.650001526
35145,0.0,29.0,5.0,1.0,120.630004883
35146,0.0,28.0,5.0,1.0,119.86000061
35147,0.0,28.0,5.0,1.0,120.489997864
35148,0.0,28.0,5.0,1.0,121.309997559
35149,0.0,31.0,5.0,1.0,125.029998779
35150,0.0,29.0,5.0,1.0,120.36000061
35151,0.0,32.0,5.0,1.0,122.339996338
35152,0.0,31.0,5.0,0.0,125.029998779
35153,0.0,30.0,5.0,1.0,122.279998779
35154,0.0,30.0,5.0,1.0,120.780006409
35155,0.0,30.0,5.0,1.0,120.780006409
35156,0.0,30.0,5.0,1.0,120.780006409
35157,0.0,28.0,5.0,1.0,124.670005798
35158,0.0,32.0,5.0,1.0,125.419998169
35159,0.0,32.0,5.0,1.0,120.320007324
35160,0.0,30.0,5.0,1.0,122.25
35161,0.0,31.0,5.0,1.0,124.940002441
35162,0.0,28.0,5.0,1.0,120.919998169
35163,0.0,28.0,5.0,1.0,124.88999939
35164,0.0,32.0,5.0,1.0,124.819999695
35165,0.0,28.0,5.0,1.0,120.299995422
35166,0.0,28.0,5.0,0.0,120.910003662
35167,0.0,34.0,5.0,1.0,127.25
35168,0.0,29.0,5.0,1.0,120.740005493
35169,0.0,29.0,5.0,1.0,121.269996643
35170,0.0,28.0,5.0,1.0,124.63999939
35171,0.0,32.0,5.0,1.0,124.009994507
35172,0.0,32.0,5.0,1.0,122.949996948
35173,0.0,32.0,5.0,1.0,122.949996948
35174,0.0,32.0,5.0,1.0,122.949996948
35175,0.0,28.0,5.0,1.0,120.559997559
35176,0.0,34.0,5.0,1.0,120.460006714
35177,0.0,28.0,5.0,1.0,119.919998169
35178,0.0,31.0,5.0,1.0,119.63999939
35179,0.0,28.0,5.0,1.0,119.549995422
35180,0.0,29.0,5.0,1.0,122.0
35181,0.0,31.0,5.0,1.0,119.419998169
35182,0.0,28.0,5.0,1.0,120.299995422
35183,0.0,28.0,5.0,1.0,119.910003662
35184,0.0,29.0,5.0,1.0,120.549995422
35185,0.0,28.0,5.0,1.0,119.709999084
35186,0.0,28.0,5.0,1.0,120.869995117
35187,0.0,31.0,5.0,1.0,119.510002136
35188,0.0,28.0,5.0,1.0,120.86000061
35189,0.0,28.0,5.0,1.0,119.519996643
35190,0.0,28.0,5.0,1.0,119.519996643
35191,0.0,28.0,5.0,1.0,119.519996643
35192,0.0,30.0,5.0,1.0,119.580001831
35193,0.0,29.0,5.0,1.0,121.339996338
35194,0.0,28.0,5.0,1.0,119.470001221
35195,0.0,30.0,5.0,1.0,120.040000916
35196,0.0,28.0,5.0,1.0,120.370002747
35197,0.0,30.0,5.0,1.0,120.099998474
35198,0.0,28.0,5.0,0.0,121.740005493
35199,0.0,29.0,5.0,1.0,122.059997559
35200,0.0,30.0,4.0,1.0,119.940002441
35201,0.0,28.0,5.0,1.0,119.089996338
35202,0.0,31.0,5.0,1.0,119.880004883
35203,0.0,28.0,5.0,1.0,121.419998169
35204,0.0,30.0,5.0,1.0,120.559997559
35205,0.0,29.0,5.0,1.0,119.349998474
35206,0.0,28.0,5.0,1.0,120.379997253
35207,0.0,30.0,5.0,0.0,120.679992676
35208,0.0,30.0,5.0,0.0,120.679992676
35209,0.0,30.0,5.0,0.0,120.679992676
35210,0.0,29.0,5.0,1.0,119.809997559
35211,0.0,29.0,5.0,1.0,120.160003662
35212,0.0,30.0,5.0,0.0,120.159996033
35213,0.0,28.0,5.0,1.0,120.729995728
35214,0.0,28.0,5.0,1.0,121.169998169
35215,0.0,35.0,5.0,0.0,120.520004272
35216,0.0,28.0,5.0,1.0,121.019996643
35217,0.0,30.0,5.0,1.0,121.489997864
35218,0.0,29.0,5.0,1.0,120.019996643
35219,0.0,28.0,5.0,1.0,122.259994507
35220,0.0,28.0,5.0,1.0,121.369995117
35221,0.0,30.0,5.0,1.0,123.550003052
35222,0.0,28.0,5.0,0.0,122.459999084
35223,0.0,32.0,5.0,1.0,121.370002747
35224,0.0,31.0,5.0,1.0,124.169998169
35225,0.0,31.0,5.0,0.0,121.849998474
35226,0.0,31.0,5.0,0.0,121.849998474
35227,0.0,31.0,5.0,0.0,121.849998474
35228,0.0,28.0,5.0,1.0,121.309997559
35229,0.0,28.0,5.0,1.0,122.470001221
35230,0.0,31.0,5.0,1.0,123.099998474
35231,0.0,30.0,5.0,1.0,122.010002136
35232,0.0,30.0,5.0,1.0,120.350006104
35233,0.0,29.0,5.0,1.0,120.819999695
35234,0.0,30.0,5.0,1.0,125.099998474
35235,0.0,31.0,5.0,1.0,124.550003052
35236,0.0,31.0,5.0,1.0,120.549995422
35237,0.0,32.0,5.0,1.0,121.180000305
35238,0.0,30.0,5.0,1.0,123.330001831
35239,0.0,28.0,5.0,1.0,120.190002441
35240,0.0,28.0,5.0,1.0,121.669998169
35241,0.0,33.0,5.0,1.0,124.600006104
35242,0.0,31.0,5.0,1.0,123.63999939
35243,0.0,31.0,5.0,1.0,123.63999939
35244,0.0,31.0,5.0,1.0,123.63999939
35245,0.0,29.0,5.0,1.0,119.75
35246,0.0,29.0,5.0,1.0,120.559997559
35247,0.0,28.0,5.0,1.0,119.809997559
35248,0.0,28.0,5.0,1.0,120.599998474
35249,0.0,28.0,5.0,1.0,120.779998779
35250,0.0,28.0,5.0,1.0,120.0
35251,0.0,28.0,5.0,1.0,123.449996948
35252,0.0,30.0,5.0,1.0,119.970001221
35253,0.0,28.0,5.0,1.0,119.590003967
35254,0.0,28.0,5.0,1.0,119.059997559
35255,0.0,28.0,5.0,1.0,118.75
35256,0.0,30.0,5.0,1.0,119.699996948
35257,0.0,30.0,5.0,1.0,119.870002747
35258,0.0,30.0,5.0,1.0,119.740005493
35259,0.0,28.0,5.0,1.0,118.580001831
35260,0.0,28.0,5.0,1.0,119.419998169
35261,0.0,28.0,5.0,1.0,119.419998169
35262,0.0,28.0,5.0,1.0,119.419998169
35263,0.0,28.0,5.0,1.0,119.089996338
35264,0.0,28.0,5.0,1.0,120.569999695
35265,0.0,29.0,5.0,1.0,118.970001221
35266,0.0,30.0,5.0,1.0,118.11000061
35267,0.0,31.0,5.0,0.0,119.709999084
35268,0.0,28.0,5.0,1.0,119.800003052
35269,0.0,31.0,5.0,1.0,120.089996338
35270,0.0,28.0,5.0,1.0,119.020004272
35271,0.0,28.0,5.0,1.0,118.789993286
35272,0.0,31.0,5.0,1.0,119.949996948
35273,0.0,30.0,5.0,1.0,120.430007935
35274,0.0,28.0,5.0,0.0,118.179992676
35275,0.0,31.0,5.0,1.0,119.799995422
35276,0.0,30.0,5.0,1.0,119.800003052
35277,0.0,32.0,5.0,1.0,119.980003357
35278,0.0,28.0,5.0,1.0,118.899993896
35279,0.0,28.0,5.0,1.0,118.899993896
35280,0.0,28.0,5.0,0.0,119.279998779
35281,0.0,28.0,5.0,1.0,120.550003052
35282,0.0,30.0,5.0,0.0,119.650001526
35283,0.0,29.0,5.0,1.0,120.300003052
35284,0.0,28.0,5.0,1.0,119.559997559
35285,0.0,31.0,5.0,1.0,120.059997559
35286,0.0,30.0,5.0,1.0,118.820007324
35287,0.0,28.0,5.0,0.0,119.919998169
35288,0.0,28.0,5.0,1.0,119.169998169
35289,0.0,32.0,5.0,1.0,123.029998779
35290,0.0,29.0,5.0,0.0,122.800003052
35291,0.0,28.0,5.0,1.0,118.309997559
35292,0.0,32.0,5.0,1.0,123.709999084
35293,0.0,28.0,5.0,1.0,120.599998474
35294,0.0,28.0,5.0,1.0,119.399993896
35295,0.0,28.0,5.0,1.0,119.399993896
35296,0.0,28.0,5.0,1.0,119.399993896
35297,0.0,29.0,5.0,1.0,120.5
35298,0.0,29.0,5.0,1.0,123.660003662
35299,0.0,28.0,5.0,0.0,122.349998474
35300,0.0,33.0,5.0,1.0,122.739997864
35301,0.0,29.0,5.0,1.0,123.150001526
35302,0.0,31.0,5.0,1.0,120.349998474
35303,0.0,30.0,5.0,1.0,121.900001526
35304,0.0,29.0,5.0,0.0,121.36000061
35305,0.0,31.0,5.0,1.0,119.729995728
35306,0.0,28.0,5.0,0.0,121.25
35307,0.0,32.0,5.0,1.0,122.699996948
35308,0.0,34.0,5.0,1.0,122.489997864
35309,0.0,29.0,5.0,1.0,120.529998779
35310,0.0,32.0,5.0,1.0,122.690002441
35311,0.0,28.0,5.0,1.0,120.729995728
35312,0.0,30.0,5.0,1.0,124.529998779
35313,0.0,30.0,5.0,1.0,124.529998779
35314,0.0,30.0,5.0,1.0,124.529998779
