,dish washer,electric furnace,electric stove,washer dryer,main
38778,0.0,27.0,5.0,1.0,250.029998779
38779,0.0,27.0,5.0,1.0,250.029998779
38780,0.0,27.0,5.0,1.0,250.029998779
38781,0.0,33.0,5.0,1.0,250.220001221
38782,1.0,28.0,5.0,1.0,250.86000061
38783,1.0,29.0,5.0,1.0,252.229995728
38784,0.0,27.0,5.0,1.0,250.979995728
38785,0.0,28.0,5.0,1.0,253.039993286
38786,0.0,30.0,5.0,1.0,262.639984131
38787,0.0,28.0,5.0,1.0,249.839996338
38788,0.0,27.0,5.0,0.0,253.380004883
38789,1.0,30.0,5.0,0.0,256.149993896
38790,1.0,29.0,5.0,1.0,250.36000061
38791,0.0,27.0,5.0,1.0,247.739990234
38792,0.0,27.0,5.0,1.0,254.880004883
38793,0.0,27.0,5.0,1.0,248.289993286
38794,0.0,30.0,5.0,1.0,249.440002441
38795,0.0,29.0,5.0,1.0,258.950012207
38796,0.0,30.0,5.0,1.0,247.490005493
38797,0.0,30.0,5.0,1.0,247.490005493
38798,0.0,27.0,5.0,1.0,247.759994507
38799,0.0,28.0,5.0,1.0,246.220001221
38800,1.0,28.0,5.0,1.0,247.800003052
38801,0.0,28.0,5.0,1.0,248.809997559
38802,1.0,27.0,5.0,1.0,245.449996948
38803,1.0,27.0,5.0,1.0,247.559997559
38804,0.0,27.0,5.0,1.0,246.930007935
38805,0.0,27.0,5.0,1.0,249.929992676
38806,0.0,27.0,5.0,1.0,246.309997559
38807,1.0,27.0,5.0,1.0,246.58001709
38808,1.0,28.0,5.0,1.0,248.829986572
38809,0.0,29.0,5.0,1.0,246.690002441
38810,0.0,27.0,5.0,1.0,246.399993896
38811,0.0,27.0,5.0,1.0,250.420013428
38812,0.0,29.0,5.0,1.0,243.869995117
38813,0.0,29.0,5.0,1.0,243.869995117
38814,0.0,27.0,5.0,1.0,245.619995117
38815,0.0,27.0,5.0,1.0,245.029998779
38816,1.0,27.0,5.0,1.0,252.029998779
38817,1.0,27.0,5.0,1.0,247.100006104
38818,0.0,27.0,5.0,0.0,246.209991455
38819,1.0,31.0,5.0,1.0,245.699996948
38820,0.0,27.0,5.0,1.0,245.279998779
38821,0.0,28.0,5.0,1.0,246.299987793
38822,1.0,27.0,5.0,1.0,246.960006714
38823,1.0,27.0,5.0,1.0,246.300018311
38824,0.0,27.0,5.0,1.0,247.959991455
38825,0.0,28.0,5.0,1.0,248.350006104
38826,1.0,26.0,5.0,1.0,245.089996338
38827,0.0,31.0,5.0,1.0,246.449996948
38828,0.0,26.0,5.0,1.0,246.699996948
38829,1.0,26.0,5.0,1.0,252.660003662
38830,1.0,26.0,5.0,1.0,252.660003662
38831,1.0,26.0,5.0,1.0,252.660003662
38832,0.0,28.0,5.0,1.0,246.120010376
38833,0.0,31.0,5.0,1.0,250.330001831
38834,0.0,29.0,5.0,1.0,246.459991455
38835,0.0,27.0,5.0,1.0,247.230010986
38836,1.0,29.0,5.0,1.0,249.679992676
38837,0.0,27.0,5.0,1.0,246.130004883
38838,0.0,28.0,5.0,1.0,250.309997559
38839,0.0,29.0,5.0,1.0,250.690002441
38840,0.0,27.0,5.0,1.0,245.979995728
38841,0.0,29.0,5.0,1.0,244.800003052
38842,0.0,29.0,5.0,1.0,249.580001831
38843,0.0,27.0,5.0,1.0,244.160003662
38844,1.0,29.0,5.0,1.0,245.740005493
38845,1.0,29.0,5.0,1.0,246.589996338
38846,0.0,27.0,5.0,1.0,247.13999939
38847,0.0,29.0,5.0,1.0,247.700012207
38848,0.0,29.0,5.0,1.0,247.700012207
38849,1.0,28.0,5.0,1.0,244.440002441
38850,0.0,27.0,5.0,1.0,243.720001221
38851,0.0,27.0,5.0,1.0,244.049987793
38852,0.0,29.0,5.0,1.0,246.75
38853,2.0,31.0,5.0,1.0,242.799987793
38854,0.0,28.0,5.0,1.0,244.0
38855,1.0,30.0,5.0,1.0,246.669998169
38856,0.0,28.0,5.0,1.0,246.440002441
38857,0.0,27.0,5.0,1.0,257.109985352
38858,1.0,28.0,5.0,1.0,256.119995117
38859,0.0,27.0,5.0,1.0,246.679992676
38860,0.0,27.0,5.0,1.0,242.63999939
38861,0.0,28.0,5.0,1.0,250.029998779
38862,1.0,29.0,5.0,1.0,245.75
38863,0.0,27.0,5.0,1.0,242.919998169
38864,0.0,30.0,5.0,1.0,245.369995117
38865,0.0,30.0,5.0,1.0,245.369995117
38866,0.0,30.0,5.0,1.0,245.369995117
38867,0.0,28.0,5.0,1.0,246.220001221
38868,0.0,27.0,5.0,1.0,244.25
38869,0.0,26.0,5.0,1.0,243.919998169
38870,0.0,27.0,5.0,1.0,242.979995728
38871,1.0,27.0,5.0,0.0,242.970001221
38872,1.0,30.0,5.0,1.0,245.039993286
38873,2.0,30.0,5.0,1.0,252.660003662
38874,0.0,27.0,5.0,1.0,244.630004883
38875,0.0,27.0,5.0,1.0,241.75
38876,1.0,27.0,5.0,1.0,240.589996338
38877,0.0,27.0,5.0,1.0,242.660003662
38878,2.0,28.0,5.0,1.0,241.63999939
38879,0.0,27.0,5.0,1.0,242.910003662
38880,1.0,27.0,5.0,1.0,243.059997559
38881,0.0,29.0,5.0,1.0,241.989990234
38882,0.0,28.0,5.0,1.0,246.479995728
38883,0.0,28.0,5.0,1.0,246.479995728
38884,0.0,28.0,5.0,1.0,246.479995728
38885,0.0,27.0,5.0,1.0,242.920013428
38886,0.0,27.0,5.0,1.0,243.440002441
38887,0.0,27.0,5.0,1.0,243.660003662
38888,0.0,26.0,5.0,1.0,243.619995117
38889,0.0,29.0,5.0,1.0,124.849998474
38890,0.0,28.0,5.0,0.0,124.680000305
38891,0.0,26.0,5.0,1.0,125.38999939
38892,0.0,27.0,5.0,1.0,124.399993896
38893,0.0,26.0,5.0,1.0,125.210006714
38894,0.0,27.0,5.0,1.0,124.220001221
38895,0.0,27.0,5.0,1.0,123.739997864
38896,0.0,27.0,5.0,0.0,126.059997559
38897,0.0,31.0,5.0,1.0,126.209999084
38898,0.0,27.0,5.0,1.0,125.819999695
38899,0.0,27.0,5.0,1.0,125.130004883
38900,0.0,27.0,5.0,1.0,125.130004883
38901,0.0,28.0,5.0,1.0,126.479995728
38902,0.0,29.0,5.0,1.0,129.059997559
38903,0.0,27.0,5.0,1.0,128.220001221
38904,0.0,30.0,5.0,1.0,124.830001831
38905,0.0,30.0,5.0,1.0,130.130004883
38906,0.0,27.0,5.0,1.0,127.25
38907,0.0,27.0,5.0,1.0,125.430000305
38908,0.0,29.0,5.0,0.0,128.809997559
38909,0.0,30.0,5.0,1.0,131.0
38910,0.0,27.0,5.0,1.0,128.979995728
38911,0.0,28.0,5.0,1.0,126.709999084
38912,0.0,29.0,5.0,1.0,130.319992065
38913,0.0,29.0,5.0,1.0,127.75
38914,0.0,29.0,5.0,1.0,127.899993896
38915,0.0,27.0,5.0,1.0,128.699996948
38916,0.0,29.0,5.0,1.0,125.979995728
38917,0.0,29.0,5.0,1.0,125.979995728
38918,0.0,31.0,5.0,0.0,125.5
38919,0.0,27.0,5.0,1.0,125.050003052
38920,0.0,27.0,5.0,1.0,127.720001221
38921,0.0,30.0,5.0,0.0,125.680000305
38922,0.0,31.0,5.0,1.0,127.61000061
38923,0.0,29.0,5.0,0.0,129.779998779
38924,0.0,30.0,5.0,1.0,126.660003662
38925,0.0,30.0,5.0,1.0,125.529998779
38926,0.0,29.0,5.0,1.0,127.449996948
38927,0.0,28.0,5.0,1.0,126.739997864
38928,0.0,29.0,5.0,1.0,125.950004578
38929,0.0,27.0,5.0,0.0,127.830001831
38930,0.0,27.0,5.0,1.0,125.830001831
38931,0.0,27.0,5.0,1.0,125.330001831
38932,1.0,27.0,5.0,1.0,124.040000916
38933,0.0,29.0,5.0,1.0,124.819992065
38934,0.0,29.0,5.0,1.0,124.819992065
38935,0.0,29.0,5.0,1.0,124.819992065
38936,0.0,27.0,5.0,1.0,125.779998779
38937,0.0,27.0,5.0,1.0,123.450004578
38938,0.0,26.0,5.0,1.0,124.720001221
38939,0.0,28.0,5.0,1.0,124.849998474
38940,0.0,28.0,5.0,1.0,127.340003967
38941,0.0,27.0,5.0,1.0,125.669998169
38942,0.0,26.0,5.0,1.0,125.959999084
38943,0.0,27.0,5.0,1.0,125.180000305
38944,0.0,29.0,5.0,0.0,124.720001221
38945,0.0,27.0,5.0,0.0,126.420005798
38946,1.0,30.0,5.0,1.0,128.789993286
38947,0.0,27.0,5.0,1.0,124.709999084
38948,0.0,28.0,5.0,1.0,124.809997559
38949,0.0,27.0,5.0,1.0,124.199996948
38950,0.0,28.0,5.0,1.0,127.220001221
38951,0.0,28.0,5.0,1.0,127.220001221
38952,0.0,28.0,5.0,1.0,127.220001221
38953,0.0,27.0,5.0,0.0,124.5
38954,0.0,27.0,5.0,1.0,123.800003052
38955,0.0,28.0,5.0,0.0,125.509994507
38956,0.0,27.0,5.0,0.0,130.330001831
38957,0.0,27.0,5.0,1.0,126.689994812
38958,0.0,27.0,5.0,1.0,124.830001831
38959,1.0,26.0,5.0,0.0,124.260002136
38960,1.0,27.0,5.0,1.0,125.090003967
38961,0.0,31.0,5.0,1.0,127.010002136
38962,0.0,27.0,5.0,0.0,125.970001221
38963,0.0,27.0,5.0,1.0,127.029998779
38964,0.0,26.0,5.0,1.0,125.919998169
38965,0.0,27.0,5.0,1.0,123.630004883
38966,0.0,27.0,5.0,1.0,126.339996338
38967,0.0,27.0,5.0,1.0,131.330001831
38968,0.0,27.0,5.0,1.0,125.489997864
38969,0.0,27.0,5.0,1.0,125.489997864
38970,0.0,27.0,5.0,1.0,125.489997864
38971,0.0,30.0,5.0,1.0,123.819999695
38972,1.0,29.0,5.0,1.0,129.489990234
38973,0.0,31.0,5.0,1.0,130.729995728
38974,0.0,29.0,5.0,1.0,129.13999939
38975,1.0,28.0,5.0,1.0,127.790000916
38976,1.0,31.0,5.0,1.0,129.839996338
38977,0.0,31.0,5.0,1.0,129.709991455
38978,0.0,29.0,5.0,1.0,125.940002441
38979,0.0,28.0,5.0,1.0,131.339996338
38980,0.0,30.0,5.0,1.0,132.25
38981,0.0,26.0,5.0,1.0,129.509994507
38982,1.0,32.0,5.0,0.0,141.020004272
38983,1.0,28.0,5.0,1.0,141.380004883
38984,0.0,33.0,5.0,1.0,138.929992676
38985,0.0,27.0,5.0,1.0,133.63999939
38986,1.0,28.0,5.0,1.0,133.570007324
38987,1.0,28.0,5.0,1.0,133.570007324
38988,1.0,28.0,5.0,1.0,133.570007324
38989,1.0,30.0,5.0,1.0,131.809997559
38990,0.0,28.0,5.0,1.0,134.970001221
38991,0.0,29.0,5.0,1.0,131.509994507
38992,1.0,27.0,5.0,1.0,133.88999939
38993,1.0,29.0,5.0,1.0,132.419998169
38994,1.0,29.0,5.0,1.0,132.619995117
38995,1.0,30.0,5.0,0.0,132.940002441
38996,1.0,27.0,5.0,1.0,129.5
38997,0.0,27.0,5.0,1.0,129.550003052
38998,1.0,27.0,5.0,1.0,130.220001221
38999,0.0,27.0,5.0,1.0,128.900009155
39000,0.0,30.0,5.0,0.0,130.209991455
39001,1.0,28.0,5.0,1.0,131.509994507
39002,0.0,27.0,5.0,1.0,129.190002441
39003,0.0,27.0,5.0,1.0,128.520004272
39004,0.0,27.0,5.0,1.0,128.520004272
39005,0.0,27.0,5.0,1.0,128.520004272
39006,1.0,27.0,5.0,1.0,129.88999939
39007,0.0,27.0,5.0,1.0,131.25
39008,1.0,27.0,5.0,1.0,130.119995117
39009,0.0,29.0,5.0,1.0,129.020004272
39010,0.0,28.0,5.0,1.0,129.100006104
39011,1.0,30.0,5.0,1.0,129.710006714
39012,2.0,27.0,5.0,1.0,128.440002441
39013,2.0,27.0,5.0,1.0,128.880004883
39014,1.0,26.0,5.0,0.0,128.949996948
39015,1.0,27.0,5.0,0.0,128.119995117
39016,1.0,28.0,5.0,1.0,129.470001221
39017,0.0,27.0,5.0,1.0,130.669998169
39018,0.0,28.0,5.0,1.0,136.75
39019,0.0,28.0,5.0,1.0,132.509994507
39020,2.0,27.0,5.0,1.0,129.160003662
39021,0.0,28.0,5.0,1.0,129.519989014
39022,0.0,28.0,5.0,1.0,129.519989014
39023,1.0,29.0,5.0,1.0,129.940002441
39024,2.0,27.0,5.0,0.0,128.86000061
39025,2.0,27.0,5.0,1.0,129.320007324
39026,1.0,28.0,5.0,1.0,130.300003052
39027,1.0,27.0,5.0,1.0,130.419998169
39028,0.0,28.0,5.0,1.0,128.660003662
39029,0.0,27.0,5.0,1.0,128.559997559
39030,1.0,30.0,5.0,1.0,127.989997864
39031,0.0,27.0,5.0,1.0,128.130004883
39032,2.0,27.0,5.0,1.0,129.169998169
39033,1.0,27.0,5.0,1.0,128.559997559
39034,0.0,28.0,5.0,1.0,128.759994507
39035,0.0,27.0,5.0,1.0,128.800003052
39036,0.0,26.0,5.0,1.0,127.930000305
39037,2.0,27.0,5.0,1.0,128.979995728
39038,1.0,26.0,5.0,1.0,128.630004883
39039,1.0,26.0,5.0,1.0,128.630004883
39040,1.0,26.0,5.0,1.0,128.630004883
39041,1.0,29.0,5.0,0.0,132.270004272
39042,0.0,27.0,5.0,1.0,127.830001831
39043,0.0,30.0,5.0,1.0,129.350006104
39044,1.0,31.0,5.0,1.0,132.380004883
39045,1.0,28.0,5.0,1.0,128.350006104
39046,0.0,27.0,5.0,1.0,130.369995117
39047,1.0,30.0,5.0,1.0,137.149993896
39048,0.0,27.0,5.0,1.0,128.699996948
39049,0.0,27.0,5.0,1.0,129.059997559
39050,0.0,28.0,5.0,1.0,133.910003662
39051,0.0,27.0,5.0,1.0,131.559997559
39052,1.0,28.0,5.0,1.0,126.669998169
39053,0.0,31.0,5.0,1.0,129.589996338
39054,0.0,31.0,5.0,1.0,127.529998779
39055,1.0,27.0,5.0,1.0,127.069999695
39056,1.0,27.0,5.0,1.0,127.069999695
39057,1.0,27.0,5.0,1.0,127.069999695
39058,1.0,27.0,5.0,1.0,130.529998779
39059,1.0,27.0,5.0,1.0,130.169998169
39060,1.0,27.0,5.0,1.0,125.850006104
39061,1.0,30.0,5.0,0.0,130.5
39062,0.0,31.0,5.0,0.0,128.970001221
39063,1.0,26.0,5.0,1.0,131.739990234
39064,1.0,31.0,5.0,1.0,131.419998169
39065,0.0,32.0,5.0,0.0,130.25
39066,1.0,30.0,5.0,0.0,127.130004883
39067,0.0,28.0,5.0,1.0,125.979995728
39068,0.0,28.0,5.0,1.0,125.410003662
39069,0.0,28.0,5.0,1.0,126.0
39070,0.0,27.0,5.0,1.0,126.309997559
39071,2.0,29.0,5.0,1.0,127.710006714
39072,0.0,27.0,5.0,1.0,126.150001526
39073,2.0,27.0,5.0,1.0,125.900001526
39074,2.0,27.0,5.0,1.0,125.900001526
39075,2.0,27.0,5.0,1.0,125.900001526
39076,1.0,28.0,5.0,1.0,125.180000305
39077,1.0,27.0,5.0,1.0,126.099998474
39078,0.0,27.0,5.0,1.0,125.010002136
39079,0.0,27.0,5.0,1.0,126.779998779
39080,1.0,29.0,5.0,1.0,125.339996338
39081,1.0,27.0,5.0,1.0,125.599998474
39082,0.0,27.0,5.0,0.0,125.680000305
39083,0.0,27.0,5.0,1.0,125.589996338
39084,0.0,27.0,5.0,1.0,129.270004272
39085,0.0,26.0,5.0,1.0,129.080001831
39086,0.0,29.0,5.0,1.0,127.970001221
39087,0.0,28.0,5.0,1.0,128.839996338
39088,1.0,30.0,5.0,1.0,128.61000061
39089,0.0,26.0,5.0,1.0,127.279998779
39090,0.0,27.0,5.0,1.0,128.690002441
39091,1.0,26.0,5.0,1.0,127.949996948
39092,1.0,26.0,5.0,1.0,127.949996948
39093,1.0,26.0,5.0,1.0,127.949996948
39094,0.0,27.0,5.0,1.0,128.699996948
39095,0.0,27.0,5.0,1.0,127.88999939
39096,0.0,27.0,5.0,1.0,128.899993896
39097,1.0,29.0,5.0,1.0,128.309997559
39098,0.0,27.0,5.0,1.0,129.290008545
39099,0.0,28.0,5.0,1.0,129.520004272
39100,1.0,29.0,5.0,1.0,128.419998169
39101,2.0,27.0,5.0,1.0,129.75
39102,0.0,26.0,5.0,1.0,128.349990845
39103,0.0,30.0,5.0,0.0,130.930007935
39104,0.0,27.0,5.0,1.0,128.769989014
39105,0.0,26.0,5.0,0.0,128.309997559
39106,2.0,27.0,5.0,1.0,130.330001831
39107,2.0,27.0,5.0,0.0,128.559997559
39108,1.0,27.0,5.0,1.0,128.679992676
39109,1.0,26.0,5.0,1.0,129.479995728
39110,1.0,26.0,5.0,1.0,129.479995728
39111,1.0,26.0,5.0,1.0,129.479995728
39112,1.0,27.0,5.0,1.0,132.290008545
39113,0.0,30.0,5.0,0.0,132.449996948
39114,0.0,27.0,5.0,1.0,129.690002441
39115,0.0,27.0,5.0,1.0,132.020004272
39116,0.0,28.0,5.0,1.0,130.800003052
39117,1.0,27.0,5.0,1.0,130.309997559
39118,0.0,29.0,5.0,1.0,134.059997559
39119,0.0,30.0,5.0,1.0,133.680007935
39120,2.0,31.0,5.0,1.0,130.589996338
39121,0.0,26.0,5.0,1.0,128.130004883
39122,0.0,27.0,5.0,1.0,130.009994507
39123,0.0,30.0,5.0,1.0,128.519989014
39124,0.0,30.0,5.0,1.0,128.929992676
39125,0.0,28.0,5.0,1.0,131.339996338
39126,0.0,32.0,5.0,1.0,133.229995728
39127,0.0,32.0,5.0,1.0,133.229995728
39128,0.0,32.0,5.0,1.0,133.229995728
39129,0.0,29.0,5.0,1.0,127.080001831
39130,0.0,28.0,5.0,1.0,126.900001526
39131,0.0,30.0,5.0,1.0,128.279998779
39132,0.0,28.0,5.0,0.0,125.590003967
39133,0.0,27.0,5.0,1.0,125.090003967
39134,0.0,30.0,5.0,1.0,127.800003052
39135,0.0,29.0,5.0,0.0,105.600006104
39136,0.0,30.0,5.0,1.0,107.169998169
39137,0.0,27.0,5.0,1.0,104.410003662
39138,0.0,27.0,5.0,1.0,104.689994812
39139,0.0,29.0,5.0,1.0,104.020004272
39140,0.0,27.0,5.0,0.0,104.199996948
39141,0.0,26.0,5.0,1.0,103.519996643
39142,0.0,29.0,5.0,1.0,103.900001526
39143,0.0,27.0,5.0,1.0,104.790000916
39144,0.0,29.0,5.0,1.0,104.25
39145,0.0,29.0,5.0,1.0,104.25
39146,0.0,29.0,5.0,1.0,104.25
39147,0.0,28.0,5.0,0.0,104.0
39148,0.0,29.0,5.0,1.0,104.309997559
39149,0.0,26.0,5.0,1.0,103.829994202
39150,0.0,27.0,5.0,0.0,105.380004883
39151,0.0,29.0,5.0,1.0,104.900001526
39152,0.0,27.0,5.0,1.0,104.580001831
39153,0.0,28.0,5.0,1.0,104.959999084
39154,0.0,27.0,5.0,1.0,105.120002747
39155,0.0,29.0,5.0,1.0,104.490005493
39156,0.0,27.0,5.0,1.0,105.100006104
39157,0.0,29.0,5.0,1.0,104.830001831
39158,0.0,27.0,5.0,0.0,104.289993286
39159,0.0,30.0,5.0,0.0,105.829994202
39160,0.0,28.0,5.0,1.0,105.099998474
39161,0.0,27.0,5.0,1.0,104.650001526
39162,0.0,27.0,5.0,1.0,105.11000061
39163,0.0,27.0,5.0,1.0,105.11000061
39164,0.0,27.0,5.0,1.0,105.11000061
39165,0.0,26.0,5.0,1.0,105.430000305
39166,0.0,27.0,5.0,1.0,104.170005798
39167,0.0,27.0,5.0,1.0,104.419998169
39168,0.0,28.0,5.0,0.0,104.879997253
39169,0.0,26.0,5.0,0.0,105.690002441
39170,0.0,27.0,5.0,0.0,104.13999939
39171,0.0,27.0,5.0,1.0,103.63999939
39172,0.0,29.0,5.0,1.0,104.819999695
39173,0.0,28.0,5.0,1.0,105.020004272
39174,0.0,27.0,5.0,1.0,105.089996338
39175,0.0,27.0,5.0,1.0,104.410003662
39176,0.0,27.0,5.0,0.0,104.470001221
39177,0.0,28.0,5.0,1.0,104.61000061
39178,0.0,26.0,5.0,0.0,105.319999695
39179,0.0,27.0,5.0,1.0,105.11000061
39180,0.0,27.0,5.0,1.0,105.11000061
39181,0.0,29.0,5.0,1.0,108.939994812
39182,0.0,31.0,5.0,1.0,108.870002747
39183,0.0,27.0,5.0,1.0,105.080001831
39184,0.0,28.0,5.0,1.0,107.210006714
39185,0.0,27.0,5.0,1.0,107.980003357
39186,0.0,27.0,5.0,1.0,104.410003662
39187,0.0,29.0,5.0,1.0,105.939994812
39188,0.0,30.0,5.0,1.0,108.36000061
39189,0.0,29.0,5.0,1.0,105.730003357
39190,0.0,29.0,5.0,1.0,105.660003662
39191,0.0,31.0,5.0,1.0,109.430000305
39192,0.0,30.0,5.0,1.0,108.970001221
39193,0.0,27.0,5.0,1.0,105.480003357
39194,0.0,30.0,5.0,1.0,109.599998474
39195,0.0,27.0,5.0,1.0,106.580001831
39196,0.0,27.0,5.0,1.0,106.580001831
39197,0.0,27.0,5.0,1.0,106.580001831
39198,0.0,28.0,5.0,1.0,106.369995117
39199,0.0,28.0,5.0,1.0,109.010002136
39200,0.0,27.0,5.0,1.0,107.699996948
39201,0.0,29.0,5.0,0.0,106.279998779
39202,0.0,30.0,5.0,1.0,106.010002136
39203,0.0,27.0,5.0,1.0,109.61000061
39204,0.0,27.0,5.0,1.0,106.379997253
39205,0.0,29.0,5.0,1.0,107.600006104
39206,0.0,27.0,5.0,1.0,104.700004578
39207,0.0,27.0,5.0,1.0,105.0
39208,0.0,27.0,5.0,1.0,104.300003052
39209,0.0,27.0,5.0,1.0,105.409996033
39210,0.0,28.0,5.0,1.0,105.740005493
39211,0.0,28.0,5.0,1.0,105.400001526
39212,0.0,27.0,5.0,1.0,104.410003662
39213,0.0,29.0,5.0,1.0,105.120002747
39214,0.0,29.0,5.0,1.0,105.120002747
39215,0.0,29.0,5.0,1.0,105.120002747
39216,0.0,30.0,5.0,1.0,104.510002136
39217,0.0,29.0,5.0,1.0,104.300003052
39218,0.0,27.0,5.0,1.0,104.550003052
39219,0.0,26.0,5.0,1.0,104.86000061
39220,0.0,26.0,5.0,1.0,104.460006714
39221,0.0,26.0,5.0,1.0,104.449996948
39222,0.0,26.0,5.0,1.0,104.090003967
39223,0.0,27.0,5.0,1.0,104.070007324
39224,0.0,28.0,5.0,1.0,103.279998779
39225,0.0,31.0,5.0,1.0,103.909996033
39226,0.0,29.0,5.0,1.0,103.61000061
39227,0.0,26.0,5.0,1.0,103.5
39228,0.0,26.0,5.0,0.0,103.11000061
39229,0.0,26.0,5.0,1.0,102.650001526
39230,0.0,26.0,5.0,1.0,102.790000916
39231,0.0,26.0,5.0,1.0,103.330001831
39232,0.0,26.0,5.0,1.0,103.330001831
39233,0.0,26.0,5.0,1.0,103.330001831
39234,0.0,28.0,5.0,1.0,103.479995728
39235,0.0,26.0,5.0,1.0,104.520004272
39236,0.0,26.0,5.0,1.0,103.760002136
39237,0.0,29.0,5.0,0.0,127.959999084
39238,0.0,27.0,5.0,1.0,128.38999939
39239,0.0,27.0,5.0,1.0,128.380004883
39240,0.0,27.0,5.0,0.0,128.449996948
39241,0.0,30.0,5.0,1.0,129.13999939
39242,0.0,26.0,5.0,1.0,129.160003662
39243,0.0,26.0,5.0,1.0,129.410003662
39244,0.0,27.0,5.0,1.0,129.600006104
39245,0.0,26.0,5.0,1.0,130.169998169
39246,0.0,29.0,5.0,0.0,130.649993896
39247,0.0,26.0,5.0,1.0,130.790008545
39248,0.0,27.0,5.0,1.0,132.150009155
39249,0.0,27.0,5.0,1.0,132.150009155
39250,0.0,27.0,5.0,1.0,132.150009155
39251,0.0,30.0,5.0,1.0,135.529998779
39252,0.0,27.0,5.0,0.0,131.480010986
39253,0.0,27.0,5.0,1.0,131.869995117
39254,0.0,30.0,5.0,1.0,135.600006104
39255,0.0,29.0,5.0,1.0,135.270004272
39256,0.0,27.0,5.0,1.0,131.160003662
39257,0.0,30.0,5.0,0.0,136.199996948
39258,0.0,28.0,5.0,1.0,105.239997864
39259,0.0,27.0,5.0,1.0,104.429992676
39260,0.0,27.0,5.0,1.0,108.75
39261,0.0,35.0,5.0,1.0,109.400001526
39262,0.0,26.0,5.0,1.0,103.539993286
39263,0.0,28.0,5.0,0.0,106.419998169
39264,0.0,27.0,5.0,1.0,105.279998779
39265,0.0,33.0,5.0,1.0,103.730003357
39266,0.0,27.0,5.0,1.0,109.080001831
39267,0.0,27.0,5.0,1.0,109.080001831
39268,0.0,29.0,5.0,1.0,108.209999084
39269,0.0,29.0,5.0,1.0,104.009994507
39270,0.0,27.0,5.0,1.0,103.879997253
39271,0.0,27.0,5.0,1.0,106.449996948
39272,0.0,31.0,5.0,1.0,107.650001526
39273,0.0,27.0,5.0,1.0,103.180000305
39274,0.0,29.0,5.0,1.0,105.209999084
39275,0.0,27.0,5.0,1.0,106.050003052
39276,0.0,27.0,5.0,1.0,103.449996948
39277,0.0,32.0,5.0,1.0,103.199996948
39278,0.0,26.0,5.0,1.0,104.100006104
39279,0.0,29.0,5.0,1.0,103.480003357
39280,0.0,28.0,5.0,1.0,103.779998779
39281,0.0,26.0,5.0,1.0,103.190002441
39282,0.0,28.0,5.0,1.0,102.919998169
39283,0.0,28.0,5.0,1.0,103.899993896
39284,0.0,28.0,5.0,1.0,103.899993896
39285,0.0,28.0,5.0,1.0,103.630004883
39286,0.0,27.0,5.0,0.0,103.510002136
39287,0.0,27.0,5.0,1.0,103.300003052
39288,0.0,27.0,5.0,1.0,103.029998779
39289,0.0,26.0,5.0,1.0,103.059997559
39290,0.0,26.0,5.0,1.0,104.270004272
39291,0.0,27.0,5.0,1.0,103.979995728
39292,0.0,27.0,5.0,1.0,103.400001526
39293,0.0,27.0,5.0,1.0,104.260002136
39294,0.0,30.0,5.0,1.0,103.61000061
39295,0.0,26.0,5.0,1.0,103.489997864
39296,0.0,29.0,5.0,1.0,103.779998779
39297,0.0,28.0,5.0,1.0,104.259994507
39298,0.0,26.0,5.0,1.0,103.680007935
39299,0.0,27.0,5.0,1.0,103.989997864
39300,0.0,27.0,5.0,1.0,103.989997864
39301,0.0,27.0,5.0,1.0,103.989997864
39302,0.0,27.0,5.0,1.0,104.190002441
39303,0.0,27.0,5.0,1.0,103.63999939
39304,0.0,28.0,5.0,1.0,104.160003662
39305,0.0,27.0,5.0,1.0,103.959999084
39306,0.0,30.0,5.0,1.0,103.970001221
39307,0.0,29.0,5.0,1.0,103.149993896
39308,0.0,27.0,5.0,1.0,103.319999695
39309,0.0,26.0,5.0,1.0,104.080001831
39310,0.0,28.0,5.0,1.0,105.25
39311,0.0,26.0,5.0,1.0,104.209999084
39312,0.0,26.0,5.0,1.0,105.060005188
39313,0.0,27.0,5.0,1.0,102.959999084
39314,0.0,27.0,5.0,1.0,103.230003357
39315,0.0,28.0,5.0,1.0,103.38999939
39316,0.0,28.0,5.0,1.0,103.599998474
39317,0.0,30.0,5.0,1.0,103.349998474
39318,0.0,30.0,5.0,1.0,103.349998474
39319,0.0,30.0,5.0,1.0,103.349998474
39320,0.0,26.0,5.0,1.0,104.489997864
39321,0.0,26.0,5.0,1.0,107.63999939
39322,0.0,28.0,5.0,1.0,104.059997559
39323,0.0,29.0,5.0,0.0,109.010002136
39324,0.0,30.0,5.0,1.0,107.849998474
39325,0.0,27.0,5.0,1.0,104.650001526
39326,0.0,27.0,5.0,0.0,106.830001831
39327,0.0,27.0,5.0,1.0,107.099998474
39328,0.0,27.0,5.0,1.0,107.539993286
39329,0.0,30.0,5.0,0.0,108.739997864
39330,0.0,27.0,5.0,1.0,107.989997864
39331,0.0,29.0,5.0,1.0,106.159996033
39332,0.0,30.0,5.0,1.0,103.86000061
39333,0.0,27.0,5.0,0.0,107.61000061
39334,0.0,29.0,5.0,1.0,106.459999084
39335,0.0,31.0,5.0,0.0,108.279998779
39336,0.0,31.0,5.0,0.0,108.279998779
39337,0.0,30.0,5.0,1.0,107.019996643
39338,0.0,27.0,5.0,1.0,104.11000061
