,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
44043,0.0,404.0,6.0,42.0,2.0,0.0,517.08996582
44044,0.0,406.0,6.0,42.0,2.0,0.0,518.039978027
44045,0.0,2.0,6.0,45.0,2.0,0.0,111.989997864
44046,1.0,2.0,6.0,45.0,2.0,0.0,112.050003052
44047,0.0,2.0,6.0,45.0,2.0,0.0,111.869995117
44048,0.0,2.0,6.0,45.0,2.0,0.0,111.979995728
44049,0.0,2.0,6.0,45.0,2.0,0.0,111.949996948
44050,0.0,2.0,6.0,45.0,2.0,0.0,111.669998169
44051,0.0,2.0,6.0,45.0,2.0,0.0,112.069992065
44052,0.0,2.0,6.0,45.0,2.0,0.0,111.659996033
44053,0.0,2.0,6.0,45.0,2.0,0.0,111.599998474
44054,0.0,2.0,6.0,45.0,2.0,0.0,111.730003357
44055,0.0,2.0,6.0,45.0,2.0,0.0,111.730003357
44056,0.0,2.0,6.0,45.0,2.0,0.0,111.730003357
44057,0.0,2.0,6.0,45.0,2.0,0.0,111.800003052
44058,0.0,2.0,6.0,45.0,2.0,0.0,111.580001831
44059,0.0,2.0,6.0,45.0,2.0,0.0,111.699996948
44060,0.0,2.0,6.0,45.0,2.0,0.0,111.730003357
44061,0.0,2.0,6.0,45.0,2.0,0.0,111.770004272
44062,0.0,2.0,7.0,45.0,2.0,0.0,111.63999939
44063,0.0,2.0,7.0,45.0,2.0,0.0,111.839996338
44064,0.0,2.0,6.0,45.0,2.0,0.0,112.010002136
44065,0.0,2.0,6.0,45.0,2.0,0.0,111.529998779
44066,0.0,2.0,6.0,45.0,2.0,0.0,111.919998169
44067,0.0,2.0,7.0,45.0,2.0,0.0,112.11000061
44068,0.0,2.0,7.0,45.0,2.0,0.0,111.86000061
44069,0.0,2.0,7.0,45.0,2.0,0.0,111.849998474
44070,0.0,2.0,6.0,45.0,2.0,0.0,112.020004272
44071,0.0,2.0,7.0,45.0,2.0,0.0,111.690002441
44072,0.0,2.0,6.0,45.0,2.0,0.0,111.910003662
44073,0.0,2.0,6.0,45.0,2.0,0.0,111.910003662
44074,1.0,2.0,6.0,45.0,2.0,0.0,111.970001221
44075,0.0,2.0,6.0,46.0,2.0,0.0,111.569992065
44076,0.0,2.0,6.0,45.0,2.0,0.0,111.909996033
44077,0.0,2.0,6.0,45.0,2.0,0.0,111.739997864
44078,0.0,2.0,6.0,45.0,2.0,0.0,111.600006104
44079,0.0,2.0,6.0,45.0,2.0,0.0,112.0
44080,0.0,2.0,6.0,45.0,2.0,0.0,111.729995728
44081,0.0,265.0,6.0,43.0,2.0,0.0,111.919998169
44082,0.0,330.0,6.0,43.0,2.0,0.0,519.460021973
44083,0.0,420.0,6.0,42.0,2.0,0.0,535.280029297
44084,0.0,410.0,6.0,42.0,2.0,0.0,525.529968262
44085,0.0,406.0,6.0,42.0,2.0,0.0,519.630004883
44086,0.0,406.0,6.0,42.0,2.0,0.0,520.349975586
44087,0.0,405.0,6.0,42.0,2.0,0.0,518.599975586
44088,0.0,404.0,6.0,42.0,2.0,0.0,518.070007324
44089,0.0,404.0,6.0,42.0,2.0,0.0,518.049987793
44090,0.0,404.0,6.0,42.0,2.0,0.0,518.049987793
44091,0.0,404.0,6.0,42.0,2.0,0.0,518.049987793
44092,0.0,404.0,6.0,42.0,2.0,0.0,516.5
44093,0.0,405.0,6.0,42.0,2.0,0.0,518.100036621
44094,0.0,405.0,6.0,42.0,2.0,0.0,519.33001709
44095,0.0,405.0,6.0,42.0,2.0,0.0,518.41003418
44096,0.0,405.0,6.0,42.0,2.0,0.0,518.25
44097,0.0,405.0,6.0,42.0,2.0,0.0,518.41003418
44098,0.0,405.0,6.0,42.0,2.0,0.0,517.929992676
44099,0.0,405.0,6.0,42.0,2.0,0.0,519.040039062
44100,0.0,406.0,6.0,42.0,2.0,0.0,519.390014648
44101,0.0,404.0,6.0,42.0,2.0,0.0,517.700012207
44102,0.0,405.0,6.0,42.0,2.0,0.0,517.229980469
44103,0.0,2.0,7.0,45.0,2.0,0.0,166.089996338
44104,0.0,2.0,7.0,45.0,2.0,0.0,111.910003662
44105,0.0,2.0,7.0,45.0,2.0,0.0,111.690002441
44106,0.0,2.0,6.0,45.0,2.0,0.0,111.949996948
44107,0.0,2.0,6.0,45.0,2.0,0.0,112.120002747
44108,0.0,2.0,6.0,45.0,2.0,0.0,112.120002747
44109,0.0,2.0,6.0,45.0,2.0,0.0,112.120002747
44110,0.0,2.0,6.0,45.0,2.0,0.0,111.649993896
44111,0.0,2.0,6.0,45.0,2.0,0.0,111.930007935
44112,0.0,2.0,6.0,45.0,2.0,0.0,111.88999939
44113,0.0,2.0,7.0,45.0,2.0,0.0,111.509994507
44114,0.0,2.0,6.0,45.0,2.0,0.0,111.449996948
44115,0.0,2.0,6.0,45.0,2.0,0.0,111.660003662
44116,0.0,2.0,6.0,46.0,2.0,0.0,112.050003052
44117,0.0,2.0,6.0,45.0,2.0,0.0,111.819999695
44118,0.0,2.0,6.0,45.0,2.0,0.0,111.489997864
44119,0.0,2.0,6.0,45.0,2.0,0.0,111.5
44120,0.0,2.0,6.0,46.0,2.0,0.0,111.770004272
44121,0.0,2.0,6.0,45.0,2.0,0.0,111.849990845
44122,0.0,2.0,6.0,45.0,2.0,0.0,111.910003662
44123,0.0,2.0,6.0,45.0,2.0,0.0,111.599998474
44124,0.0,2.0,7.0,45.0,2.0,0.0,111.440002441
44125,0.0,2.0,6.0,45.0,2.0,0.0,111.679992676
44126,0.0,2.0,6.0,45.0,2.0,0.0,111.679992676
44127,0.0,2.0,6.0,45.0,2.0,0.0,111.679992676
44128,0.0,2.0,7.0,45.0,2.0,0.0,111.849998474
44129,0.0,2.0,6.0,45.0,2.0,0.0,111.869995117
44130,0.0,2.0,7.0,45.0,2.0,0.0,111.809997559
44131,0.0,2.0,6.0,45.0,2.0,0.0,111.789993286
44132,0.0,1.0,6.0,45.0,2.0,0.0,111.410003662
44133,0.0,2.0,7.0,45.0,2.0,0.0,111.61000061
44134,0.0,2.0,6.0,45.0,2.0,0.0,111.559997559
44135,0.0,2.0,6.0,45.0,2.0,0.0,111.549995422
44136,1.0,2.0,6.0,45.0,2.0,0.0,111.779998779
44137,0.0,2.0,6.0,45.0,2.0,0.0,111.770004272
44138,0.0,2.0,6.0,45.0,2.0,0.0,111.789993286
44139,0.0,292.0,6.0,43.0,2.0,0.0,268.450012207
44140,0.0,419.0,6.0,42.0,3.0,0.0,520.799987793
44141,0.0,416.0,6.0,42.0,2.0,0.0,529.25
44142,0.0,409.0,6.0,42.0,2.0,0.0,518.710021973
44143,0.0,409.0,6.0,42.0,2.0,0.0,518.710021973
44144,0.0,409.0,6.0,42.0,2.0,0.0,518.710021973
44145,1.0,404.0,6.0,42.0,2.0,0.0,516.650024414
44146,0.0,404.0,6.0,43.0,2.0,0.0,518.239990234
44147,0.0,404.0,6.0,42.0,2.0,0.0,517.309997559
44148,0.0,405.0,6.0,42.0,2.0,0.0,516.710021973
44149,0.0,405.0,6.0,42.0,2.0,0.0,518.570007324
44150,0.0,404.0,6.0,42.0,2.0,0.0,516.140014648
44151,0.0,404.0,6.0,42.0,2.0,0.0,517.33996582
44152,0.0,404.0,6.0,42.0,2.0,0.0,516.359985352
44153,0.0,404.0,6.0,42.0,2.0,0.0,518.850036621
44154,1.0,406.0,6.0,42.0,2.0,0.0,519.0
44155,0.0,406.0,6.0,42.0,2.0,0.0,519.109985352
44156,0.0,406.0,6.0,43.0,2.0,0.0,518.950012207
44157,0.0,406.0,6.0,42.0,2.0,0.0,520.059997559
44158,0.0,406.0,6.0,42.0,2.0,0.0,519.880004883
44159,0.0,405.0,6.0,42.0,2.0,0.0,518.459960938
44160,0.0,39.0,6.0,45.0,2.0,0.0,143.830001831
44161,0.0,39.0,6.0,45.0,2.0,0.0,143.830001831
44162,0.0,39.0,6.0,45.0,2.0,0.0,143.830001831
44163,0.0,39.0,6.0,45.0,2.0,0.0,144.470001221
44164,0.0,434.0,6.0,44.0,2.0,0.0,111.86000061
44165,0.0,1.0,6.0,45.0,2.0,0.0,111.269996643
44166,0.0,1.0,6.0,45.0,2.0,0.0,111.160003662
44167,1.0,1.0,6.0,45.0,2.0,0.0,110.949996948
44168,0.0,0.0,6.0,45.0,2.0,0.0,110.970001221
44169,0.0,0.0,6.0,45.0,2.0,0.0,111.309997559
44170,0.0,1.0,6.0,45.0,2.0,0.0,111.129997253
44171,0.0,1.0,6.0,46.0,2.0,0.0,111.160003662
44172,0.0,1.0,6.0,45.0,2.0,0.0,111.160003662
44173,1.0,1.0,6.0,46.0,2.0,0.0,110.949996948
44174,0.0,1.0,6.0,45.0,2.0,0.0,110.979995728
44175,0.0,1.0,6.0,45.0,2.0,0.0,110.820007324
44176,0.0,1.0,6.0,45.0,2.0,0.0,111.039993286
44177,0.0,1.0,6.0,45.0,2.0,0.0,111.199996948
44178,1.0,1.0,6.0,45.0,2.0,0.0,111.290000916
44179,1.0,1.0,6.0,45.0,2.0,0.0,111.290000916
44180,1.0,1.0,6.0,45.0,2.0,0.0,111.290000916
44181,1.0,1.0,6.0,45.0,2.0,0.0,111.449996948
44182,0.0,1.0,7.0,45.0,2.0,0.0,111.300003052
44183,0.0,1.0,7.0,45.0,2.0,0.0,110.919998169
44184,0.0,1.0,6.0,45.0,2.0,0.0,110.980003357
44185,0.0,1.0,6.0,45.0,2.0,0.0,110.869995117
44186,0.0,1.0,6.0,45.0,2.0,0.0,111.150001526
44187,0.0,1.0,6.0,45.0,2.0,0.0,111.159996033
44188,0.0,1.0,6.0,45.0,2.0,0.0,111.059997559
44189,0.0,1.0,6.0,45.0,2.0,0.0,111.020004272
44190,0.0,1.0,6.0,45.0,2.0,0.0,111.190002441
44191,0.0,1.0,6.0,45.0,2.0,0.0,111.279998779
44192,0.0,1.0,6.0,45.0,2.0,0.0,111.0
44193,0.0,1.0,6.0,45.0,2.0,0.0,111.239997864
44194,0.0,1.0,6.0,45.0,2.0,0.0,111.300003052
44195,0.0,1.0,6.0,45.0,2.0,0.0,111.300003052
44196,0.0,1.0,6.0,45.0,2.0,0.0,111.320007324
44197,0.0,1.0,6.0,45.0,2.0,0.0,111.320007324
44198,0.0,1.0,6.0,45.0,2.0,0.0,111.320007324
44199,1.0,1.0,6.0,45.0,2.0,0.0,111.199996948
44200,0.0,1.0,6.0,45.0,2.0,0.0,111.159996033
44201,0.0,1.0,6.0,45.0,2.0,0.0,111.0
44202,0.0,1.0,7.0,45.0,2.0,0.0,110.760002136
44203,0.0,1.0,6.0,45.0,2.0,0.0,110.960006714
44204,0.0,1.0,6.0,45.0,2.0,0.0,111.239997864
44205,0.0,1.0,6.0,45.0,2.0,0.0,111.270004272
44206,1.0,1.0,6.0,45.0,2.0,0.0,110.919998169
44207,0.0,1.0,7.0,45.0,2.0,0.0,111.230003357
44208,0.0,1.0,6.0,45.0,2.0,0.0,111.279998779
44209,0.0,1.0,6.0,45.0,2.0,0.0,110.949996948
44210,0.0,1.0,6.0,45.0,2.0,0.0,110.909996033
44211,0.0,1.0,7.0,45.0,2.0,0.0,111.13999939
44212,0.0,1.0,7.0,45.0,2.0,0.0,111.409996033
44213,0.0,1.0,6.0,45.0,2.0,0.0,110.770004272
44214,0.0,1.0,6.0,45.0,2.0,0.0,110.779998779
44215,0.0,1.0,6.0,45.0,2.0,0.0,110.779998779
44216,0.0,1.0,6.0,45.0,2.0,0.0,110.779998779
44217,0.0,1.0,6.0,45.0,2.0,0.0,111.160003662
44218,0.0,1.0,6.0,45.0,1.0,0.0,111.169998169
44219,0.0,1.0,6.0,45.0,2.0,0.0,111.199996948
44220,1.0,1.0,6.0,45.0,2.0,0.0,111.409996033
44221,0.0,1.0,6.0,45.0,2.0,0.0,111.210006714
44222,0.0,1.0,6.0,45.0,2.0,0.0,111.440002441
44223,0.0,1.0,7.0,45.0,2.0,0.0,111.489997864
44224,0.0,1.0,7.0,45.0,2.0,0.0,111.260002136
44225,0.0,1.0,6.0,45.0,2.0,0.0,111.209999084
44226,0.0,1.0,6.0,45.0,2.0,0.0,111.440002441
44227,0.0,1.0,6.0,46.0,2.0,0.0,111.38999939
44228,0.0,1.0,7.0,46.0,2.0,0.0,111.069999695
44229,0.0,1.0,7.0,45.0,2.0,0.0,111.239997864
44230,0.0,1.0,6.0,46.0,2.0,0.0,111.400001526
44231,0.0,1.0,6.0,45.0,2.0,0.0,111.38999939
44232,0.0,1.0,6.0,45.0,2.0,0.0,111.069999695
44233,0.0,1.0,6.0,45.0,2.0,0.0,111.069999695
44234,0.0,1.0,6.0,45.0,2.0,0.0,111.169998169
44235,0.0,1.0,6.0,45.0,2.0,0.0,111.13999939
44236,0.0,1.0,6.0,45.0,2.0,0.0,111.089996338
44237,0.0,0.0,7.0,45.0,2.0,0.0,111.019996643
44238,0.0,1.0,6.0,45.0,2.0,0.0,110.599998474
44239,0.0,1.0,6.0,45.0,2.0,0.0,110.769996643
44240,0.0,1.0,6.0,45.0,2.0,0.0,110.830001831
44241,0.0,1.0,6.0,45.0,2.0,0.0,110.960006714
44242,0.0,1.0,6.0,45.0,2.0,0.0,111.130004883
44243,1.0,1.0,6.0,45.0,2.0,0.0,110.949996948
44244,0.0,0.0,6.0,45.0,2.0,0.0,110.980003357
44245,0.0,1.0,6.0,45.0,2.0,0.0,111.049995422
44246,0.0,1.0,6.0,45.0,2.0,0.0,110.88999939
44247,0.0,1.0,6.0,46.0,2.0,0.0,111.080001831
44248,0.0,1.0,7.0,45.0,2.0,0.0,111.11000061
44249,0.0,0.0,6.0,45.0,2.0,0.0,110.739997864
44250,0.0,0.0,6.0,45.0,2.0,0.0,110.739997864
44251,0.0,0.0,6.0,45.0,2.0,0.0,110.739997864
44252,0.0,1.0,6.0,45.0,2.0,0.0,111.009994507
44253,0.0,1.0,6.0,45.0,2.0,0.0,111.059997559
44254,0.0,1.0,6.0,45.0,2.0,0.0,110.970001221
44255,0.0,1.0,6.0,45.0,2.0,0.0,110.680000305
44256,0.0,1.0,6.0,45.0,2.0,0.0,110.979995728
44257,0.0,1.0,7.0,45.0,2.0,0.0,111.050003052
44258,0.0,1.0,6.0,45.0,2.0,0.0,111.269996643
44259,0.0,1.0,7.0,45.0,2.0,0.0,110.790000916
44260,0.0,1.0,6.0,45.0,2.0,0.0,111.269996643
44261,0.0,1.0,6.0,45.0,2.0,0.0,110.710006714
44262,0.0,1.0,6.0,45.0,2.0,0.0,111.029998779
44263,0.0,1.0,6.0,45.0,2.0,0.0,110.770004272
44264,0.0,1.0,6.0,45.0,2.0,0.0,110.63999939
44265,0.0,1.0,6.0,46.0,2.0,0.0,110.910003662
44266,0.0,1.0,6.0,45.0,2.0,0.0,110.809997559
44267,0.0,1.0,6.0,45.0,2.0,0.0,110.809997559
44268,0.0,1.0,6.0,45.0,2.0,0.0,110.809997559
44269,1.0,1.0,6.0,45.0,2.0,0.0,110.930007935
44270,0.0,1.0,6.0,45.0,2.0,0.0,111.029998779
44271,0.0,1.0,7.0,45.0,2.0,0.0,111.190002441
44272,0.0,1.0,7.0,45.0,2.0,0.0,111.059997559
44273,0.0,0.0,7.0,45.0,2.0,0.0,110.830001831
44274,0.0,1.0,6.0,45.0,2.0,0.0,110.550003052
44275,0.0,1.0,6.0,46.0,2.0,0.0,110.599998474
44276,0.0,1.0,7.0,45.0,2.0,0.0,110.910003662
44277,0.0,1.0,6.0,45.0,2.0,0.0,110.88999939
44278,0.0,1.0,6.0,45.0,2.0,0.0,111.190002441
44279,0.0,0.0,6.0,45.0,2.0,0.0,111.180000305
44280,0.0,1.0,6.0,45.0,2.0,0.0,110.990005493
44281,0.0,1.0,6.0,45.0,2.0,0.0,110.760002136
44282,0.0,1.0,6.0,45.0,2.0,0.0,110.649993896
44283,0.0,1.0,6.0,45.0,2.0,0.0,110.86000061
44284,0.0,1.0,7.0,46.0,2.0,0.0,111.150001526
44285,0.0,1.0,6.0,45.0,2.0,0.0,110.75
44286,0.0,1.0,6.0,45.0,2.0,0.0,110.75
44287,0.0,1.0,6.0,45.0,2.0,0.0,110.75
44288,0.0,1.0,6.0,45.0,2.0,0.0,111.029998779
44289,0.0,1.0,6.0,45.0,2.0,0.0,110.879997253
44290,0.0,1.0,6.0,45.0,2.0,0.0,110.940002441
44291,0.0,0.0,6.0,45.0,2.0,0.0,110.760002136
44292,0.0,0.0,7.0,45.0,2.0,0.0,110.729995728
44293,0.0,1.0,6.0,45.0,2.0,0.0,110.819992065
44294,0.0,1.0,6.0,45.0,2.0,0.0,110.940002441
44295,0.0,1.0,6.0,45.0,2.0,0.0,110.88999939
44296,0.0,1.0,6.0,45.0,2.0,0.0,110.960006714
44297,0.0,1.0,6.0,45.0,2.0,0.0,111.0
44298,0.0,1.0,6.0,45.0,2.0,0.0,110.819999695
44299,0.0,0.0,6.0,45.0,2.0,0.0,111.269996643
44300,0.0,1.0,6.0,45.0,2.0,0.0,111.300003052
44301,0.0,0.0,6.0,45.0,2.0,0.0,110.990005493
44302,0.0,1.0,6.0,46.0,2.0,0.0,111.090003967
44303,0.0,1.0,6.0,46.0,2.0,0.0,111.090003967
44304,0.0,1.0,6.0,46.0,2.0,0.0,111.090003967
44305,0.0,1.0,6.0,45.0,2.0,0.0,110.88999939
44306,0.0,1.0,6.0,46.0,2.0,0.0,111.060005188
44307,0.0,1.0,6.0,45.0,2.0,0.0,111.430000305
44308,0.0,1.0,6.0,45.0,2.0,0.0,111.270004272
44309,0.0,1.0,7.0,45.0,2.0,0.0,111.169998169
44310,0.0,1.0,6.0,45.0,2.0,0.0,111.399993896
44311,0.0,1.0,6.0,46.0,2.0,0.0,111.38999939
44312,0.0,1.0,6.0,45.0,2.0,0.0,111.38999939
44313,0.0,1.0,6.0,45.0,2.0,0.0,111.63999939
44314,0.0,1.0,6.0,45.0,2.0,0.0,111.570007324
44315,0.0,1.0,6.0,46.0,2.0,0.0,111.230003357
44316,0.0,1.0,6.0,45.0,2.0,0.0,110.929992676
44317,0.0,1.0,6.0,45.0,2.0,0.0,110.680007935
44318,0.0,1.0,7.0,45.0,2.0,0.0,110.819999695
44319,0.0,1.0,6.0,45.0,2.0,0.0,111.080001831
44320,0.0,1.0,6.0,45.0,2.0,0.0,110.970001221
44321,0.0,1.0,6.0,45.0,2.0,0.0,110.970001221
44322,0.0,1.0,6.0,45.0,2.0,0.0,110.970001221
44323,0.0,1.0,6.0,46.0,2.0,0.0,111.049995422
44324,0.0,1.0,6.0,45.0,2.0,0.0,111.119995117
44325,0.0,0.0,7.0,45.0,2.0,0.0,111.089996338
44326,1.0,1.0,6.0,45.0,2.0,0.0,110.930000305
44327,0.0,1.0,6.0,45.0,2.0,0.0,110.839996338
44328,0.0,1.0,6.0,45.0,2.0,0.0,110.669998169
44329,0.0,1.0,6.0,45.0,2.0,0.0,110.739997864
44330,0.0,1.0,6.0,45.0,2.0,0.0,110.830001831
44331,0.0,1.0,6.0,45.0,2.0,0.0,110.470001221
44332,0.0,1.0,6.0,45.0,2.0,0.0,110.699996948
44333,0.0,0.0,6.0,45.0,2.0,0.0,110.660003662
44334,0.0,0.0,6.0,45.0,2.0,0.0,110.650001526
44335,0.0,1.0,6.0,45.0,2.0,0.0,110.849998474
44336,0.0,0.0,7.0,45.0,2.0,0.0,110.740005493
44337,0.0,1.0,6.0,45.0,2.0,0.0,110.869995117
44338,0.0,0.0,6.0,6.0,2.0,0.0,88.3300018311
44339,0.0,0.0,6.0,6.0,2.0,0.0,88.3300018311
44340,0.0,0.0,6.0,6.0,2.0,0.0,88.3300018311
44341,0.0,1.0,6.0,4.0,2.0,0.0,69.9799957275
44342,0.0,1.0,6.0,4.0,2.0,0.0,69.8199996948
44343,0.0,1.0,6.0,4.0,2.0,0.0,69.7799987793
44344,0.0,1.0,6.0,4.0,2.0,0.0,69.8600006104
44345,0.0,1.0,6.0,4.0,2.0,0.0,64.1100006104
44346,0.0,1.0,6.0,4.0,2.0,0.0,55.7799987793
44347,0.0,1.0,6.0,4.0,2.0,0.0,56.0599975586
44348,0.0,0.0,6.0,4.0,2.0,0.0,56.0599975586
44349,0.0,0.0,6.0,4.0,2.0,0.0,55.9099998474
44350,0.0,1.0,6.0,4.0,2.0,0.0,56.0599975586
44351,0.0,1.0,6.0,4.0,2.0,0.0,56.1600036621
44352,0.0,1.0,6.0,4.0,2.0,0.0,56.0200004578
44353,0.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
44354,0.0,1.0,7.0,4.0,2.0,0.0,56.1900024414
44355,0.0,1.0,6.0,4.0,2.0,0.0,56.0499992371
44356,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44357,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44358,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44359,1.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
44360,0.0,0.0,6.0,4.0,2.0,0.0,56.1199989319
44361,0.0,1.0,7.0,4.0,2.0,0.0,56.0900001526
44362,0.0,1.0,6.0,4.0,2.0,0.0,55.9700012207
44363,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
44364,0.0,1.0,6.0,4.0,2.0,0.0,56.1599960327
44365,0.0,1.0,6.0,4.0,2.0,0.0,55.9400024414
44366,0.0,1.0,7.0,4.0,2.0,0.0,56.0099983215
44367,0.0,1.0,7.0,4.0,2.0,0.0,56.1100006104
44368,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
44369,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
44370,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
44371,0.0,1.0,6.0,4.0,2.0,0.0,56.0199966431
44372,1.0,1.0,6.0,4.0,2.0,0.0,55.7799987793
44373,0.0,0.0,6.0,4.0,2.0,0.0,55.8199996948
44374,0.0,1.0,6.0,4.0,2.0,0.0,55.9399986267
44375,0.0,1.0,6.0,4.0,2.0,0.0,55.9399986267
44376,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
44377,0.0,0.0,6.0,4.0,2.0,0.0,56.0099983215
44378,0.0,1.0,7.0,4.0,2.0,0.0,55.9899978638
44379,0.0,1.0,6.0,4.0,2.0,0.0,55.8400001526
44380,0.0,1.0,6.0,4.0,2.0,0.0,56.0800018311
44381,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
44382,0.0,1.0,7.0,5.0,2.0,0.0,55.7600021362
44383,0.0,1.0,6.0,4.0,2.0,0.0,55.8000030518
44384,0.0,1.0,6.0,4.0,2.0,0.0,55.7399978638
44385,0.0,0.0,6.0,4.0,2.0,0.0,55.7600021362
44386,0.0,1.0,6.0,4.0,2.0,0.0,55.8300018311
44387,0.0,1.0,6.0,4.0,2.0,0.0,55.6699981689
44388,0.0,1.0,6.0,5.0,2.0,0.0,55.7799987793
44389,0.0,1.0,6.0,4.0,2.0,0.0,55.8199996948
44390,1.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
44391,1.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
44392,1.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
44393,0.0,1.0,6.0,4.0,2.0,0.0,55.8300018311
44394,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
44395,0.0,1.0,6.0,4.0,2.0,0.0,55.6500015259
44396,0.0,0.0,6.0,4.0,2.0,0.0,55.6699981689
44397,0.0,1.0,6.0,4.0,2.0,0.0,55.8100013733
44398,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
44399,0.0,1.0,6.0,5.0,2.0,0.0,55.9300003052
44400,0.0,1.0,6.0,4.0,2.0,0.0,55.9099998474
44401,0.0,1.0,6.0,4.0,2.0,0.0,55.8400001526
44402,1.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
44403,0.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
44404,0.0,1.0,6.0,4.0,2.0,0.0,55.7799987793
44405,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
44406,0.0,1.0,6.0,4.0,2.0,0.0,56.0199966431
44407,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
44408,0.0,1.0,7.0,4.0,2.0,0.0,55.75
44409,0.0,1.0,7.0,4.0,2.0,0.0,55.75
44410,0.0,1.0,7.0,4.0,2.0,0.0,55.75
44411,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
44412,0.0,1.0,6.0,4.0,2.0,0.0,55.8199996948
44413,0.0,1.0,7.0,4.0,3.0,0.0,55.9500007629
44414,0.0,1.0,6.0,4.0,2.0,0.0,56.0500030518
44415,1.0,0.0,6.0,4.0,2.0,0.0,55.9599990845
44416,0.0,1.0,6.0,4.0,2.0,0.0,55.7799987793
44417,0.0,1.0,6.0,4.0,2.0,0.0,55.8899993896
44418,0.0,1.0,6.0,4.0,2.0,0.0,55.9700012207
44419,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
44420,0.0,1.0,7.0,4.0,2.0,0.0,55.9099998474
44421,1.0,1.0,6.0,4.0,2.0,0.0,55.9799995422
44422,1.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
44423,0.0,1.0,6.0,4.0,2.0,0.0,55.7999992371
44424,0.0,0.0,6.0,4.0,2.0,0.0,55.9399986267
44425,0.0,1.0,6.0,4.0,2.0,0.0,56.0600013733
44426,1.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
44427,1.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
44428,1.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
44429,1.0,1.0,6.0,4.0,2.0,0.0,55.9899978638
44430,0.0,1.0,6.0,4.0,2.0,0.0,56.0
44431,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44432,0.0,1.0,7.0,4.0,2.0,0.0,56.0299987793
44433,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
44434,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
44435,0.0,0.0,6.0,4.0,2.0,0.0,55.8899993896
44436,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
44437,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
44438,0.0,1.0,6.0,4.0,2.0,0.0,56.0099983215
44439,0.0,1.0,7.0,4.0,2.0,0.0,56.0
44440,0.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
44441,0.0,0.0,6.0,4.0,2.0,0.0,56.1100006104
44442,0.0,0.0,6.0,4.0,2.0,0.0,55.969997406
44443,0.0,1.0,6.0,4.0,2.0,0.0,56.1500015259
44444,1.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44445,1.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
44446,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
44447,0.0,1.0,6.0,4.0,2.0,0.0,56.0200004578
44448,0.0,0.0,6.0,4.0,2.0,0.0,56.1100006104
44449,0.0,0.0,6.0,4.0,2.0,0.0,56.1199989319
44450,0.0,1.0,7.0,4.0,2.0,0.0,56.0999984741
44451,0.0,1.0,6.0,4.0,2.0,0.0,56.1200027466
44452,0.0,1.0,7.0,4.0,2.0,0.0,56.1100006104
44453,0.0,1.0,6.0,4.0,2.0,0.0,56.030002594
44454,0.0,1.0,6.0,4.0,2.0,0.0,56.1300010681
44455,0.0,1.0,6.0,4.0,2.0,0.0,56.25
44456,0.0,1.0,6.0,4.0,2.0,0.0,55.9700012207
44457,0.0,1.0,6.0,4.0,2.0,0.0,56.1399993896
44458,0.0,1.0,7.0,4.0,2.0,0.0,56.0699996948
44459,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
44460,0.0,1.0,6.0,4.0,2.0,0.0,56.1500015259
44461,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
44462,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
