,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
32554,0.0,0.0,161.0,5.0,4.0,0.0,266.820007324
32555,0.0,0.0,157.0,5.0,3.0,0.0,266.619995117
32556,0.0,0.0,162.0,5.0,4.0,0.0,266.649993896
32557,0.0,0.0,158.0,5.0,4.0,0.0,267.0
32558,0.0,0.0,162.0,5.0,4.0,0.0,266.970001221
32559,0.0,0.0,159.0,5.0,4.0,0.0,266.220001221
32560,0.0,1.0,159.0,5.0,4.0,0.0,267.019989014
32561,0.0,0.0,160.0,4.0,4.0,0.0,267.010009766
32562,0.0,0.0,157.0,4.0,4.0,0.0,267.649993896
32563,1.0,0.0,158.0,5.0,3.0,0.0,267.290008545
32564,0.0,1.0,159.0,5.0,4.0,0.0,267.480010986
32565,0.0,1.0,159.0,5.0,4.0,0.0,267.480010986
32566,0.0,1.0,159.0,5.0,4.0,0.0,267.480010986
32567,0.0,0.0,158.0,5.0,4.0,0.0,267.200012207
32568,0.0,0.0,160.0,4.0,3.0,0.0,267.269989014
32569,0.0,0.0,160.0,5.0,4.0,0.0,266.75
32570,0.0,0.0,158.0,5.0,4.0,0.0,266.739990234
32571,0.0,0.0,158.0,5.0,4.0,0.0,267.110015869
32572,0.0,0.0,158.0,5.0,4.0,0.0,267.119995117
32573,0.0,0.0,160.0,5.0,4.0,0.0,266.910003662
32574,0.0,0.0,157.0,5.0,4.0,0.0,266.740020752
32575,0.0,0.0,161.0,5.0,4.0,0.0,266.839996338
32576,0.0,0.0,157.0,5.0,3.0,0.0,267.679992676
32577,0.0,1.0,160.0,4.0,3.0,0.0,267.679992676
32578,0.0,0.0,158.0,5.0,3.0,0.0,267.41998291
32579,0.0,0.0,158.0,5.0,3.0,0.0,266.790008545
32580,0.0,1.0,159.0,4.0,3.0,0.0,266.390014648
32581,0.0,0.0,156.0,5.0,4.0,0.0,266.75
32582,0.0,0.0,159.0,5.0,4.0,0.0,266.600006104
32583,0.0,0.0,159.0,5.0,4.0,0.0,266.600006104
32584,0.0,0.0,159.0,5.0,4.0,0.0,266.600006104
32585,0.0,0.0,158.0,5.0,4.0,0.0,266.459991455
32586,0.0,0.0,160.0,5.0,4.0,0.0,266.989990234
32587,0.0,0.0,156.0,5.0,3.0,0.0,266.649993896
32588,0.0,1.0,161.0,5.0,4.0,0.0,266.619995117
32589,0.0,0.0,156.0,5.0,4.0,0.0,267.010009766
32590,0.0,1.0,158.0,5.0,3.0,0.0,266.619995117
32591,0.0,1.0,160.0,5.0,4.0,0.0,266.5
32592,0.0,0.0,159.0,5.0,4.0,0.0,267.459991455
32593,0.0,0.0,156.0,4.0,4.0,0.0,266.779998779
32594,0.0,0.0,158.0,5.0,4.0,0.0,266.420013428
32595,0.0,0.0,158.0,5.0,4.0,0.0,266.860015869
32596,0.0,0.0,157.0,5.0,4.0,0.0,265.910003662
32597,0.0,0.0,160.0,5.0,4.0,0.0,266.709991455
32598,0.0,0.0,156.0,5.0,4.0,0.0,266.769989014
32599,0.0,0.0,159.0,5.0,3.0,0.0,266.869995117
32600,0.0,0.0,157.0,5.0,4.0,0.0,266.869995117
32601,0.0,0.0,157.0,5.0,4.0,0.0,266.869995117
32602,0.0,0.0,157.0,5.0,4.0,0.0,266.869995117
32603,0.0,0.0,161.0,5.0,3.0,0.0,266.839996338
32604,0.0,0.0,157.0,5.0,4.0,0.0,266.66998291
32605,0.0,0.0,158.0,4.0,4.0,0.0,266.920013428
32606,0.0,0.0,159.0,5.0,3.0,0.0,266.600006104
32607,0.0,0.0,157.0,5.0,3.0,0.0,266.970001221
32608,0.0,0.0,160.0,5.0,3.0,0.0,267.029998779
32609,0.0,0.0,157.0,5.0,4.0,0.0,266.790008545
32610,0.0,0.0,160.0,6.0,4.0,0.0,333.369995117
32611,0.0,0.0,158.0,5.0,3.0,0.0,380.400024414
32612,0.0,0.0,160.0,5.0,3.0,0.0,382.600006104
32613,1.0,0.0,157.0,5.0,4.0,0.0,384.820007324
32614,0.0,0.0,157.0,5.0,3.0,0.0,386.770019531
32615,0.0,0.0,159.0,5.0,2.0,0.0,387.660003662
32616,0.0,0.0,156.0,5.0,3.0,0.0,388.559997559
32617,0.0,0.0,160.0,5.0,4.0,0.0,389.799987793
32618,0.0,0.0,158.0,5.0,3.0,0.0,390.850006104
32619,0.0,0.0,158.0,5.0,3.0,0.0,390.850006104
32620,0.0,0.0,160.0,5.0,4.0,0.0,392.540008545
32621,0.0,0.0,156.0,5.0,4.0,0.0,392.639984131
32622,0.0,0.0,160.0,5.0,4.0,0.0,392.119995117
32623,0.0,0.0,159.0,5.0,4.0,0.0,394.059997559
32624,0.0,0.0,158.0,5.0,4.0,0.0,394.529998779
32625,0.0,0.0,160.0,5.0,4.0,0.0,394.140014648
32626,0.0,0.0,157.0,5.0,3.0,0.0,395.899993896
32627,0.0,0.0,160.0,5.0,4.0,0.0,396.600006104
32628,0.0,0.0,157.0,5.0,4.0,0.0,397.410003662
32629,0.0,0.0,158.0,5.0,4.0,0.0,396.549987793
32630,0.0,0.0,157.0,5.0,4.0,0.0,397.16998291
32631,0.0,0.0,160.0,5.0,4.0,0.0,399.230010986
32632,1.0,0.0,157.0,5.0,3.0,0.0,399.420013428
32633,0.0,0.0,158.0,5.0,4.0,0.0,399.899993896
32634,0.0,0.0,160.0,5.0,4.0,0.0,398.109985352
32635,0.0,0.0,156.0,5.0,4.0,0.0,398.440002441
32636,0.0,0.0,156.0,5.0,4.0,0.0,398.440002441
32637,0.0,0.0,157.0,5.0,4.0,0.0,399.959991455
32638,0.0,0.0,158.0,5.0,4.0,0.0,400.480010986
32639,0.0,0.0,159.0,5.0,4.0,0.0,401.449981689
32640,0.0,0.0,156.0,5.0,3.0,0.0,402.08001709
32641,0.0,0.0,160.0,5.0,4.0,0.0,402.279998779
32642,0.0,0.0,157.0,5.0,4.0,0.0,400.950012207
32643,0.0,0.0,159.0,5.0,3.0,0.0,401.709991455
32644,0.0,0.0,157.0,5.0,3.0,0.0,401.360015869
32645,0.0,0.0,159.0,5.0,3.0,0.0,403.08001709
32646,0.0,0.0,158.0,5.0,3.0,0.0,404.339996338
32647,0.0,0.0,157.0,5.0,3.0,0.0,404.679992676
32648,0.0,0.0,160.0,5.0,4.0,0.0,404.489990234
32649,0.0,0.0,158.0,5.0,4.0,0.0,404.649993896
32650,0.0,0.0,156.0,5.0,3.0,0.0,404.950012207
32651,0.0,0.0,156.0,5.0,3.0,0.0,406.049987793
32652,0.0,0.0,159.0,5.0,3.0,0.0,407.149993896
32653,0.0,0.0,159.0,5.0,3.0,0.0,407.149993896
32654,0.0,0.0,156.0,5.0,3.0,0.0,407.960021973
32655,0.0,0.0,160.0,5.0,3.0,0.0,408.099975586
32656,1.0,0.0,160.0,5.0,3.0,0.0,408.720001221
32657,0.0,0.0,156.0,5.0,3.0,0.0,408.839996338
32658,0.0,0.0,159.0,5.0,3.0,0.0,409.610015869
32659,0.0,0.0,158.0,5.0,3.0,0.0,409.66998291
32660,0.0,0.0,158.0,5.0,4.0,0.0,407.980010986
32661,0.0,0.0,160.0,5.0,4.0,0.0,409.359985352
32662,0.0,0.0,156.0,5.0,4.0,0.0,409.5
32663,0.0,0.0,160.0,5.0,4.0,0.0,410.369995117
32664,0.0,0.0,156.0,5.0,4.0,0.0,410.489990234
32665,0.0,0.0,159.0,5.0,4.0,0.0,411.119995117
32666,0.0,0.0,159.0,5.0,4.0,0.0,411.739990234
32667,0.0,0.0,158.0,5.0,3.0,0.0,412.220001221
32668,0.0,0.0,157.0,5.0,3.0,0.0,412.660003662
32669,0.0,0.0,158.0,5.0,4.0,0.0,410.820007324
32670,0.0,0.0,158.0,5.0,4.0,0.0,410.820007324
32671,0.0,0.0,160.0,5.0,4.0,0.0,410.819976807
32672,0.0,0.0,156.0,5.0,4.0,0.0,412.179992676
32673,0.0,0.0,161.0,5.0,4.0,0.0,411.950012207
32674,0.0,0.0,157.0,5.0,4.0,0.0,410.790008545
32675,0.0,0.0,160.0,5.0,4.0,0.0,411.83001709
32676,0.0,0.0,159.0,5.0,4.0,0.0,412.599975586
32677,0.0,0.0,159.0,5.0,3.0,0.0,411.820007324
32678,0.0,0.0,156.0,5.0,3.0,0.0,412.170013428
32679,0.0,0.0,160.0,5.0,3.0,0.0,412.769989014
32680,0.0,0.0,158.0,5.0,4.0,0.0,412.799987793
32681,0.0,0.0,157.0,5.0,3.0,0.0,411.279998779
32682,0.0,0.0,160.0,5.0,3.0,0.0,412.599975586
32683,0.0,0.0,157.0,5.0,4.0,0.0,412.259979248
32684,0.0,0.0,160.0,5.0,4.0,0.0,411.190002441
32685,0.0,0.0,157.0,5.0,4.0,0.0,412.839996338
32686,0.0,0.0,159.0,5.0,4.0,0.0,411.16998291
32687,0.0,0.0,159.0,5.0,4.0,0.0,411.16998291
32688,0.0,0.0,159.0,5.0,4.0,0.0,411.16998291
32689,0.0,0.0,158.0,5.0,4.0,0.0,411.410003662
32690,0.0,0.0,156.0,5.0,4.0,0.0,411.799987793
32691,0.0,0.0,160.0,5.0,4.0,0.0,410.489990234
32692,0.0,0.0,156.0,5.0,4.0,0.0,411.539978027
32693,0.0,1.0,6.0,5.0,4.0,0.0,240.029998779
32694,0.0,1.0,7.0,5.0,3.0,0.0,239.880004883
32695,0.0,0.0,7.0,5.0,4.0,0.0,239.709991455
32696,0.0,0.0,6.0,5.0,3.0,0.0,238.240005493
32697,0.0,0.0,6.0,5.0,4.0,0.0,239.029998779
32698,0.0,0.0,6.0,5.0,4.0,0.0,239.059997559
32699,0.0,0.0,6.0,5.0,4.0,0.0,237.61000061
32700,0.0,0.0,6.0,5.0,4.0,0.0,238.770004272
32701,0.0,0.0,6.0,5.0,3.0,0.0,237.229995728
32702,0.0,0.0,7.0,5.0,4.0,0.0,237.159988403
32703,0.0,0.0,7.0,5.0,4.0,0.0,238.349990845
32704,0.0,0.0,6.0,5.0,4.0,0.0,237.039993286
32705,0.0,0.0,6.0,5.0,4.0,0.0,237.039993286
32706,0.0,0.0,6.0,5.0,4.0,0.0,237.039993286
32707,0.0,0.0,6.0,5.0,4.0,0.0,236.729995728
32708,0.0,0.0,6.0,5.0,4.0,0.0,236.669998169
32709,0.0,0.0,6.0,5.0,4.0,0.0,236.300003052
32710,0.0,0.0,6.0,5.0,4.0,0.0,236.129989624
32711,0.0,0.0,6.0,5.0,3.0,0.0,236.460006714
32712,0.0,1.0,7.0,5.0,4.0,0.0,235.830001831
32713,0.0,1.0,6.0,5.0,4.0,0.0,235.549987793
32714,0.0,1.0,6.0,5.0,3.0,0.0,234.069992065
32715,0.0,0.0,7.0,5.0,3.0,0.0,235.520004272
32716,0.0,0.0,6.0,5.0,3.0,0.0,235.569992065
32717,0.0,0.0,7.0,5.0,4.0,0.0,235.089996338
32718,0.0,0.0,6.0,5.0,2.0,0.0,234.909988403
32719,0.0,0.0,7.0,5.0,3.0,0.0,234.790008545
32720,0.0,0.0,6.0,5.0,4.0,0.0,235.150009155
32721,0.0,0.0,6.0,5.0,3.0,0.0,234.919998169
32722,1.0,0.0,6.0,5.0,4.0,0.0,235.040008545
32723,1.0,0.0,6.0,5.0,4.0,0.0,235.040008545
32724,1.0,0.0,6.0,5.0,4.0,0.0,235.040008545
32725,0.0,0.0,6.0,5.0,4.0,0.0,233.730010986
32726,0.0,0.0,6.0,5.0,4.0,0.0,234.179992676
32727,0.0,0.0,7.0,5.0,4.0,0.0,234.159988403
32728,0.0,0.0,6.0,5.0,4.0,0.0,234.299987793
32729,0.0,0.0,6.0,5.0,4.0,0.0,234.410003662
32730,0.0,0.0,6.0,5.0,3.0,0.0,233.309997559
32731,0.0,1.0,6.0,5.0,4.0,0.0,234.449996948
32732,0.0,0.0,6.0,5.0,2.0,0.0,233.160003662
32733,0.0,0.0,6.0,5.0,4.0,0.0,233.550003052
32734,0.0,0.0,6.0,5.0,3.0,0.0,233.089996338
32735,0.0,0.0,6.0,5.0,4.0,0.0,233.36000061
32736,0.0,1.0,6.0,5.0,2.0,0.0,231.539993286
32737,0.0,0.0,7.0,5.0,3.0,0.0,233.130004883
32738,0.0,0.0,6.0,5.0,4.0,0.0,233.010009766
32739,0.0,0.0,6.0,5.0,3.0,0.0,232.739990234
32740,0.0,0.0,6.0,5.0,3.0,0.0,232.739990234
32741,0.0,0.0,6.0,5.0,3.0,0.0,232.739990234
32742,0.0,1.0,6.0,5.0,4.0,0.0,232.600006104
32743,0.0,1.0,6.0,5.0,3.0,0.0,232.61000061
32744,0.0,0.0,7.0,5.0,4.0,0.0,232.720001221
32745,0.0,0.0,6.0,5.0,3.0,0.0,232.899993896
32746,0.0,0.0,6.0,5.0,4.0,0.0,233.029998779
32747,0.0,0.0,6.0,5.0,3.0,0.0,231.809997559
32748,0.0,0.0,6.0,5.0,4.0,0.0,232.470001221
32749,0.0,0.0,6.0,5.0,4.0,0.0,232.800003052
32750,0.0,0.0,6.0,5.0,4.0,0.0,232.699996948
32751,0.0,1.0,6.0,5.0,4.0,0.0,231.970001221
32752,0.0,0.0,6.0,5.0,4.0,0.0,230.869995117
32753,0.0,0.0,7.0,5.0,4.0,0.0,231.769989014
32754,0.0,0.0,6.0,5.0,4.0,0.0,232.25
32755,0.0,0.0,6.0,4.0,4.0,0.0,232.440002441
32756,0.0,0.0,6.0,5.0,4.0,0.0,232.480010986
32757,0.0,1.0,6.0,5.0,4.0,0.0,232.369995117
32758,0.0,1.0,6.0,5.0,4.0,0.0,232.369995117
32759,0.0,0.0,7.0,5.0,4.0,0.0,232.440002441
32760,0.0,0.0,7.0,5.0,4.0,0.0,232.380004883
32761,0.0,0.0,7.0,5.0,3.0,0.0,232.239990234
32762,0.0,0.0,6.0,5.0,4.0,0.0,231.349990845
32763,0.0,0.0,6.0,5.0,4.0,0.0,232.36000061
32764,0.0,1.0,6.0,5.0,4.0,0.0,232.390014648
32765,0.0,0.0,6.0,5.0,4.0,0.0,232.470001221
32766,0.0,0.0,6.0,5.0,4.0,0.0,232.619995117
32767,0.0,0.0,6.0,5.0,4.0,0.0,231.949996948
32768,0.0,1.0,6.0,5.0,4.0,0.0,232.299987793
32769,0.0,1.0,6.0,5.0,4.0,0.0,232.63999939
32770,0.0,0.0,6.0,5.0,4.0,0.0,232.449996948
32771,0.0,0.0,6.0,5.0,4.0,0.0,232.419998169
32772,0.0,0.0,7.0,5.0,4.0,0.0,232.380004883
32773,0.0,0.0,7.0,5.0,4.0,0.0,232.850006104
32774,1.0,0.0,6.0,5.0,3.0,0.0,232.790008545
32775,1.0,0.0,6.0,5.0,3.0,0.0,232.790008545
32776,1.0,0.0,6.0,5.0,3.0,0.0,232.790008545
32777,0.0,0.0,7.0,5.0,4.0,0.0,232.630004883
32778,0.0,0.0,6.0,5.0,4.0,0.0,231.330001831
32779,0.0,0.0,6.0,5.0,4.0,0.0,232.11000061
32780,0.0,0.0,6.0,5.0,2.0,0.0,232.059997559
32781,0.0,0.0,6.0,5.0,4.0,0.0,232.0
32782,0.0,1.0,6.0,5.0,3.0,0.0,232.25
32783,0.0,0.0,6.0,5.0,3.0,0.0,232.600006104
32784,0.0,0.0,7.0,5.0,3.0,0.0,231.520004272
32785,0.0,1.0,6.0,5.0,3.0,0.0,231.740005493
32786,0.0,1.0,6.0,5.0,4.0,0.0,232.740005493
32787,0.0,1.0,6.0,5.0,4.0,0.0,232.959991455
32788,0.0,1.0,6.0,5.0,4.0,0.0,232.869995117
32789,0.0,0.0,6.0,5.0,3.0,0.0,233.080001831
32790,0.0,0.0,7.0,5.0,4.0,0.0,232.559997559
32791,0.0,0.0,6.0,5.0,4.0,0.0,232.949996948
32792,0.0,0.0,6.0,5.0,4.0,0.0,232.879989624
32793,0.0,0.0,6.0,5.0,4.0,0.0,232.879989624
32794,0.0,0.0,6.0,5.0,4.0,0.0,232.879989624
32795,0.0,0.0,6.0,5.0,4.0,0.0,232.540008545
32796,0.0,1.0,6.0,5.0,4.0,0.0,232.699996948
32797,0.0,1.0,7.0,5.0,4.0,0.0,232.800003052
32798,0.0,0.0,6.0,5.0,3.0,0.0,232.970001221
32799,0.0,0.0,6.0,5.0,4.0,0.0,232.979995728
32800,0.0,0.0,6.0,5.0,4.0,0.0,232.830001831
32801,0.0,0.0,6.0,5.0,4.0,0.0,232.490005493
32802,0.0,0.0,6.0,5.0,4.0,0.0,233.13999939
32803,0.0,0.0,6.0,5.0,3.0,0.0,231.859985352
32804,0.0,0.0,6.0,5.0,4.0,0.0,233.25
32805,0.0,0.0,6.0,5.0,4.0,0.0,232.25
32806,0.0,0.0,6.0,5.0,4.0,0.0,233.489990234
32807,0.0,0.0,6.0,5.0,4.0,0.0,232.970001221
32808,0.0,0.0,6.0,5.0,4.0,0.0,232.910003662
32809,0.0,0.0,6.0,5.0,4.0,0.0,232.949996948
32810,0.0,0.0,6.0,5.0,4.0,0.0,232.910003662
32811,0.0,0.0,6.0,5.0,4.0,0.0,232.910003662
32812,0.0,0.0,6.0,5.0,4.0,0.0,232.910003662
32813,0.0,0.0,6.0,5.0,3.0,0.0,233.239990234
32814,0.0,0.0,6.0,5.0,4.0,0.0,233.200012207
32815,0.0,0.0,6.0,5.0,3.0,0.0,232.830001831
32816,0.0,0.0,6.0,5.0,4.0,0.0,233.349990845
32817,0.0,0.0,6.0,5.0,4.0,0.0,232.429992676
32818,0.0,0.0,6.0,5.0,3.0,0.0,233.090011597
32819,0.0,0.0,6.0,5.0,3.0,0.0,232.990005493
32820,0.0,0.0,7.0,5.0,3.0,0.0,233.039993286
32821,0.0,0.0,6.0,5.0,3.0,0.0,232.880004883
32822,0.0,0.0,6.0,5.0,4.0,0.0,232.449996948
32823,0.0,0.0,6.0,5.0,4.0,0.0,232.5
32824,0.0,0.0,6.0,5.0,4.0,0.0,232.75
32825,0.0,0.0,6.0,5.0,4.0,0.0,233.309997559
32826,0.0,0.0,6.0,5.0,4.0,0.0,231.930007935
32827,0.0,0.0,6.0,5.0,4.0,0.0,233.490005493
32828,0.0,0.0,6.0,5.0,4.0,0.0,231.979995728
32829,0.0,0.0,6.0,5.0,4.0,0.0,231.979995728
32830,0.0,0.0,6.0,5.0,4.0,0.0,231.979995728
32831,0.0,0.0,6.0,5.0,4.0,0.0,233.160003662
32832,0.0,0.0,6.0,5.0,3.0,0.0,232.88999939
32833,0.0,0.0,6.0,5.0,3.0,0.0,233.470001221
32834,0.0,0.0,6.0,5.0,3.0,0.0,233.279998779
32835,0.0,1.0,6.0,5.0,4.0,0.0,232.069992065
32836,0.0,0.0,7.0,5.0,3.0,0.0,233.689987183
32837,0.0,0.0,6.0,5.0,3.0,0.0,233.870010376
32838,0.0,0.0,6.0,5.0,3.0,0.0,233.289993286
32839,0.0,0.0,6.0,5.0,4.0,0.0,234.229995728
32840,0.0,0.0,7.0,5.0,3.0,0.0,233.470001221
32841,0.0,0.0,6.0,5.0,3.0,0.0,232.86000061
32842,0.0,0.0,6.0,5.0,3.0,0.0,233.770004272
32843,0.0,0.0,6.0,5.0,4.0,0.0,233.720001221
32844,0.0,0.0,7.0,5.0,3.0,0.0,233.100006104
32845,0.0,0.0,7.0,5.0,4.0,0.0,234.039993286
32846,0.0,0.0,6.0,5.0,3.0,0.0,233.199996948
32847,0.0,0.0,6.0,5.0,3.0,0.0,233.199996948
32848,0.0,0.0,6.0,5.0,3.0,0.0,232.809997559
32849,0.0,0.0,6.0,5.0,3.0,0.0,233.809997559
32850,0.0,0.0,7.0,5.0,3.0,0.0,233.990005493
32851,0.0,1.0,6.0,5.0,3.0,0.0,234.090011597
32852,0.0,0.0,6.0,5.0,3.0,0.0,233.61000061
32853,0.0,1.0,6.0,5.0,3.0,0.0,234.159988403
32854,0.0,0.0,7.0,5.0,3.0,0.0,234.209991455
32855,0.0,0.0,6.0,5.0,3.0,0.0,233.539993286
32856,0.0,0.0,6.0,5.0,4.0,0.0,232.710006714
32857,0.0,0.0,6.0,5.0,4.0,0.0,233.629989624
32858,0.0,0.0,7.0,5.0,4.0,0.0,233.63999939
32859,0.0,0.0,6.0,4.0,4.0,0.0,232.910003662
32860,0.0,0.0,6.0,4.0,4.0,0.0,233.679992676
32861,0.0,0.0,6.0,5.0,4.0,0.0,233.690002441
32862,0.0,0.0,6.0,5.0,4.0,0.0,233.660003662
32863,0.0,0.0,6.0,5.0,4.0,0.0,233.109985352
32864,0.0,0.0,6.0,5.0,4.0,0.0,233.109985352
32865,0.0,0.0,6.0,5.0,4.0,0.0,233.109985352
32866,0.0,1.0,6.0,5.0,4.0,0.0,233.720001221
32867,0.0,0.0,6.0,5.0,4.0,0.0,233.830001831
32868,0.0,0.0,6.0,5.0,4.0,0.0,234.040008545
32869,0.0,0.0,7.0,5.0,4.0,0.0,233.539993286
32870,0.0,0.0,6.0,5.0,4.0,0.0,232.420013428
32871,0.0,0.0,6.0,5.0,4.0,0.0,233.989990234
32872,0.0,0.0,6.0,4.0,3.0,0.0,233.740005493
32873,0.0,0.0,6.0,5.0,3.0,0.0,233.86000061
32874,0.0,0.0,6.0,5.0,3.0,0.0,232.910003662
32875,0.0,0.0,6.0,5.0,3.0,0.0,233.950012207
32876,0.0,0.0,6.0,4.0,4.0,0.0,233.730010986
32877,0.0,0.0,6.0,5.0,4.0,0.0,234.190002441
32878,0.0,0.0,6.0,5.0,3.0,0.0,232.940002441
32879,0.0,0.0,6.0,4.0,3.0,0.0,234.029998779
32880,0.0,0.0,6.0,5.0,3.0,0.0,234.049987793
32881,0.0,0.0,6.0,5.0,3.0,0.0,234.049987793
32882,0.0,0.0,6.0,5.0,3.0,0.0,234.049987793
32883,0.0,0.0,6.0,5.0,3.0,0.0,233.429992676
32884,0.0,0.0,6.0,5.0,1.0,0.0,231.770004272
32885,0.0,0.0,6.0,5.0,3.0,0.0,233.520004272
32886,0.0,0.0,6.0,5.0,4.0,0.0,233.779998779
32887,0.0,0.0,6.0,5.0,4.0,0.0,232.770004272
32888,0.0,0.0,6.0,5.0,3.0,0.0,232.520004272
32889,0.0,0.0,6.0,5.0,4.0,0.0,234.080001831
32890,0.0,0.0,6.0,5.0,4.0,0.0,233.529998779
32891,0.0,1.0,6.0,5.0,3.0,0.0,234.199996948
32892,0.0,0.0,6.0,5.0,3.0,0.0,233.899993896
32893,0.0,0.0,6.0,5.0,3.0,0.0,233.590011597
32894,0.0,1.0,6.0,5.0,3.0,0.0,233.970001221
32895,0.0,0.0,6.0,5.0,3.0,0.0,234.229995728
32896,0.0,0.0,6.0,5.0,4.0,0.0,233.929992676
32897,0.0,0.0,6.0,5.0,3.0,0.0,233.470001221
32898,0.0,0.0,6.0,5.0,3.0,0.0,234.459991455
32899,0.0,0.0,6.0,5.0,3.0,0.0,234.459991455
32900,0.0,0.0,6.0,5.0,3.0,0.0,234.459991455
32901,0.0,0.0,6.0,4.0,4.0,0.0,233.88999939
32902,0.0,0.0,6.0,5.0,3.0,0.0,233.059997559
32903,0.0,1.0,7.0,5.0,3.0,0.0,234.270004272
32904,0.0,0.0,6.0,5.0,3.0,0.0,234.049987793
32905,0.0,0.0,6.0,5.0,3.0,0.0,234.230010986
32906,0.0,0.0,6.0,5.0,3.0,0.0,233.909988403
32907,0.0,0.0,6.0,5.0,3.0,0.0,233.089996338
32908,0.0,0.0,6.0,5.0,3.0,0.0,234.210006714
32909,0.0,0.0,6.0,5.0,3.0,0.0,234.779998779
32910,0.0,0.0,6.0,5.0,3.0,0.0,234.339996338
32911,0.0,0.0,6.0,5.0,4.0,0.0,233.820007324
32912,0.0,0.0,6.0,5.0,4.0,0.0,233.879989624
32913,0.0,0.0,6.0,5.0,4.0,0.0,233.960006714
32914,0.0,0.0,6.0,5.0,4.0,0.0,234.260009766
32915,0.0,0.0,6.0,5.0,3.0,0.0,234.63999939
32916,0.0,0.0,6.0,5.0,3.0,0.0,234.149993896
32917,0.0,0.0,6.0,5.0,3.0,0.0,234.149993896
32918,0.0,0.0,7.0,5.0,3.0,0.0,233.930007935
32919,0.0,0.0,6.0,5.0,3.0,0.0,234.509994507
32920,0.0,0.0,6.0,5.0,3.0,0.0,234.399993896
32921,0.0,0.0,6.0,4.0,3.0,0.0,233.700012207
32922,0.0,0.0,6.0,5.0,3.0,0.0,233.349990845
32923,0.0,0.0,6.0,5.0,3.0,0.0,234.569992065
32924,0.0,0.0,6.0,5.0,3.0,0.0,233.869995117
32925,0.0,0.0,6.0,5.0,2.0,0.0,232.880004883
32926,0.0,0.0,6.0,5.0,4.0,0.0,234.009994507
32927,0.0,0.0,6.0,5.0,4.0,0.0,233.550003052
32928,0.0,0.0,6.0,5.0,3.0,0.0,233.300003052
32929,0.0,0.0,6.0,5.0,4.0,0.0,234.570007324
32930,0.0,0.0,6.0,5.0,3.0,0.0,234.600006104
32931,0.0,0.0,7.0,5.0,3.0,0.0,233.199996948
32932,0.0,0.0,6.0,5.0,3.0,0.0,234.390014648
32933,0.0,0.0,6.0,5.0,3.0,0.0,234.569992065
32934,0.0,0.0,6.0,5.0,3.0,0.0,234.569992065
32935,0.0,0.0,6.0,5.0,3.0,0.0,234.569992065
32936,0.0,0.0,6.0,5.0,3.0,0.0,233.570007324
32937,0.0,0.0,6.0,5.0,3.0,0.0,234.779998779
32938,0.0,0.0,6.0,5.0,4.0,0.0,234.489990234
32939,0.0,0.0,6.0,5.0,4.0,0.0,233.509994507
32940,0.0,0.0,7.0,5.0,4.0,0.0,234.540008545
32941,0.0,0.0,6.0,5.0,3.0,0.0,233.86000061
32942,0.0,0.0,6.0,5.0,3.0,0.0,234.899993896
32943,0.0,0.0,6.0,5.0,3.0,0.0,234.929992676
32944,0.0,0.0,7.0,4.0,3.0,0.0,234.919998169
32945,0.0,0.0,6.0,5.0,4.0,0.0,235.080001831
32946,0.0,0.0,6.0,5.0,3.0,0.0,234.679992676
32947,0.0,1.0,6.0,5.0,3.0,0.0,234.900009155
32948,0.0,1.0,6.0,4.0,3.0,0.0,234.829986572
32949,0.0,0.0,6.0,5.0,3.0,0.0,234.61000061
32950,0.0,1.0,6.0,5.0,3.0,0.0,235.199996948
32951,0.0,0.0,6.0,5.0,3.0,0.0,234.509994507
32952,0.0,0.0,6.0,5.0,3.0,0.0,234.509994507
32953,0.0,0.0,6.0,5.0,3.0,0.0,234.509994507
32954,0.0,0.0,6.0,5.0,4.0,0.0,234.779998779
32955,0.0,1.0,7.0,5.0,4.0,0.0,234.349990845
32956,0.0,0.0,6.0,5.0,3.0,0.0,235.0
32957,0.0,0.0,7.0,5.0,3.0,0.0,235.220001221
32958,0.0,0.0,6.0,5.0,3.0,0.0,235.11000061
32959,0.0,0.0,6.0,5.0,3.0,0.0,234.940002441
32960,0.0,0.0,6.0,5.0,3.0,0.0,235.120010376
32961,0.0,0.0,7.0,5.0,3.0,0.0,234.720001221
32962,0.0,0.0,6.0,5.0,4.0,0.0,234.829986572
32963,0.0,0.0,6.0,5.0,4.0,0.0,235.440002441
32964,0.0,0.0,6.0,5.0,3.0,0.0,235.190002441
32965,0.0,0.0,6.0,5.0,4.0,0.0,235.089996338
32966,0.0,0.0,6.0,5.0,4.0,0.0,234.529998779
32967,1.0,0.0,6.0,5.0,4.0,0.0,235.240005493
32968,0.0,0.0,7.0,5.0,4.0,0.0,235.279998779
32969,0.0,0.0,6.0,5.0,3.0,0.0,235.550003052
32970,0.0,0.0,6.0,5.0,3.0,0.0,235.550003052
32971,0.0,0.0,6.0,5.0,3.0,0.0,235.550003052
32972,0.0,0.0,6.0,5.0,4.0,0.0,234.36000061
32973,1.0,0.0,6.0,5.0,3.0,0.0,235.239990234
32974,0.0,0.0,6.0,5.0,3.0,0.0,235.520004272
32975,0.0,0.0,6.0,5.0,4.0,0.0,235.720001221
32976,0.0,0.0,6.0,5.0,4.0,0.0,235.209991455
32977,0.0,1.0,7.0,5.0,4.0,0.0,234.25
