,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
69062,73.0,1.0,5.0,116.0,2.0,0.0,0.0,287.739990234
69063,73.0,1.0,5.0,116.0,2.0,0.0,0.0,287.739990234
69064,73.0,1.0,5.0,116.0,2.0,0.0,0.0,287.739990234
69065,74.0,0.0,5.0,115.0,2.0,0.0,0.0,285.239990234
69066,73.0,1.0,5.0,114.0,2.0,0.0,0.0,285.980010986
69067,74.0,1.0,5.0,114.0,2.0,0.0,0.0,285.359985352
69068,73.0,0.0,5.0,115.0,1.0,0.0,0.0,285.130004883
69069,74.0,1.0,5.0,115.0,2.0,0.0,0.0,285.279998779
69070,74.0,1.0,5.0,116.0,2.0,0.0,0.0,286.859985352
69071,75.0,1.0,5.0,115.0,2.0,0.0,0.0,287.160003662
69072,73.0,1.0,5.0,114.0,2.0,0.0,0.0,286.470001221
69073,73.0,1.0,5.0,114.0,2.0,0.0,0.0,285.720001221
69074,73.0,1.0,5.0,115.0,2.0,0.0,0.0,286.350006104
69075,73.0,1.0,5.0,116.0,2.0,0.0,0.0,285.720001221
69076,72.0,1.0,5.0,115.0,2.0,0.0,0.0,286.150024414
69077,75.0,1.0,5.0,114.0,2.0,0.0,0.0,285.890014648
69078,72.0,1.0,5.0,114.0,2.0,0.0,0.0,284.339996338
69079,73.0,1.0,5.0,115.0,2.0,0.0,0.0,284.940002441
69080,79.0,1.0,5.0,116.0,2.0,0.0,0.0,285.230010986
69081,79.0,1.0,5.0,116.0,2.0,0.0,0.0,285.230010986
69082,71.0,1.0,5.0,115.0,2.0,0.0,0.0,284.850006104
69083,73.0,1.0,5.0,113.0,2.0,0.0,0.0,283.200012207
69084,73.0,1.0,5.0,114.0,2.0,0.0,0.0,283.949981689
69085,72.0,1.0,5.0,116.0,2.0,0.0,0.0,284.770019531
69086,73.0,1.0,5.0,115.0,2.0,0.0,0.0,285.380004883
69087,73.0,1.0,5.0,113.0,1.0,0.0,0.0,283.910003662
69088,75.0,0.0,5.0,0.0,2.0,0.0,0.0,182.75
69089,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.320007324
69090,72.0,0.0,5.0,0.0,2.0,0.0,0.0,164.13999939
69091,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.11000061
69092,71.0,0.0,5.0,0.0,2.0,0.0,0.0,164.430007935
69093,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.559997559
69094,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.990005493
69095,73.0,0.0,5.0,0.0,1.0,0.0,0.0,163.970001221
69096,73.0,0.0,5.0,0.0,1.0,0.0,0.0,163.649993896
69097,73.0,0.0,5.0,0.0,1.0,0.0,0.0,164.619995117
69098,73.0,0.0,5.0,0.0,1.0,0.0,0.0,164.619995117
69099,73.0,0.0,5.0,0.0,1.0,0.0,0.0,164.619995117
69100,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.050003052
69101,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.550003052
69102,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.479995728
69103,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.289993286
69104,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.980010986
69105,74.0,0.0,5.0,0.0,1.0,0.0,0.0,162.809997559
69106,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69107,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.63999939
69108,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.489990234
69109,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.699996948
69110,76.0,0.0,5.0,0.0,2.0,0.0,0.0,164.119995117
69111,74.0,0.0,5.0,0.0,1.0,0.0,0.0,163.520004272
69112,72.0,0.0,5.0,0.0,2.0,0.0,0.0,164.169998169
69113,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.399993896
69114,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.080001831
69115,67.0,0.0,5.0,0.0,2.0,0.0,0.0,164.130004883
69116,67.0,0.0,5.0,0.0,2.0,0.0,0.0,164.130004883
69117,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.089996338
69118,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.259994507
69119,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.980010986
69120,75.0,0.0,5.0,0.0,2.0,0.0,0.0,163.819992065
69121,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.190002441
69122,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.649993896
69123,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.36000061
69124,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.910003662
69125,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.479995728
69126,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.63999939
69127,76.0,0.0,5.0,0.0,2.0,0.0,0.0,163.410003662
69128,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.309997559
69129,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.440002441
69130,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.029998779
69131,71.0,0.0,5.0,0.0,2.0,0.0,0.0,164.179992676
69132,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.989990234
69133,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.989990234
69134,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.989990234
69135,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.049987793
69136,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.600006104
69137,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.669998169
69138,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.580001831
69139,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.429992676
69140,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.649993896
69141,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.350006104
69142,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.899993896
69143,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.740005493
69144,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.669998169
69145,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.440002441
69146,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.419998169
69147,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.440002441
69148,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.119995117
69149,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.38999939
69150,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69151,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69152,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69153,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.770004272
69154,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.020004272
69155,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.160003662
69156,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.63999939
69157,70.0,0.0,5.0,0.0,2.0,0.0,0.0,163.419998169
69158,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.419998169
69159,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.369995117
69160,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.179992676
69161,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.850006104
69162,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.399993896
69163,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.809997559
69164,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.11000061
69165,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.11000061
69166,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.679992676
69167,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.520004272
69168,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.520004272
69169,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.520004272
69170,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.429992676
69171,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.86000061
69172,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.300003052
69173,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.600006104
69174,70.0,0.0,5.0,0.0,2.0,0.0,0.0,163.75
69175,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.919998169
69176,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69177,73.0,0.0,5.0,0.0,2.0,0.0,0.0,165.289993286
69178,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.550003052
69179,75.0,0.0,5.0,0.0,2.0,0.0,0.0,162.979995728
69180,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.589996338
69181,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.5
69182,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.230010986
69183,74.0,0.0,5.0,0.0,2.0,0.0,0.0,165.419998169
69184,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.300003052
69185,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69186,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69187,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.350006104
69188,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.919998169
69189,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.910003662
69190,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.38999939
69191,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.949996948
69192,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.479995728
69193,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.25
69194,68.0,0.0,5.0,0.0,2.0,0.0,0.0,164.63999939
69195,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.440002441
69196,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.470001221
69197,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.940002441
69198,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.010009766
69199,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.220001221
69200,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.960006714
69201,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.940002441
69202,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69203,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69204,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69205,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.050003052
69206,72.0,0.0,5.0,0.0,1.0,0.0,0.0,162.800003052
69207,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.36000061
69208,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.059997559
69209,70.0,0.0,5.0,0.0,2.0,0.0,0.0,162.559997559
69210,71.0,0.0,5.0,0.0,1.0,0.0,0.0,162.260009766
69211,72.0,0.0,5.0,0.0,2.0,0.0,0.0,161.949996948
69212,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.440002441
69213,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.410003662
69214,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.600006104
69215,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.059997559
69216,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.600006104
69217,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.740005493
69218,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.36000061
69219,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.130004883
69220,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.63999939
69221,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.63999939
69222,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.63999939
69223,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.949996948
69224,72.0,0.0,5.0,0.0,2.0,0.0,0.0,164.350006104
69225,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.059997559
69226,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.819992065
69227,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.260009766
69228,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69229,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.270004272
69230,77.0,0.0,5.0,0.0,2.0,0.0,0.0,165.239990234
69231,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.169998169
69232,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.930007935
69233,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.240005493
69234,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.809997559
69235,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.740005493
69236,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.149993896
69237,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.520004272
69238,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.11000061
69239,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.11000061
69240,70.0,0.0,5.0,0.0,2.0,0.0,0.0,162.820007324
69241,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.239990234
69242,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.809997559
69243,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.240005493
69244,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.13999939
69245,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.020004272
69246,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.880004883
69247,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.009994507
69248,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.429992676
69249,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.130004883
69250,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.13999939
69251,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.039993286
69252,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.470001221
69253,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.029998779
69254,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.570007324
69255,84.0,0.0,5.0,0.0,2.0,0.0,0.0,163.449996948
69256,84.0,0.0,5.0,0.0,2.0,0.0,0.0,163.449996948
69257,84.0,0.0,5.0,0.0,2.0,0.0,0.0,163.449996948
69258,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.739990234
69259,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.059997559
69260,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.75
69261,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.069992065
69262,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.669998169
69263,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.399993896
69264,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.75
69265,73.0,0.0,5.0,0.0,2.0,0.0,0.0,165.540008545
69266,72.0,0.0,5.0,0.0,2.0,0.0,0.0,164.220001221
69267,72.0,0.0,5.0,0.0,2.0,0.0,0.0,164.240005493
69268,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.199996948
69269,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.050003052
69270,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.38999939
69271,74.0,0.0,5.0,1.0,2.0,0.0,0.0,164.220001221
69272,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.899993896
69273,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69274,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.869995117
69275,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.5
69276,70.0,0.0,5.0,0.0,2.0,0.0,0.0,162.580001831
69277,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.839996338
69278,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.570007324
69279,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.399993896
69280,70.0,0.0,5.0,0.0,2.0,0.0,0.0,162.330001831
69281,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.760009766
69282,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.779998779
69283,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.290008545
69284,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.679992676
69285,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.479995728
69286,75.0,0.0,5.0,0.0,2.0,0.0,0.0,162.899993896
69287,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.630004883
69288,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.119995117
69289,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.410003662
69290,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.720001221
69291,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.720001221
69292,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.720001221
69293,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.63999939
69294,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.540008545
69295,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.160003662
69296,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.989990234
69297,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.910003662
69298,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.229995728
69299,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.179992676
69300,71.0,0.0,5.0,0.0,2.0,0.0,0.0,164.130004883
69301,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.380004883
69302,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.059997559
69303,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.419998169
69304,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.88999939
69305,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.779998779
69306,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.319992065
69307,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.600006104
69308,75.0,0.0,5.0,1.0,2.0,0.0,0.0,162.960006714
69309,75.0,0.0,5.0,1.0,2.0,0.0,0.0,162.960006714
69310,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.529998779
69311,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.709991455
69312,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.88999939
69313,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.259994507
69314,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.0
69315,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.220001221
69316,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.040008545
69317,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.690002441
69318,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.88999939
69319,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.0
69320,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.869995117
69321,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69322,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.830001831
69323,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.990005493
69324,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.029998779
69325,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.619995117
69326,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.619995117
69327,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.619995117
69328,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.959991455
69329,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.729995728
69330,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.800003052
69331,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.790008545
69332,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.529998779
69333,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.36000061
69334,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.929992676
69335,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.619995117
69336,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.510009766
69337,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.320007324
69338,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.460006714
69339,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.529998779
69340,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.470001221
69341,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.100006104
69342,70.0,0.0,5.0,0.0,2.0,0.0,0.0,164.010009766
69343,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.869995117
69344,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.869995117
69345,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.869995117
69346,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.86000061
69347,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.679992676
69348,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.339996338
69349,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.300003052
69350,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.220001221
69351,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.319992065
69352,73.0,0.0,5.0,0.0,2.0,0.0,0.0,164.690002441
69353,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.61000061
69354,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.809997559
69355,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.449996948
69356,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.940002441
69357,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69358,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.980010986
69359,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.690002441
69360,78.0,0.0,5.0,0.0,2.0,0.0,0.0,164.799987793
69361,78.0,0.0,5.0,0.0,2.0,0.0,0.0,164.799987793
69362,78.0,0.0,5.0,0.0,2.0,0.0,0.0,164.799987793
69363,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.61000061
69364,75.0,0.0,5.0,0.0,2.0,0.0,0.0,164.520004272
69365,74.0,0.0,5.0,0.0,2.0,0.0,0.0,164.899993896
69366,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.600006104
69367,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.619995117
69368,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69369,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.440002441
69370,71.0,0.0,5.0,1.0,2.0,0.0,0.0,163.119995117
69371,74.0,0.0,5.0,0.0,2.0,0.0,0.0,163.709991455
69372,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.699996948
69373,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69374,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.720001221
69375,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.540008545
69376,73.0,0.0,5.0,0.0,2.0,0.0,0.0,162.75
69377,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.61000061
69378,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.270004272
69379,71.0,0.0,5.0,0.0,2.0,0.0,0.0,163.270004272
69380,71.0,0.0,5.0,0.0,2.0,0.0,0.0,162.86000061
69381,72.0,0.0,5.0,0.0,2.0,0.0,0.0,163.050003052
69382,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.5
69383,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.160003662
69384,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.86000061
69385,67.0,0.0,5.0,0.0,2.0,0.0,0.0,157.050003052
69386,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.350006104
69387,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.029998779
69388,68.0,0.0,5.0,0.0,2.0,0.0,0.0,157.320007324
69389,73.0,0.0,5.0,0.0,2.0,0.0,0.0,157.019989014
69390,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.970001221
69391,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.63999939
69392,70.0,0.0,5.0,0.0,2.0,0.0,0.0,157.220001221
69393,70.0,0.0,5.0,0.0,2.0,0.0,0.0,156.740005493
69394,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.630004883
69395,72.0,0.0,5.0,0.0,2.0,0.0,0.0,158.070007324
69396,72.0,0.0,5.0,0.0,2.0,0.0,0.0,158.070007324
69397,69.0,0.0,5.0,0.0,2.0,0.0,0.0,157.169998169
69398,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.919998169
69399,69.0,0.0,5.0,0.0,2.0,0.0,0.0,157.080001831
69400,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.429992676
69401,69.0,0.0,5.0,0.0,2.0,0.0,0.0,156.989990234
69402,70.0,0.0,5.0,0.0,2.0,0.0,0.0,156.539993286
69403,69.0,0.0,5.0,0.0,2.0,0.0,0.0,155.940002441
69404,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.470001221
69405,70.0,0.0,5.0,0.0,2.0,0.0,0.0,157.320007324
69406,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.529998779
69407,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.770004272
69408,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.309997559
69409,69.0,0.0,5.0,0.0,2.0,0.0,0.0,156.240005493
69410,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.589996338
69411,69.0,0.0,5.0,0.0,2.0,0.0,0.0,156.489990234
69412,67.0,0.0,5.0,0.0,2.0,0.0,0.0,157.989990234
69413,67.0,0.0,5.0,0.0,2.0,0.0,0.0,157.989990234
69414,67.0,0.0,5.0,0.0,2.0,0.0,0.0,157.989990234
69415,67.0,0.0,5.0,0.0,2.0,0.0,0.0,155.979995728
69416,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.009994507
69417,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.61000061
69418,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.070007324
69419,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.320007324
69420,67.0,0.0,5.0,0.0,2.0,0.0,0.0,156.130004883
69421,68.0,0.0,5.0,0.0,2.0,0.0,0.0,156.869995117
69422,79.0,0.0,5.0,0.0,2.0,0.0,0.0,165.880004883
69423,84.0,0.0,5.0,0.0,2.0,0.0,0.0,175.789993286
69424,77.0,0.0,5.0,0.0,2.0,0.0,0.0,169.5
69425,72.0,0.0,5.0,0.0,2.0,0.0,0.0,162.790008545
69426,77.0,0.0,5.0,0.0,2.0,0.0,0.0,163.200012207
69427,73.0,0.0,5.0,0.0,2.0,0.0,0.0,163.820007324
69428,74.0,0.0,5.0,0.0,2.0,0.0,0.0,162.699996948
69429,73.0,1.0,5.0,125.0,2.0,0.0,0.0,162.720001221
69430,74.0,1.0,5.0,133.0,2.0,0.0,0.0,303.149993896
69431,74.0,1.0,5.0,133.0,2.0,0.0,0.0,303.149993896
69432,74.0,1.0,5.0,133.0,2.0,0.0,0.0,303.149993896
69433,71.0,1.0,5.0,134.0,2.0,0.0,0.0,306.539978027
69434,72.0,1.0,5.0,135.0,2.0,0.0,0.0,305.549987793
69435,73.0,1.0,5.0,135.0,2.0,0.0,0.0,306.100006104
69436,74.0,1.0,5.0,134.0,2.0,0.0,0.0,305.789978027
69437,74.0,1.0,5.0,136.0,2.0,0.0,0.0,305.380004883
69438,74.0,1.0,5.0,135.0,2.0,0.0,0.0,304.440002441
