,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
21748,0.0,1.0,6.0,4.0,2.0,0.0,56.0899963379
21749,0.0,1.0,6.0,4.0,2.0,0.0,56.0900001526
21750,0.0,1.0,6.0,4.0,2.0,0.0,56.1199989319
21751,0.0,1.0,6.0,4.0,2.0,0.0,56.1399993896
21752,0.0,1.0,6.0,4.0,2.0,0.0,56.2200012207
21753,0.0,1.0,6.0,4.0,2.0,0.0,56.0200004578
21754,0.0,1.0,6.0,4.0,2.0,0.0,56.0199966431
21755,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
21756,0.0,1.0,6.0,4.0,2.0,0.0,56.0900039673
21757,0.0,1.0,6.0,4.0,2.0,0.0,56.1200027466
21758,0.0,1.0,6.0,4.0,2.0,0.0,56.1900024414
21759,0.0,1.0,6.0,4.0,2.0,0.0,56.1199989319
21760,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
21761,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
21762,0.0,1.0,6.0,4.0,2.0,0.0,56.0599975586
21763,0.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21764,0.0,0.0,6.0,4.0,2.0,0.0,56.25
21765,0.0,1.0,6.0,4.0,2.0,0.0,56.1000022888
21766,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
21767,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21768,0.0,1.0,6.0,4.0,2.0,0.0,55.9800033569
21769,0.0,1.0,6.0,5.0,2.0,0.0,56.0800018311
21770,0.0,1.0,6.0,4.0,2.0,0.0,56.1499977112
21771,0.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21772,0.0,1.0,6.0,4.0,2.0,0.0,56.0599975586
21773,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21774,0.0,1.0,6.0,5.0,2.0,0.0,56.0500030518
21775,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
21776,0.0,1.0,6.0,4.0,2.0,0.0,56.1500015259
21777,0.0,1.0,6.0,4.0,2.0,0.0,56.1500015259
21778,0.0,1.0,7.0,4.0,2.0,0.0,56.1500015259
21779,0.0,1.0,6.0,4.0,2.0,0.0,56.1700019836
21780,0.0,1.0,6.0,4.0,2.0,0.0,56.0800018311
21781,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
21782,0.0,1.0,6.0,4.0,2.0,0.0,56.2000007629
21783,0.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21784,0.0,1.0,6.0,4.0,3.0,0.0,56.1100006104
21785,0.0,1.0,7.0,4.0,2.0,0.0,56.0299987793
21786,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21787,0.0,1.0,6.0,4.0,2.0,0.0,56.1300010681
21788,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21789,0.0,1.0,6.0,4.0,2.0,0.0,56.0800018311
21790,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21791,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21792,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21793,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
21794,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
21795,0.0,1.0,6.0,4.0,3.0,0.0,55.7200012207
21796,0.0,1.0,6.0,4.0,2.0,0.0,55.8400001526
21797,0.0,1.0,6.0,4.0,2.0,0.0,55.8399963379
21798,0.0,1.0,6.0,4.0,2.0,0.0,55.8099975586
21799,0.0,1.0,6.0,4.0,2.0,0.0,55.8099975586
21800,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21801,0.0,1.0,6.0,4.0,2.0,0.0,55.7999992371
21802,0.0,1.0,6.0,4.0,2.0,0.0,55.7699966431
21803,0.0,1.0,6.0,4.0,2.0,0.0,55.8199996948
21804,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
21805,0.0,1.0,6.0,4.0,2.0,0.0,55.8499984741
21806,1.0,1.0,6.0,4.0,3.0,0.0,55.9000015259
21807,0.0,1.0,7.0,4.0,2.0,0.0,55.8300018311
21808,0.0,1.0,6.0,5.0,2.0,0.0,55.9199981689
21809,0.0,1.0,6.0,4.0,2.0,0.0,55.8300018311
21810,1.0,1.0,6.0,4.0,2.0,0.0,55.969997406
21811,1.0,1.0,6.0,4.0,2.0,0.0,55.969997406
21812,1.0,1.0,6.0,4.0,2.0,0.0,55.969997406
21813,0.0,1.0,6.0,4.0,2.0,0.0,55.8699989319
21814,0.0,1.0,6.0,4.0,3.0,0.0,55.9000015259
21815,0.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
21816,0.0,1.0,6.0,4.0,3.0,0.0,55.9099998474
21817,0.0,1.0,6.0,4.0,3.0,0.0,55.9100036621
21818,1.0,1.0,6.0,5.0,2.0,0.0,55.7799987793
21819,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
21820,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
21821,0.0,1.0,6.0,4.0,3.0,0.0,55.8699989319
21822,0.0,1.0,7.0,4.0,2.0,0.0,55.9400024414
21823,0.0,1.0,6.0,4.0,3.0,0.0,56.1500015259
21824,0.0,1.0,6.0,4.0,2.0,0.0,55.9499969482
21825,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21826,0.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21827,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21828,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21829,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21830,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21831,0.0,1.0,6.0,4.0,2.0,0.0,55.9700012207
21832,0.0,1.0,7.0,4.0,2.0,0.0,56.0200004578
21833,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
21834,0.0,1.0,6.0,4.0,2.0,0.0,56.0900001526
21835,0.0,1.0,6.0,4.0,2.0,0.0,56.0600013733
21836,0.0,1.0,6.0,4.0,3.0,0.0,56.0400009155
21837,0.0,1.0,6.0,4.0,2.0,0.0,55.9899978638
21838,0.0,1.0,6.0,4.0,2.0,0.0,56.0100021362
21839,1.0,1.0,6.0,4.0,2.0,0.0,55.9800033569
21840,0.0,1.0,6.0,4.0,2.0,0.0,56.1300010681
21841,0.0,1.0,6.0,4.0,2.0,0.0,56.0299987793
21842,0.0,1.0,6.0,4.0,2.0,0.0,56.1199989319
21843,1.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21844,1.0,1.0,6.0,4.0,2.0,0.0,56.0800018311
21845,0.0,1.0,6.0,4.0,2.0,0.0,56.1599998474
21846,0.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
21847,0.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
21848,0.0,1.0,6.0,4.0,2.0,0.0,56.0400009155
21849,0.0,1.0,6.0,4.0,2.0,0.0,56.4499969482
21850,0.0,1.0,6.0,4.0,2.0,0.0,56.4799995422
21851,0.0,1.0,6.0,4.0,2.0,0.0,56.5499992371
21852,0.0,1.0,6.0,4.0,2.0,0.0,56.4899978638
21853,0.0,1.0,7.0,4.0,2.0,0.0,56.4899978638
21854,0.0,1.0,6.0,4.0,2.0,0.0,56.5800018311
21855,0.0,1.0,6.0,4.0,2.0,0.0,56.3600006104
21856,0.0,0.0,6.0,4.0,2.0,0.0,56.5200004578
21857,0.0,1.0,6.0,4.0,2.0,0.0,56.3899993896
21858,0.0,1.0,6.0,4.0,2.0,0.0,56.4700012207
21859,0.0,1.0,6.0,4.0,2.0,0.0,56.5499992371
21860,0.0,1.0,6.0,4.0,2.0,0.0,56.4099998474
21861,0.0,1.0,6.0,4.0,2.0,0.0,56.4599990845
21862,0.0,1.0,6.0,4.0,2.0,0.0,56.4199981689
21863,0.0,1.0,7.0,4.0,2.0,0.0,56.4199981689
21864,0.0,1.0,7.0,4.0,2.0,0.0,56.3199996948
21865,0.0,1.0,7.0,4.0,2.0,0.0,56.3199996948
21866,0.0,1.0,7.0,4.0,2.0,0.0,56.3199996948
21867,0.0,1.0,6.0,4.0,2.0,0.0,56.4000015259
21868,0.0,1.0,6.0,4.0,2.0,0.0,56.5299987793
21869,0.0,1.0,7.0,4.0,2.0,0.0,56.3499984741
21870,0.0,1.0,6.0,4.0,2.0,0.0,56.4599990845
21871,0.0,1.0,6.0,4.0,2.0,0.0,56.3499984741
21872,0.0,1.0,6.0,4.0,2.0,0.0,56.4700012207
21873,0.0,1.0,6.0,4.0,2.0,0.0,56.4300003052
21874,0.0,1.0,6.0,4.0,2.0,0.0,56.4199981689
21875,0.0,1.0,6.0,4.0,2.0,0.0,56.4399986267
21876,0.0,1.0,6.0,4.0,2.0,0.0,56.3899993896
21877,0.0,1.0,6.0,4.0,2.0,0.0,56.4399986267
21878,0.0,1.0,6.0,4.0,2.0,0.0,56.3800010681
21879,0.0,1.0,6.0,4.0,2.0,0.0,56.3899993896
21880,0.0,1.0,6.0,4.0,2.0,0.0,56.3899993896
21881,0.0,1.0,6.0,4.0,2.0,0.0,56.4700012207
21882,1.0,1.0,6.0,4.0,2.0,0.0,56.2999992371
21883,1.0,1.0,6.0,4.0,2.0,0.0,56.2999992371
21884,1.0,1.0,6.0,4.0,2.0,0.0,56.2999992371
21885,1.0,1.0,6.0,4.0,2.0,0.0,56.2600021362
21886,0.0,1.0,6.0,4.0,2.0,0.0,56.2700004578
21887,0.0,1.0,7.0,4.0,2.0,0.0,56.3999977112
21888,0.0,1.0,6.0,4.0,2.0,0.0,56.1700019836
21889,0.0,1.0,6.0,4.0,2.0,0.0,56.4000015259
21890,0.0,1.0,6.0,4.0,2.0,0.0,56.3000030518
21891,0.0,1.0,6.0,4.0,2.0,0.0,56.2399978638
21892,0.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21893,0.0,1.0,6.0,4.0,2.0,0.0,56.1699981689
21894,0.0,1.0,6.0,4.0,2.0,0.0,56.2099990845
21895,1.0,1.0,6.0,4.0,2.0,0.0,56.3400001526
21896,0.0,1.0,6.0,4.0,2.0,0.0,56.2999992371
21897,0.0,1.0,6.0,4.0,2.0,0.0,56.2299995422
21898,0.0,1.0,6.0,4.0,2.0,0.0,56.2299995422
21899,0.0,1.0,6.0,5.0,2.0,0.0,56.1900024414
21900,1.0,1.0,6.0,4.0,2.0,0.0,56.2099990845
21901,1.0,1.0,6.0,4.0,2.0,0.0,56.2099990845
21902,0.0,1.0,7.0,4.0,2.0,0.0,56.1800003052
21903,0.0,1.0,7.0,4.0,2.0,0.0,56.1699981689
21904,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
21905,0.0,1.0,6.0,4.0,2.0,0.0,56.3300018311
21906,0.0,1.0,6.0,4.0,2.0,0.0,56.25
21907,0.0,1.0,6.0,4.0,2.0,0.0,56.2000007629
21908,0.0,1.0,6.0,4.0,2.0,0.0,56.1999969482
21909,0.0,1.0,7.0,4.0,2.0,0.0,55.8700027466
21910,0.0,1.0,6.0,4.0,2.0,0.0,56.2900009155
21911,0.0,1.0,6.0,4.0,2.0,0.0,56.1299972534
21912,0.0,1.0,6.0,4.0,2.0,0.0,56.2400016785
21913,0.0,1.0,6.0,4.0,2.0,0.0,56.3199996948
21914,0.0,1.0,6.0,4.0,2.0,0.0,56.0999984741
21915,0.0,1.0,6.0,4.0,2.0,0.0,56.1899986267
21916,0.0,1.0,6.0,4.0,2.0,0.0,56.1100006104
21917,1.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21918,1.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21919,1.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21920,0.0,1.0,6.0,4.0,2.0,0.0,55.8499984741
21921,0.0,1.0,6.0,4.0,2.0,0.0,55.8899993896
21922,0.0,1.0,6.0,4.0,2.0,0.0,55.8099975586
21923,0.0,1.0,6.0,4.0,2.0,0.0,55.9099998474
21924,0.0,1.0,6.0,4.0,2.0,0.0,55.8199996948
21925,0.0,1.0,6.0,4.0,2.0,0.0,55.9499969482
21926,0.0,0.0,6.0,4.0,2.0,0.0,55.9399986267
21927,0.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
21928,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
21929,0.0,1.0,6.0,4.0,2.0,0.0,55.8700027466
21930,0.0,1.0,6.0,4.0,2.0,0.0,55.7399978638
21931,0.0,1.0,7.0,4.0,2.0,0.0,55.8299980164
21932,0.0,1.0,6.0,4.0,2.0,0.0,55.7699966431
21933,0.0,1.0,6.0,4.0,2.0,0.0,55.6800003052
21934,0.0,1.0,6.0,4.0,2.0,0.0,55.7600021362
21935,0.0,1.0,6.0,4.0,2.0,0.0,55.7600021362
21936,0.0,1.0,6.0,4.0,2.0,0.0,55.7600021362
21937,0.0,1.0,6.0,4.0,2.0,0.0,55.8000030518
21938,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
21939,0.0,1.0,7.0,4.0,2.0,0.0,55.9000015259
21940,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
21941,0.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21942,0.0,1.0,6.0,4.0,2.0,0.0,55.8700027466
21943,0.0,1.0,6.0,4.0,2.0,0.0,55.8999977112
21944,0.0,1.0,6.0,4.0,2.0,0.0,56.0599975586
21945,0.0,1.0,6.0,4.0,2.0,0.0,55.9700012207
21946,0.0,1.0,6.0,4.0,2.0,0.0,55.9899978638
21947,0.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21948,0.0,1.0,6.0,4.0,2.0,0.0,56.0600013733
21949,0.0,0.0,6.0,4.0,2.0,0.0,55.9099998474
21950,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21951,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
21952,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
21953,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
21954,0.0,1.0,6.0,4.0,2.0,0.0,55.9499969482
21955,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
21956,0.0,1.0,6.0,4.0,2.0,0.0,55.9800033569
21957,0.0,1.0,6.0,4.0,2.0,0.0,55.9599990845
21958,0.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21959,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
21960,0.0,1.0,6.0,4.0,2.0,0.0,56.0699996948
21961,0.0,1.0,6.0,4.0,2.0,0.0,55.9799995422
21962,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21963,0.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
21964,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21965,0.0,1.0,7.0,4.0,2.0,0.0,56.0
21966,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21967,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21968,0.0,0.0,6.0,4.0,2.0,0.0,55.9300003052
21969,0.0,1.0,6.0,4.0,2.0,0.0,55.9400024414
21970,0.0,1.0,6.0,4.0,2.0,0.0,55.9400024414
21971,0.0,1.0,6.0,4.0,2.0,0.0,56.0
21972,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21973,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21974,0.0,1.0,6.0,4.0,2.0,0.0,55.9500007629
21975,0.0,1.0,6.0,4.0,2.0,0.0,55.9800033569
21976,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
21977,0.0,1.0,7.0,4.0,2.0,0.0,55.6000022888
21978,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21979,0.0,1.0,6.0,4.0,2.0,0.0,55.7799987793
21980,0.0,1.0,6.0,5.0,2.0,0.0,55.9099998474
21981,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21982,0.0,1.0,6.0,4.0,2.0,0.0,55.8100013733
21983,0.0,0.0,6.0,4.0,2.0,0.0,55.7799987793
21984,0.0,0.0,6.0,4.0,2.0,0.0,55.8700027466
21985,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21986,1.0,1.0,6.0,4.0,2.0,0.0,55.8699989319
21987,1.0,1.0,6.0,4.0,2.0,0.0,55.8699989319
21988,1.0,1.0,6.0,4.0,2.0,0.0,55.8699989319
21989,0.0,1.0,6.0,4.0,2.0,0.0,55.8699989319
21990,0.0,1.0,6.0,4.0,2.0,0.0,55.9100036621
21991,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21992,0.0,1.0,6.0,4.0,2.0,0.0,55.7599983215
21993,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
21994,0.0,1.0,6.0,4.0,2.0,0.0,55.8000030518
21995,0.0,1.0,6.0,4.0,2.0,0.0,55.8300018311
21996,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
21997,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
21998,0.0,1.0,6.0,4.0,2.0,0.0,55.8800010681
21999,0.0,1.0,6.0,4.0,2.0,0.0,55.8799972534
22000,0.0,0.0,6.0,4.0,2.0,0.0,55.7399978638
22001,0.0,1.0,6.0,4.0,2.0,0.0,55.7399978638
22002,0.0,1.0,6.0,5.0,2.0,0.0,55.9199981689
22003,0.0,0.0,6.0,4.0,2.0,0.0,55.8299980164
22004,0.0,1.0,6.0,4.0,2.0,0.0,55.4500007629
22005,0.0,1.0,6.0,4.0,2.0,0.0,55.4500007629
22006,0.0,1.0,6.0,4.0,2.0,0.0,55.4500007629
22007,0.0,1.0,6.0,4.0,2.0,0.0,55.4900016785
22008,0.0,1.0,6.0,4.0,2.0,0.0,55.5800018311
22009,0.0,1.0,6.0,4.0,2.0,0.0,55.6200027466
22010,0.0,1.0,6.0,4.0,2.0,0.0,55.6899986267
22011,0.0,1.0,6.0,4.0,2.0,0.0,55.6900024414
22012,0.0,1.0,6.0,4.0,2.0,0.0,55.8899993896
22013,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
22014,0.0,1.0,6.0,4.0,2.0,0.0,55.5900001526
22015,0.0,1.0,6.0,4.0,2.0,0.0,55.6399993896
22016,0.0,1.0,6.0,4.0,2.0,0.0,55.5699996948
22017,0.0,1.0,6.0,4.0,2.0,0.0,55.5899963379
22018,0.0,1.0,6.0,4.0,2.0,0.0,55.5900001526
22019,0.0,1.0,6.0,4.0,2.0,0.0,55.6600036621
22020,0.0,1.0,6.0,4.0,2.0,0.0,55.7399978638
22021,0.0,1.0,6.0,4.0,2.0,0.0,55.6600036621
22022,0.0,1.0,6.0,4.0,2.0,0.0,55.6200027466
22023,0.0,1.0,6.0,4.0,2.0,0.0,55.6200027466
22024,0.0,1.0,6.0,4.0,2.0,0.0,55.6200027466
22025,0.0,1.0,6.0,4.0,2.0,0.0,55.6300010681
22026,0.0,1.0,6.0,4.0,2.0,0.0,55.5199966431
22027,0.0,1.0,6.0,4.0,2.0,0.0,55.5200004578
22028,0.0,1.0,6.0,4.0,2.0,0.0,55.6699981689
22029,0.0,1.0,6.0,4.0,2.0,0.0,55.7000007629
22030,0.0,1.0,6.0,4.0,2.0,0.0,55.8600006104
22031,0.0,1.0,6.0,4.0,2.0,0.0,55.9199981689
22032,0.0,1.0,6.0,4.0,2.0,0.0,55.7900009155
22033,1.0,1.0,6.0,4.0,2.0,0.0,55.9300003052
22034,0.0,1.0,6.0,4.0,2.0,0.0,55.8299980164
22035,0.0,0.0,183.0,5.0,2.0,0.0,302.75
22036,0.0,0.0,185.0,5.0,2.0,0.0,309.619995117
22037,0.0,0.0,189.0,5.0,2.0,0.0,311.239990234
22038,0.0,0.0,189.0,5.0,2.0,0.0,310.209991455
22039,0.0,0.0,186.0,5.0,2.0,0.0,310.910003662
22040,0.0,0.0,186.0,5.0,2.0,0.0,309.970001221
22041,0.0,0.0,186.0,5.0,2.0,0.0,309.970001221
22042,0.0,0.0,189.0,5.0,2.0,0.0,310.950012207
22043,0.0,0.0,186.0,5.0,2.0,0.0,309.759979248
22044,1.0,0.0,183.0,5.0,2.0,0.0,308.929992676
22045,0.0,0.0,183.0,5.0,2.0,0.0,307.41998291
22046,0.0,0.0,181.0,5.0,2.0,0.0,305.850006104
22047,0.0,0.0,180.0,5.0,2.0,0.0,304.680023193
22048,0.0,0.0,180.0,5.0,2.0,0.0,304.170013428
22049,0.0,1.0,179.0,5.0,2.0,0.0,302.889984131
22050,0.0,0.0,177.0,5.0,2.0,0.0,302.299987793
22051,0.0,1.0,175.0,5.0,2.0,0.0,301.0
22052,0.0,0.0,175.0,5.0,2.0,0.0,300.880004883
22053,0.0,0.0,175.0,4.0,2.0,0.0,299.659973145
22054,0.0,0.0,175.0,5.0,2.0,0.0,299.629974365
22055,0.0,0.0,176.0,4.0,2.0,0.0,298.360015869
22056,0.0,0.0,175.0,5.0,2.0,0.0,298.540008545
22057,0.0,0.0,170.0,5.0,2.0,0.0,297.75
22058,0.0,0.0,170.0,5.0,2.0,0.0,297.75
22059,0.0,0.0,170.0,5.0,2.0,0.0,297.75
22060,0.0,1.0,173.0,5.0,2.0,0.0,297.25
22061,0.0,1.0,173.0,5.0,2.0,0.0,297.459991455
22062,0.0,0.0,170.0,5.0,2.0,0.0,296.859985352
22063,0.0,0.0,170.0,5.0,2.0,0.0,297.059997559
22064,0.0,1.0,172.0,5.0,2.0,0.0,296.809997559
22065,0.0,0.0,172.0,5.0,2.0,0.0,296.25
22066,0.0,0.0,171.0,5.0,2.0,0.0,295.450012207
22067,0.0,0.0,168.0,5.0,2.0,0.0,295.389984131
22068,0.0,0.0,171.0,5.0,2.0,0.0,295.440002441
22069,0.0,0.0,169.0,5.0,2.0,0.0,295.029998779
22070,0.0,0.0,168.0,5.0,2.0,0.0,295.589996338
22071,0.0,0.0,172.0,5.0,2.0,0.0,295.340026855
22072,0.0,0.0,169.0,5.0,2.0,0.0,295.529998779
22073,0.0,0.0,169.0,5.0,2.0,0.0,295.479980469
22074,0.0,0.0,171.0,4.0,2.0,0.0,295.179992676
22075,1.0,1.0,168.0,5.0,2.0,0.0,295.479980469
22076,1.0,1.0,168.0,5.0,2.0,0.0,295.479980469
22077,0.0,1.0,171.0,5.0,2.0,0.0,295.679992676
22078,0.0,0.0,167.0,5.0,2.0,0.0,295.619995117
22079,0.0,1.0,169.0,5.0,2.0,0.0,294.970001221
22080,0.0,1.0,171.0,4.0,2.0,0.0,294.589996338
22081,0.0,1.0,166.0,5.0,2.0,0.0,295.030029297
22082,0.0,1.0,168.0,5.0,2.0,0.0,294.489990234
22083,0.0,0.0,169.0,5.0,2.0,0.0,294.869995117
22084,0.0,0.0,169.0,4.0,2.0,0.0,294.199981689
22085,0.0,0.0,166.0,4.0,2.0,0.0,293.519989014
22086,0.0,0.0,170.0,5.0,2.0,0.0,294.270019531
22087,0.0,0.0,167.0,5.0,2.0,0.0,293.640014648
22088,0.0,1.0,167.0,5.0,2.0,0.0,293.099975586
22089,0.0,0.0,166.0,5.0,2.0,0.0,292.890014648
22090,0.0,0.0,167.0,4.0,2.0,0.0,292.640014648
22091,0.0,1.0,168.0,4.0,2.0,0.0,293.239990234
22092,0.0,0.0,169.0,5.0,2.0,0.0,292.66998291
22093,0.0,0.0,169.0,5.0,2.0,0.0,292.66998291
22094,0.0,1.0,166.0,4.0,2.0,0.0,293.959991455
22095,1.0,0.0,168.0,5.0,2.0,0.0,294.489990234
22096,0.0,0.0,166.0,5.0,2.0,0.0,294.039978027
22097,0.0,0.0,167.0,5.0,2.0,0.0,294.369995117
22098,0.0,0.0,169.0,5.0,2.0,0.0,294.400024414
22099,0.0,0.0,166.0,5.0,2.0,0.0,294.410003662
22100,0.0,0.0,168.0,5.0,2.0,0.0,295.25
22101,0.0,0.0,165.0,5.0,2.0,0.0,295.529998779
22102,0.0,0.0,169.0,5.0,2.0,0.0,295.160003662
22103,0.0,0.0,169.0,5.0,2.0,0.0,295.079986572
22104,0.0,1.0,166.0,5.0,2.0,0.0,294.890014648
22105,0.0,1.0,167.0,5.0,2.0,0.0,295.029998779
22106,0.0,1.0,167.0,5.0,2.0,0.0,294.929992676
22107,0.0,1.0,165.0,5.0,2.0,0.0,294.739990234
22108,0.0,1.0,167.0,5.0,2.0,0.0,294.850006104
22109,0.0,0.0,164.0,5.0,2.0,0.0,292.670013428
22110,0.0,0.0,164.0,5.0,2.0,0.0,292.670013428
22111,0.0,0.0,164.0,5.0,2.0,0.0,292.670013428
22112,0.0,1.0,165.0,5.0,2.0,0.0,292.429992676
22113,0.0,0.0,166.0,4.0,2.0,0.0,293.130004883
22114,0.0,0.0,164.0,5.0,2.0,0.0,292.880004883
22115,0.0,0.0,167.0,4.0,2.0,0.0,293.099975586
22116,0.0,0.0,164.0,5.0,2.0,0.0,292.809997559
22117,0.0,1.0,166.0,5.0,2.0,0.0,292.390014648
22118,0.0,0.0,163.0,5.0,2.0,0.0,292.970001221
22119,0.0,0.0,167.0,5.0,2.0,0.0,292.769989014
22120,0.0,0.0,164.0,4.0,2.0,0.0,292.869995117
22121,0.0,1.0,166.0,4.0,2.0,0.0,292.770019531
22122,0.0,1.0,164.0,5.0,2.0,0.0,292.850006104
22123,0.0,0.0,165.0,5.0,2.0,0.0,292.680023193
22124,0.0,0.0,165.0,4.0,2.0,0.0,292.619995117
22125,0.0,0.0,165.0,4.0,2.0,0.0,292.300018311
22126,0.0,0.0,163.0,5.0,2.0,0.0,292.389984131
22127,0.0,0.0,163.0,5.0,2.0,0.0,292.389984131
22128,0.0,0.0,163.0,5.0,2.0,0.0,292.389984131
22129,0.0,0.0,167.0,5.0,2.0,0.0,292.489990234
22130,0.0,0.0,163.0,5.0,2.0,0.0,292.570007324
22131,0.0,0.0,167.0,5.0,2.0,0.0,291.880004883
22132,0.0,0.0,162.0,5.0,2.0,0.0,291.680023193
22133,0.0,0.0,166.0,5.0,2.0,0.0,291.320007324
22134,0.0,0.0,165.0,4.0,2.0,0.0,291.239990234
22135,0.0,1.0,163.0,5.0,2.0,0.0,291.859985352
22136,0.0,1.0,164.0,5.0,2.0,0.0,291.360015869
22137,0.0,1.0,163.0,4.0,2.0,0.0,291.509979248
22138,0.0,1.0,163.0,5.0,2.0,0.0,291.489990234
22139,0.0,0.0,163.0,5.0,2.0,0.0,291.410003662
22140,0.0,0.0,164.0,5.0,2.0,0.0,291.300018311
22141,0.0,0.0,164.0,5.0,2.0,0.0,291.160003662
22142,0.0,0.0,164.0,5.0,2.0,0.0,291.040008545
22143,0.0,0.0,164.0,4.0,2.0,0.0,291.320007324
22144,0.0,1.0,164.0,5.0,2.0,0.0,291.070007324
22145,0.0,1.0,164.0,5.0,2.0,0.0,291.070007324
22146,0.0,1.0,164.0,5.0,2.0,0.0,291.070007324
22147,1.0,0.0,163.0,4.0,2.0,0.0,290.989990234
22148,0.0,0.0,164.0,5.0,2.0,0.0,291.200012207
22149,0.0,0.0,163.0,5.0,2.0,0.0,291.550018311
22150,0.0,0.0,165.0,5.0,2.0,0.0,291.100006104
22151,0.0,0.0,162.0,5.0,2.0,0.0,291.229980469
22152,0.0,0.0,165.0,5.0,2.0,0.0,291.150024414
22153,0.0,0.0,162.0,5.0,2.0,0.0,290.279998779
22154,0.0,0.0,164.0,4.0,2.0,0.0,291.119995117
22155,0.0,1.0,162.0,5.0,2.0,0.0,290.399993896
22156,0.0,0.0,162.0,5.0,2.0,0.0,290.579986572
22157,0.0,0.0,164.0,5.0,2.0,0.0,290.940002441
22158,0.0,0.0,163.0,5.0,2.0,0.0,290.320007324
22159,0.0,0.0,164.0,5.0,2.0,0.0,290.399993896
22160,0.0,0.0,162.0,4.0,2.0,0.0,291.300018311
22161,0.0,0.0,162.0,4.0,2.0,0.0,291.75
22162,0.0,0.0,163.0,5.0,2.0,0.0,291.859985352
22163,0.0,0.0,163.0,5.0,2.0,0.0,291.859985352
