,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
22569,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22570,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22571,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22572,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22573,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22574,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22575,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22576,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22577,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22578,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22579,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22580,1.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22581,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22582,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22583,0.0,1.0,6.0,4.0,2.0,0.0,37.0999984741
22584,0.0,1.0,6.0,4.0,2.0,0.0,37.0600013733
22585,0.0,1.0,6.0,4.0,2.0,0.0,37.0799980164
22586,0.0,1.0,6.0,4.0,2.0,0.0,37.1300010681
22587,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22588,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22589,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22590,0.0,1.0,6.0,4.0,2.0,0.0,37.0699996948
22591,0.0,1.0,6.0,4.0,2.0,0.0,37.0599975586
22592,0.0,1.0,6.0,4.0,2.0,0.0,37.1300010681
22593,0.0,1.0,6.0,4.0,2.0,0.0,37.0800018311
22594,0.0,1.0,6.0,4.0,2.0,0.0,37.0900001526
22595,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22596,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22597,0.0,1.0,6.0,4.0,2.0,0.0,37.0900001526
22598,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22599,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22600,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22601,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22602,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22603,0.0,1.0,6.0,4.0,2.0,0.0,37.1199989319
22604,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22605,1.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22606,1.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22607,1.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22608,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22609,0.0,0.0,6.0,4.0,2.0,0.0,37.2099990845
22610,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22611,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22612,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22613,1.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22614,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22615,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22616,0.0,1.0,7.0,4.0,2.0,0.0,37.2799987793
22617,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22618,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22619,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22620,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22621,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
22622,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22623,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22624,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22625,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22626,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22627,0.0,0.0,6.0,4.0,2.0,0.0,37.2200012207
22628,0.0,1.0,6.0,4.0,2.0,0.0,37.1299972534
22629,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22630,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22631,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22632,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22633,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22634,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22635,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
22636,0.0,1.0,6.0,4.0,2.0,0.0,37.1299972534
22637,0.0,1.0,6.0,5.0,2.0,0.0,37.1700019836
22638,0.0,1.0,6.0,4.0,2.0,0.0,37.1999969482
22639,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
22640,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22641,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22642,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22643,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22644,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22645,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22646,0.0,0.0,6.0,4.0,2.0,0.0,37.1599998474
22647,0.0,1.0,6.0,4.0,2.0,0.0,37.1899986267
22648,0.0,1.0,6.0,4.0,2.0,0.0,37.0999984741
22649,0.0,1.0,6.0,4.0,2.0,0.0,37.1500015259
22650,0.0,1.0,6.0,4.0,2.0,0.0,37.1299972534
22651,0.0,1.0,6.0,4.0,2.0,0.0,37.0900001526
22652,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22653,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22654,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22655,0.0,1.0,6.0,4.0,2.0,0.0,37.1500015259
22656,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22657,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22658,0.0,1.0,6.0,5.0,2.0,0.0,37.1599998474
22659,0.0,1.0,6.0,4.0,2.0,0.0,37.1299972534
22660,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22661,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22662,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22663,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
22664,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
22665,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
22666,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22667,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22668,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22669,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22670,0.0,1.0,6.0,4.0,2.0,0.0,37.1500015259
22671,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22672,0.0,1.0,6.0,4.0,3.0,0.0,37.2000007629
22673,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22674,0.0,1.0,6.0,4.0,2.0,0.0,37.1199989319
22675,0.0,1.0,6.0,4.0,3.0,0.0,37.2200012207
22676,0.0,0.0,6.0,4.0,2.0,0.0,37.2599983215
22677,1.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22678,1.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22679,1.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22680,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22681,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22682,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22683,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22684,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22685,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22686,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22687,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22688,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
22689,0.0,1.0,7.0,4.0,2.0,0.0,37.2200012207
22690,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22691,0.0,1.0,6.0,5.0,2.0,0.0,37.2200012207
22692,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22693,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22694,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22695,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22696,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22697,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22698,0.0,1.0,6.0,4.0,2.0,0.0,37.1500015259
22699,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22700,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22701,0.0,1.0,6.0,4.0,2.0,0.0,37.1199989319
22702,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22703,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22704,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22705,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22706,0.0,1.0,7.0,4.0,2.0,0.0,37.1399993896
22707,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22708,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22709,0.0,0.0,6.0,4.0,2.0,0.0,37.2200012207
22710,0.0,0.0,6.0,4.0,2.0,0.0,37.2600021362
22711,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
22712,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
22713,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22714,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22715,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22716,1.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
22717,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22718,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22719,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
22720,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22721,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22722,0.0,1.0,6.0,4.0,2.0,0.0,37.1899986267
22723,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22724,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22725,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22726,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22727,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22728,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22729,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22730,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22731,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22732,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22733,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22734,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22735,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22736,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
22737,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22738,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
22739,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22740,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22741,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22742,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22743,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22744,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22745,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22746,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22747,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
22748,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22749,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22750,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22751,0.0,1.0,6.0,5.0,2.0,0.0,37.2999992371
22752,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22753,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22754,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22755,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
22756,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22757,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22758,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22759,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
22760,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22761,0.0,1.0,6.0,4.0,2.0,0.0,37.1899986267
22762,0.0,0.0,6.0,4.0,2.0,0.0,37.1199989319
22763,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22764,0.0,1.0,6.0,4.0,2.0,0.0,37.0999984741
22765,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22766,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22767,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22768,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22769,0.0,1.0,6.0,4.0,2.0,0.0,37.1899986267
22770,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22771,0.0,0.0,6.0,4.0,2.0,0.0,37.1300010681
22772,0.0,1.0,6.0,4.0,2.0,0.0,37.0900001526
22773,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22774,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22775,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22776,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22777,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22778,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22779,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22780,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22781,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22782,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
22783,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22784,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22785,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22786,0.0,1.0,6.0,4.0,2.0,0.0,37.1399993896
22787,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22788,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22789,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22790,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22791,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22792,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22793,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22794,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22795,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22796,0.0,1.0,6.0,4.0,2.0,0.0,37.1700019836
22797,0.0,1.0,6.0,4.0,2.0,0.0,37.0999984741
22798,0.0,1.0,6.0,4.0,2.0,0.0,37.1300010681
22799,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22800,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22801,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
22802,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22803,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22804,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22805,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22806,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
22807,0.0,0.0,6.0,4.0,2.0,0.0,37.2099990845
22808,0.0,0.0,6.0,4.0,2.0,0.0,37.1900024414
22809,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22810,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22811,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22812,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22813,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22814,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22815,0.0,0.0,6.0,4.0,2.0,0.0,36.9500007629
22816,0.0,1.0,6.0,4.0,2.0,0.0,37.1100006104
22817,1.0,1.0,6.0,4.0,2.0,0.0,37.25
22818,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22819,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22820,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22821,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
22822,0.0,1.0,6.0,4.0,2.0,0.0,37.1500015259
22823,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22824,0.0,1.0,6.0,4.0,2.0,0.0,37.1900024414
22825,0.0,1.0,6.0,4.0,2.0,0.0,37.1699981689
22826,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
22827,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22828,0.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
22829,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22830,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22831,0.0,1.0,6.0,4.0,2.0,0.0,37.1800003052
22832,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22833,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22834,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22835,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22836,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22837,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22838,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
22839,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22840,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
22841,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
22842,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
22843,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
22844,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
22845,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
22846,0.0,1.0,6.0,4.0,2.0,0.0,37.25
22847,0.0,0.0,235.0,5.0,0.0,0.0,37.2299995422
22848,0.0,0.0,185.0,5.0,2.0,0.0,286.730010986
22849,0.0,0.0,185.0,5.0,2.0,0.0,289.380004883
22850,0.0,1.0,186.0,5.0,2.0,0.0,289.269989014
22851,0.0,1.0,189.0,5.0,2.0,0.0,288.940002441
22852,0.0,0.0,186.0,5.0,2.0,0.0,288.589996338
22853,0.0,0.0,186.0,5.0,2.0,0.0,289.449981689
22854,0.0,0.0,189.0,5.0,2.0,0.0,288.710021973
22855,0.0,0.0,189.0,5.0,2.0,0.0,288.710021973
22856,0.0,0.0,189.0,5.0,2.0,0.0,288.710021973
22857,0.0,0.0,187.0,5.0,2.0,0.0,289.019989014
22858,0.0,0.0,183.0,5.0,2.0,0.0,287.700012207
22859,0.0,0.0,182.0,5.0,2.0,0.0,286.360015869
22860,0.0,0.0,182.0,5.0,2.0,0.0,285.160003662
22861,0.0,0.0,183.0,5.0,2.0,0.0,284.519989014
22862,0.0,0.0,179.0,5.0,2.0,0.0,284.559997559
22863,0.0,0.0,181.0,5.0,2.0,0.0,283.460021973
22864,0.0,0.0,177.0,5.0,2.0,0.0,282.069976807
22865,0.0,1.0,175.0,4.0,2.0,0.0,281.070007324
22866,0.0,0.0,173.0,5.0,2.0,0.0,279.950012207
22867,0.0,0.0,173.0,5.0,2.0,0.0,279.549987793
22868,0.0,0.0,174.0,5.0,2.0,0.0,279.799987793
22869,0.0,0.0,174.0,5.0,2.0,0.0,278.690002441
22870,0.0,0.0,174.0,5.0,2.0,0.0,277.850006104
22871,0.0,0.0,172.0,5.0,2.0,0.0,276.970001221
22872,0.0,1.0,172.0,5.0,2.0,0.0,276.380004883
22873,0.0,1.0,172.0,5.0,2.0,0.0,276.380004883
22874,0.0,1.0,172.0,5.0,2.0,0.0,276.380004883
22875,0.0,1.0,167.0,5.0,2.0,0.0,276.390014648
22876,0.0,0.0,170.0,5.0,2.0,0.0,275.279998779
22877,0.0,0.0,169.0,5.0,2.0,0.0,275.540008545
22878,0.0,0.0,169.0,5.0,2.0,0.0,275.25
22879,0.0,0.0,167.0,4.0,2.0,0.0,275.360015869
22880,0.0,0.0,171.0,4.0,2.0,0.0,275.540008545
22881,0.0,0.0,168.0,5.0,2.0,0.0,275.269989014
22882,0.0,0.0,166.0,5.0,2.0,0.0,275.369995117
22883,0.0,0.0,171.0,5.0,2.0,0.0,274.899993896
22884,0.0,0.0,167.0,5.0,2.0,0.0,275.949981689
22885,0.0,0.0,168.0,4.0,2.0,0.0,275.509979248
22886,0.0,0.0,170.0,5.0,2.0,0.0,275.179992676
22887,0.0,0.0,166.0,5.0,2.0,0.0,274.760009766
22888,0.0,0.0,169.0,5.0,2.0,0.0,274.889984131
22889,0.0,0.0,165.0,5.0,2.0,0.0,274.809997559
22890,0.0,0.0,168.0,4.0,2.0,0.0,274.16998291
22891,0.0,0.0,168.0,4.0,2.0,0.0,274.16998291
22892,0.0,0.0,168.0,4.0,2.0,0.0,274.16998291
22893,0.0,0.0,165.0,5.0,2.0,0.0,274.730010986
22894,0.0,1.0,168.0,5.0,2.0,0.0,274.470001221
22895,0.0,1.0,167.0,5.0,2.0,0.0,274.040008545
22896,0.0,0.0,165.0,5.0,2.0,0.0,274.079986572
22897,0.0,0.0,168.0,5.0,2.0,0.0,274.910003662
22898,0.0,0.0,164.0,5.0,2.0,0.0,274.769989014
22899,0.0,0.0,169.0,4.0,2.0,0.0,274.089996338
22900,0.0,0.0,169.0,5.0,2.0,0.0,273.940002441
22901,0.0,0.0,165.0,5.0,2.0,0.0,273.549987793
22902,0.0,1.0,166.0,5.0,2.0,0.0,274.210021973
22903,0.0,0.0,166.0,5.0,2.0,0.0,273.640014648
22904,0.0,1.0,164.0,5.0,2.0,0.0,273.270019531
22905,0.0,0.0,168.0,5.0,2.0,0.0,273.130004883
22906,0.0,0.0,163.0,4.0,2.0,0.0,273.079986572
22907,0.0,0.0,168.0,5.0,2.0,0.0,273.170013428
22908,0.0,0.0,166.0,5.0,2.0,0.0,272.979980469
22909,0.0,0.0,166.0,5.0,2.0,0.0,272.979980469
22910,0.0,0.0,166.0,5.0,2.0,0.0,272.979980469
22911,0.0,0.0,166.0,5.0,2.0,0.0,272.660003662
22912,0.0,1.0,166.0,5.0,2.0,0.0,272.790008545
22913,1.0,1.0,164.0,5.0,2.0,0.0,273.41998291
22914,0.0,0.0,165.0,5.0,2.0,0.0,272.790008545
22915,0.0,1.0,165.0,5.0,2.0,0.0,273.260009766
22916,0.0,0.0,164.0,4.0,2.0,0.0,273.429992676
22917,0.0,1.0,165.0,4.0,2.0,0.0,273.239990234
22918,0.0,1.0,164.0,4.0,2.0,0.0,273.519989014
22919,0.0,0.0,166.0,5.0,2.0,0.0,273.420013428
22920,0.0,1.0,167.0,5.0,2.0,0.0,272.639984131
22921,0.0,0.0,163.0,5.0,2.0,0.0,273.450012207
22922,0.0,0.0,168.0,5.0,2.0,0.0,273.200012207
22923,0.0,0.0,163.0,5.0,2.0,0.0,272.900024414
22924,0.0,0.0,167.0,5.0,2.0,0.0,273.679992676
22925,0.0,0.0,163.0,5.0,2.0,0.0,273.100006104
22926,0.0,0.0,166.0,5.0,2.0,0.0,272.720001221
22927,0.0,0.0,166.0,5.0,2.0,0.0,272.720001221
22928,0.0,0.0,166.0,5.0,2.0,0.0,272.720001221
22929,0.0,0.0,166.0,4.0,2.0,0.0,273.100006104
22930,0.0,0.0,165.0,5.0,2.0,0.0,272.640014648
22931,0.0,0.0,164.0,5.0,2.0,0.0,273.019989014
22932,0.0,0.0,165.0,5.0,2.0,0.0,272.459991455
22933,0.0,0.0,164.0,5.0,2.0,0.0,272.739990234
22934,0.0,0.0,164.0,5.0,2.0,0.0,272.700012207
22935,0.0,0.0,165.0,4.0,2.0,0.0,272.279998779
22936,0.0,0.0,165.0,4.0,2.0,0.0,272.980010986
22937,0.0,0.0,162.0,5.0,2.0,0.0,272.779998779
22938,0.0,0.0,165.0,4.0,2.0,0.0,272.809997559
22939,0.0,0.0,165.0,5.0,2.0,0.0,272.459991455
22940,0.0,0.0,164.0,5.0,2.0,0.0,271.380004883
22941,0.0,0.0,164.0,5.0,2.0,0.0,270.929992676
22942,0.0,0.0,165.0,4.0,2.0,0.0,271.600006104
22943,0.0,0.0,163.0,5.0,2.0,0.0,271.170013428
22944,0.0,0.0,164.0,5.0,2.0,0.0,272.290008545
22945,0.0,0.0,164.0,5.0,2.0,0.0,272.290008545
22946,0.0,0.0,164.0,5.0,2.0,0.0,272.290008545
22947,0.0,0.0,164.0,5.0,2.0,0.0,271.970001221
22948,0.0,0.0,163.0,4.0,2.0,0.0,271.420013428
22949,0.0,0.0,164.0,4.0,2.0,0.0,272.220001221
22950,0.0,0.0,163.0,5.0,2.0,0.0,272.119995117
22951,0.0,0.0,164.0,5.0,2.0,0.0,271.470001221
22952,0.0,0.0,164.0,5.0,2.0,0.0,271.790008545
22953,0.0,0.0,164.0,5.0,2.0,0.0,271.809997559
22954,0.0,0.0,163.0,5.0,2.0,0.0,272.029998779
22955,0.0,0.0,164.0,5.0,2.0,0.0,272.240020752
22956,0.0,1.0,164.0,4.0,2.0,0.0,271.479980469
22957,0.0,1.0,163.0,4.0,2.0,0.0,271.390014648
22958,0.0,1.0,164.0,5.0,2.0,0.0,271.929992676
22959,0.0,1.0,163.0,5.0,2.0,0.0,271.899993896
22960,0.0,0.0,164.0,5.0,2.0,0.0,271.540008545
22961,0.0,0.0,162.0,5.0,2.0,0.0,271.279998779
22962,0.0,0.0,162.0,5.0,2.0,0.0,271.279998779
22963,0.0,0.0,162.0,5.0,2.0,0.0,271.279998779
22964,0.0,0.0,164.0,5.0,2.0,0.0,271.720001221
22965,0.0,0.0,161.0,5.0,2.0,0.0,271.549987793
22966,0.0,1.0,165.0,5.0,2.0,0.0,271.220001221
22967,0.0,0.0,162.0,4.0,2.0,0.0,271.240020752
22968,0.0,0.0,162.0,5.0,2.0,0.0,271.769989014
22969,0.0,0.0,164.0,5.0,2.0,0.0,271.720001221
22970,0.0,0.0,161.0,5.0,2.0,0.0,270.369995117
22971,0.0,0.0,164.0,5.0,2.0,0.0,270.290008545
22972,0.0,0.0,162.0,5.0,2.0,0.0,270.350006104
22973,0.0,0.0,164.0,5.0,2.0,0.0,270.25
22974,0.0,0.0,161.0,5.0,2.0,0.0,270.369995117
22975,0.0,0.0,164.0,5.0,2.0,0.0,270.449981689
22976,0.0,0.0,162.0,5.0,2.0,0.0,270.429992676
22977,0.0,0.0,165.0,5.0,2.0,0.0,270.389984131
22978,0.0,0.0,161.0,5.0,3.0,0.0,269.75
22979,0.0,0.0,163.0,5.0,2.0,0.0,269.769989014
22980,0.0,0.0,163.0,5.0,2.0,0.0,269.769989014
22981,0.0,0.0,163.0,5.0,2.0,0.0,269.769989014
22982,0.0,0.0,159.0,5.0,2.0,0.0,270.489990234
22983,0.0,0.0,163.0,4.0,2.0,0.0,270.559997559
22984,0.0,0.0,159.0,5.0,2.0,0.0,269.980010986
