,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
17657,0.0,0.0,342.0,45.0,2.0,0.0,453.700012207
17658,0.0,0.0,344.0,45.0,2.0,0.0,453.769989014
17659,0.0,0.0,344.0,45.0,2.0,0.0,454.5
17660,0.0,0.0,341.0,45.0,2.0,0.0,454.200012207
17661,0.0,0.0,341.0,45.0,2.0,0.0,454.200012207
17662,0.0,0.0,341.0,45.0,2.0,0.0,454.200012207
17663,0.0,0.0,345.0,45.0,2.0,0.0,454.100006104
17664,0.0,0.0,344.0,45.0,2.0,0.0,454.119995117
17665,0.0,0.0,342.0,45.0,2.0,0.0,453.410003662
17666,0.0,0.0,345.0,45.0,2.0,0.0,454.400024414
17667,0.0,0.0,342.0,45.0,2.0,0.0,453.870025635
17668,0.0,0.0,342.0,45.0,2.0,0.0,453.279998779
17669,0.0,0.0,342.0,45.0,2.0,0.0,451.970001221
17670,0.0,0.0,340.0,45.0,2.0,0.0,451.540008545
17671,0.0,0.0,343.0,45.0,2.0,0.0,451.110015869
17672,0.0,0.0,341.0,45.0,2.0,0.0,452.160003662
17673,0.0,0.0,342.0,45.0,2.0,0.0,451.720001221
17674,0.0,0.0,342.0,45.0,2.0,0.0,450.439971924
17675,0.0,0.0,189.0,44.0,2.0,0.0,263.630004883
17676,0.0,0.0,189.0,45.0,2.0,0.0,264.350006104
17677,0.0,0.0,189.0,45.0,2.0,0.0,264.429992676
17678,0.0,0.0,189.0,45.0,2.0,0.0,263.859985352
17679,0.0,0.0,189.0,45.0,2.0,0.0,263.859985352
17680,0.0,0.0,189.0,45.0,2.0,0.0,263.339996338
17681,0.0,0.0,189.0,45.0,2.0,0.0,264.070007324
17682,0.0,0.0,189.0,45.0,2.0,0.0,264.119995117
17683,0.0,0.0,189.0,45.0,2.0,0.0,263.41998291
17684,0.0,0.0,189.0,45.0,2.0,0.0,262.950012207
17685,1.0,0.0,189.0,45.0,2.0,0.0,264.059997559
17686,0.0,0.0,188.0,45.0,2.0,0.0,263.660003662
17687,0.0,0.0,189.0,45.0,2.0,0.0,263.149993896
17688,0.0,0.0,189.0,45.0,2.0,0.0,263.890014648
17689,0.0,0.0,188.0,45.0,2.0,0.0,263.899993896
17690,0.0,1.0,188.0,45.0,2.0,0.0,262.679992676
17691,0.0,1.0,188.0,44.0,2.0,0.0,263.479980469
17692,0.0,0.0,188.0,45.0,2.0,0.0,263.470001221
17693,0.0,0.0,188.0,45.0,2.0,0.0,262.429992676
17694,0.0,0.0,188.0,45.0,2.0,0.0,262.940002441
17695,0.0,0.0,188.0,45.0,2.0,0.0,263.079986572
17696,0.0,0.0,188.0,45.0,2.0,0.0,263.079986572
17697,0.0,0.0,188.0,45.0,2.0,0.0,263.209991455
17698,0.0,0.0,188.0,45.0,2.0,0.0,262.790008545
17699,0.0,0.0,188.0,45.0,2.0,0.0,262.799987793
17700,0.0,0.0,188.0,44.0,2.0,0.0,262.869995117
17701,0.0,0.0,188.0,45.0,2.0,0.0,262.389984131
17702,0.0,0.0,188.0,45.0,2.0,0.0,262.789978027
17703,0.0,1.0,188.0,45.0,2.0,0.0,263.140014648
17704,0.0,1.0,188.0,45.0,2.0,0.0,262.429992676
17705,0.0,1.0,188.0,45.0,2.0,0.0,263.209991455
17706,0.0,0.0,188.0,45.0,2.0,0.0,263.649993896
17707,0.0,0.0,188.0,45.0,2.0,0.0,262.91998291
17708,0.0,0.0,188.0,45.0,2.0,0.0,263.75
17709,0.0,0.0,188.0,45.0,2.0,0.0,263.220001221
17710,0.0,0.0,188.0,45.0,2.0,0.0,262.700012207
17711,0.0,0.0,188.0,45.0,2.0,0.0,263.489990234
17712,0.0,1.0,12.0,44.0,2.0,0.0,165.090011597
17713,0.0,1.0,12.0,44.0,2.0,0.0,165.090011597
17714,0.0,0.0,12.0,44.0,2.0,0.0,83.3099975586
17715,0.0,1.0,12.0,44.0,2.0,0.0,83.6300048828
17716,0.0,0.0,12.0,45.0,2.0,0.0,83.8799972534
17717,0.0,0.0,12.0,45.0,2.0,0.0,83.7999954224
17718,0.0,1.0,12.0,44.0,2.0,0.0,83.8700027466
17719,0.0,0.0,12.0,45.0,2.0,0.0,83.75
17720,0.0,0.0,12.0,45.0,2.0,0.0,83.6800003052
17721,0.0,1.0,12.0,44.0,2.0,0.0,83.8800048828
17722,1.0,1.0,12.0,45.0,2.0,0.0,83.7200012207
17723,0.0,1.0,12.0,45.0,2.0,0.0,83.7999954224
17724,0.0,1.0,12.0,44.0,2.0,0.0,83.75
17725,0.0,1.0,12.0,45.0,2.0,0.0,83.7099990845
17726,0.0,0.0,13.0,45.0,2.0,0.0,83.9000015259
17727,0.0,1.0,12.0,45.0,2.0,0.0,83.8700027466
17728,0.0,1.0,12.0,45.0,2.0,0.0,83.6500015259
17729,0.0,1.0,12.0,44.0,2.0,0.0,83.5100021362
17730,0.0,1.0,12.0,44.0,2.0,0.0,83.5100021362
17731,0.0,1.0,12.0,44.0,2.0,0.0,83.5100021362
17732,0.0,1.0,12.0,45.0,2.0,0.0,83.7799987793
17733,0.0,1.0,12.0,45.0,2.0,0.0,83.6199951172
17734,0.0,1.0,12.0,44.0,2.0,0.0,83.5499954224
17735,0.0,0.0,12.0,44.0,2.0,0.0,83.4100036621
17736,0.0,0.0,12.0,44.0,2.0,0.0,83.3499984741
17737,0.0,0.0,12.0,45.0,2.0,0.0,83.1599960327
17738,0.0,1.0,12.0,44.0,2.0,0.0,83.3800048828
17739,0.0,1.0,12.0,44.0,2.0,0.0,83.3500061035
17740,0.0,1.0,12.0,44.0,2.0,0.0,83.1999969482
17741,0.0,1.0,12.0,44.0,2.0,0.0,83.25
17742,0.0,1.0,12.0,44.0,2.0,0.0,83.25
17743,0.0,0.0,12.0,44.0,2.0,0.0,83.3000030518
17744,0.0,0.0,12.0,44.0,2.0,0.0,83.3000030518
17745,0.0,0.0,12.0,44.0,2.0,0.0,83.3499984741
17746,0.0,1.0,12.0,45.0,2.0,0.0,83.2399978638
17747,0.0,1.0,12.0,44.0,2.0,0.0,83.1499938965
17748,0.0,1.0,12.0,44.0,2.0,0.0,83.1499938965
17749,0.0,1.0,12.0,44.0,2.0,0.0,83.1499938965
17750,0.0,1.0,12.0,44.0,2.0,0.0,83.2099990845
17751,0.0,1.0,12.0,44.0,2.0,0.0,83.25
17752,0.0,1.0,43.0,45.0,2.0,0.0,105.86000061
17753,0.0,0.0,43.0,44.0,2.0,0.0,117.019996643
17754,0.0,0.0,12.0,44.0,2.0,0.0,83.2200012207
17755,0.0,1.0,12.0,44.0,2.0,0.0,78.0899963379
17756,0.0,1.0,6.0,44.0,2.0,0.0,77.3600006104
17757,0.0,1.0,6.0,44.0,2.0,0.0,77.1500015259
17758,0.0,1.0,6.0,44.0,2.0,0.0,77.1100006104
17759,0.0,1.0,6.0,45.0,2.0,0.0,77.3300018311
17760,0.0,1.0,6.0,45.0,2.0,0.0,77.3600006104
17761,0.0,1.0,6.0,44.0,2.0,0.0,77.3300018311
17762,0.0,1.0,6.0,44.0,2.0,0.0,77.4300003052
17763,0.0,1.0,6.0,44.0,2.0,0.0,77.2799987793
17764,0.0,1.0,6.0,44.0,1.0,0.0,77.3700027466
17765,0.0,1.0,6.0,44.0,2.0,0.0,77.1900024414
17766,0.0,1.0,6.0,44.0,2.0,0.0,77.1900024414
17767,0.0,1.0,6.0,45.0,2.0,0.0,77.3600006104
17768,0.0,1.0,6.0,44.0,2.0,0.0,77.4100036621
17769,0.0,1.0,6.0,44.0,2.0,0.0,77.3799972534
17770,0.0,1.0,6.0,45.0,2.0,0.0,77.4000015259
17771,0.0,1.0,6.0,44.0,2.0,0.0,77.5899963379
17772,0.0,1.0,6.0,45.0,2.0,0.0,77.6800003052
17773,0.0,1.0,6.0,44.0,2.0,0.0,77.7200012207
17774,0.0,1.0,6.0,44.0,2.0,0.0,77.7400054932
17775,0.0,1.0,6.0,44.0,2.0,0.0,77.6299972534
17776,0.0,0.0,6.0,44.0,2.0,0.0,77.8300018311
17777,0.0,1.0,6.0,44.0,2.0,0.0,77.6599960327
17778,0.0,1.0,6.0,45.0,2.0,0.0,77.5699996948
17779,0.0,0.0,6.0,45.0,2.0,0.0,77.7799987793
17780,0.0,1.0,6.0,44.0,2.0,0.0,77.6399993896
17781,0.0,1.0,6.0,44.0,2.0,0.0,77.6900024414
17782,0.0,1.0,6.0,45.0,2.0,0.0,77.8399963379
17783,0.0,1.0,6.0,45.0,2.0,0.0,77.8399963379
17784,0.0,1.0,6.0,45.0,2.0,0.0,77.8399963379
17785,0.0,1.0,6.0,44.0,2.0,0.0,77.5800018311
17786,0.0,1.0,6.0,44.0,2.0,0.0,77.5299987793
17787,0.0,1.0,6.0,44.0,2.0,0.0,77.7799987793
17788,0.0,1.0,6.0,45.0,2.0,0.0,77.6200027466
17789,0.0,1.0,6.0,44.0,2.0,0.0,77.6500015259
17790,0.0,1.0,6.0,44.0,2.0,0.0,77.5400009155
17791,0.0,1.0,6.0,45.0,2.0,0.0,77.4000015259
17792,0.0,1.0,6.0,44.0,2.0,0.0,77.2400054932
17793,0.0,1.0,6.0,44.0,2.0,0.0,77.2799987793
17794,0.0,1.0,6.0,44.0,2.0,0.0,77.3499984741
17795,0.0,1.0,6.0,44.0,2.0,0.0,77.4599990845
17796,0.0,1.0,6.0,44.0,2.0,0.0,77.1999969482
17797,0.0,1.0,6.0,44.0,2.0,0.0,77.2399978638
17798,0.0,1.0,6.0,44.0,2.0,0.0,77.4599990845
17799,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17800,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17801,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17802,0.0,1.0,6.0,44.0,2.0,0.0,77.2799987793
17803,0.0,0.0,6.0,44.0,2.0,0.0,77.3700027466
17804,0.0,1.0,6.0,44.0,2.0,0.0,77.5699996948
17805,0.0,1.0,6.0,44.0,2.0,0.0,77.4300003052
17806,0.0,1.0,6.0,44.0,2.0,0.0,77.3099975586
17807,0.0,1.0,6.0,44.0,2.0,0.0,77.4300003052
17808,0.0,0.0,6.0,45.0,2.0,0.0,77.4700012207
17809,0.0,1.0,6.0,44.0,2.0,0.0,77.2799987793
17810,0.0,1.0,6.0,44.0,2.0,0.0,77.3099975586
17811,0.0,1.0,6.0,44.0,2.0,0.0,77.25
17812,0.0,0.0,6.0,44.0,2.0,0.0,77.4599990845
17813,0.0,1.0,6.0,44.0,2.0,0.0,77.4700012207
17814,0.0,1.0,6.0,44.0,2.0,0.0,77.2300033569
17815,0.0,1.0,6.0,44.0,2.0,0.0,77.2900009155
17816,0.0,1.0,6.0,44.0,2.0,0.0,77.3600006104
17817,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17818,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17819,0.0,1.0,6.0,44.0,2.0,0.0,77.3399963379
17820,0.0,1.0,6.0,44.0,2.0,0.0,77.1900024414
17821,0.0,1.0,7.0,44.0,2.0,0.0,77.3099975586
17822,0.0,1.0,6.0,44.0,2.0,0.0,77.1999969482
17823,0.0,1.0,6.0,44.0,2.0,0.0,77.1900024414
17824,0.0,1.0,6.0,44.0,2.0,0.0,77.2600021362
17825,0.0,1.0,6.0,44.0,2.0,0.0,77.2600021362
17826,0.0,1.0,6.0,44.0,2.0,0.0,77.3899993896
17827,0.0,1.0,6.0,45.0,2.0,0.0,77.6500015259
17828,0.0,1.0,6.0,44.0,2.0,0.0,77.5500030518
17829,0.0,1.0,6.0,45.0,2.0,0.0,77.5599975586
17830,0.0,0.0,6.0,45.0,2.0,0.0,77.7200012207
17831,0.0,0.0,6.0,45.0,2.0,0.0,77.6800003052
17832,0.0,1.0,6.0,44.0,2.0,0.0,77.6499938965
17833,0.0,1.0,6.0,45.0,2.0,0.0,77.6499938965
17834,0.0,1.0,6.0,44.0,2.0,0.0,77.6499938965
17835,0.0,1.0,6.0,45.0,2.0,0.0,77.75
17836,0.0,1.0,6.0,45.0,2.0,0.0,77.75
17837,0.0,1.0,6.0,45.0,2.0,0.0,77.75
17838,0.0,1.0,6.0,44.0,2.0,0.0,77.7399978638
17839,0.0,1.0,6.0,44.0,2.0,0.0,77.75
17840,0.0,0.0,6.0,45.0,2.0,0.0,77.6300048828
17841,0.0,1.0,6.0,44.0,2.0,0.0,77.7700042725
17842,0.0,1.0,6.0,45.0,2.0,0.0,77.75
17843,0.0,1.0,6.0,44.0,2.0,0.0,77.6199951172
17844,0.0,1.0,6.0,44.0,2.0,0.0,77.7799987793
17845,0.0,0.0,6.0,44.0,2.0,0.0,77.5100021362
17846,0.0,1.0,6.0,44.0,2.0,0.0,77.4199981689
17847,0.0,1.0,6.0,44.0,2.0,0.0,77.5299987793
17848,0.0,1.0,6.0,45.0,2.0,0.0,77.4199981689
17849,0.0,1.0,6.0,45.0,2.0,0.0,77.3399963379
17850,0.0,0.0,6.0,44.0,2.0,0.0,77.4700012207
17851,0.0,1.0,6.0,44.0,2.0,0.0,77.2099990845
17852,0.0,1.0,6.0,44.0,2.0,0.0,77.2200012207
17853,0.0,1.0,6.0,44.0,2.0,0.0,77.2600021362
17854,0.0,1.0,6.0,44.0,2.0,0.0,77.2600021362
17855,0.0,1.0,6.0,44.0,2.0,0.0,77.2700042725
17856,0.0,1.0,6.0,44.0,2.0,0.0,77.3300018311
17857,0.0,1.0,6.0,44.0,2.0,0.0,77.3099975586
17858,0.0,1.0,6.0,45.0,2.0,0.0,77.25
17859,0.0,1.0,6.0,44.0,2.0,0.0,77.2799987793
17860,0.0,1.0,6.0,44.0,2.0,0.0,77.3600006104
17861,0.0,1.0,6.0,44.0,2.0,0.0,77.1399993896
17862,0.0,1.0,6.0,44.0,2.0,0.0,77.3699951172
17863,0.0,1.0,6.0,44.0,2.0,0.0,77.4400024414
17864,0.0,1.0,6.0,44.0,2.0,0.0,77.2200012207
17865,0.0,0.0,6.0,44.0,2.0,0.0,77.4899978638
17866,0.0,1.0,6.0,44.0,2.0,0.0,77.3000030518
17867,0.0,1.0,6.0,45.0,2.0,0.0,77.3899993896
17868,0.0,1.0,6.0,44.0,2.0,0.0,77.4099960327
17869,0.0,1.0,6.0,44.0,2.0,0.0,77.1699981689
17870,0.0,1.0,6.0,44.0,2.0,0.0,77.1800003052
17871,0.0,1.0,6.0,44.0,2.0,0.0,77.1800003052
17872,0.0,1.0,6.0,44.0,2.0,0.0,77.1800003052
17873,0.0,0.0,7.0,24.0,1.0,0.0,75.0599975586
17874,0.0,1.0,6.0,6.0,2.0,0.0,38.0400009155
17875,0.0,1.0,6.0,6.0,2.0,0.0,38.1200027466
17876,0.0,1.0,6.0,6.0,2.0,0.0,38.0599975586
17877,0.0,1.0,6.0,6.0,2.0,0.0,38.1399993896
17878,0.0,1.0,6.0,6.0,2.0,0.0,38.1399993896
17879,0.0,1.0,6.0,6.0,2.0,0.0,38.0
17880,0.0,1.0,6.0,6.0,2.0,0.0,38.25
17881,0.0,1.0,6.0,6.0,2.0,0.0,38.1800003052
17882,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17883,0.0,1.0,6.0,6.0,2.0,0.0,38.2600021362
17884,0.0,0.0,6.0,6.0,2.0,0.0,38.25
17885,0.0,1.0,6.0,6.0,2.0,0.0,38.2200012207
17886,0.0,1.0,6.0,6.0,2.0,0.0,38.3199996948
17887,0.0,1.0,6.0,6.0,2.0,0.0,38.2700004578
17888,0.0,1.0,6.0,6.0,2.0,0.0,38.3000030518
17889,0.0,1.0,6.0,6.0,2.0,0.0,38.3000030518
17890,0.0,1.0,6.0,6.0,2.0,0.0,38.2099990845
17891,0.0,1.0,6.0,6.0,2.0,0.0,38.2700004578
17892,0.0,1.0,6.0,6.0,2.0,0.0,38.2900009155
17893,0.0,1.0,6.0,6.0,2.0,0.0,38.2900009155
17894,0.0,1.0,6.0,6.0,2.0,0.0,38.2200012207
17895,0.0,1.0,6.0,6.0,2.0,0.0,38.2200012207
17896,0.0,0.0,6.0,6.0,2.0,0.0,38.2999992371
17897,0.0,0.0,6.0,6.0,2.0,0.0,38.1700019836
17898,0.0,1.0,6.0,6.0,2.0,0.0,38.2600021362
17899,0.0,1.0,6.0,6.0,2.0,0.0,38.25
17900,0.0,1.0,6.0,6.0,2.0,0.0,38.1299972534
17901,0.0,1.0,6.0,6.0,2.0,0.0,38.1300010681
17902,0.0,1.0,6.0,6.0,2.0,0.0,38.2099990845
17903,0.0,1.0,6.0,6.0,2.0,0.0,38.0999984741
17904,0.0,1.0,6.0,6.0,2.0,0.0,38.1500015259
17905,0.0,1.0,6.0,6.0,2.0,0.0,38.1199989319
17906,0.0,1.0,6.0,6.0,2.0,0.0,38.1199989319
17907,0.0,1.0,6.0,6.0,2.0,0.0,38.1199989319
17908,0.0,1.0,6.0,6.0,2.0,0.0,38.1100006104
17909,0.0,1.0,6.0,6.0,2.0,0.0,38.1300010681
17910,0.0,1.0,6.0,6.0,2.0,0.0,38.0299987793
17911,0.0,1.0,6.0,5.0,2.0,0.0,38.0400009155
17912,0.0,1.0,6.0,6.0,2.0,0.0,38.1100006104
17913,0.0,1.0,6.0,6.0,2.0,0.0,38.0800018311
17914,0.0,0.0,6.0,6.0,2.0,0.0,37.9400024414
17915,0.0,1.0,6.0,5.0,2.0,0.0,37.8700027466
17916,0.0,0.0,6.0,6.0,2.0,0.0,38.0200004578
17917,0.0,1.0,6.0,6.0,2.0,0.0,37.8899993896
17918,0.0,1.0,6.0,6.0,2.0,0.0,37.8899993896
17919,0.0,0.0,6.0,6.0,2.0,0.0,37.8899993896
17920,0.0,0.0,6.0,6.0,2.0,0.0,37.9300003052
17921,0.0,0.0,6.0,6.0,2.0,0.0,37.8799972534
17922,0.0,1.0,6.0,6.0,2.0,0.0,37.9599990845
17923,1.0,1.0,6.0,6.0,2.0,0.0,38.0299987793
17924,1.0,1.0,6.0,6.0,2.0,0.0,38.0299987793
17925,1.0,1.0,6.0,6.0,2.0,0.0,38.0299987793
17926,0.0,1.0,6.0,6.0,2.0,0.0,37.9099998474
17927,0.0,1.0,6.0,6.0,2.0,0.0,37.9099998474
17928,0.0,1.0,6.0,5.0,2.0,0.0,38.0
17929,0.0,0.0,6.0,6.0,2.0,0.0,37.9799995422
17930,0.0,0.0,6.0,6.0,2.0,0.0,37.9899978638
17931,0.0,1.0,6.0,6.0,2.0,0.0,38.1899986267
17932,0.0,0.0,6.0,6.0,2.0,0.0,38.1699981689
17933,0.0,1.0,6.0,6.0,2.0,0.0,38.0600013733
17934,0.0,1.0,6.0,6.0,2.0,0.0,38.1599998474
17935,0.0,0.0,42.0,6.0,2.0,0.0,74.9100036621
17936,0.0,0.0,42.0,6.0,2.0,0.0,74.7900009155
17937,0.0,1.0,6.0,6.0,2.0,0.0,38.25
17938,0.0,1.0,6.0,6.0,2.0,0.0,38.2299995422
17939,0.0,1.0,6.0,6.0,2.0,0.0,38.0999984741
17940,0.0,1.0,6.0,6.0,2.0,0.0,38.1100006104
17941,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17942,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17943,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17944,0.0,0.0,6.0,6.0,2.0,0.0,38.1699981689
17945,0.0,1.0,6.0,6.0,2.0,0.0,38.1599998474
17946,0.0,1.0,6.0,6.0,2.0,0.0,38.2099990845
17947,0.0,1.0,6.0,6.0,2.0,0.0,38.1599998474
17948,0.0,1.0,6.0,6.0,2.0,0.0,38.1800003052
17949,0.0,1.0,6.0,6.0,3.0,0.0,38.1000022888
17950,0.0,0.0,6.0,6.0,2.0,0.0,38.1200027466
17951,0.0,1.0,6.0,6.0,2.0,0.0,38.2200012207
17952,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17953,0.0,1.0,6.0,6.0,2.0,0.0,38.2000007629
17954,0.0,1.0,6.0,6.0,2.0,0.0,38.0200004578
17955,0.0,1.0,6.0,6.0,2.0,0.0,38.0800018311
17956,0.0,1.0,6.0,6.0,2.0,0.0,38.0800018311
17957,0.0,0.0,6.0,6.0,2.0,0.0,38.0999984741
17958,0.0,1.0,6.0,6.0,2.0,0.0,38.1300010681
17959,0.0,1.0,6.0,6.0,2.0,0.0,38.0600013733
17960,0.0,1.0,6.0,6.0,2.0,0.0,38.0600013733
17961,0.0,1.0,6.0,6.0,2.0,0.0,38.0600013733
17962,0.0,1.0,6.0,6.0,2.0,0.0,38.1300010681
17963,0.0,1.0,6.0,4.0,2.0,0.0,36.6300010681
17964,0.0,1.0,6.0,4.0,2.0,0.0,36.6599998474
17965,0.0,1.0,6.0,4.0,2.0,0.0,36.6500015259
17966,0.0,1.0,6.0,4.0,2.0,0.0,36.5999984741
17967,0.0,0.0,6.0,4.0,2.0,0.0,36.6800003052
17968,0.0,1.0,6.0,4.0,2.0,0.0,36.6599998474
17969,0.0,1.0,6.0,4.0,2.0,0.0,36.6700019836
17970,0.0,1.0,6.0,4.0,2.0,0.0,36.5699996948
17971,0.0,0.0,6.0,4.0,2.0,0.0,36.7000007629
17972,0.0,0.0,6.0,4.0,2.0,0.0,36.5900001526
17973,0.0,0.0,6.0,4.0,2.0,0.0,36.5599975586
17974,0.0,0.0,6.0,4.0,2.0,0.0,36.5800018311
17975,0.0,1.0,6.0,4.0,2.0,0.0,36.4900016785
17976,0.0,1.0,6.0,4.0,2.0,0.0,36.5400009155
17977,0.0,1.0,6.0,4.0,2.0,0.0,36.5699996948
17978,0.0,1.0,6.0,4.0,2.0,0.0,36.5699996948
17979,0.0,1.0,6.0,4.0,2.0,0.0,36.5699996948
17980,0.0,0.0,6.0,4.0,2.0,0.0,36.4700012207
17981,0.0,1.0,6.0,4.0,2.0,0.0,36.5100021362
17982,0.0,1.0,6.0,4.0,2.0,0.0,36.7299995422
17983,0.0,1.0,6.0,4.0,2.0,0.0,36.7200012207
17984,0.0,1.0,6.0,4.0,2.0,0.0,36.6300010681
17985,0.0,1.0,6.0,4.0,2.0,0.0,36.7399978638
17986,0.0,1.0,6.0,4.0,2.0,0.0,36.7799987793
17987,0.0,1.0,6.0,4.0,2.0,0.0,36.7200012207
17988,0.0,1.0,6.0,4.0,2.0,0.0,36.7099990845
17989,0.0,1.0,6.0,4.0,2.0,0.0,36.7900009155
17990,0.0,1.0,6.0,4.0,2.0,0.0,36.7700004578
17991,0.0,1.0,6.0,4.0,2.0,0.0,36.6800003052
17992,0.0,1.0,6.0,4.0,2.0,0.0,36.7200012207
17993,0.0,1.0,6.0,4.0,2.0,0.0,36.8100013733
17994,0.0,0.0,6.0,4.0,2.0,0.0,36.7599983215
17995,0.0,0.0,6.0,4.0,2.0,0.0,36.75
17996,0.0,0.0,6.0,4.0,2.0,0.0,36.75
17997,0.0,0.0,6.0,4.0,2.0,0.0,36.75
17998,0.0,1.0,6.0,4.0,2.0,0.0,36.6699981689
17999,0.0,1.0,6.0,4.0,2.0,0.0,36.7400016785
18000,0.0,1.0,6.0,4.0,2.0,0.0,36.7900009155
18001,0.0,1.0,6.0,4.0,2.0,0.0,36.75
18002,0.0,1.0,6.0,4.0,2.0,0.0,36.6899986267
18003,0.0,0.0,6.0,4.0,2.0,0.0,36.7599983215
18004,0.0,0.0,6.0,4.0,2.0,0.0,36.7200012207
18005,0.0,1.0,6.0,4.0,2.0,0.0,36.7999992371
18006,0.0,1.0,6.0,4.0,2.0,0.0,36.5900001526
18007,0.0,1.0,6.0,4.0,2.0,0.0,36.6199989319
18008,0.0,1.0,6.0,4.0,2.0,0.0,36.6200027466
18009,0.0,1.0,6.0,4.0,2.0,0.0,36.6200027466
18010,0.0,1.0,6.0,4.0,2.0,0.0,36.5999984741
18011,0.0,1.0,6.0,4.0,2.0,0.0,36.6199989319
18012,0.0,1.0,6.0,4.0,2.0,0.0,36.7000007629
18013,1.0,1.0,6.0,4.0,2.0,0.0,36.6399993896
18014,1.0,1.0,6.0,4.0,2.0,0.0,36.6399993896
18015,1.0,1.0,6.0,4.0,2.0,0.0,36.6399993896
18016,0.0,1.0,6.0,4.0,2.0,0.0,36.6800003052
18017,0.0,1.0,6.0,4.0,2.0,0.0,36.6200027466
18018,0.0,0.0,6.0,4.0,2.0,0.0,36.6100006104
18019,0.0,0.0,6.0,4.0,2.0,0.0,36.5999984741
18020,0.0,0.0,6.0,4.0,2.0,0.0,36.6699981689
18021,0.0,1.0,6.0,4.0,2.0,0.0,36.6500015259
18022,0.0,1.0,6.0,4.0,2.0,0.0,36.6200027466
18023,0.0,1.0,6.0,4.0,2.0,0.0,36.6100006104
18024,0.0,1.0,6.0,4.0,2.0,0.0,36.5900001526
18025,0.0,1.0,6.0,4.0,2.0,0.0,36.6100006104
18026,0.0,0.0,6.0,4.0,2.0,0.0,36.5800018311
18027,0.0,1.0,6.0,4.0,2.0,0.0,36.5400009155
18028,0.0,0.0,6.0,4.0,2.0,0.0,36.5599975586
18029,0.0,1.0,6.0,4.0,2.0,0.0,36.4799995422
18030,0.0,1.0,6.0,4.0,2.0,0.0,36.5299987793
18031,0.0,0.0,6.0,4.0,2.0,0.0,36.5999984741
18032,0.0,0.0,6.0,4.0,2.0,0.0,36.5999984741
18033,0.0,1.0,6.0,4.0,2.0,0.0,36.7200012207
18034,0.0,1.0,6.0,4.0,2.0,0.0,36.6900024414
18035,0.0,1.0,6.0,4.0,2.0,0.0,36.5999984741
18036,0.0,1.0,6.0,4.0,2.0,0.0,36.6300010681
18037,0.0,1.0,6.0,4.0,2.0,0.0,36.6399993896
18038,0.0,1.0,6.0,4.0,2.0,0.0,36.6699981689
18039,0.0,1.0,6.0,4.0,2.0,0.0,36.5800018311
18040,0.0,0.0,6.0,4.0,2.0,0.0,36.6699981689
18041,0.0,1.0,6.0,4.0,2.0,0.0,36.7700004578
18042,0.0,1.0,6.0,4.0,2.0,0.0,36.7799987793
18043,0.0,1.0,6.0,4.0,2.0,0.0,36.7299995422
18044,0.0,1.0,6.0,4.0,2.0,0.0,36.7700004578
18045,0.0,1.0,6.0,4.0,2.0,0.0,36.8199996948
18046,1.0,1.0,6.0,4.0,2.0,0.0,36.7600021362
18047,0.0,1.0,6.0,4.0,2.0,0.0,36.7700004578
18048,0.0,1.0,6.0,4.0,2.0,0.0,36.7099990845
18049,0.0,1.0,6.0,4.0,2.0,0.0,36.7099990845
18050,0.0,0.0,6.0,4.0,2.0,0.0,36.7200012207
18051,0.0,0.0,6.0,4.0,2.0,0.0,36.7799987793
18052,1.0,1.0,6.0,4.0,2.0,0.0,36.75
18053,0.0,1.0,6.0,4.0,2.0,0.0,36.7299995422
18054,0.0,1.0,6.0,4.0,2.0,0.0,36.7000007629
18055,0.0,1.0,6.0,4.0,2.0,0.0,36.6199989319
18056,0.0,0.0,6.0,4.0,2.0,0.0,36.6599998474
18057,0.0,1.0,6.0,4.0,2.0,0.0,36.6700019836
18058,0.0,0.0,6.0,4.0,2.0,0.0,36.7099990845
18059,0.0,1.0,6.0,4.0,2.0,0.0,36.6500015259
18060,0.0,1.0,6.0,4.0,2.0,0.0,36.5200004578
18061,0.0,1.0,6.0,4.0,2.0,0.0,36.5900001526
18062,0.0,0.0,6.0,4.0,2.0,0.0,36.6199989319
18063,0.0,0.0,6.0,4.0,2.0,0.0,36.5400009155
18064,0.0,1.0,6.0,4.0,2.0,0.0,36.5799980164
18065,0.0,0.0,6.0,4.0,2.0,0.0,36.5799980164
18066,0.0,0.0,6.0,4.0,2.0,0.0,36.5799980164
18067,0.0,1.0,6.0,4.0,2.0,0.0,36.5900001526
18068,0.0,1.0,6.0,4.0,2.0,0.0,36.5699996948
18069,0.0,0.0,6.0,4.0,2.0,0.0,36.5699996948
18070,0.0,1.0,6.0,4.0,2.0,0.0,36.6800003052
