,dish washer,electric furnace,electric stove,washer dryer,main
36992,0.0,30.0,5.0,1.0,225.510009766
36993,0.0,28.0,5.0,1.0,225.299987793
36994,0.0,29.0,5.0,1.0,224.270004272
36995,0.0,28.0,5.0,1.0,223.959991455
36996,0.0,28.0,5.0,1.0,225.099990845
36997,0.0,28.0,5.0,1.0,225.099990845
36998,0.0,28.0,5.0,1.0,225.099990845
36999,1.0,28.0,5.0,1.0,224.440002441
37000,0.0,28.0,5.0,1.0,224.440002441
37001,0.0,31.0,5.0,1.0,228.899993896
37002,0.0,32.0,5.0,1.0,227.630004883
37003,0.0,28.0,5.0,1.0,225.020004272
37004,0.0,28.0,5.0,1.0,228.230010986
37005,0.0,28.0,5.0,1.0,227.75
37006,0.0,28.0,5.0,1.0,224.970001221
37007,0.0,29.0,5.0,1.0,228.779998779
37008,0.0,29.0,5.0,1.0,229.36000061
37009,0.0,31.0,5.0,1.0,225.980010986
37010,0.0,31.0,5.0,1.0,230.370010376
37011,0.0,28.0,5.0,1.0,226.229995728
37012,0.0,31.0,5.0,1.0,227.86000061
37013,1.0,30.0,5.0,1.0,226.360015869
37014,0.0,32.0,5.0,1.0,230.130004883
37015,0.0,32.0,5.0,1.0,230.130004883
37016,0.0,32.0,5.0,1.0,230.130004883
37017,0.0,31.0,5.0,1.0,227.240005493
37018,0.0,28.0,5.0,1.0,225.619995117
37019,0.0,35.0,5.0,1.0,229.669998169
37020,0.0,28.0,5.0,1.0,226.899993896
37021,0.0,30.0,5.0,1.0,224.529998779
37022,1.0,30.0,5.0,1.0,227.619995117
37023,0.0,28.0,5.0,1.0,228.379989624
37024,0.0,29.0,5.0,1.0,224.119995117
37025,0.0,30.0,5.0,1.0,227.849990845
37026,0.0,33.0,5.0,1.0,226.61000061
37027,0.0,28.0,5.0,1.0,223.470001221
37028,1.0,28.0,5.0,1.0,223.410003662
37029,0.0,28.0,5.0,1.0,222.010009766
37030,1.0,30.0,5.0,1.0,222.190002441
37031,1.0,30.0,5.0,1.0,222.660003662
37032,0.0,29.0,5.0,1.0,222.239990234
37033,0.0,29.0,5.0,1.0,222.239990234
37034,0.0,29.0,5.0,1.0,222.239990234
37035,0.0,29.0,5.0,1.0,223.070007324
37036,0.0,29.0,5.0,1.0,223.649993896
37037,1.0,28.0,5.0,1.0,223.059997559
37038,0.0,28.0,5.0,1.0,222.980010986
37039,0.0,30.0,5.0,1.0,223.0
37040,0.0,28.0,5.0,1.0,223.270004272
37041,0.0,28.0,5.0,1.0,223.339996338
37042,0.0,28.0,5.0,1.0,223.820007324
37043,0.0,29.0,5.0,1.0,223.86000061
37044,0.0,28.0,5.0,0.0,223.779998779
37045,0.0,29.0,5.0,1.0,224.190002441
37046,0.0,28.0,5.0,1.0,222.739990234
37047,0.0,30.0,5.0,1.0,223.119995117
37048,0.0,28.0,5.0,1.0,223.25
37049,0.0,30.0,5.0,1.0,223.220001221
37050,0.0,30.0,5.0,1.0,223.220001221
37051,0.0,30.0,5.0,1.0,223.220001221
37052,0.0,32.0,5.0,1.0,223.059997559
37053,0.0,28.0,5.0,1.0,222.600006104
37054,0.0,29.0,5.0,1.0,222.509994507
37055,0.0,30.0,5.0,1.0,221.589996338
37056,0.0,28.0,5.0,0.0,222.009994507
37057,1.0,30.0,5.0,1.0,221.669998169
37058,0.0,28.0,5.0,1.0,222.139984131
37059,0.0,31.0,5.0,1.0,226.580001831
37060,0.0,30.0,5.0,1.0,222.720001221
37061,0.0,28.0,5.0,1.0,222.289993286
37062,0.0,31.0,5.0,1.0,221.299987793
37063,0.0,29.0,5.0,1.0,221.330001831
37064,0.0,28.0,5.0,1.0,222.569992065
37065,0.0,28.0,5.0,1.0,223.13999939
37066,0.0,30.0,5.0,1.0,222.179992676
37067,0.0,29.0,5.0,1.0,222.800003052
37068,0.0,29.0,5.0,1.0,222.800003052
37069,0.0,29.0,5.0,1.0,222.800003052
37070,0.0,28.0,5.0,1.0,222.070007324
37071,0.0,30.0,5.0,1.0,222.279998779
37072,0.0,29.0,5.0,1.0,222.830001831
37073,0.0,31.0,5.0,1.0,228.660003662
37074,0.0,33.0,5.0,1.0,222.989990234
37075,0.0,35.0,5.0,1.0,224.380004883
37076,0.0,28.0,5.0,1.0,227.239990234
37077,0.0,29.0,5.0,1.0,223.25
37078,0.0,35.0,5.0,1.0,226.169998169
37079,0.0,32.0,5.0,1.0,224.739990234
37080,0.0,28.0,5.0,1.0,222.100006104
37081,0.0,32.0,5.0,1.0,223.230010986
37082,0.0,31.0,5.0,1.0,221.779998779
37083,0.0,31.0,5.0,1.0,223.539993286
37084,0.0,28.0,5.0,0.0,222.720001221
37085,0.0,31.0,5.0,1.0,225.510009766
37086,0.0,31.0,5.0,1.0,225.510009766
37087,0.0,31.0,5.0,1.0,225.510009766
37088,0.0,28.0,5.0,1.0,220.929992676
37089,0.0,31.0,5.0,1.0,223.13999939
37090,0.0,33.0,5.0,1.0,225.0
37091,0.0,29.0,5.0,1.0,222.359985352
37092,0.0,30.0,5.0,1.0,223.589996338
37093,0.0,31.0,5.0,1.0,224.940002441
37094,0.0,31.0,5.0,1.0,225.570007324
37095,0.0,28.0,5.0,1.0,222.910003662
37096,0.0,30.0,5.0,1.0,225.119995117
37097,0.0,30.0,5.0,1.0,223.75
37098,0.0,28.0,5.0,1.0,221.979995728
37099,0.0,29.0,5.0,1.0,222.339996338
37100,0.0,28.0,5.0,1.0,220.930007935
37101,0.0,28.0,5.0,0.0,222.630004883
37102,0.0,28.0,5.0,1.0,223.529998779
37103,0.0,28.0,5.0,1.0,224.649993896
37104,0.0,28.0,5.0,1.0,224.649993896
37105,0.0,28.0,5.0,1.0,224.649993896
37106,0.0,30.0,5.0,1.0,220.879989624
37107,0.0,28.0,5.0,1.0,221.400009155
37108,0.0,30.0,5.0,1.0,221.570007324
37109,0.0,29.0,5.0,1.0,219.789993286
37110,0.0,28.0,5.0,1.0,219.279998779
37111,0.0,28.0,5.0,1.0,218.790008545
37112,1.0,29.0,5.0,1.0,220.089996338
37113,0.0,29.0,5.0,1.0,219.410003662
37114,0.0,28.0,5.0,1.0,221.549987793
37115,0.0,28.0,5.0,1.0,221.300018311
37116,0.0,28.0,5.0,1.0,220.410003662
37117,0.0,29.0,5.0,1.0,220.919998169
37118,0.0,30.0,5.0,1.0,221.88999939
37119,0.0,29.0,5.0,1.0,220.300003052
37120,0.0,29.0,5.0,1.0,221.300003052
37121,0.0,29.0,5.0,1.0,221.300003052
37122,0.0,29.0,5.0,1.0,221.300003052
37123,0.0,30.0,5.0,1.0,221.790008545
37124,0.0,28.0,5.0,1.0,221.029998779
37125,0.0,30.0,5.0,1.0,104.36000061
37126,0.0,28.0,5.0,1.0,104.820007324
37127,0.0,30.0,5.0,1.0,103.990005493
37128,0.0,29.0,5.0,1.0,104.690002441
37129,0.0,28.0,5.0,1.0,105.529998779
37130,0.0,28.0,5.0,1.0,104.919998169
37131,0.0,28.0,5.0,1.0,105.63999939
37132,0.0,28.0,5.0,1.0,104.430000305
37133,0.0,30.0,5.0,1.0,105.419998169
37134,0.0,28.0,5.0,0.0,105.310005188
37135,0.0,29.0,5.0,1.0,104.019996643
37136,0.0,28.0,5.0,1.0,104.209999084
37137,0.0,28.0,5.0,1.0,104.770004272
37138,0.0,28.0,5.0,1.0,104.850006104
37139,0.0,28.0,5.0,1.0,104.850006104
37140,0.0,28.0,5.0,1.0,104.850006104
37141,0.0,28.0,5.0,1.0,105.629997253
37142,0.0,32.0,5.0,0.0,109.040000916
37143,0.0,31.0,5.0,0.0,104.909996033
37144,0.0,28.0,5.0,1.0,107.86000061
37145,0.0,31.0,5.0,1.0,108.770004272
37146,0.0,28.0,5.0,1.0,104.720001221
37147,0.0,28.0,5.0,1.0,106.63999939
37148,0.0,32.0,5.0,0.0,107.010002136
37149,0.0,29.0,5.0,1.0,105.790000916
37150,0.0,28.0,5.0,1.0,108.960006714
37151,0.0,31.0,5.0,1.0,108.260002136
37152,0.0,29.0,5.0,1.0,105.099998474
37153,0.0,28.0,5.0,0.0,107.080001831
37154,0.0,33.0,5.0,1.0,110.089996338
37155,0.0,31.0,5.0,1.0,107.869995117
37156,0.0,28.0,5.0,1.0,106.419998169
37157,0.0,28.0,5.0,1.0,106.419998169
37158,0.0,28.0,5.0,1.0,106.419998169
37159,0.0,28.0,5.0,1.0,108.839996338
37160,0.0,33.0,5.0,1.0,109.899993896
37161,0.0,28.0,5.0,1.0,104.75
37162,0.0,30.0,5.0,1.0,106.199996948
37163,0.0,32.0,5.0,1.0,109.769996643
37164,0.0,29.0,5.0,1.0,105.150001526
37165,0.0,29.0,5.0,1.0,105.740005493
37166,0.0,29.0,5.0,1.0,108.790000916
37167,0.0,32.0,5.0,1.0,105.569999695
37168,0.0,28.0,5.0,1.0,106.369995117
37169,0.0,28.0,5.0,1.0,104.010002136
37170,0.0,28.0,5.0,1.0,104.589996338
37171,0.0,30.0,5.0,1.0,104.759994507
37172,0.0,28.0,5.0,1.0,104.440002441
37173,0.0,28.0,5.0,1.0,105.020004272
37174,0.0,28.0,5.0,1.0,105.020004272
37175,0.0,28.0,5.0,1.0,105.020004272
37176,0.0,29.0,5.0,1.0,104.970001221
37177,0.0,30.0,5.0,1.0,105.299995422
37178,0.0,28.0,5.0,1.0,105.180000305
37179,0.0,28.0,5.0,1.0,105.069999695
37180,0.0,28.0,5.0,1.0,104.63999939
37181,0.0,28.0,5.0,1.0,104.589996338
37182,0.0,33.0,5.0,0.0,104.739997864
37183,0.0,28.0,5.0,0.0,105.100006104
37184,0.0,32.0,5.0,1.0,104.330001831
37185,0.0,28.0,5.0,0.0,104.290000916
37186,0.0,28.0,5.0,1.0,105.180000305
37187,0.0,28.0,5.0,1.0,104.789993286
37188,0.0,29.0,5.0,1.0,104.669998169
37189,0.0,28.0,5.0,0.0,105.36000061
37190,0.0,28.0,5.0,1.0,104.149993896
37191,0.0,28.0,5.0,1.0,104.150001526
37192,0.0,28.0,5.0,1.0,104.150001526
37193,0.0,28.0,5.0,1.0,104.150001526
37194,0.0,28.0,5.0,0.0,104.819999695
37195,0.0,28.0,5.0,1.0,105.729995728
37196,0.0,28.0,5.0,1.0,105.879997253
37197,0.0,30.0,5.0,1.0,105.940002441
37198,0.0,29.0,5.0,1.0,104.090003967
37199,0.0,28.0,5.0,1.0,104.590003967
37200,0.0,28.0,5.0,1.0,104.199996948
37201,0.0,29.0,5.0,0.0,103.88999939
37202,0.0,28.0,5.0,1.0,104.570007324
37203,0.0,28.0,5.0,1.0,104.430007935
37204,0.0,28.0,5.0,1.0,104.75
37205,0.0,32.0,5.0,1.0,104.619995117
37206,0.0,29.0,5.0,1.0,105.220001221
37207,0.0,30.0,5.0,1.0,105.220001221
37208,0.0,30.0,5.0,1.0,104.680000305
37209,0.0,30.0,5.0,1.0,104.680000305
37210,0.0,30.0,5.0,1.0,104.680000305
37211,0.0,28.0,5.0,1.0,103.799995422
37212,0.0,28.0,5.0,1.0,104.900001526
37213,0.0,28.0,5.0,1.0,104.86000061
37214,0.0,31.0,5.0,1.0,109.900001526
37215,0.0,28.0,5.0,0.0,106.069999695
37216,0.0,28.0,5.0,1.0,105.290000916
37217,0.0,30.0,5.0,1.0,109.529998779
37218,0.0,35.0,5.0,1.0,107.940002441
37219,0.0,30.0,5.0,1.0,105.260002136
37220,0.0,31.0,5.0,1.0,106.260002136
37221,0.0,30.0,5.0,1.0,106.800003052
37222,0.0,28.0,5.0,0.0,106.720001221
37223,0.0,30.0,5.0,0.0,106.840003967
37224,0.0,32.0,5.0,1.0,107.430000305
37225,0.0,28.0,5.0,0.0,106.270004272
37226,0.0,31.0,5.0,1.0,108.470001221
37227,0.0,31.0,5.0,1.0,108.470001221
37228,0.0,31.0,5.0,1.0,108.470001221
37229,0.0,28.0,5.0,1.0,108.300003052
37230,0.0,28.0,5.0,1.0,105.63999939
37231,0.0,31.0,5.0,1.0,109.75
37232,0.0,33.0,5.0,1.0,108.760002136
37233,0.0,28.0,5.0,1.0,105.170005798
37234,0.0,28.0,5.0,1.0,105.199996948
37235,0.0,28.0,5.0,1.0,106.220001221
37236,0.0,28.0,5.0,1.0,109.839996338
37237,0.0,30.0,5.0,1.0,104.669998169
37238,0.0,28.0,5.0,1.0,105.319992065
37239,0.0,28.0,5.0,1.0,104.86000061
37240,0.0,32.0,5.0,1.0,105.150001526
37241,0.0,31.0,5.0,1.0,104.61000061
37242,0.0,28.0,5.0,1.0,105.029998779
37243,0.0,30.0,5.0,1.0,104.529998779
37244,0.0,28.0,5.0,1.0,104.329994202
37245,0.0,28.0,5.0,1.0,104.329994202
37246,0.0,28.0,5.0,1.0,104.329994202
37247,0.0,28.0,5.0,1.0,105.11000061
37248,0.0,28.0,5.0,1.0,105.319999695
37249,0.0,29.0,5.0,1.0,103.849998474
37250,0.0,28.0,5.0,1.0,104.490005493
37251,0.0,28.0,5.0,1.0,104.75
37252,0.0,30.0,5.0,1.0,105.229995728
37253,0.0,30.0,5.0,1.0,104.349998474
37254,0.0,28.0,5.0,1.0,104.200004578
37255,0.0,28.0,5.0,1.0,104.130004883
37256,0.0,28.0,5.0,1.0,104.260002136
37257,0.0,28.0,5.0,1.0,104.199996948
37258,0.0,34.0,5.0,1.0,105.820007324
37259,0.0,29.0,5.0,1.0,104.540000916
37260,0.0,29.0,5.0,1.0,104.779998779
37261,0.0,27.0,5.0,1.0,104.949996948
37262,0.0,27.0,5.0,1.0,104.949996948
37263,0.0,27.0,5.0,1.0,104.949996948
37264,0.0,28.0,5.0,1.0,103.930007935
37265,0.0,28.0,5.0,1.0,104.200004578
37266,0.0,28.0,5.0,1.0,104.239997864
37267,0.0,27.0,5.0,1.0,104.809997559
37268,0.0,30.0,5.0,1.0,105.229995728
37269,0.0,28.0,5.0,1.0,105.049995422
37270,0.0,28.0,5.0,1.0,104.370002747
37271,0.0,27.0,5.0,1.0,105.229995728
37272,0.0,28.0,5.0,1.0,104.430000305
37273,0.0,28.0,5.0,1.0,104.449996948
37274,0.0,28.0,5.0,1.0,105.36000061
37275,0.0,29.0,5.0,1.0,105.080001831
37276,0.0,29.0,5.0,1.0,105.089996338
37277,0.0,28.0,5.0,1.0,104.63999939
37278,0.0,28.0,5.0,1.0,104.850006104
37279,0.0,29.0,5.0,0.0,105.010002136
37280,0.0,29.0,5.0,0.0,105.010002136
37281,0.0,29.0,5.0,0.0,105.010002136
37282,0.0,28.0,5.0,1.0,105.169998169
37283,0.0,33.0,5.0,1.0,109.589996338
37284,0.0,30.0,5.0,1.0,104.809997559
37285,0.0,29.0,5.0,1.0,106.490005493
37286,0.0,32.0,5.0,1.0,109.88999939
37287,0.0,30.0,5.0,1.0,108.209999084
37288,0.0,28.0,5.0,1.0,104.86000061
37289,0.0,29.0,5.0,1.0,105.800003052
37290,0.0,31.0,5.0,1.0,109.269996643
37291,0.0,28.0,5.0,1.0,105.180000305
37292,0.0,28.0,5.0,1.0,105.059997559
37293,0.0,28.0,5.0,1.0,107.399993896
37294,0.0,29.0,5.0,1.0,108.220001221
37295,0.0,29.0,5.0,1.0,108.589996338
37296,0.0,28.0,5.0,0.0,107.020004272
37297,0.0,28.0,5.0,1.0,107.230003357
37298,0.0,28.0,5.0,1.0,107.230003357
37299,0.0,28.0,5.0,1.0,107.230003357
37300,0.0,28.0,5.0,1.0,108.119995117
37301,0.0,30.0,5.0,1.0,105.069999695
37302,0.0,28.0,5.0,1.0,109.529998779
37303,0.0,32.0,5.0,1.0,110.879997253
37304,0.0,28.0,5.0,1.0,106.329994202
37305,0.0,28.0,5.0,1.0,105.330001831
37306,0.0,32.0,5.0,1.0,109.879997253
37307,0.0,29.0,5.0,1.0,109.910003662
37308,0.0,28.0,5.0,1.0,104.590003967
37309,0.0,30.0,5.0,1.0,105.549995422
37310,0.0,28.0,5.0,1.0,104.599998474
37311,0.0,27.0,5.0,1.0,104.929992676
37312,0.0,30.0,5.0,1.0,105.449996948
37313,0.0,28.0,5.0,1.0,105.900001526
37314,0.0,27.0,5.0,1.0,106.330001831
37315,0.0,27.0,5.0,1.0,106.330001831
37316,0.0,27.0,5.0,1.0,106.330001831
37317,0.0,29.0,5.0,1.0,105.069999695
37318,0.0,28.0,5.0,1.0,105.130004883
37319,0.0,28.0,5.0,1.0,105.209999084
37320,0.0,30.0,5.0,0.0,104.88999939
37321,0.0,28.0,5.0,0.0,105.819992065
37322,0.0,30.0,5.0,1.0,105.279998779
37323,0.0,28.0,5.0,1.0,104.720001221
37324,0.0,28.0,5.0,1.0,105.080001831
37325,0.0,27.0,5.0,1.0,104.149993896
37326,0.0,31.0,5.0,1.0,104.809997559
37327,0.0,28.0,5.0,1.0,105.880004883
37328,0.0,28.0,5.0,0.0,104.319999695
37329,0.0,29.0,5.0,1.0,105.260002136
37330,0.0,28.0,5.0,0.0,105.130004883
37331,0.0,28.0,5.0,1.0,104.11000061
37332,0.0,28.0,5.0,0.0,104.150001526
37333,0.0,28.0,5.0,0.0,104.150001526
37334,0.0,28.0,5.0,0.0,104.150001526
37335,0.0,30.0,5.0,1.0,104.88999939
37336,0.0,33.0,5.0,1.0,105.119995117
37337,0.0,28.0,5.0,1.0,104.809997559
37338,0.0,28.0,5.0,1.0,104.86000061
37339,0.0,28.0,5.0,1.0,104.190002441
37340,0.0,28.0,5.0,1.0,105.399993896
37341,0.0,31.0,5.0,0.0,105.939994812
37342,0.0,30.0,5.0,1.0,106.790000916
37343,0.0,27.0,5.0,1.0,104.619995117
37344,0.0,28.0,5.0,1.0,105.470001221
37345,0.0,28.0,5.0,1.0,104.949996948
37346,0.0,30.0,5.0,1.0,104.690002441
37347,0.0,29.0,5.0,1.0,104.629997253
37348,0.0,28.0,5.0,1.0,104.949996948
37349,0.0,28.0,5.0,0.0,104.809997559
37350,0.0,28.0,5.0,1.0,105.100006104
37351,0.0,28.0,5.0,1.0,105.100006104
37352,0.0,28.0,5.0,1.0,105.100006104
37353,0.0,28.0,5.0,1.0,105.180007935
37354,0.0,28.0,5.0,1.0,105.430000305
37355,0.0,31.0,5.0,1.0,109.0
37356,0.0,29.0,5.0,1.0,106.789993286
37357,0.0,28.0,5.0,1.0,106.369995117
37358,0.0,31.0,5.0,1.0,106.529998779
37359,0.0,30.0,5.0,0.0,108.479995728
37360,0.0,33.0,5.0,0.0,105.830001831
37361,0.0,31.0,5.0,1.0,106.210006714
37362,0.0,31.0,5.0,1.0,106.850006104
37363,0.0,28.0,5.0,1.0,107.630004883
37364,0.0,31.0,5.0,0.0,107.820007324
37365,0.0,31.0,5.0,1.0,106.25
37366,0.0,28.0,5.0,0.0,105.379997253
37367,0.0,29.0,5.0,1.0,106.040000916
37368,0.0,29.0,5.0,1.0,106.040000916
37369,0.0,29.0,5.0,1.0,106.040000916
37370,0.0,28.0,5.0,1.0,105.940002441
37371,0.0,30.0,5.0,0.0,110.470001221
37372,0.0,30.0,5.0,1.0,108.050003052
37373,0.0,31.0,5.0,1.0,105.669998169
37374,0.0,32.0,5.0,1.0,105.580001831
37375,0.0,32.0,5.0,1.0,108.229995728
37376,0.0,31.0,5.0,1.0,106.900001526
37377,0.0,33.0,5.0,0.0,108.580001831
37378,0.0,31.0,5.0,1.0,106.149993896
37379,0.0,29.0,5.0,1.0,106.729995728
37380,0.0,28.0,5.0,1.0,105.180000305
37381,0.0,29.0,5.0,1.0,105.770004272
37382,0.0,28.0,5.0,1.0,105.550003052
37383,0.0,29.0,5.0,1.0,105.520004272
37384,0.0,29.0,5.0,1.0,105.300003052
37385,0.0,28.0,5.0,1.0,105.449996948
37386,0.0,28.0,5.0,1.0,105.449996948
37387,0.0,28.0,5.0,1.0,105.449996948
37388,0.0,32.0,5.0,0.0,104.839996338
37389,0.0,28.0,5.0,1.0,104.650001526
37390,0.0,28.0,5.0,1.0,105.420005798
37391,0.0,28.0,5.0,0.0,104.879997253
37392,0.0,28.0,5.0,1.0,105.040000916
37393,0.0,29.0,5.0,1.0,105.630004883
37394,0.0,30.0,5.0,1.0,105.129997253
37395,0.0,28.0,5.0,0.0,105.289993286
37396,0.0,28.0,5.0,1.0,105.300003052
37397,0.0,37.0,5.0,1.0,104.779998779
37398,0.0,28.0,5.0,0.0,105.299995422
37399,0.0,28.0,5.0,1.0,104.830001831
37400,0.0,29.0,5.0,1.0,105.099998474
37401,0.0,30.0,5.0,1.0,104.839996338
37402,0.0,28.0,5.0,1.0,105.180000305
37403,0.0,28.0,5.0,1.0,105.669998169
37404,0.0,28.0,5.0,1.0,105.669998169
37405,0.0,28.0,5.0,1.0,105.490005493
37406,0.0,28.0,5.0,1.0,104.580001831
37407,0.0,28.0,5.0,1.0,104.910003662
37408,0.0,28.0,5.0,1.0,105.970001221
37409,0.0,29.0,5.0,1.0,105.040000916
37410,0.0,28.0,5.0,0.0,105.38999939
37411,0.0,30.0,5.0,1.0,105.080001831
37412,0.0,28.0,5.0,1.0,104.800003052
37413,0.0,31.0,5.0,1.0,106.61000061
37414,0.0,30.0,5.0,1.0,105.820007324
37415,0.0,28.0,5.0,1.0,105.349998474
37416,0.0,29.0,5.0,1.0,105.309997559
37417,0.0,32.0,5.0,1.0,104.740005493
37418,0.0,29.0,5.0,0.0,104.709999084
37419,0.0,28.0,5.0,1.0,104.879997253
37420,0.0,28.0,5.0,1.0,104.879997253
37421,0.0,28.0,5.0,1.0,104.879997253
37422,0.0,30.0,5.0,1.0,105.589996338
37423,0.0,28.0,5.0,0.0,110.470001221
37424,0.0,28.0,5.0,1.0,108.759994507
37425,0.0,29.0,5.0,1.0,105.930000305
37426,0.0,32.0,5.0,1.0,107.830001831
37427,0.0,31.0,5.0,1.0,108.25
37428,0.0,28.0,5.0,1.0,105.159996033
37429,0.0,28.0,5.0,1.0,108.590003967
37430,0.0,31.0,5.0,1.0,109.900001526
37431,0.0,33.0,5.0,0.0,107.069999695
37432,0.0,31.0,5.0,1.0,110.690002441
37433,0.0,29.0,5.0,1.0,110.419998169
37434,0.0,31.0,5.0,1.0,108.709999084
37435,0.0,29.0,5.0,1.0,107.280006409
37436,0.0,28.0,5.0,1.0,110.339996338
37437,0.0,28.0,5.0,1.0,105.13999939
37438,0.0,28.0,5.0,1.0,105.13999939
37439,0.0,29.0,5.0,1.0,105.120002747
37440,0.0,36.0,5.0,1.0,109.840003967
37441,0.0,31.0,5.0,1.0,109.689994812
37442,0.0,29.0,5.0,1.0,108.339996338
37443,0.0,28.0,5.0,0.0,104.959999084
37444,0.0,30.0,5.0,1.0,108.439994812
37445,0.0,28.0,5.0,1.0,107.589996338
37446,0.0,29.0,5.0,1.0,106.459999084
37447,0.0,29.0,5.0,1.0,105.549995422
37448,0.0,29.0,5.0,0.0,105.080001831
37449,0.0,29.0,5.0,1.0,105.760002136
37450,0.0,28.0,5.0,1.0,105.100006104
37451,0.0,30.0,5.0,1.0,105.459999084
37452,0.0,28.0,5.0,1.0,105.809997559
37453,0.0,30.0,5.0,1.0,107.080001831
37454,0.0,29.0,5.0,1.0,105.569999695
37455,0.0,29.0,5.0,1.0,105.569999695
37456,0.0,28.0,5.0,1.0,105.949996948
37457,0.0,33.0,5.0,1.0,104.790000916
37458,0.0,29.0,5.0,1.0,105.520004272
37459,0.0,29.0,5.0,1.0,105.459999084
37460,0.0,28.0,5.0,1.0,105.739997864
37461,0.0,28.0,5.0,1.0,105.63999939
37462,0.0,28.0,5.0,0.0,106.13999939
37463,0.0,28.0,5.0,1.0,105.239997864
37464,0.0,28.0,5.0,1.0,105.400001526
37465,0.0,30.0,5.0,1.0,105.239997864
37466,0.0,28.0,5.0,1.0,105.800003052
37467,0.0,28.0,5.0,1.0,104.940002441
37468,0.0,28.0,5.0,1.0,105.13999939
37469,0.0,28.0,5.0,1.0,105.870002747
37470,0.0,28.0,5.0,1.0,105.370002747
37471,0.0,28.0,5.0,1.0,105.370002747
37472,0.0,28.0,5.0,1.0,105.370002747
37473,0.0,29.0,5.0,1.0,105.080001831
37474,0.0,28.0,5.0,0.0,105.069999695
37475,0.0,28.0,5.0,1.0,104.580001831
37476,0.0,28.0,5.0,1.0,105.349998474
37477,0.0,28.0,5.0,1.0,105.069999695
37478,0.0,31.0,5.0,1.0,106.080001831
37479,0.0,30.0,5.0,1.0,105.190002441
37480,0.0,29.0,5.0,1.0,105.769996643
37481,0.0,30.0,5.0,1.0,105.779998779
37482,0.0,28.0,5.0,1.0,104.63999939
37483,0.0,33.0,5.0,1.0,108.849998474
37484,0.0,28.0,5.0,1.0,106.680000305
37485,0.0,30.0,5.0,1.0,105.190002441
37486,0.0,28.0,5.0,1.0,105.61000061
37487,0.0,28.0,5.0,0.0,105.720001221
37488,0.0,28.0,5.0,1.0,105.510002136
37489,0.0,28.0,5.0,1.0,105.510002136
37490,0.0,28.0,5.0,1.0,105.510002136
37491,0.0,32.0,5.0,1.0,108.090003967
37492,0.0,32.0,5.0,0.0,104.88999939
37493,0.0,30.0,5.0,1.0,108.75
37494,0.0,28.0,5.0,1.0,107.11000061
37495,0.0,29.0,5.0,1.0,107.25
37496,0.0,32.0,5.0,1.0,110.119995117
37497,0.0,31.0,5.0,1.0,105.61000061
37498,0.0,30.0,5.0,1.0,106.330001831
37499,0.0,33.0,5.0,1.0,110.269996643
37500,0.0,28.0,5.0,1.0,104.919998169
37501,0.0,28.0,5.0,1.0,105.680000305
37502,0.0,28.0,5.0,1.0,107.63999939
37503,0.0,30.0,5.0,1.0,109.909996033
37504,0.0,29.0,5.0,1.0,106.229995728
37505,0.0,31.0,5.0,1.0,106.040000916
37506,0.0,31.0,5.0,1.0,109.270004272
37507,0.0,31.0,5.0,1.0,109.270004272
37508,0.0,29.0,5.0,1.0,106.36000061
37509,0.0,28.0,5.0,1.0,106.569999695
37510,0.0,30.0,5.0,1.0,110.619995117
37511,0.0,32.0,5.0,1.0,107.220001221
37512,0.0,30.0,5.0,1.0,106.809997559
37513,0.0,30.0,5.0,1.0,109.86000061
37514,0.0,30.0,5.0,1.0,108.260002136
37515,0.0,32.0,5.0,1.0,105.209999084
37516,0.0,30.0,5.0,1.0,105.190002441
37517,0.0,28.0,5.0,1.0,104.970001221
37518,0.0,29.0,5.0,1.0,106.849998474
37519,0.0,28.0,5.0,1.0,106.099998474
37520,0.0,28.0,5.0,1.0,105.919998169
37521,0.0,28.0,5.0,0.0,106.080001831
37522,0.0,28.0,5.0,1.0,105.680000305
37523,0.0,28.0,5.0,1.0,105.680000305
37524,0.0,28.0,5.0,1.0,105.680000305
37525,0.0,29.0,5.0,1.0,106.470001221
37526,0.0,28.0,5.0,1.0,105.61000061
37527,0.0,29.0,5.0,1.0,106.669998169
37528,0.0,29.0,5.0,1.0,105.620002747
37529,0.0,29.0,5.0,1.0,105.809997559
37530,0.0,33.0,5.0,1.0,105.039993286
37531,0.0,32.0,5.0,1.0,104.809997559
37532,0.0,28.0,5.0,1.0,105.690002441
37533,0.0,28.0,5.0,0.0,105.790000916
37534,0.0,28.0,5.0,1.0,105.719993591
37535,0.0,28.0,5.0,1.0,104.830001831
37536,0.0,28.0,5.0,1.0,105.63999939
37537,0.0,28.0,5.0,1.0,106.13999939
37538,0.0,30.0,5.0,1.0,105.530006409
37539,0.0,34.0,5.0,1.0,105.290000916
37540,0.0,28.0,5.0,1.0,105.190002441
37541,0.0,28.0,5.0,1.0,105.190002441
37542,0.0,28.0,5.0,1.0,106.290000916
37543,0.0,28.0,5.0,1.0,105.5
37544,0.0,29.0,5.0,1.0,105.600006104
37545,0.0,28.0,5.0,1.0,105.809997559
37546,0.0,28.0,5.0,0.0,106.559997559
37547,0.0,28.0,5.0,1.0,105.63999939
37548,0.0,29.0,5.0,1.0,105.059997559
37549,0.0,29.0,5.0,0.0,105.910003662
37550,0.0,29.0,5.0,1.0,105.160003662
37551,0.0,30.0,5.0,1.0,105.900001526
