,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
26431,0.0,0.0,164.0,5.0,1.0,0.0,416.880004883
26432,0.0,0.0,164.0,5.0,1.0,0.0,416.890014648
26433,0.0,0.0,164.0,5.0,1.0,0.0,417.039978027
26434,0.0,0.0,162.0,5.0,2.0,0.0,415.739990234
26435,0.0,0.0,164.0,5.0,2.0,0.0,417.149993896
26436,0.0,0.0,165.0,5.0,2.0,0.0,416.869995117
26437,0.0,0.0,165.0,5.0,2.0,0.0,416.869995117
26438,0.0,0.0,165.0,5.0,2.0,0.0,416.869995117
26439,0.0,0.0,162.0,5.0,1.0,0.0,415.709991455
26440,0.0,0.0,165.0,5.0,2.0,0.0,417.149993896
26441,0.0,0.0,162.0,5.0,1.0,0.0,415.459991455
26442,0.0,0.0,165.0,5.0,1.0,0.0,416.010009766
26443,1.0,0.0,162.0,5.0,1.0,0.0,416.25
26444,0.0,0.0,163.0,5.0,2.0,0.0,417.009979248
26445,0.0,0.0,162.0,5.0,1.0,0.0,416.809997559
26446,0.0,0.0,163.0,5.0,1.0,0.0,415.619995117
26447,0.0,0.0,163.0,5.0,2.0,0.0,416.570007324
26448,0.0,0.0,163.0,5.0,2.0,0.0,415.670013428
26449,0.0,0.0,163.0,5.0,1.0,0.0,416.16998291
26450,0.0,0.0,160.0,5.0,3.0,0.0,417.019989014
26451,0.0,0.0,164.0,5.0,3.0,0.0,417.859985352
26452,0.0,0.0,161.0,5.0,3.0,0.0,417.050018311
26453,0.0,0.0,163.0,5.0,1.0,0.0,416.600006104
26454,0.0,0.0,164.0,5.0,2.0,0.0,417.029998779
26455,0.0,0.0,164.0,5.0,2.0,0.0,417.029998779
26456,0.0,0.0,164.0,5.0,2.0,0.0,417.029998779
26457,0.0,0.0,160.0,5.0,2.0,0.0,416.260009766
26458,0.0,0.0,164.0,5.0,3.0,0.0,416.559997559
26459,0.0,0.0,160.0,5.0,2.0,0.0,416.170013428
26460,0.0,0.0,164.0,5.0,3.0,0.0,415.940002441
26461,0.0,0.0,160.0,5.0,2.0,0.0,416.520019531
26462,0.0,0.0,164.0,5.0,3.0,0.0,416.630004883
26463,0.0,0.0,161.0,5.0,3.0,0.0,417.840026855
26464,0.0,0.0,164.0,5.0,3.0,0.0,417.029998779
26465,0.0,0.0,159.0,5.0,3.0,0.0,415.91998291
26466,0.0,0.0,165.0,5.0,3.0,0.0,416.549987793
26467,0.0,0.0,161.0,5.0,2.0,0.0,417.41998291
26468,1.0,0.0,160.0,5.0,2.0,0.0,416.889984131
26469,0.0,0.0,160.0,5.0,2.0,0.0,414.539978027
26470,0.0,0.0,162.0,5.0,2.0,0.0,414.990020752
26471,0.0,0.0,158.0,5.0,2.0,0.0,414.760009766
26472,1.0,0.0,162.0,6.0,2.0,0.0,413.640014648
26473,1.0,0.0,162.0,6.0,2.0,0.0,413.640014648
26474,1.0,0.0,162.0,6.0,2.0,0.0,413.640014648
26475,0.0,0.0,159.0,5.0,1.0,0.0,412.320007324
26476,0.0,0.0,160.0,5.0,2.0,0.0,412.399993896
26477,0.0,0.0,160.0,5.0,2.0,0.0,413.990020752
26478,0.0,0.0,161.0,5.0,3.0,0.0,414.630004883
26479,0.0,0.0,158.0,5.0,2.0,0.0,414.079986572
26480,0.0,0.0,162.0,5.0,3.0,0.0,412.950012207
26481,0.0,0.0,157.0,5.0,2.0,0.0,413.660003662
26482,0.0,0.0,161.0,5.0,1.0,0.0,414.019989014
26483,0.0,0.0,159.0,5.0,3.0,0.0,412.550018311
26484,0.0,0.0,159.0,5.0,2.0,0.0,412.489990234
26485,0.0,0.0,160.0,5.0,3.0,0.0,412.809997559
26486,0.0,0.0,157.0,5.0,3.0,0.0,412.369995117
26487,0.0,0.0,161.0,5.0,2.0,0.0,411.929992676
26488,0.0,0.0,157.0,5.0,2.0,0.0,412.229980469
26489,0.0,0.0,160.0,5.0,2.0,0.0,412.119995117
26490,0.0,0.0,160.0,5.0,2.0,0.0,412.119995117
26491,0.0,0.0,160.0,5.0,2.0,0.0,412.119995117
26492,0.0,0.0,157.0,5.0,0.0,0.0,411.929992676
26493,0.0,0.0,158.0,5.0,1.0,0.0,411.869995117
26494,0.0,0.0,158.0,5.0,2.0,0.0,411.470001221
26495,1.0,0.0,155.0,5.0,3.0,0.0,412.099975586
26496,0.0,0.0,160.0,6.0,2.0,0.0,412.549987793
26497,0.0,0.0,158.0,5.0,2.0,0.0,413.800018311
26498,0.0,0.0,156.0,5.0,2.0,0.0,413.029998779
26499,0.0,0.0,160.0,5.0,3.0,0.0,411.41998291
26500,1.0,0.0,158.0,5.0,2.0,0.0,411.25
26501,0.0,0.0,159.0,5.0,3.0,0.0,412.070007324
26502,0.0,0.0,155.0,5.0,3.0,0.0,411.360015869
26503,0.0,0.0,158.0,5.0,2.0,0.0,411.75
26504,0.0,0.0,157.0,5.0,3.0,0.0,410.610015869
26505,1.0,0.0,155.0,5.0,3.0,0.0,411.150024414
26506,0.0,0.0,157.0,5.0,2.0,0.0,411.320007324
26507,0.0,0.0,157.0,5.0,1.0,0.0,410.399993896
26508,0.0,0.0,157.0,5.0,1.0,0.0,410.399993896
26509,0.0,0.0,157.0,5.0,1.0,0.0,410.399993896
26510,0.0,0.0,156.0,5.0,2.0,0.0,411.739990234
26511,0.0,0.0,157.0,5.0,2.0,0.0,411.709991455
26512,0.0,0.0,156.0,5.0,3.0,0.0,410.440002441
26513,0.0,0.0,155.0,5.0,2.0,0.0,411.699981689
26514,0.0,0.0,157.0,5.0,3.0,0.0,411.539978027
26515,0.0,0.0,158.0,5.0,3.0,0.0,412.650024414
26516,0.0,0.0,154.0,5.0,3.0,0.0,412.420013428
26517,0.0,0.0,156.0,5.0,3.0,0.0,410.660003662
26518,0.0,0.0,157.0,5.0,2.0,0.0,409.709991455
26519,0.0,0.0,154.0,5.0,3.0,0.0,410.349975586
26520,0.0,0.0,155.0,5.0,1.0,0.0,410.380004883
26521,0.0,0.0,154.0,5.0,1.0,0.0,410.119995117
26522,0.0,0.0,156.0,5.0,1.0,0.0,410.440002441
26523,0.0,0.0,157.0,6.0,3.0,0.0,409.820007324
26524,0.0,0.0,154.0,5.0,3.0,0.0,409.550018311
26525,0.0,0.0,154.0,5.0,3.0,0.0,409.529998779
26526,0.0,0.0,154.0,5.0,3.0,0.0,409.529998779
26527,0.0,0.0,156.0,5.0,1.0,0.0,410.510009766
26528,0.0,0.0,157.0,5.0,3.0,0.0,409.920013428
26529,0.0,0.0,156.0,6.0,1.0,0.0,411.130004883
26530,0.0,0.0,157.0,5.0,3.0,0.0,410.149993896
26531,0.0,0.0,155.0,5.0,2.0,0.0,410.790008545
26532,0.0,0.0,153.0,5.0,1.0,0.0,409.799987793
26533,0.0,0.0,157.0,5.0,3.0,0.0,410.029998779
26534,0.0,0.0,157.0,5.0,2.0,0.0,411.029998779
26535,0.0,0.0,154.0,5.0,3.0,0.0,411.179992676
26536,0.0,0.0,157.0,5.0,2.0,0.0,411.160003662
26537,0.0,0.0,157.0,5.0,2.0,0.0,409.110015869
26538,0.0,0.0,154.0,5.0,1.0,0.0,409.769989014
26539,0.0,0.0,155.0,5.0,2.0,0.0,410.510009766
26540,0.0,0.0,158.0,6.0,2.0,0.0,410.760009766
26541,1.0,0.0,154.0,5.0,2.0,0.0,407.109985352
26542,0.0,0.0,155.0,5.0,2.0,0.0,410.510009766
26543,0.0,0.0,155.0,5.0,2.0,0.0,410.510009766
26544,0.0,0.0,155.0,5.0,2.0,0.0,410.510009766
26545,0.0,0.0,157.0,5.0,2.0,0.0,409.980010986
26546,0.0,0.0,154.0,5.0,3.0,0.0,409.220001221
26547,0.0,0.0,155.0,5.0,3.0,0.0,409.359985352
26548,0.0,0.0,157.0,5.0,2.0,0.0,410.480010986
26549,0.0,0.0,157.0,5.0,3.0,0.0,411.849975586
26550,0.0,0.0,154.0,5.0,2.0,0.0,411.630004883
26551,0.0,0.0,155.0,5.0,3.0,0.0,410.25
26552,0.0,0.0,154.0,5.0,3.0,0.0,410.08001709
26553,0.0,0.0,156.0,5.0,2.0,0.0,410.240020752
26554,0.0,0.0,156.0,5.0,3.0,0.0,410.049987793
26555,0.0,0.0,153.0,5.0,3.0,0.0,410.410003662
26556,1.0,0.0,155.0,5.0,3.0,0.0,408.460021973
26557,0.0,0.0,155.0,5.0,3.0,0.0,409.170013428
26558,0.0,0.0,156.0,5.0,2.0,0.0,409.860015869
26559,0.0,0.0,155.0,5.0,3.0,0.0,410.479980469
26560,0.0,0.0,157.0,5.0,3.0,0.0,410.089996338
26561,0.0,0.0,157.0,5.0,3.0,0.0,410.089996338
26562,0.0,0.0,155.0,5.0,2.0,0.0,410.899993896
26563,0.0,0.0,154.0,5.0,2.0,0.0,410.299987793
26564,0.0,0.0,156.0,5.0,3.0,0.0,410.820007324
26565,0.0,0.0,154.0,5.0,3.0,0.0,411.149993896
26566,0.0,0.0,154.0,5.0,3.0,0.0,408.609985352
26567,0.0,0.0,156.0,5.0,2.0,0.0,409.589996338
26568,1.0,0.0,157.0,5.0,2.0,0.0,409.989990234
26569,0.0,0.0,155.0,5.0,2.0,0.0,410.429992676
26570,0.0,0.0,156.0,5.0,3.0,0.0,408.880004883
26571,0.0,0.0,154.0,5.0,3.0,0.0,409.769989014
26572,0.0,0.0,156.0,5.0,3.0,0.0,410.229980469
26573,0.0,0.0,157.0,5.0,2.0,0.0,409.929992676
26574,0.0,0.0,153.0,5.0,1.0,0.0,408.350006104
26575,0.0,0.0,155.0,5.0,2.0,0.0,409.840026855
26576,0.0,0.0,153.0,5.0,2.0,0.0,409.630004883
26577,0.0,0.0,153.0,5.0,2.0,0.0,408.989990234
26578,0.0,0.0,153.0,5.0,2.0,0.0,408.989990234
26579,0.0,0.0,155.0,5.0,3.0,0.0,409.290008545
26580,0.0,0.0,155.0,5.0,3.0,0.0,409.839996338
26581,0.0,0.0,152.0,5.0,3.0,0.0,410.949981689
26582,0.0,0.0,153.0,5.0,1.0,0.0,408.670013428
26583,0.0,0.0,156.0,5.0,3.0,0.0,409.369995117
26584,0.0,0.0,153.0,5.0,2.0,0.0,409.769989014
26585,0.0,0.0,154.0,5.0,2.0,0.0,409.190002441
26586,0.0,0.0,156.0,5.0,3.0,0.0,409.319976807
26587,0.0,0.0,156.0,5.0,3.0,0.0,409.440002441
26588,0.0,0.0,154.0,5.0,2.0,0.0,410.320007324
26589,0.0,0.0,154.0,5.0,2.0,0.0,410.769989014
26590,0.0,0.0,153.0,5.0,3.0,0.0,410.559997559
26591,0.0,0.0,154.0,5.0,2.0,0.0,410.630004883
26592,0.0,0.0,157.0,5.0,3.0,0.0,411.41998291
26593,0.0,0.0,156.0,5.0,2.0,0.0,409.859985352
26594,0.0,0.0,156.0,5.0,2.0,0.0,409.859985352
26595,0.0,0.0,155.0,5.0,2.0,0.0,410.559997559
26596,0.0,0.0,153.0,5.0,3.0,0.0,409.970001221
26597,0.0,0.0,153.0,5.0,2.0,0.0,411.690002441
26598,1.0,0.0,154.0,5.0,3.0,0.0,411.690002441
26599,0.0,0.0,156.0,5.0,3.0,0.0,410.279998779
26600,0.0,0.0,156.0,5.0,2.0,0.0,411.619995117
26601,0.0,0.0,153.0,5.0,1.0,0.0,411.459991455
26602,0.0,0.0,153.0,6.0,1.0,0.0,410.410003662
26603,0.0,0.0,154.0,5.0,2.0,0.0,410.630004883
26604,0.0,0.0,154.0,5.0,2.0,0.0,411.579986572
26605,0.0,0.0,154.0,5.0,3.0,0.0,410.839996338
26606,0.0,0.0,154.0,5.0,3.0,0.0,410.779998779
26607,0.0,0.0,156.0,5.0,3.0,0.0,411.109985352
26608,0.0,0.0,155.0,5.0,3.0,0.0,410.559997559
26609,0.0,0.0,153.0,5.0,3.0,0.0,410.309997559
26610,0.0,0.0,155.0,5.0,3.0,0.0,411.290008545
26611,0.0,0.0,155.0,5.0,3.0,0.0,411.290008545
26612,0.0,0.0,155.0,5.0,3.0,0.0,411.290008545
26613,0.0,0.0,155.0,5.0,3.0,0.0,410.019989014
26614,0.0,0.0,152.0,5.0,3.0,0.0,408.849975586
26615,0.0,0.0,151.0,5.0,3.0,0.0,410.059997559
26616,0.0,0.0,155.0,5.0,3.0,0.0,408.739990234
26617,1.0,0.0,155.0,5.0,3.0,0.0,409.540008545
26618,0.0,0.0,152.0,5.0,1.0,0.0,408.730010986
26619,0.0,0.0,153.0,5.0,3.0,0.0,409.58001709
26620,0.0,0.0,156.0,5.0,3.0,0.0,409.980010986
26621,0.0,0.0,154.0,5.0,3.0,0.0,408.789978027
26622,0.0,0.0,155.0,5.0,2.0,0.0,409.660003662
26623,0.0,0.0,153.0,5.0,2.0,0.0,409.600006104
26624,0.0,0.0,152.0,5.0,3.0,0.0,408.289978027
26625,0.0,0.0,153.0,5.0,2.0,0.0,409.089996338
26626,0.0,0.0,154.0,5.0,3.0,0.0,408.449981689
26627,0.0,0.0,153.0,5.0,2.0,0.0,409.149993896
26628,1.0,0.0,150.0,5.0,1.0,0.0,409.25
26629,1.0,0.0,150.0,5.0,1.0,0.0,409.25
26630,1.0,0.0,150.0,5.0,1.0,0.0,409.25
26631,0.0,0.0,155.0,5.0,2.0,0.0,408.449981689
26632,0.0,0.0,155.0,5.0,2.0,0.0,408.33001709
26633,0.0,0.0,151.0,5.0,1.0,0.0,408.779968262
26634,0.0,0.0,152.0,5.0,2.0,0.0,407.239990234
26635,0.0,0.0,155.0,5.0,2.0,0.0,408.209991455
26636,0.0,0.0,153.0,5.0,2.0,0.0,409.33001709
26637,0.0,0.0,151.0,5.0,1.0,0.0,408.220001221
26638,0.0,0.0,153.0,5.0,3.0,0.0,409.570007324
26639,0.0,0.0,155.0,5.0,3.0,0.0,409.820007324
26640,0.0,0.0,153.0,5.0,3.0,0.0,408.690002441
26641,0.0,0.0,155.0,5.0,2.0,0.0,408.880004883
26642,0.0,0.0,153.0,5.0,3.0,0.0,410.0
26643,0.0,0.0,152.0,5.0,3.0,0.0,409.529998779
26644,0.0,0.0,153.0,5.0,2.0,0.0,408.700012207
26645,0.0,0.0,155.0,5.0,3.0,0.0,409.859985352
26646,0.0,0.0,155.0,5.0,3.0,0.0,409.75
26647,0.0,0.0,155.0,5.0,3.0,0.0,409.75
26648,0.0,0.0,155.0,5.0,3.0,0.0,409.75
26649,0.0,0.0,152.0,5.0,2.0,0.0,409.630004883
26650,0.0,0.0,154.0,5.0,1.0,0.0,408.709991455
26651,0.0,0.0,155.0,5.0,3.0,0.0,410.290008545
26652,0.0,0.0,152.0,5.0,3.0,0.0,409.880004883
26653,0.0,2.0,7.0,4.0,2.0,0.0,393.799987793
26654,0.0,0.0,6.0,5.0,2.0,0.0,253.119995117
26655,0.0,0.0,6.0,5.0,3.0,0.0,253.410003662
26656,0.0,0.0,6.0,5.0,3.0,0.0,253.659988403
26657,0.0,0.0,6.0,5.0,3.0,0.0,253.929992676
26658,0.0,0.0,6.0,5.0,3.0,0.0,254.25
26659,0.0,0.0,6.0,5.0,3.0,0.0,254.470001221
26660,0.0,0.0,6.0,5.0,3.0,0.0,252.769989014
26661,0.0,0.0,7.0,5.0,3.0,0.0,253.690002441
26662,0.0,0.0,7.0,5.0,3.0,0.0,253.430007935
26663,0.0,0.0,6.0,5.0,3.0,0.0,253.519989014
26664,0.0,0.0,6.0,5.0,1.0,0.0,253.430007935
26665,0.0,0.0,6.0,5.0,1.0,0.0,253.430007935
26666,0.0,0.0,6.0,5.0,1.0,0.0,253.430007935
26667,0.0,0.0,6.0,5.0,1.0,0.0,252.890014648
26668,0.0,0.0,6.0,5.0,3.0,0.0,251.809997559
26669,0.0,0.0,6.0,5.0,2.0,0.0,253.059997559
26670,0.0,0.0,6.0,5.0,0.0,0.0,252.720001221
26671,0.0,0.0,6.0,5.0,2.0,0.0,252.620010376
26672,0.0,0.0,6.0,5.0,2.0,0.0,252.510009766
26673,0.0,0.0,6.0,5.0,1.0,0.0,252.839996338
26674,0.0,0.0,6.0,5.0,2.0,0.0,255.039993286
26675,0.0,0.0,6.0,5.0,2.0,0.0,253.619995117
26676,0.0,0.0,6.0,5.0,2.0,0.0,253.279998779
26677,0.0,0.0,6.0,5.0,2.0,0.0,254.160003662
26678,0.0,0.0,6.0,5.0,1.0,0.0,253.899993896
26679,0.0,0.0,6.0,5.0,2.0,0.0,254.300003052
26680,0.0,0.0,6.0,5.0,2.0,0.0,253.320007324
26681,0.0,0.0,6.0,5.0,1.0,0.0,254.410003662
26682,0.0,0.0,6.0,5.0,1.0,0.0,253.940002441
26683,0.0,0.0,6.0,5.0,1.0,0.0,253.940002441
26684,0.0,0.0,6.0,5.0,1.0,0.0,253.940002441
26685,0.0,0.0,6.0,5.0,2.0,0.0,253.989990234
26686,0.0,0.0,6.0,5.0,2.0,0.0,253.279998779
26687,0.0,0.0,6.0,5.0,2.0,0.0,253.710006714
26688,0.0,0.0,7.0,5.0,3.0,0.0,254.400009155
26689,0.0,0.0,6.0,5.0,3.0,0.0,254.13999939
26690,0.0,0.0,6.0,5.0,3.0,0.0,255.549987793
26691,0.0,0.0,6.0,5.0,2.0,0.0,254.75
26692,0.0,0.0,6.0,5.0,2.0,0.0,254.279998779
26693,0.0,0.0,6.0,5.0,3.0,0.0,254.349990845
26694,0.0,0.0,6.0,5.0,3.0,0.0,254.540008545
26695,0.0,0.0,6.0,5.0,3.0,0.0,255.190002441
26696,0.0,0.0,6.0,5.0,2.0,0.0,255.229995728
26697,0.0,0.0,6.0,5.0,3.0,0.0,255.449996948
26698,0.0,0.0,6.0,5.0,3.0,0.0,255.029998779
26699,0.0,0.0,6.0,5.0,3.0,0.0,254.800003052
26700,0.0,0.0,6.0,5.0,1.0,0.0,254.36000061
26701,0.0,0.0,6.0,5.0,1.0,0.0,254.36000061
26702,0.0,0.0,6.0,5.0,1.0,0.0,254.36000061
26703,0.0,0.0,6.0,5.0,2.0,0.0,255.110015869
26704,0.0,0.0,6.0,5.0,3.0,0.0,255.260009766
26705,0.0,0.0,6.0,5.0,3.0,0.0,255.429992676
26706,0.0,0.0,6.0,5.0,3.0,0.0,254.669998169
26707,0.0,0.0,6.0,5.0,3.0,0.0,253.470001221
26708,0.0,0.0,6.0,5.0,3.0,0.0,253.600006104
26709,0.0,0.0,7.0,5.0,3.0,0.0,254.11000061
26710,0.0,0.0,6.0,5.0,3.0,0.0,253.709991455
26711,0.0,0.0,6.0,5.0,3.0,0.0,254.579986572
26712,0.0,0.0,6.0,5.0,3.0,0.0,255.339996338
26713,0.0,0.0,6.0,5.0,3.0,0.0,254.930007935
26714,0.0,0.0,6.0,5.0,3.0,0.0,253.300003052
26715,0.0,0.0,6.0,5.0,2.0,0.0,253.740005493
26716,0.0,0.0,6.0,5.0,2.0,0.0,253.709991455
26717,0.0,0.0,6.0,5.0,3.0,0.0,254.759994507
26718,0.0,0.0,6.0,5.0,1.0,0.0,253.309997559
26719,0.0,0.0,6.0,5.0,1.0,0.0,253.309997559
26720,0.0,0.0,6.0,5.0,1.0,0.0,253.309997559
26721,0.0,0.0,6.0,5.0,3.0,0.0,253.510009766
26722,0.0,0.0,6.0,5.0,1.0,0.0,253.300003052
26723,0.0,0.0,6.0,5.0,2.0,0.0,252.279998779
26724,0.0,0.0,6.0,5.0,3.0,0.0,252.220001221
26725,0.0,0.0,6.0,5.0,3.0,0.0,253.180007935
26726,0.0,0.0,7.0,5.0,3.0,0.0,254.460006714
26727,0.0,0.0,6.0,5.0,1.0,0.0,254.589996338
26728,0.0,0.0,7.0,5.0,1.0,0.0,253.289993286
26729,0.0,0.0,6.0,5.0,2.0,0.0,253.75
26730,0.0,0.0,7.0,5.0,2.0,0.0,252.480010986
26731,0.0,0.0,6.0,5.0,2.0,0.0,253.330001831
26732,0.0,0.0,6.0,5.0,2.0,0.0,253.589996338
26733,0.0,0.0,6.0,5.0,1.0,0.0,253.839996338
26734,0.0,0.0,6.0,5.0,3.0,0.0,253.539993286
26735,0.0,0.0,6.0,5.0,3.0,0.0,253.729995728
26736,0.0,0.0,6.0,5.0,3.0,0.0,253.299987793
26737,0.0,0.0,6.0,5.0,3.0,0.0,253.299987793
26738,0.0,0.0,6.0,5.0,3.0,0.0,253.299987793
26739,0.0,0.0,7.0,5.0,3.0,0.0,253.540008545
26740,0.0,0.0,6.0,5.0,3.0,0.0,254.029998779
26741,0.0,0.0,6.0,5.0,3.0,0.0,254.729995728
26742,0.0,0.0,6.0,5.0,3.0,0.0,254.120010376
26743,0.0,0.0,6.0,5.0,3.0,0.0,253.63999939
26744,0.0,0.0,6.0,5.0,2.0,0.0,254.839996338
26745,0.0,0.0,6.0,5.0,2.0,0.0,253.619995117
26746,0.0,0.0,6.0,5.0,2.0,0.0,253.819992065
26747,0.0,0.0,6.0,5.0,3.0,0.0,254.38999939
26748,0.0,0.0,7.0,5.0,3.0,0.0,254.949996948
26749,0.0,0.0,6.0,5.0,3.0,0.0,253.479995728
26750,0.0,0.0,6.0,5.0,3.0,0.0,254.089996338
26751,1.0,0.0,6.0,5.0,3.0,0.0,255.779998779
26752,0.0,0.0,6.0,5.0,3.0,0.0,255.079986572
26753,0.0,0.0,6.0,5.0,3.0,0.0,254.75
26754,0.0,0.0,6.0,5.0,3.0,0.0,254.75
26755,0.0,0.0,6.0,5.0,3.0,0.0,253.880004883
26756,0.0,0.0,6.0,5.0,3.0,0.0,253.900009155
26757,1.0,0.0,6.0,5.0,3.0,0.0,254.050003052
26758,0.0,0.0,6.0,5.0,3.0,0.0,255.029998779
26759,0.0,0.0,7.0,5.0,3.0,0.0,254.940002441
26760,0.0,0.0,7.0,5.0,3.0,0.0,254.769989014
26761,0.0,0.0,6.0,5.0,3.0,0.0,254.970001221
26762,0.0,0.0,6.0,5.0,3.0,0.0,255.529998779
26763,0.0,0.0,6.0,5.0,3.0,0.0,254.120010376
26764,0.0,0.0,6.0,5.0,3.0,0.0,255.399993896
26765,0.0,0.0,6.0,5.0,3.0,0.0,255.699996948
26766,0.0,0.0,6.0,5.0,3.0,0.0,255.510009766
26767,0.0,0.0,6.0,5.0,2.0,0.0,255.399993896
26768,0.0,0.0,6.0,5.0,3.0,0.0,254.259994507
26769,0.0,0.0,6.0,5.0,3.0,0.0,253.190002441
26770,1.0,0.0,6.0,5.0,2.0,0.0,254.590011597
26771,1.0,0.0,6.0,5.0,2.0,0.0,254.590011597
26772,0.0,0.0,6.0,5.0,3.0,0.0,253.529998779
26773,0.0,0.0,6.0,5.0,3.0,0.0,254.420013428
26774,0.0,0.0,6.0,5.0,3.0,0.0,253.799987793
26775,0.0,0.0,6.0,5.0,3.0,0.0,254.449996948
26776,0.0,0.0,6.0,5.0,1.0,0.0,254.119995117
26777,0.0,0.0,6.0,5.0,3.0,0.0,254.630004883
26778,0.0,0.0,6.0,5.0,2.0,0.0,254.309997559
26779,0.0,0.0,6.0,5.0,2.0,0.0,254.089996338
26780,0.0,0.0,6.0,5.0,3.0,0.0,254.470001221
26781,0.0,0.0,6.0,5.0,3.0,0.0,254.099990845
26782,0.0,0.0,6.0,5.0,3.0,0.0,253.550003052
26783,0.0,0.0,6.0,5.0,3.0,0.0,254.029998779
26784,0.0,0.0,6.0,5.0,3.0,0.0,253.970001221
26785,0.0,0.0,7.0,5.0,3.0,0.0,254.239990234
26786,0.0,0.0,6.0,5.0,3.0,0.0,254.339996338
26787,0.0,0.0,6.0,5.0,2.0,0.0,254.479995728
26788,0.0,0.0,6.0,5.0,2.0,0.0,254.479995728
26789,0.0,0.0,6.0,5.0,2.0,0.0,254.479995728
26790,0.0,0.0,6.0,5.0,2.0,0.0,254.940002441
26791,0.0,0.0,6.0,5.0,3.0,0.0,254.769989014
26792,0.0,0.0,6.0,5.0,3.0,0.0,254.830001831
26793,0.0,0.0,6.0,5.0,3.0,0.0,254.470001221
26794,1.0,0.0,6.0,5.0,3.0,0.0,254.36000061
26795,1.0,0.0,6.0,5.0,3.0,0.0,254.959991455
26796,0.0,0.0,7.0,5.0,3.0,0.0,254.829986572
26797,0.0,0.0,6.0,5.0,3.0,0.0,254.839996338
26798,0.0,0.0,7.0,5.0,3.0,0.0,254.600006104
26799,0.0,0.0,7.0,5.0,3.0,0.0,254.130004883
26800,0.0,0.0,6.0,5.0,3.0,0.0,254.690002441
26801,0.0,0.0,6.0,5.0,3.0,0.0,254.639984131
26802,0.0,0.0,6.0,5.0,3.0,0.0,255.229995728
26803,0.0,0.0,6.0,5.0,3.0,0.0,254.149993896
26804,0.0,0.0,6.0,5.0,3.0,0.0,254.410003662
26805,0.0,0.0,6.0,5.0,2.0,0.0,254.200012207
26806,0.0,0.0,6.0,5.0,2.0,0.0,254.200012207
26807,0.0,0.0,6.0,5.0,2.0,0.0,254.200012207
26808,0.0,0.0,6.0,5.0,2.0,0.0,254.429992676
26809,0.0,0.0,6.0,5.0,2.0,0.0,254.559997559
26810,0.0,0.0,6.0,5.0,3.0,0.0,254.800003052
26811,0.0,0.0,6.0,5.0,3.0,0.0,254.960006714
26812,0.0,0.0,6.0,5.0,3.0,0.0,254.899993896
26813,0.0,0.0,6.0,5.0,2.0,0.0,253.709991455
26814,1.0,0.0,6.0,5.0,3.0,0.0,254.979995728
26815,0.0,0.0,6.0,5.0,3.0,0.0,254.830001831
26816,0.0,0.0,6.0,5.0,3.0,0.0,254.63999939
26817,1.0,0.0,6.0,5.0,3.0,0.0,254.899993896
26818,0.0,0.0,6.0,5.0,3.0,0.0,254.279998779
26819,0.0,0.0,6.0,5.0,3.0,0.0,255.350006104
26820,1.0,0.0,6.0,5.0,3.0,0.0,254.38999939
26821,0.0,0.0,6.0,5.0,3.0,0.0,254.509994507
26822,0.0,0.0,6.0,5.0,3.0,0.0,254.830001831
26823,0.0,0.0,6.0,5.0,3.0,0.0,255.729995728
26824,0.0,0.0,6.0,5.0,3.0,0.0,255.729995728
26825,0.0,0.0,6.0,5.0,3.0,0.0,255.729995728
26826,0.0,0.0,6.0,5.0,3.0,0.0,253.86000061
26827,0.0,0.0,6.0,5.0,3.0,0.0,253.460006714
26828,0.0,0.0,6.0,5.0,3.0,0.0,254.929992676
26829,0.0,0.0,6.0,5.0,3.0,0.0,254.679992676
26830,0.0,0.0,6.0,5.0,3.0,0.0,254.460006714
26831,0.0,0.0,6.0,5.0,3.0,0.0,254.13999939
26832,0.0,0.0,6.0,5.0,3.0,0.0,252.809997559
26833,0.0,0.0,6.0,5.0,3.0,0.0,254.800003052
26834,0.0,0.0,6.0,5.0,3.0,0.0,254.600006104
26835,0.0,0.0,6.0,5.0,3.0,0.0,254.309997559
26836,0.0,0.0,6.0,5.0,3.0,0.0,253.88999939
26837,0.0,0.0,6.0,5.0,3.0,0.0,253.490005493
26838,0.0,0.0,6.0,5.0,2.0,0.0,253.940002441
26839,0.0,0.0,6.0,5.0,2.0,0.0,253.38999939
26840,0.0,0.0,7.0,5.0,1.0,0.0,254.839996338
26841,0.0,0.0,6.0,5.0,3.0,0.0,253.740005493
26842,0.0,0.0,6.0,5.0,3.0,0.0,253.740005493
26843,0.0,0.0,6.0,5.0,3.0,0.0,253.740005493
26844,0.0,0.0,6.0,5.0,3.0,0.0,254.429992676
26845,0.0,0.0,6.0,5.0,3.0,0.0,254.149993896
26846,1.0,0.0,6.0,5.0,3.0,0.0,253.539993286
26847,1.0,0.0,6.0,5.0,3.0,0.0,253.529998779
26848,0.0,0.0,7.0,5.0,2.0,0.0,253.63999939
26849,0.0,0.0,6.0,5.0,3.0,0.0,255.079986572
26850,0.0,0.0,6.0,5.0,2.0,0.0,254.940002441
26851,0.0,0.0,6.0,5.0,3.0,0.0,255.010009766
26852,0.0,0.0,6.0,5.0,3.0,0.0,254.520004272
26853,0.0,0.0,6.0,5.0,3.0,0.0,254.480010986
26854,0.0,0.0,6.0,5.0,3.0,0.0,254.149993896
