,dish washer,electric furnace,electric stove,washer dryer,main
21282,0.0,597.0,5.0,0.0,765.209960938
21283,0.0,583.0,5.0,0.0,767.440002441
21284,0.0,598.0,5.0,0.0,768.039978027
21285,0.0,602.0,5.0,0.0,769.140014648
21286,0.0,588.0,5.0,0.0,766.070007324
21287,0.0,588.0,5.0,0.0,766.070007324
21288,0.0,588.0,5.0,0.0,766.070007324
21289,0.0,602.0,6.0,0.0,761.869995117
21290,0.0,586.0,5.0,0.0,768.369995117
21291,0.0,588.0,6.0,0.0,766.030029297
21292,0.0,590.0,5.0,0.0,762.33001709
21293,0.0,607.0,5.0,0.0,763.340026855
21294,0.0,571.0,5.0,0.0,763.520019531
21295,0.0,583.0,5.0,0.0,764.440002441
21296,0.0,570.0,5.0,0.0,765.059997559
21297,0.0,576.0,5.0,0.0,765.58001709
21298,0.0,598.0,5.0,0.0,765.400024414
21299,0.0,604.0,5.0,0.0,763.270019531
21300,0.0,560.0,5.0,0.0,762.779968262
21301,0.0,579.0,5.0,0.0,764.389953613
21302,0.0,576.0,5.0,0.0,761.83996582
21303,0.0,575.0,5.0,0.0,767.699951172
21304,0.0,575.0,4.0,0.0,765.440002441
21305,0.0,574.0,6.0,10.0,770.780029297
21306,0.0,574.0,6.0,10.0,770.780029297
21307,0.0,574.0,6.0,10.0,770.780029297
21308,0.0,570.0,6.0,9.0,772.649963379
21309,0.0,570.0,6.0,9.0,770.289978027
21310,0.0,574.0,6.0,9.0,772.109985352
21311,0.0,582.0,5.0,0.0,763.230041504
21312,0.0,602.0,1.0,679.0,1520.0
21313,0.0,600.0,0.0,810.0,1630.2199707
21314,0.0,561.0,0.0,846.0,1670.05004883
21315,0.0,590.0,0.0,839.0,1660.31005859
21316,0.0,583.0,0.0,796.0,1635.72998047
21317,0.0,574.0,3.0,295.0,1274.69995117
21318,0.0,580.0,3.0,331.0,1270.93005371
21319,0.0,593.0,3.0,299.0,1278.69995117
21320,0.0,599.0,4.0,313.0,1274.04003906
21321,0.0,599.0,3.0,303.0,1268.45996094
21322,0.0,580.0,3.0,300.0,1275.02001953
21323,0.0,580.0,3.0,300.0,1275.02001953
21324,0.0,580.0,3.0,300.0,1275.02001953
21325,0.0,599.0,3.0,287.0,1271.15002441
21326,0.0,608.0,3.0,316.0,1272.63000488
21327,0.0,597.0,4.0,285.0,1271.85009766
21328,0.0,581.0,4.0,290.0,1274.69995117
21329,0.0,587.0,4.0,315.0,1269.7199707
21330,0.0,592.0,4.0,282.0,1264.80004883
21331,0.0,584.0,3.0,315.0,1267.68994141
21332,0.0,582.0,3.0,293.0,1264.60009766
21333,0.0,601.0,3.0,324.0,1269.73999023
21334,0.0,594.0,3.0,291.0,1264.79003906
21335,0.0,568.0,3.0,315.0,1261.89001465
21336,1.0,547.0,3.0,265.0,1262.31005859
21337,0.0,596.0,3.0,317.0,1264.11999512
21338,0.0,590.0,3.0,339.0,1261.54003906
21339,0.0,598.0,3.0,284.0,1267.92004395
21340,0.0,550.0,4.0,280.0,1259.44995117
21341,0.0,550.0,4.0,280.0,1259.44995117
21342,0.0,550.0,4.0,280.0,1259.44995117
21343,0.0,553.0,4.0,295.0,1260.18994141
21344,0.0,577.0,3.0,307.0,1261.82006836
21345,0.0,603.0,3.0,283.0,1265.4699707
21346,0.0,544.0,3.0,284.0,1262.0300293
21347,0.0,572.0,4.0,298.0,1258.13000488
21348,0.0,595.0,4.0,283.0,1261.0
21349,0.0,587.0,4.0,297.0,1260.92004395
21350,0.0,557.0,3.0,296.0,1256.26000977
21351,0.0,582.0,4.0,286.0,1253.10998535
21352,0.0,577.0,4.0,284.0,1249.27001953
21353,0.0,557.0,3.0,282.0,1246.52001953
21354,0.0,559.0,3.0,314.0,1253.05004883
21355,0.0,578.0,4.0,262.0,1254.42993164
21356,0.0,552.0,3.0,287.0,1244.48999023
21357,0.0,563.0,4.0,276.0,1248.14990234
21358,0.0,583.0,4.0,276.0,1258.31994629
21359,0.0,583.0,4.0,276.0,1258.31994629
21360,0.0,593.0,4.0,300.0,1247.54003906
21361,0.0,561.0,4.0,278.0,1254.14990234
21362,0.0,553.0,3.0,324.0,1254.0
21363,0.0,575.0,3.0,327.0,1253.14001465
21364,0.0,551.0,4.0,297.0,1254.16003418
21365,0.0,573.0,3.0,322.0,1253.5
21366,0.0,589.0,3.0,318.0,1255.19995117
21367,0.0,558.0,4.0,275.0,1255.15991211
21368,0.0,594.0,4.0,284.0,1252.63000488
21369,0.0,555.0,3.0,297.0,1252.76000977
21370,0.0,548.0,3.0,278.0,1250.0300293
21371,0.0,588.0,3.0,268.0,1254.56994629
21372,0.0,577.0,4.0,280.0,1257.32995605
21373,0.0,544.0,3.0,310.0,1247.57006836
21374,0.0,544.0,3.0,310.0,1249.44995117
21375,0.0,544.0,3.0,310.0,1249.44995117
21376,0.0,544.0,3.0,310.0,1249.44995117
21377,0.0,547.0,4.0,272.0,1250.06005859
21378,0.0,575.0,3.0,303.0,1253.41992188
21379,0.0,580.0,3.0,293.0,1246.55004883
21380,0.0,540.0,4.0,287.0,1249.41992188
21381,0.0,565.0,3.0,296.0,1253.13000488
21382,0.0,547.0,3.0,300.0,1252.73999023
21383,0.0,573.0,4.0,303.0,1241.11999512
21384,0.0,554.0,3.0,300.0,1236.16003418
21385,0.0,554.0,3.0,300.0,1239.64990234
21386,0.0,585.0,3.0,297.0,1239.38000488
21387,0.0,554.0,4.0,287.0,1239.22998047
21388,0.0,584.0,3.0,315.0,1242.05004883
21389,0.0,572.0,4.0,269.0,1235.13000488
21390,0.0,569.0,4.0,290.0,1243.20996094
21391,0.0,571.0,3.0,312.0,1244.32995605
21392,0.0,581.0,4.0,281.0,1242.94995117
21393,0.0,581.0,4.0,281.0,1242.94995117
21394,0.0,581.0,4.0,281.0,1242.94995117
21395,0.0,564.0,3.0,298.0,1244.02001953
21396,0.0,552.0,3.0,271.0,1244.86999512
21397,0.0,588.0,4.0,279.0,1244.84008789
21398,0.0,544.0,3.0,297.0,1242.88989258
21399,0.0,587.0,4.0,285.0,1246.29003906
21400,0.0,571.0,3.0,267.0,1245.10998535
21401,0.0,534.0,4.0,282.0,1236.42993164
21402,0.0,581.0,4.0,266.0,1224.5300293
21403,0.0,559.0,4.0,319.0,1232.67993164
21404,0.0,569.0,4.0,282.0,1231.25
21405,0.0,569.0,4.0,282.0,1232.66003418
21406,0.0,571.0,3.0,274.0,1232.60998535
21407,0.0,557.0,3.0,299.0,1230.92004395
21408,0.0,553.0,4.0,268.0,1227.84997559
21409,0.0,537.0,4.0,284.0,1237.61999512
21410,0.0,537.0,3.0,278.0,1232.06994629
21411,0.0,537.0,3.0,278.0,1232.06994629
21412,0.0,556.0,3.0,302.0,1237.13000488
21413,0.0,551.0,3.0,267.0,1233.7199707
21414,0.0,578.0,3.0,296.0,1235.0
21415,0.0,561.0,4.0,282.0,1238.10998535
21416,0.0,577.0,3.0,305.0,1237.72998047
21417,0.0,536.0,4.0,275.0,1238.63000488
21418,0.0,579.0,3.0,321.0,1236.30004883
21419,0.0,546.0,4.0,277.0,1234.44995117
21420,0.0,580.0,3.0,279.0,1231.51000977
21421,0.0,574.0,3.0,278.0,1232.15002441
21422,0.0,533.0,3.0,285.0,1231.36999512
21423,0.0,570.0,4.0,278.0,1236.39001465
21424,0.0,544.0,3.0,290.0,1236.33007812
21425,0.0,585.0,3.0,277.0,1234.33007812
21426,0.0,558.0,4.0,274.0,1238.44995117
21427,0.0,548.0,3.0,282.0,1236.55004883
21428,0.0,548.0,3.0,282.0,1236.55004883
21429,0.0,548.0,3.0,282.0,1236.55004883
21430,0.0,552.0,4.0,254.0,1231.22998047
21431,0.0,575.0,3.0,307.0,1236.10998535
21432,0.0,540.0,4.0,284.0,1233.7800293
21433,0.0,559.0,3.0,271.0,1232.7199707
21434,0.0,549.0,4.0,265.0,1232.16003418
21435,0.0,580.0,4.0,275.0,1229.56005859
21436,0.0,538.0,3.0,309.0,1235.9699707
21437,0.0,561.0,3.0,265.0,1234.81005859
21438,0.0,553.0,4.0,279.0,1236.79003906
21439,0.0,585.0,3.0,270.0,1234.27001953
21440,0.0,538.0,4.0,290.0,1236.02001953
21441,0.0,557.0,4.0,268.0,1233.11999512
21442,0.0,546.0,4.0,290.0,1229.22998047
21443,0.0,563.0,4.0,262.0,1228.65002441
21444,0.0,534.0,3.0,286.0,1230.01000977
21445,0.0,565.0,4.0,260.0,1222.29003906
21446,0.0,565.0,4.0,260.0,1222.29003906
21447,0.0,565.0,4.0,260.0,1222.29003906
21448,0.0,553.0,3.0,300.0,1231.15991211
21449,0.0,537.0,3.0,263.0,1228.01000977
21450,0.0,542.0,3.0,256.0,1228.59008789
21451,0.0,578.0,4.0,277.0,1228.5300293
21452,0.0,547.0,3.0,302.0,1227.9699707
21453,0.0,562.0,4.0,253.0,1225.75
21454,0.0,569.0,3.0,283.0,1230.61999512
21455,0.0,577.0,4.0,257.0,1223.39001465
21456,0.0,553.0,3.0,279.0,1223.17993164
21457,0.0,554.0,3.0,286.0,1229.08996582
21458,0.0,537.0,3.0,273.0,1225.41003418
21459,0.0,569.0,4.0,266.0,1224.2199707
21460,0.0,560.0,3.0,278.0,1228.09997559
21461,0.0,550.0,4.0,266.0,1224.11999512
21462,0.0,540.0,4.0,258.0,1222.4699707
21463,0.0,559.0,4.0,282.0,1222.18994141
21464,0.0,559.0,4.0,282.0,1222.18994141
21465,0.0,559.0,4.0,282.0,1222.18994141
21466,0.0,557.0,3.0,267.0,1227.23999023
21467,0.0,558.0,3.0,315.0,1225.30004883
21468,0.0,544.0,3.0,297.0,1227.23999023
21469,0.0,574.0,4.0,274.0,1224.4699707
21470,0.0,574.0,4.0,274.0,1224.7199707
21471,0.0,559.0,4.0,283.0,1981.16003418
21472,1.0,566.0,4.0,252.0,1405.68994141
21473,1.0,540.0,3.0,291.0,1402.41003418
21474,1.0,578.0,4.0,243.0,1407.19995117
21475,3.0,535.0,3.0,304.0,1399.30004883
21476,1.0,557.0,3.0,276.0,1401.42993164
21477,0.0,548.0,3.0,292.0,1392.34997559
21478,1.0,568.0,3.0,277.0,1388.65002441
21479,1.0,566.0,4.0,286.0,1381.58996582
21480,1.0,574.0,4.0,283.0,1374.75
21481,0.0,571.0,4.0,252.0,1362.39001465
21482,0.0,571.0,4.0,252.0,1362.39001465
21483,0.0,571.0,4.0,252.0,1362.39001465
21484,1.0,544.0,3.0,286.0,1361.77001953
21485,0.0,100.0,3.0,270.0,799.679992676
21486,0.0,99.0,3.0,293.0,799.140014648
21487,0.0,100.0,2.0,291.0,798.349975586
21488,1.0,99.0,2.0,264.0,800.449951172
21489,0.0,100.0,3.0,273.0,799.409973145
21490,1.0,100.0,3.0,273.0,798.020019531
21491,0.0,100.0,2.0,269.0,792.5
21492,0.0,101.0,2.0,282.0,793.340026855
21493,1.0,99.0,2.0,262.0,794.460021973
21494,0.0,103.0,2.0,288.0,803.119995117
21495,1.0,100.0,3.0,270.0,796.33996582
21496,0.0,100.0,2.0,264.0,793.920043945
21497,0.0,102.0,2.0,289.0,801.020019531
21498,1.0,99.0,2.0,290.0,798.469970703
21499,0.0,102.0,3.0,289.0,802.510009766
21500,0.0,102.0,3.0,289.0,802.510009766
21501,0.0,102.0,3.0,289.0,802.510009766
21502,0.0,102.0,3.0,277.0,801.119995117
21503,0.0,103.0,2.0,302.0,798.5
21504,0.0,103.0,3.0,261.0,804.450012207
21505,1.0,100.0,2.0,289.0,799.719970703
21506,0.0,103.0,3.0,277.0,794.780029297
21507,0.0,102.0,3.0,288.0,799.940063477
21508,0.0,104.0,3.0,258.0,800.430053711
21509,0.0,103.0,3.0,273.0,796.479980469
21510,0.0,104.0,2.0,292.0,802.040039062
21511,0.0,106.0,2.0,272.0,805.959960938
21512,1.0,101.0,2.0,285.0,796.829956055
21513,0.0,102.0,2.0,311.0,803.540039062
21514,1.0,101.0,2.0,266.0,802.599975586
21515,0.0,104.0,2.0,294.0,805.459960938
21516,1.0,101.0,2.0,269.0,794.640014648
21517,0.0,105.0,3.0,270.0,798.409973145
21518,0.0,105.0,3.0,270.0,798.409973145
21519,0.0,105.0,3.0,270.0,798.409973145
21520,1.0,102.0,2.0,283.0,801.679992676
21521,0.0,102.0,3.0,265.0,797.189941406
21522,1.0,102.0,2.0,276.0,794.059997559
21523,0.0,102.0,3.0,259.0,792.130004883
21524,1.0,106.0,3.0,270.0,794.880004883
21525,1.0,102.0,2.0,287.0,795.83996582
21526,0.0,102.0,3.0,269.0,794.429992676
21527,0.0,102.0,2.0,292.0,792.640014648
21528,0.0,103.0,2.0,278.0,790.770019531
21529,0.0,102.0,3.0,247.0,793.340026855
21530,1.0,102.0,3.0,285.0,796.789978027
21531,0.0,102.0,2.0,292.0,791.909973145
21532,0.0,103.0,2.0,286.0,793.700012207
21533,0.0,102.0,2.0,283.0,793.179992676
21534,0.0,103.0,3.0,264.0,793.08996582
21535,0.0,103.0,3.0,264.0,793.08996582
21536,0.0,103.0,3.0,264.0,793.08996582
21537,0.0,102.0,2.0,266.0,794.460021973
21538,0.0,102.0,2.0,281.0,795.070007324
21539,0.0,102.0,2.0,252.0,795.059997559
21540,0.0,102.0,2.0,284.0,790.709960938
21541,0.0,103.0,3.0,260.0,791.400024414
21542,0.0,102.0,3.0,261.0,792.299987793
21543,0.0,102.0,3.0,260.0,786.510009766
21544,0.0,103.0,2.0,261.0,790.340026855
21545,0.0,102.0,2.0,283.0,791.979980469
21546,0.0,102.0,3.0,259.0,792.569946289
21547,0.0,106.0,2.0,266.0,789.699951172
21548,0.0,102.0,2.0,289.0,793.939941406
21549,0.0,102.0,3.0,271.0,794.460021973
21550,0.0,102.0,3.0,288.0,792.260009766
21551,0.0,103.0,2.0,289.0,785.350036621
21552,0.0,102.0,2.0,281.0,783.549987793
21553,0.0,102.0,2.0,281.0,783.549987793
21554,0.0,102.0,2.0,281.0,783.549987793
21555,0.0,102.0,2.0,283.0,785.530029297
21556,0.0,102.0,2.0,267.0,783.729980469
21557,0.0,102.0,3.0,293.0,778.739990234
21558,0.0,103.0,3.0,280.0,784.529968262
21559,0.0,101.0,3.0,271.0,785.140014648
21560,0.0,104.0,2.0,261.0,787.510009766
21561,1.0,102.0,3.0,258.0,782.650024414
21562,0.0,103.0,2.0,292.0,783.979980469
21563,0.0,102.0,2.0,267.0,782.16003418
21564,0.0,103.0,3.0,247.0,778.760009766
21565,0.0,105.0,3.0,255.0,784.130004883
21566,0.0,105.0,3.0,275.0,777.809997559
21567,2.0,103.0,3.0,250.0,774.260009766
21568,0.0,106.0,2.0,269.0,784.450012207
21569,0.0,107.0,2.0,278.0,780.340026855
21570,0.0,103.0,3.0,267.0,784.239990234
21571,0.0,103.0,3.0,267.0,784.239990234
21572,0.0,103.0,3.0,267.0,784.239990234
21573,0.0,103.0,2.0,282.0,778.920043945
21574,0.0,102.0,2.0,305.0,777.940002441
21575,0.0,102.0,2.0,273.0,785.670043945
21576,0.0,105.0,3.0,280.0,783.710021973
21577,0.0,102.0,2.0,258.0,781.58001709
21578,0.0,105.0,3.0,261.0,783.630004883
21579,0.0,102.0,2.0,282.0,777.489990234
21580,0.0,104.0,3.0,283.0,782.559997559
21581,0.0,107.0,2.0,260.0,785.469970703
21582,0.0,103.0,2.0,284.0,779.959960938
21583,0.0,103.0,2.0,272.0,779.890014648
21584,0.0,106.0,2.0,283.0,780.269958496
21585,0.0,102.0,3.0,266.0,780.770019531
21586,0.0,105.0,2.0,282.0,783.400024414
21587,0.0,102.0,2.0,271.0,782.140014648
21588,0.0,102.0,3.0,266.0,782.33996582
21589,0.0,102.0,3.0,266.0,782.33996582
21590,0.0,102.0,2.0,279.0,778.130004883
21591,0.0,104.0,2.0,283.0,782.730041504
21592,0.0,102.0,3.0,264.0,778.609985352
21593,0.0,102.0,3.0,286.0,776.770019531
21594,0.0,103.0,1.0,634.0,1073.85998535
21595,0.0,103.0,0.0,842.0,1246.95996094
21596,0.0,104.0,0.0,778.0,1216.5
21597,0.0,104.0,0.0,765.0,1183.27001953
21598,0.0,102.0,0.0,568.0,1182.84997559
21599,0.0,102.0,0.0,568.0,781.91998291
21600,0.0,104.0,2.0,273.0,784.159973145
21601,0.0,102.0,3.0,270.0,785.41003418
21602,1.0,102.0,3.0,287.0,781.08001709
21603,0.0,102.0,3.0,266.0,780.229980469
21604,0.0,101.0,3.0,267.0,784.549987793
21605,0.0,101.0,2.0,298.0,786.140014648
21606,0.0,101.0,2.0,298.0,786.140014648
21607,0.0,101.0,2.0,298.0,786.140014648
21608,0.0,103.0,3.0,264.0,787.109985352
21609,0.0,103.0,2.0,292.0,785.390014648
21610,1.0,102.0,3.0,285.0,782.83001709
21611,0.0,103.0,2.0,273.0,784.690002441
21612,1.0,101.0,2.0,309.0,784.070007324
21613,0.0,102.0,2.0,264.0,783.959960938
21614,0.0,101.0,2.0,293.0,783.429992676
21615,0.0,101.0,3.0,279.0,780.479980469
21616,0.0,101.0,3.0,255.0,785.880004883
21617,0.0,102.0,2.0,274.0,782.869995117
21618,0.0,101.0,3.0,277.0,782.760009766
21619,0.0,102.0,3.0,265.0,778.5
21620,0.0,102.0,3.0,283.0,783.800048828
21621,0.0,102.0,2.0,282.0,786.530029297
21622,0.0,102.0,2.0,295.0,784.059936523
21623,0.0,102.0,2.0,295.0,784.059936523
21624,0.0,102.0,2.0,295.0,784.059936523
21625,0.0,102.0,2.0,260.0,785.590026855
21626,2.0,103.0,2.0,281.0,782.019958496
21627,0.0,105.0,3.0,263.0,781.91998291
21628,0.0,102.0,3.0,285.0,782.950012207
21629,0.0,103.0,2.0,276.0,784.190002441
21630,0.0,102.0,2.0,274.0,785.33001709
21631,0.0,102.0,2.0,277.0,781.019958496
21632,0.0,101.0,3.0,275.0,783.470031738
21633,0.0,102.0,2.0,276.0,783.019958496
21634,0.0,102.0,2.0,270.0,781.309997559
21635,0.0,104.0,3.0,262.0,787.069946289
21636,0.0,372.0,3.0,283.0,1197.51000977
21637,0.0,317.0,3.0,291.0,1051.56994629
21638,0.0,284.0,3.0,273.0,1200.83007812
21639,0.0,551.0,3.0,263.0,1143.05004883
21640,0.0,489.0,2.0,264.0,1121.38000488
21641,0.0,489.0,2.0,264.0,1121.38000488
21642,0.0,508.0,2.0,256.0,1117.22998047
21643,0.0,314.0,3.0,273.0,1123.05993652
21644,0.0,313.0,3.0,269.0,1046.27001953
21645,0.0,312.0,3.0,258.0,1041.80004883
21646,0.0,312.0,3.0,257.0,1040.66003418
21647,1.0,309.0,3.0,272.0,1040.70996094
21648,0.0,311.0,3.0,254.0,1043.07006836
21649,1.0,311.0,3.0,263.0,1032.5
21650,0.0,311.0,3.0,281.0,1035.59997559
21651,1.0,308.0,3.0,278.0,1037.40002441
21652,0.0,308.0,3.0,258.0,1038.14001465
21653,0.0,307.0,3.0,268.0,1034.19995117
21654,0.0,310.0,3.0,263.0,1033.93994141
21655,0.0,310.0,3.0,281.0,1033.7199707
21656,0.0,308.0,3.0,268.0,1036.15002441
21657,0.0,307.0,3.0,260.0,1037.36999512
21658,0.0,307.0,3.0,260.0,1037.36999512
21659,0.0,307.0,3.0,260.0,1037.36999512
21660,0.0,307.0,3.0,260.0,1037.45996094
21661,0.0,309.0,3.0,261.0,1030.63000488
21662,0.0,307.0,3.0,291.0,1033.41003418
21663,0.0,306.0,3.0,283.0,1033.04003906
21664,0.0,305.0,3.0,276.0,1034.9699707
21665,1.0,304.0,3.0,284.0,1033.18005371
21666,1.0,304.0,3.0,277.0,1032.29003906
21667,0.0,304.0,3.0,276.0,1031.33996582
21668,0.0,304.0,3.0,270.0,1031.05004883
21669,0.0,304.0,3.0,282.0,1026.90002441
21670,0.0,303.0,3.0,257.0,1023.5300293
21671,0.0,303.0,3.0,268.0,1021.66003418
21672,0.0,305.0,3.0,274.0,1032.55004883
21673,1.0,304.0,3.0,271.0,1031.61999512
21674,0.0,303.0,3.0,268.0,1023.91998291
21675,0.0,304.0,3.0,263.0,1028.40002441
21676,0.0,304.0,3.0,263.0,1028.40002441
21677,0.0,304.0,3.0,263.0,1028.40002441
21678,0.0,305.0,3.0,282.0,1024.75
21679,0.0,303.0,2.0,280.0,1026.45996094
21680,0.0,302.0,3.0,255.0,1026.05004883
21681,0.0,303.0,3.0,279.0,1025.89001465
21682,0.0,303.0,3.0,258.0,1023.59002686
21683,0.0,304.0,3.0,258.0,1021.70001221
21684,0.0,303.0,3.0,266.0,1024.33996582
21685,0.0,303.0,3.0,274.0,1024.88000488
21686,0.0,302.0,3.0,266.0,1024.04003906
21687,0.0,303.0,3.0,257.0,1021.93005371
21688,0.0,303.0,3.0,272.0,1028.2800293
21689,0.0,305.0,3.0,259.0,1023.69000244
21690,0.0,302.0,3.0,246.0,1017.83001709
21691,0.0,304.0,3.0,263.0,1020.94006348
21692,0.0,304.0,3.0,289.0,1020.84002686
21693,0.0,301.0,3.0,268.0,1018.88000488
21694,0.0,301.0,3.0,268.0,1018.88000488
21695,0.0,301.0,3.0,268.0,1018.88000488
21696,0.0,305.0,3.0,256.0,1020.47003174
21697,0.0,302.0,3.0,249.0,1020.92999268
21698,1.0,302.0,3.0,268.0,1040.14001465
21699,0.0,302.0,3.0,266.0,1039.35998535
21700,0.0,302.0,3.0,278.0,1041.94995117
21701,0.0,302.0,3.0,276.0,1042.05004883
21702,1.0,303.0,3.0,288.0,1039.27001953
21703,0.0,302.0,3.0,270.0,1039.31005859
21704,0.0,301.0,3.0,267.0,1052.82006836
21705,0.0,301.0,3.0,272.0,1050.23999023
21706,0.0,302.0,3.0,284.0,1043.63000488
21707,0.0,305.0,3.0,276.0,1017.95996094
21708,0.0,301.0,3.0,268.0,1015.91003418
21709,0.0,300.0,3.0,270.0,1015.86999512
21710,0.0,304.0,0.0,828.0,1483.35998535
21711,0.0,304.0,0.0,828.0,1483.35998535
21712,0.0,304.0,0.0,828.0,1483.35998535
21713,0.0,303.0,0.0,791.0,1444.98999023
21714,0.0,303.0,0.0,763.0,1423.10998535
21715,0.0,292.0,0.0,726.0,1405.32006836
21716,0.0,299.0,3.0,295.0,1018.39001465
21717,0.0,300.0,3.0,278.0,1018.26000977
21718,0.0,302.0,3.0,265.0,1020.55004883
21719,0.0,298.0,3.0,282.0,1015.92999268
21720,0.0,299.0,3.0,273.0,1016.70996094
21721,0.0,301.0,3.0,278.0,1017.60003662
21722,1.0,303.0,3.0,272.0,1019.38000488
21723,0.0,301.0,3.0,262.0,1016.21002197
21724,0.0,302.0,3.0,287.0,1011.06005859
21725,0.0,303.0,3.0,267.0,1013.33001709
21726,0.0,298.0,3.0,276.0,1013.34997559
21727,0.0,302.0,3.0,283.0,1015.08001709
21728,0.0,300.0,3.0,262.0,1012.7199707
21729,0.0,300.0,3.0,262.0,1012.7199707
21730,0.0,300.0,3.0,262.0,1012.7199707
21731,0.0,302.0,3.0,281.0,1018.67004395
21732,0.0,300.0,3.0,263.0,1018.19995117
21733,0.0,301.0,3.0,251.0,1010.75
21734,0.0,300.0,3.0,268.0,1011.13000488
21735,0.0,299.0,3.0,270.0,1014.2800293
21736,0.0,299.0,3.0,277.0,1018.15002441
21737,0.0,300.0,3.0,280.0,1014.41998291
21738,0.0,298.0,3.0,263.0,1012.66003418
21739,0.0,299.0,3.0,284.0,1015.85998535
21740,0.0,300.0,3.0,277.0,1016.05999756
21741,0.0,299.0,3.0,286.0,1017.17999268
21742,0.0,299.0,3.0,271.0,1014.20001221
21743,1.0,300.0,3.0,258.0,1012.33001709
21744,0.0,299.0,3.0,295.0,1013.2699585
21745,0.0,298.0,3.0,273.0,1009.95001221
21746,0.0,299.0,3.0,265.0,1011.64996338
21747,0.0,299.0,3.0,265.0,1011.64996338
21748,0.0,299.0,3.0,265.0,1011.64996338
21749,0.0,299.0,3.0,263.0,1014.0
21750,0.0,707.0,4.0,253.0,1543.32006836
21751,0.0,733.0,4.0,282.0,1582.32995605
21752,0.0,728.0,4.0,260.0,1579.43994141
21753,0.0,768.0,5.0,253.0,1580.80004883
21754,0.0,730.0,4.0,257.0,1579.54003906
21755,0.0,758.0,4.0,267.0,1580.64001465
21756,0.0,565.0,4.0,266.0,1324.91003418
21757,0.0,558.0,3.0,274.0,1326.84008789
21758,0.0,566.0,4.0,267.0,1327.87011719
21759,0.0,562.0,3.0,268.0,1330.56005859
21760,0.0,584.0,4.0,283.0,1329.06994629
21761,0.0,550.0,4.0,280.0,1332.42004395
21762,0.0,580.0,4.0,248.0,1330.47998047
21763,0.0,564.0,3.0,276.0,1332.91992188
21764,0.0,580.0,4.0,257.0,1334.61999512
21765,0.0,580.0,4.0,257.0,1334.61999512
21766,0.0,580.0,4.0,257.0,1334.61999512
21767,0.0,568.0,3.0,269.0,1330.97998047
21768,0.0,561.0,4.0,267.0,1335.89001465
21769,0.0,565.0,3.0,290.0,1333.55004883
21770,0.0,556.0,3.0,283.0,1335.70996094
21771,0.0,589.0,4.0,257.0,1338.0300293
21772,0.0,591.0,4.0,260.0,1335.58996582
21773,0.0,574.0,4.0,268.0,1343.36010742
21774,1.0,561.0,3.0,261.0,1344.54003906
21775,0.0,589.0,4.0,256.0,1341.80004883
21776,0.0,603.0,3.0,255.0,1337.81005859
21777,0.0,604.0,4.0,261.0,1340.94995117
21778,0.0,563.0,4.0,262.0,1339.68005371
21779,0.0,581.0,4.0,261.0,1337.43994141
21780,0.0,586.0,4.0,255.0,1342.33996582
21781,0.0,598.0,4.0,267.0,1342.38000488
21782,0.0,580.0,4.0,266.0,1347.35998535
21783,0.0,580.0,4.0,266.0,1347.35998535
21784,0.0,580.0,4.0,266.0,1347.35998535
21785,0.0,594.0,4.0,273.0,1350.39001465
21786,0.0,594.0,4.0,264.0,1348.66992188
21787,0.0,595.0,4.0,261.0,1349.15991211
21788,0.0,588.0,4.0,265.0,1351.0300293
21789,0.0,590.0,4.0,256.0,1351.97998047
21790,0.0,598.0,3.0,257.0,1352.72998047
21791,0.0,608.0,4.0,251.0,1355.76000977
21792,0.0,573.0,3.0,290.0,1355.10998535
21793,0.0,600.0,3.0,260.0,1357.17993164
21794,1.0,626.0,4.0,264.0,1357.83007812
21795,1.0,602.0,4.0,255.0,1361.09997559
21796,0.0,584.0,4.0,252.0,1357.56005859
21797,0.0,592.0,4.0,257.0,1361.93994141
21798,0.0,631.0,3.0,262.0,1361.29003906
21799,0.0,591.0,4.0,262.0,1363.7199707
21800,0.0,606.0,4.0,255.0,1369.13000488
21801,0.0,606.0,4.0,255.0,1369.13000488
21802,0.0,606.0,4.0,255.0,1369.13000488
21803,0.0,603.0,4.0,252.0,1371.31005859
21804,0.0,629.0,3.0,280.0,1370.44995117
21805,0.0,592.0,4.0,258.0,1370.25
21806,0.0,630.0,4.0,271.0,1356.34997559
21807,0.0,601.0,4.0,260.0,1366.26000977
21808,0.0,590.0,2.0,689.0,1697.97998047
21809,0.0,641.0,0.0,812.0,1813.57006836
21810,0.0,594.0,1.0,767.0,1790.42004395
21811,0.0,642.0,1.0,748.0,1779.51000977
21812,0.0,612.0,3.0,272.0,1532.72998047
21813,0.0,612.0,4.0,272.0,1367.73999023
21814,0.0,609.0,3.0,263.0,1367.38000488
21815,1.0,642.0,4.0,276.0,1377.10009766
21816,0.0,617.0,4.0,261.0,1378.91003418
21817,0.0,630.0,4.0,288.0,1361.08007812
21818,0.0,630.0,4.0,288.0,1361.08007812
21819,0.0,630.0,4.0,288.0,1361.08007812
21820,0.0,602.0,4.0,269.0,1377.69995117
21821,0.0,617.0,4.0,274.0,1380.61999512
21822,0.0,645.0,4.0,282.0,1378.64001465
21823,0.0,631.0,3.0,261.0,1381.44995117
21824,0.0,652.0,4.0,262.0,1378.15991211
21825,0.0,655.0,4.0,261.0,1381.05004883
21826,0.0,635.0,4.0,283.0,1380.97998047
