,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
18692,0.0,0.0,0.0,6.0,4.0,0.0,318.649993896
18693,0.0,0.0,0.0,6.0,4.0,0.0,322.179992676
18694,0.0,0.0,0.0,6.0,4.0,0.0,319.899993896
18695,0.0,0.0,0.0,6.0,4.0,0.0,319.739990234
18696,0.0,0.0,0.0,6.0,4.0,0.0,318.760009766
18697,0.0,0.0,0.0,6.0,5.0,0.0,320.5
18698,0.0,0.0,0.0,6.0,4.0,0.0,321.679992676
18699,0.0,0.0,0.0,6.0,4.0,0.0,321.679992676
18700,0.0,0.0,0.0,6.0,4.0,0.0,321.679992676
18701,0.0,0.0,0.0,6.0,4.0,0.0,317.600006104
18702,0.0,0.0,0.0,6.0,4.0,0.0,308.839996338
18703,0.0,0.0,0.0,7.0,4.0,0.0,307.070007324
18704,0.0,0.0,0.0,6.0,4.0,0.0,309.309997559
18705,0.0,0.0,0.0,6.0,4.0,0.0,307.309997559
18706,0.0,0.0,0.0,7.0,4.0,0.0,232.380004883
18707,0.0,0.0,0.0,6.0,4.0,0.0,168.309997559
18708,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18709,0.0,0.0,0.0,6.0,4.0,0.0,226.550003052
18710,0.0,0.0,0.0,6.0,4.0,0.0,226.580001831
18711,0.0,0.0,0.0,6.0,4.0,0.0,226.089996338
18712,0.0,0.0,0.0,6.0,4.0,0.0,225.850006104
18713,0.0,0.0,0.0,6.0,4.0,0.0,227.350006104
18714,0.0,0.0,0.0,6.0,4.0,0.0,226.38999939
18715,0.0,0.0,0.0,6.0,4.0,0.0,168.830001831
18716,0.0,0.0,0.0,6.0,4.0,0.0,168.830001831
18717,0.0,0.0,0.0,6.0,4.0,0.0,168.830001831
18718,0.0,0.0,0.0,6.0,4.0,0.0,167.429992676
18719,0.0,0.0,0.0,6.0,4.0,0.0,168.180007935
18720,0.0,0.0,0.0,6.0,4.0,0.0,168.080001831
18721,0.0,0.0,0.0,6.0,4.0,0.0,168.200012207
18722,0.0,0.0,0.0,6.0,4.0,0.0,167.88999939
18723,0.0,0.0,0.0,6.0,4.0,0.0,167.490005493
18724,0.0,0.0,0.0,6.0,4.0,0.0,167.880004883
18725,0.0,0.0,0.0,6.0,4.0,0.0,168.240005493
18726,0.0,0.0,0.0,6.0,4.0,0.0,167.830001831
18727,0.0,0.0,0.0,6.0,4.0,0.0,168.36000061
18728,0.0,0.0,0.0,6.0,4.0,0.0,167.759994507
18729,0.0,0.0,0.0,6.0,4.0,0.0,167.580001831
18730,0.0,0.0,0.0,6.0,4.0,0.0,168.009994507
18731,0.0,0.0,0.0,6.0,4.0,0.0,167.660003662
18732,0.0,0.0,0.0,6.0,4.0,0.0,168.240005493
18733,0.0,0.0,0.0,6.0,4.0,0.0,169.0
18734,0.0,0.0,0.0,6.0,4.0,0.0,169.0
18735,0.0,0.0,0.0,6.0,4.0,0.0,169.0
18736,0.0,0.0,0.0,6.0,4.0,0.0,168.869995117
18737,0.0,0.0,0.0,6.0,4.0,0.0,168.839996338
18738,0.0,0.0,0.0,6.0,4.0,0.0,168.63999939
18739,0.0,0.0,0.0,6.0,4.0,0.0,169.38999939
18740,0.0,0.0,0.0,6.0,4.0,0.0,169.090011597
18741,0.0,0.0,0.0,6.0,4.0,0.0,169.610015869
18742,0.0,0.0,0.0,6.0,4.0,0.0,169.240005493
18743,0.0,0.0,0.0,6.0,4.0,0.0,169.630004883
18744,0.0,0.0,0.0,6.0,4.0,0.0,168.429992676
18745,0.0,0.0,0.0,6.0,4.0,0.0,169.050003052
18746,0.0,0.0,0.0,6.0,4.0,0.0,168.559997559
18747,0.0,0.0,0.0,6.0,4.0,0.0,169.38999939
18748,0.0,0.0,0.0,6.0,4.0,0.0,169.559997559
18749,0.0,0.0,0.0,6.0,4.0,0.0,168.630004883
18750,0.0,0.0,0.0,6.0,4.0,0.0,168.220001221
18751,0.0,0.0,0.0,6.0,4.0,0.0,172.050003052
18752,0.0,0.0,0.0,6.0,4.0,0.0,172.050003052
18753,0.0,0.0,0.0,6.0,4.0,0.0,172.050003052
18754,0.0,0.0,0.0,6.0,4.0,0.0,168.0
18755,0.0,0.0,0.0,6.0,4.0,0.0,168.580001831
18756,0.0,0.0,0.0,6.0,4.0,0.0,171.789993286
18757,0.0,0.0,0.0,7.0,4.0,0.0,170.980010986
18758,0.0,0.0,0.0,6.0,4.0,0.0,168.13999939
18759,0.0,0.0,0.0,6.0,4.0,0.0,169.790008545
18760,0.0,0.0,0.0,6.0,4.0,0.0,170.630004883
18761,0.0,0.0,0.0,6.0,4.0,0.0,171.220001221
18762,0.0,0.0,0.0,6.0,4.0,0.0,170.630004883
18763,0.0,0.0,0.0,6.0,4.0,0.0,170.940002441
18764,0.0,0.0,0.0,6.0,4.0,0.0,170.910003662
18765,0.0,0.0,0.0,6.0,4.0,0.0,171.529998779
18766,0.0,0.0,0.0,6.0,4.0,0.0,169.590011597
18767,0.0,0.0,0.0,6.0,4.0,0.0,168.61000061
18768,0.0,0.0,0.0,6.0,4.0,0.0,169.309997559
18769,0.0,0.0,0.0,6.0,4.0,0.0,172.559997559
18770,0.0,0.0,0.0,6.0,4.0,0.0,172.559997559
18771,0.0,0.0,0.0,6.0,4.0,0.0,172.559997559
18772,0.0,0.0,0.0,6.0,4.0,0.0,169.119995117
18773,0.0,0.0,0.0,6.0,4.0,0.0,169.010009766
18774,0.0,0.0,0.0,6.0,4.0,0.0,170.559997559
18775,0.0,0.0,0.0,6.0,4.0,0.0,170.680007935
18776,0.0,0.0,0.0,6.0,4.0,0.0,170.180007935
18777,0.0,0.0,0.0,6.0,4.0,0.0,170.770004272
18778,0.0,0.0,0.0,7.0,4.0,0.0,169.399993896
18779,0.0,0.0,0.0,6.0,4.0,0.0,169.599990845
18780,0.0,0.0,0.0,6.0,4.0,0.0,169.129989624
18781,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18782,0.0,0.0,0.0,6.0,4.0,0.0,168.419998169
18783,0.0,0.0,0.0,6.0,4.0,0.0,167.869995117
18784,0.0,0.0,0.0,7.0,4.0,0.0,168.479995728
18785,0.0,0.0,0.0,6.0,4.0,0.0,168.270004272
18786,0.0,0.0,0.0,6.0,4.0,0.0,168.669998169
18787,0.0,0.0,0.0,6.0,4.0,0.0,168.86000061
18788,0.0,0.0,0.0,6.0,4.0,0.0,168.86000061
18789,0.0,0.0,0.0,6.0,4.0,0.0,168.86000061
18790,0.0,0.0,0.0,6.0,4.0,0.0,167.839996338
18791,0.0,0.0,0.0,6.0,4.0,0.0,168.260009766
18792,0.0,0.0,0.0,6.0,4.0,0.0,168.489990234
18793,0.0,0.0,0.0,6.0,4.0,0.0,168.38999939
18794,0.0,0.0,0.0,6.0,4.0,0.0,168.380004883
18795,0.0,0.0,0.0,7.0,4.0,0.0,167.970001221
18796,0.0,0.0,0.0,6.0,4.0,0.0,167.990005493
18797,0.0,0.0,0.0,6.0,4.0,0.0,168.829986572
18798,0.0,0.0,0.0,6.0,4.0,0.0,167.930007935
18799,0.0,0.0,0.0,6.0,4.0,0.0,168.550003052
18800,0.0,0.0,0.0,6.0,4.0,0.0,168.229995728
18801,0.0,0.0,0.0,6.0,4.0,0.0,168.240005493
18802,0.0,0.0,0.0,6.0,4.0,0.0,168.220001221
18803,0.0,0.0,0.0,6.0,4.0,0.0,168.440002441
18804,0.0,0.0,0.0,6.0,4.0,0.0,167.479995728
18805,0.0,0.0,0.0,6.0,4.0,0.0,168.330001831
18806,0.0,0.0,0.0,6.0,4.0,0.0,168.330001831
18807,0.0,0.0,0.0,6.0,4.0,0.0,168.330001831
18808,0.0,0.0,0.0,6.0,4.0,0.0,168.459991455
18809,0.0,0.0,0.0,6.0,4.0,0.0,168.100006104
18810,0.0,0.0,0.0,6.0,4.0,0.0,168.050003052
18811,0.0,0.0,0.0,6.0,4.0,0.0,167.339996338
18812,0.0,0.0,0.0,6.0,4.0,0.0,167.839996338
18813,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18814,0.0,0.0,0.0,6.0,4.0,0.0,167.940002441
18815,0.0,0.0,0.0,6.0,4.0,0.0,168.149993896
18816,0.0,0.0,0.0,6.0,4.0,0.0,168.630004883
18817,0.0,0.0,0.0,6.0,4.0,0.0,167.75
18818,0.0,0.0,0.0,6.0,4.0,0.0,168.239990234
18819,0.0,0.0,0.0,6.0,4.0,0.0,168.0
18820,0.0,0.0,0.0,6.0,4.0,0.0,168.369995117
18821,0.0,0.0,0.0,6.0,4.0,0.0,169.0
18822,0.0,0.0,0.0,6.0,4.0,0.0,167.520004272
18823,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18824,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18825,0.0,0.0,0.0,6.0,4.0,0.0,168.089996338
18826,0.0,0.0,0.0,6.0,4.0,0.0,171.559997559
18827,0.0,0.0,0.0,6.0,4.0,0.0,169.809997559
18828,0.0,0.0,0.0,6.0,4.0,0.0,169.559997559
18829,0.0,0.0,0.0,6.0,4.0,0.0,170.650009155
18830,0.0,0.0,0.0,6.0,4.0,0.0,169.029998779
18831,0.0,0.0,0.0,6.0,4.0,0.0,169.620010376
18832,0.0,0.0,0.0,6.0,4.0,0.0,170.709991455
18833,0.0,0.0,0.0,6.0,4.0,0.0,169.11000061
18834,0.0,0.0,0.0,6.0,4.0,0.0,168.309997559
18835,0.0,0.0,0.0,6.0,4.0,0.0,171.609985352
18836,0.0,0.0,0.0,6.0,4.0,0.0,171.029998779
18837,0.0,0.0,0.0,6.0,4.0,0.0,171.310012817
18838,0.0,0.0,0.0,7.0,4.0,0.0,169.580001831
18839,0.0,0.0,0.0,6.0,4.0,0.0,171.680007935
18840,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
18841,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
18842,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
18843,0.0,0.0,0.0,6.0,4.0,0.0,168.529998779
18844,0.0,0.0,0.0,6.0,4.0,0.0,170.529998779
18845,0.0,0.0,0.0,6.0,4.0,0.0,170.089996338
18846,0.0,0.0,0.0,7.0,4.0,0.0,170.779998779
18847,0.0,0.0,0.0,6.0,4.0,0.0,169.330001831
18848,0.0,0.0,0.0,6.0,4.0,0.0,171.25
18849,0.0,0.0,0.0,6.0,4.0,0.0,169.840011597
18850,0.0,0.0,0.0,7.0,4.0,0.0,168.630004883
18851,0.0,0.0,0.0,6.0,4.0,0.0,170.069992065
18852,0.0,0.0,0.0,6.0,4.0,0.0,168.449996948
18853,0.0,0.0,0.0,6.0,4.0,0.0,168.990005493
18854,0.0,0.0,0.0,6.0,4.0,0.0,168.080001831
18855,0.0,0.0,0.0,6.0,4.0,0.0,168.809997559
18856,0.0,0.0,0.0,6.0,4.0,0.0,168.809997559
18857,0.0,0.0,0.0,6.0,4.0,0.0,167.880004883
18858,0.0,0.0,0.0,6.0,4.0,0.0,168.190002441
18859,0.0,0.0,0.0,6.0,4.0,0.0,168.190002441
18860,0.0,0.0,0.0,6.0,4.0,0.0,168.190002441
18861,0.0,0.0,0.0,6.0,4.0,0.0,168.330001831
18862,0.0,0.0,0.0,6.0,4.0,0.0,167.800003052
18863,0.0,0.0,0.0,6.0,4.0,0.0,167.779998779
18864,0.0,0.0,0.0,6.0,4.0,0.0,168.600006104
18865,0.0,0.0,0.0,6.0,4.0,0.0,168.739990234
18866,0.0,0.0,0.0,7.0,4.0,0.0,169.129989624
18867,0.0,0.0,0.0,6.0,4.0,0.0,168.63999939
18868,0.0,0.0,0.0,6.0,4.0,0.0,167.979995728
18869,0.0,0.0,0.0,6.0,4.0,0.0,168.779998779
18870,0.0,0.0,0.0,6.0,4.0,0.0,168.940002441
18871,0.0,0.0,0.0,6.0,4.0,0.0,168.619995117
18872,0.0,0.0,0.0,6.0,4.0,0.0,169.309997559
18873,0.0,0.0,0.0,6.0,4.0,0.0,168.380004883
18874,0.0,0.0,0.0,6.0,4.0,0.0,168.950012207
18875,0.0,0.0,0.0,6.0,4.0,0.0,168.970001221
18876,0.0,0.0,0.0,6.0,4.0,0.0,169.480010986
18877,0.0,0.0,0.0,6.0,4.0,0.0,169.480010986
18878,0.0,0.0,0.0,6.0,4.0,0.0,169.480010986
18879,0.0,0.0,0.0,6.0,4.0,0.0,168.88999939
18880,0.0,0.0,0.0,6.0,4.0,0.0,169.209991455
18881,0.0,0.0,0.0,6.0,4.0,0.0,169.330001831
18882,0.0,0.0,0.0,6.0,4.0,0.0,169.690002441
18883,0.0,0.0,0.0,6.0,4.0,0.0,170.25
18884,0.0,0.0,0.0,6.0,4.0,0.0,168.589996338
18885,0.0,0.0,0.0,6.0,4.0,0.0,169.150009155
18886,0.0,0.0,0.0,6.0,4.0,0.0,169.580001831
18887,0.0,0.0,0.0,7.0,4.0,0.0,169.369995117
18888,0.0,0.0,0.0,6.0,4.0,0.0,168.770004272
18889,0.0,0.0,0.0,6.0,4.0,0.0,170.13999939
18890,0.0,0.0,0.0,6.0,4.0,0.0,169.730010986
18891,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
18892,0.0,0.0,0.0,6.0,4.0,0.0,169.559997559
18893,0.0,0.0,0.0,6.0,4.0,0.0,169.270004272
18894,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
18895,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
18896,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
18897,0.0,0.0,0.0,6.0,4.0,0.0,172.699996948
18898,0.0,0.0,0.0,6.0,4.0,0.0,168.630004883
18899,0.0,0.0,0.0,6.0,4.0,0.0,168.88999939
18900,0.0,0.0,0.0,6.0,4.0,0.0,169.940002441
18901,0.0,0.0,0.0,6.0,4.0,0.0,170.330001831
18902,0.0,0.0,0.0,6.0,4.0,0.0,171.239990234
18903,0.0,0.0,0.0,6.0,4.0,0.0,171.470001221
18904,0.0,0.0,0.0,6.0,4.0,0.0,172.849990845
18905,0.0,0.0,0.0,7.0,4.0,0.0,168.410003662
18906,0.0,0.0,0.0,6.0,4.0,0.0,168.630004883
18907,0.0,0.0,0.0,6.0,4.0,0.0,170.930007935
18908,0.0,0.0,0.0,6.0,4.0,0.0,171.649993896
18909,0.0,0.0,0.0,6.0,4.0,0.0,169.700012207
18910,0.0,0.0,0.0,6.0,4.0,0.0,169.669998169
18911,0.0,0.0,0.0,6.0,4.0,0.0,171.86000061
18912,0.0,0.0,0.0,6.0,4.0,0.0,168.239990234
18913,0.0,0.0,0.0,6.0,4.0,0.0,168.239990234
18914,0.0,0.0,0.0,6.0,4.0,0.0,168.239990234
18915,0.0,0.0,0.0,6.0,4.0,0.0,169.339996338
18916,0.0,0.0,0.0,6.0,4.0,0.0,168.709991455
18917,0.0,0.0,0.0,6.0,4.0,0.0,172.819992065
18918,0.0,0.0,0.0,6.0,4.0,0.0,168.729995728
18919,0.0,0.0,0.0,7.0,4.0,0.0,170.779998779
18920,0.0,0.0,0.0,6.0,4.0,0.0,169.330001831
18921,0.0,0.0,0.0,6.0,4.0,0.0,168.569992065
18922,0.0,0.0,0.0,6.0,4.0,0.0,169.229995728
18923,0.0,0.0,0.0,6.0,4.0,0.0,169.279998779
18924,0.0,0.0,0.0,6.0,4.0,0.0,168.520004272
18925,0.0,0.0,0.0,6.0,4.0,0.0,169.039993286
18926,0.0,0.0,0.0,6.0,4.0,0.0,168.669998169
18927,0.0,0.0,0.0,6.0,4.0,0.0,168.410003662
18928,0.0,0.0,0.0,6.0,4.0,0.0,168.619995117
18929,0.0,0.0,0.0,6.0,4.0,0.0,167.919998169
18930,0.0,0.0,0.0,6.0,4.0,0.0,168.569992065
18931,0.0,0.0,0.0,6.0,4.0,0.0,168.569992065
18932,0.0,0.0,0.0,6.0,4.0,0.0,168.569992065
18933,0.0,0.0,0.0,6.0,4.0,0.0,169.089996338
18934,0.0,0.0,0.0,6.0,4.0,0.0,167.929992676
18935,0.0,0.0,0.0,6.0,4.0,0.0,168.779998779
18936,0.0,0.0,0.0,6.0,4.0,0.0,168.529998779
18937,0.0,0.0,0.0,6.0,4.0,0.0,168.700012207
18938,0.0,0.0,0.0,6.0,4.0,0.0,168.449996948
18939,0.0,0.0,0.0,6.0,4.0,0.0,168.600006104
18940,0.0,0.0,0.0,6.0,4.0,0.0,167.839996338
18941,0.0,0.0,0.0,6.0,4.0,0.0,168.229995728
18942,0.0,0.0,0.0,6.0,4.0,0.0,168.380004883
18943,0.0,0.0,0.0,6.0,4.0,0.0,167.489990234
18944,0.0,0.0,0.0,6.0,4.0,0.0,167.820007324
18945,0.0,0.0,0.0,6.0,4.0,0.0,167.899993896
18946,0.0,0.0,0.0,6.0,4.0,0.0,168.5
18947,0.0,0.0,0.0,6.0,4.0,0.0,167.570007324
18948,0.0,0.0,0.0,6.0,4.0,0.0,167.740005493
18949,0.0,0.0,0.0,6.0,4.0,0.0,167.740005493
18950,0.0,0.0,0.0,6.0,4.0,0.0,167.740005493
18951,0.0,0.0,0.0,6.0,4.0,0.0,168.449996948
18952,0.0,0.0,0.0,6.0,4.0,0.0,168.619995117
18953,0.0,0.0,0.0,6.0,4.0,0.0,168.419998169
18954,0.0,0.0,0.0,6.0,4.0,0.0,168.080001831
18955,0.0,0.0,0.0,6.0,4.0,0.0,167.569992065
18956,0.0,0.0,0.0,6.0,4.0,0.0,168.489990234
18957,0.0,0.0,0.0,6.0,4.0,0.0,168.770004272
18958,0.0,0.0,0.0,6.0,4.0,0.0,169.190002441
18959,0.0,0.0,0.0,6.0,4.0,0.0,167.980010986
18960,0.0,0.0,0.0,6.0,4.0,0.0,168.289993286
18961,0.0,0.0,0.0,6.0,4.0,0.0,168.949996948
18962,0.0,0.0,0.0,6.0,4.0,0.0,167.970001221
18963,0.0,0.0,0.0,7.0,4.0,0.0,168.38999939
18964,0.0,0.0,0.0,6.0,4.0,0.0,167.380004883
18965,0.0,0.0,0.0,6.0,4.0,0.0,170.25
18966,0.0,0.0,0.0,6.0,4.0,0.0,170.25
18967,0.0,0.0,0.0,6.0,4.0,0.0,170.25
18968,0.0,0.0,0.0,6.0,4.0,0.0,172.410003662
18969,0.0,0.0,0.0,6.0,4.0,0.0,168.910003662
18970,0.0,0.0,0.0,6.0,4.0,0.0,167.919998169
18971,0.0,0.0,0.0,6.0,4.0,0.0,172.589996338
18972,0.0,0.0,0.0,6.0,4.0,0.0,168.490005493
18973,0.0,0.0,0.0,6.0,4.0,0.0,168.679992676
18974,0.0,0.0,0.0,6.0,4.0,0.0,171.169998169
18975,0.0,0.0,0.0,6.0,4.0,0.0,169.729995728
18976,0.0,0.0,0.0,6.0,4.0,0.0,168.599990845
18977,0.0,0.0,0.0,6.0,4.0,0.0,168.569992065
18978,0.0,0.0,0.0,6.0,4.0,0.0,171.459991455
18979,0.0,0.0,0.0,6.0,4.0,0.0,169.870010376
18980,0.0,0.0,0.0,6.0,4.0,0.0,167.369995117
18981,0.0,0.0,0.0,6.0,4.0,0.0,168.759994507
18982,0.0,0.0,0.0,6.0,4.0,0.0,169.539993286
18983,0.0,0.0,0.0,6.0,4.0,0.0,169.600006104
18984,0.0,0.0,0.0,6.0,4.0,0.0,169.600006104
18985,0.0,0.0,0.0,6.0,4.0,0.0,169.600006104
18986,0.0,0.0,0.0,6.0,4.0,0.0,169.339996338
18987,0.0,0.0,0.0,6.0,4.0,0.0,170.730010986
18988,0.0,0.0,0.0,6.0,4.0,0.0,169.549987793
18989,0.0,0.0,0.0,6.0,4.0,0.0,169.869995117
18990,0.0,0.0,0.0,6.0,4.0,0.0,169.61000061
18991,0.0,0.0,0.0,6.0,4.0,0.0,168.869995117
18992,0.0,0.0,0.0,6.0,4.0,0.0,167.339996338
18993,0.0,0.0,0.0,6.0,4.0,0.0,166.960006714
18994,0.0,0.0,0.0,6.0,4.0,0.0,167.179992676
18995,0.0,0.0,0.0,6.0,4.0,0.0,167.309997559
18996,0.0,0.0,0.0,6.0,4.0,0.0,167.179992676
18997,0.0,0.0,0.0,6.0,4.0,0.0,167.339996338
18998,0.0,0.0,0.0,6.0,4.0,0.0,168.540008545
18999,0.0,0.0,0.0,6.0,4.0,0.0,167.410003662
19000,0.0,0.0,0.0,6.0,4.0,0.0,166.910003662
19001,0.0,0.0,0.0,7.0,4.0,0.0,167.520004272
19002,0.0,0.0,0.0,7.0,4.0,0.0,167.520004272
19003,0.0,0.0,0.0,7.0,4.0,0.0,167.520004272
19004,0.0,0.0,0.0,6.0,4.0,0.0,168.259994507
19005,0.0,0.0,0.0,6.0,4.0,0.0,168.13999939
19006,0.0,0.0,0.0,6.0,4.0,0.0,167.410003662
19007,0.0,0.0,0.0,6.0,4.0,0.0,167.149993896
19008,0.0,0.0,0.0,6.0,4.0,0.0,168.020004272
19009,0.0,0.0,0.0,6.0,4.0,0.0,168.38999939
19010,0.0,0.0,0.0,6.0,4.0,0.0,167.790008545
19011,0.0,0.0,0.0,6.0,4.0,0.0,167.440002441
19012,0.0,0.0,0.0,6.0,4.0,0.0,167.450012207
19013,0.0,0.0,0.0,6.0,4.0,0.0,167.320007324
19014,0.0,0.0,0.0,6.0,4.0,0.0,167.669998169
19015,0.0,0.0,0.0,6.0,4.0,0.0,167.149993896
19016,0.0,0.0,0.0,6.0,4.0,0.0,167.729995728
19017,0.0,0.0,0.0,6.0,4.0,0.0,166.990005493
19018,0.0,0.0,0.0,6.0,4.0,0.0,167.460006714
19019,0.0,0.0,0.0,6.0,4.0,0.0,167.36000061
19020,0.0,0.0,0.0,6.0,4.0,0.0,167.36000061
19021,0.0,0.0,0.0,6.0,4.0,0.0,167.36000061
19022,0.0,0.0,0.0,6.0,4.0,0.0,167.339996338
19023,0.0,0.0,0.0,6.0,4.0,0.0,167.0
19024,0.0,0.0,0.0,6.0,4.0,0.0,167.38999939
19025,0.0,0.0,0.0,6.0,4.0,0.0,167.010009766
19026,0.0,0.0,0.0,6.0,4.0,0.0,165.790008545
19027,0.0,0.0,0.0,6.0,4.0,0.0,166.169998169
19028,0.0,0.0,0.0,6.0,4.0,0.0,166.209991455
19029,0.0,0.0,0.0,6.0,4.0,0.0,167.100006104
19030,0.0,0.0,0.0,6.0,4.0,0.0,166.010009766
19031,0.0,0.0,0.0,6.0,4.0,0.0,166.200012207
19032,0.0,0.0,0.0,6.0,4.0,0.0,166.209991455
19033,0.0,0.0,0.0,6.0,4.0,0.0,166.279998779
19034,0.0,0.0,0.0,6.0,4.0,0.0,166.070007324
19035,0.0,0.0,0.0,6.0,4.0,0.0,166.589996338
19036,0.0,0.0,0.0,6.0,4.0,0.0,165.600006104
19037,0.0,0.0,0.0,6.0,4.0,0.0,166.380004883
19038,0.0,0.0,0.0,6.0,4.0,0.0,166.380004883
19039,0.0,0.0,0.0,6.0,4.0,0.0,166.380004883
19040,0.0,0.0,0.0,6.0,4.0,0.0,168.799987793
19041,0.0,0.0,0.0,6.0,4.0,0.0,170.669998169
19042,0.0,0.0,0.0,6.0,4.0,0.0,168.190002441
19043,0.0,0.0,0.0,6.0,4.0,0.0,168.690002441
19044,0.0,0.0,0.0,6.0,4.0,0.0,169.86000061
19045,0.0,0.0,0.0,6.0,4.0,0.0,169.659988403
19046,0.0,0.0,0.0,6.0,4.0,0.0,170.069992065
19047,0.0,0.0,0.0,6.0,4.0,0.0,169.290008545
19048,0.0,0.0,0.0,6.0,4.0,0.0,170.119995117
19049,0.0,0.0,0.0,6.0,4.0,0.0,167.429992676
19050,0.0,0.0,0.0,6.0,4.0,0.0,171.760009766
19051,0.0,0.0,0.0,6.0,4.0,0.0,168.380004883
19052,0.0,0.0,0.0,6.0,4.0,0.0,170.540008545
19053,0.0,0.0,0.0,6.0,4.0,0.0,174.720001221
19054,0.0,0.0,0.0,6.0,4.0,0.0,174.029998779
19055,0.0,0.0,0.0,6.0,4.0,0.0,170.480010986
19056,0.0,0.0,0.0,6.0,4.0,0.0,170.480010986
19057,0.0,0.0,0.0,6.0,4.0,0.0,174.529998779
19058,0.0,0.0,0.0,6.0,4.0,0.0,172.690002441
19059,0.0,0.0,0.0,6.0,4.0,0.0,174.089996338
19060,0.0,0.0,0.0,6.0,4.0,0.0,173.169998169
19061,0.0,0.0,0.0,6.0,4.0,0.0,167.710006714
19062,0.0,0.0,0.0,6.0,4.0,0.0,168.369995117
19063,0.0,0.0,0.0,6.0,4.0,0.0,167.519989014
19064,0.0,0.0,0.0,6.0,4.0,0.0,168.130004883
19065,0.0,0.0,0.0,6.0,4.0,0.0,167.080001831
19066,0.0,0.0,0.0,6.0,4.0,0.0,167.419998169
19067,0.0,0.0,0.0,6.0,4.0,0.0,167.269989014
19068,0.0,0.0,0.0,6.0,4.0,0.0,168.169998169
19069,0.0,0.0,0.0,6.0,4.0,0.0,168.460006714
19070,0.0,0.0,0.0,6.0,4.0,0.0,167.529998779
19071,0.0,0.0,0.0,6.0,4.0,0.0,167.730010986
19072,0.0,0.0,0.0,6.0,4.0,0.0,167.479995728
19073,0.0,0.0,0.0,6.0,4.0,0.0,167.479995728
19074,0.0,0.0,0.0,6.0,4.0,0.0,167.720001221
19075,0.0,0.0,0.0,6.0,4.0,0.0,168.650009155
19076,0.0,0.0,0.0,6.0,4.0,0.0,168.550003052
19077,0.0,0.0,0.0,6.0,4.0,0.0,167.440002441
19078,0.0,0.0,0.0,6.0,4.0,0.0,167.369995117
19079,0.0,0.0,0.0,6.0,4.0,0.0,167.470001221
19080,0.0,0.0,0.0,6.0,4.0,0.0,168.190002441
19081,0.0,0.0,0.0,6.0,4.0,0.0,167.330001831
19082,0.0,0.0,0.0,6.0,4.0,0.0,167.559997559
19083,0.0,0.0,0.0,6.0,4.0,0.0,167.63999939
19084,0.0,0.0,0.0,6.0,4.0,0.0,168.720001221
19085,0.0,0.0,0.0,6.0,4.0,0.0,168.369995117
19086,0.0,0.0,0.0,6.0,4.0,0.0,167.699996948
19087,0.0,0.0,0.0,6.0,4.0,0.0,167.279998779
19088,0.0,0.0,0.0,7.0,4.0,0.0,167.86000061
19089,0.0,0.0,0.0,6.0,4.0,0.0,167.779998779
19090,0.0,0.0,0.0,6.0,4.0,0.0,167.779998779
19091,0.0,0.0,0.0,6.0,4.0,0.0,167.779998779
19092,0.0,0.0,0.0,6.0,4.0,0.0,168.539993286
19093,0.0,0.0,0.0,6.0,4.0,0.0,169.75
19094,0.0,0.0,0.0,6.0,4.0,0.0,168.739990234
19095,0.0,0.0,0.0,6.0,4.0,0.0,168.649993896
19096,0.0,0.0,0.0,6.0,4.0,0.0,168.350006104
19097,0.0,0.0,0.0,6.0,4.0,0.0,168.289993286
19098,0.0,0.0,0.0,6.0,4.0,0.0,168.830001831
19099,0.0,0.0,0.0,6.0,4.0,0.0,168.529998779
19100,0.0,0.0,0.0,6.0,4.0,0.0,169.029998779
19101,0.0,0.0,0.0,6.0,4.0,0.0,168.050003052
19102,0.0,0.0,0.0,6.0,4.0,0.0,168.270004272
19103,0.0,0.0,0.0,6.0,4.0,0.0,168.559997559
19104,0.0,0.0,0.0,6.0,4.0,0.0,168.800003052
19105,0.0,0.0,0.0,6.0,4.0,0.0,169.050003052
19106,0.0,0.0,0.0,6.0,4.0,0.0,167.709991455
19107,0.0,0.0,0.0,6.0,4.0,0.0,167.709991455
19108,0.0,0.0,0.0,6.0,4.0,0.0,167.709991455
19109,0.0,0.0,0.0,6.0,4.0,0.0,170.259994507
19110,0.0,0.0,0.0,6.0,4.0,0.0,171.540008545
19111,0.0,0.0,0.0,6.0,4.0,0.0,168.75
19112,0.0,0.0,0.0,6.0,4.0,0.0,170.559997559
19113,0.0,0.0,0.0,6.0,4.0,0.0,170.059997559
19114,0.0,0.0,0.0,6.0,4.0,0.0,170.11000061
19115,0.0,0.0,0.0,6.0,4.0,0.0,169.819992065
